Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-20 18:34:39.702875,185,56,397,-719.92,517.89,436.15,-2730.00,157.50,-12145.00
2024-02-20 18:34:39.702875,186,51,0,-721.39,515.08,435.30,-4077.50,-262.50,-9992.50
2024-02-20 18:34:39.718499,187,56,393,-722.97,512.64,434.20,-5302.50,-665.00,-7682.50
2024-02-20 18:34:39.718499,187,56,393,-724.44,510.57,432.98,-6737.50,-1382.50,-6107.50
2024-02-20 18:34:39.718499,187,57,389,-726.27,508.50,432.86,-7402.50,-1417.50,-4655.00
2024-02-20 18:34:39.734117,187,58,387,-727.85,506.06,433.59,-7402.50,-630.00,-2887.50
2024-02-20 18:34:39.734117,187,58,383,-729.56,503.49,434.32,-7035.00,420.00,-735.00
2024-02-20 18:34:39.749745,186,58,383,-731.39,500.81,433.47,-7542.50,245.00,1872.50
2024-02-20 18:34:39.749745,185,58,388,-733.22,498.37,430.90,-8995.00,-1785.00,5040.00
2024-02-20 18:34:39.749745,184,58,384,-734.44,497.52,428.46,-9240.00,-4515.00,6737.50
2024-02-20 18:34:39.765368,182,57,387,-734.93,497.64,427.49,-9152.50,-6895.00,5827.50
2024-02-20 18:34:39.765368,180,57,403,-735.17,496.91,427.12,-7420.00,-9047.50,4182.50
2024-02-20 18:34:39.765368,177,56,402,-735.42,495.81,428.71,-4235.00,-10465.00,3062.50
2024-02-20 18:34:39.781984,175,55,428,-736.15,494.34,432.49,-1260.00,-9345.00,2257.50
2024-02-20 18:34:39.786830,174,54,400,-737.12,492.76,435.91,752.50,-7700.00,2537.50
2024-02-20 18:34:39.789220,173,53,387,-737.86,491.90,438.71,2275.00,-7017.50,2835.00
2024-02-20 18:34:39.789220,171,54,383,-737.86,492.39,440.42,2502.50,-6545.00,1767.50
2024-02-20 18:34:39.804225,170,53,396,-737.25,493.61,440.30,3167.50,-7525.00,-700.00
2024-02-20 18:34:39.804225,168,53,383,-736.03,495.93,440.54,1697.50,-7787.50,-3325.00
2024-02-20 18:34:39.804225,168,54,375,-733.71,499.35,441.15,-350.00,-7192.50,-6790.00
2024-02-20 18:34:39.819858,166,55,376,-730.17,503.37,441.88,-2607.50,-6632.50,-10482.50
2024-02-20 18:34:39.819858,165,56,380,-725.41,508.98,443.35,-3780.00,-4777.50,-15820.00
2024-02-20 18:34:39.819858,164,57,373,-719.31,518.26,444.93,-5092.50,-2922.50,-26197.50
2024-02-20 18:34:39.835777,163,57,376,-712.60,529.60,449.45,-5652.50,385.00,-43435.00
2024-02-20 18:34:39.835777,162,58,373,-707.48,536.80,460.06,-3167.50,10430.00,-61075.00
2024-02-20 18:34:39.835777,160,58,361,-720.65,504.47,431.39,27212.50,2135.00,-48195.00
2024-02-20 18:34:39.851367,159,58,0,-744.44,476.29,431.64,45500.00,-28367.50,-12162.50
2024-02-20 18:34:39.851367,157,59,362,-755.79,475.80,469.09,38990.00,7175.00,-9782.50
