Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-20 18:30:21.672459,190,60,419,-638.55,-646.84,492.88,65275.00,43802.50,11322.50
2024-02-20 18:30:21.688063,190,58,416,-639.28,-627.20,509.59,57330.00,62405.00,-6055.00
2024-02-20 18:30:21.703684,188,58,407,-638.30,-605.85,514.60,48667.50,73377.50,-21157.50
2024-02-20 18:30:21.703684,187,58,402,-635.13,-586.82,500.69,40617.50,68740.00,-32585.00
2024-02-20 18:30:21.719314,185,59,400,-630.62,-570.23,480.68,31762.50,53585.00,-40722.50
2024-02-20 18:30:21.719314,184,59,390,-627.20,-557.05,472.51,21717.50,43190.00,-49210.00
2024-02-20 18:30:21.734936,181,59,392,-624.40,-548.39,473.12,14017.50,42210.00,-56017.50
2024-02-20 18:30:21.734936,178,60,390,-620.25,-542.05,465.06,7542.50,38342.50,-62632.50
2024-02-20 18:30:21.750559,176,61,391,-615.86,-533.26,443.96,-787.50,24517.50,-72520.00
2024-02-20 18:30:21.750559,175,75,0,-611.83,-530.09,426.15,-13125.00,5565.00,-81777.50
2024-02-20 18:30:21.766177,172,62,380,-608.78,-537.17,419.92,-17132.50,-5250.00,-78295.00
2024-02-20 18:30:21.781805,171,63,379,-608.90,-546.07,419.07,-17465.00,-15890.00,-71102.50
2024-02-20 18:30:21.781805,169,64,385,-610.98,-564.01,429.93,-20265.00,-18865.00,-56455.00
2024-02-20 18:30:21.797434,168,64,378,-610.85,-582.79,452.62,-21227.50,-10202.50,-30030.00
2024-02-20 18:30:21.797434,168,65,380,-607.32,-588.28,479.09,-26162.50,5652.50,-12932.50
2024-02-20 18:30:21.813078,168,66,385,-612.44,-564.37,470.43,-30642.50,12652.50,-18025.00
2024-02-20 18:30:21.813078,167,66,387,-627.81,-573.52,464.58,-25795.00,-9642.50,-35682.50
2024-02-20 18:30:21.828676,167,67,391,-639.89,-609.39,487.27,-3885.00,11777.50,-9537.50
2024-02-20 18:30:21.844303,167,68,405,-647.09,-616.34,491.90,3552.50,19635.00,-7490.00
2024-02-20 18:30:21.844303,167,68,410,-653.31,-627.81,493.98,7122.50,27247.50,-4340.00
2024-02-20 18:30:21.859917,167,80,0,-659.04,-643.31,495.81,16800.00,36802.50,1802.50
2024-02-20 18:30:21.875541,168,68,526,-663.92,-654.16,491.17,24990.00,41615.00,8207.50
2024-02-20 18:30:21.875541,-46,180,0,-668.07,-655.87,488.12,19267.50,47092.50,9922.50
2024-02-20 18:30:21.894813,-46,126,0,-670.63,-654.41,486.66,8837.50,50312.50,10920.00
2024-02-20 18:30:21.900152,-46,263,0,-670.76,-652.09,488.73,1802.50,52167.50,12232.50
2024-02-20 18:30:21.900152,-46,191,0,-667.46,-641.72,491.42,-6072.50,55055.00,10622.50
2024-02-20 18:30:21.915163,-46,124,0,-661.00,-622.57,486.05,-21140.00,50522.50,2712.50
2024-02-20 18:30:21.915163,-46,188,0,-653.68,-604.88,475.31,-37555.00,36767.50,-3202.50
2024-02-20 18:30:21.930793,-46,189,0,-646.72,-588.65,468.24,-50417.50,22120.00,-8050.00
2024-02-20 18:30:21.930793,-46,188,0,-640.50,-579.50,462.01,-62090.00,14455.00,-14612.50
2024-02-20 18:30:21.956018,-46,188,0,-634.28,-581.45,441.64,-58800.00,-840.00,-14840.00
2024-02-20 18:30:21.959055,-46,189,0,-627.93,-583.04,411.38,-46760.00,-26722.50,-14472.50
2024-02-20 18:30:21.974712,-46,189,0,-624.15,-581.70,392.84,-43102.50,-47425.00,-16520.00
