Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-20 18:31:40.717346,181,62,406,-615.37,450.42,603.41,-22750.00,6597.50,26022.50
2024-02-20 18:31:40.717346,181,74,0,-615.37,455.06,603.41,-18165.00,5355.00,20387.50
2024-02-20 18:31:40.732969,180,61,383,-615.86,456.52,602.92,-9975.00,1977.50,14997.50
2024-02-20 18:31:40.732969,180,61,383,-617.32,459.45,604.27,-4795.00,-140.00,10080.00
2024-02-20 18:31:40.748594,180,58,0,-619.52,462.01,608.78,-3447.50,1015.00,6020.00
2024-02-20 18:31:40.764211,179,62,366,-622.44,461.77,615.25,-297.50,5092.50,5810.00
2024-02-20 18:31:40.764211,180,62,371,-625.62,461.89,620.74,2695.00,8172.50,4235.00
2024-02-20 18:31:40.779840,177,63,373,-629.28,460.31,627.93,6702.50,10552.50,1155.00
2024-02-20 18:31:40.779840,176,64,371,-632.45,457.13,635.25,14280.00,15330.00,595.00
2024-02-20 18:31:40.795462,175,64,376,-635.13,455.79,637.94,20965.00,17972.50,-122.50
2024-02-20 18:31:40.795462,174,65,372,-637.21,456.40,637.21,19040.00,19827.50,192.50
2024-02-20 18:31:40.820021,174,67,368,-638.06,455.06,636.60,15102.50,23240.00,2940.00
2024-02-20 18:31:40.824110,173,66,371,-636.35,449.69,633.18,11917.50,27895.00,11340.00
2024-02-20 18:31:40.824110,173,67,368,-633.67,448.23,624.40,3220.00,28717.50,21122.50
2024-02-20 18:31:40.839739,173,68,366,-631.47,455.18,614.76,-7017.50,28245.00,25042.50
2024-02-20 18:31:40.855361,172,68,363,-630.01,463.84,607.68,-14227.50,25287.50,23275.00
2024-02-20 18:31:40.855361,172,69,366,-629.52,469.94,603.90,-16905.00,24412.50,21717.50
2024-02-20 18:31:40.870979,171,69,363,-630.01,479.70,599.02,-17447.50,22540.00,17552.50
2024-02-20 18:31:40.870979,171,70,373,-631.59,488.61,597.80,-16187.50,17990.00,6702.50
2024-02-20 18:31:40.886608,172,71,376,-634.16,486.54,604.75,-9012.50,20545.00,3552.50
2024-02-20 18:31:40.886608,172,71,380,-636.96,482.14,614.51,2310.00,26390.00,4515.00
2024-02-20 18:31:40.902230,172,71,392,-639.65,483.49,622.20,16940.00,29662.50,-455.00
2024-02-20 18:31:40.902230,171,71,396,-642.82,485.68,628.54,31867.50,26967.50,-11235.00
2024-02-20 18:31:40.917853,171,71,404,-646.84,490.20,631.59,51292.50,24867.50,-22995.00
2024-02-20 18:31:40.933477,171,71,421,-648.31,499.71,621.96,67865.00,13912.50,-41440.00
2024-02-20 18:31:40.933477,171,67,0,-646.23,501.79,605.85,71907.50,-7665.00,-59027.50
