Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-20 17:12:08.873759,141,71,622,-29.52,-460.55,-901.09,175.00,17.50,-437.50
2024-02-20 17:12:08.979059,143,72,482,-30.26,-458.48,-901.46,560.00,-87.50,-402.50
2024-02-20 17:12:09.084858,144,72,443,-30.01,-457.99,-901.58,280.00,-157.50,-367.50
2024-02-20 17:12:09.189595,145,72,410,-28.67,-459.70,-900.85,315.00,-210.00,-315.00
2024-02-20 17:12:09.294188,147,72,418,-30.26,-457.87,-901.58,787.50,-157.50,-315.00
2024-02-20 17:12:09.399708,148,74,413,-30.01,-458.84,-901.21,647.50,-175.00,-315.00
2024-02-20 17:12:09.505697,151,74,394,-29.28,-459.45,-901.34,420.00,-157.50,-385.00
2024-02-20 17:12:09.610797,153,74,410,-30.13,-457.50,-901.70,682.50,-210.00,-367.50
2024-02-20 17:12:09.716404,156,76,417,-29.04,-458.96,-901.09,682.50,-262.50,-367.50
2024-02-20 17:12:09.820905,157,76,416,-29.28,-458.48,-901.21,612.50,-192.50,-315.00
2024-02-20 17:12:09.926036,158,75,416,-30.38,-458.48,-901.82,402.50,-70.00,-402.50
2024-02-20 17:12:10.031357,159,75,0,-28.79,-459.45,-900.97,560.00,-105.00,-297.50
2024-02-20 17:12:10.135617,160,74,387,-29.65,-458.60,-901.46,612.50,-175.00,-262.50
2024-02-20 17:12:10.241560,161,74,393,-29.65,-458.48,-901.58,542.50,-52.50,-367.50
2024-02-20 17:12:10.346594,161,74,410,-29.04,-459.09,-901.21,507.50,-105.00,-420.00
2024-02-20 17:12:10.452066,161,72,425,-30.01,-458.35,-901.70,367.50,-157.50,-367.50
2024-02-20 17:12:10.557727,160,71,424,-29.28,-458.60,-901.58,787.50,-140.00,-420.00
2024-02-20 17:12:10.663687,158,69,408,-29.16,-458.84,-901.58,560.00,-227.50,-385.00
2024-02-20 17:12:10.767661,157,67,407,-29.52,-458.23,-901.82,542.50,-262.50,-297.50
2024-02-20 17:12:10.872880,155,64,404,-29.04,-458.96,-901.58,455.00,-175.00,-280.00
2024-02-20 17:12:10.978161,153,61,412,-29.52,-458.72,-901.58,420.00,-210.00,-350.00
2024-02-20 17:12:11.082417,148,53,0,-29.52,-458.48,-901.58,665.00,-192.50,-332.50
2024-02-20 17:12:11.188004,144,55,398,-28.91,-458.96,-901.34,490.00,-140.00,-315.00
2024-02-20 17:12:11.293709,140,51,0,-29.40,-458.23,-901.82,525.00,-210.00,-350.00
2024-02-20 17:12:11.398805,135,47,401,-29.28,-458.48,-901.58,437.50,-210.00,-350.00
2024-02-20 17:12:11.503989,131,44,408,-29.16,-458.84,-901.70,577.50,-87.50,-402.50
2024-02-20 17:12:11.610700,127,43,402,-29.52,-457.99,-901.58,350.00,-227.50,-367.50
2024-02-20 17:12:11.714566,122,41,400,-29.04,-458.60,-901.46,472.50,-175.00,-315.00
2024-02-20 17:12:11.819796,112,38,409,-29.16,-458.48,-901.70,507.50,-157.50,-402.50
2024-02-20 17:12:11.925171,104,38,397,-29.77,-458.23,-901.70,577.50,-122.50,-367.50
2024-02-20 17:12:12.029656,100,39,406,-29.16,-458.96,-901.46,367.50,-227.50,-297.50
2024-02-20 17:12:12.136155,98,40,392,-29.52,-458.35,-901.82,507.50,-210.00,-350.00
2024-02-20 17:12:12.240674,97,42,393,-29.28,-458.60,-901.58,630.00,-227.50,-367.50
2024-02-20 17:12:12.346762,95,44,385,-29.04,-458.96,-901.34,385.00,-210.00,-367.50
2024-02-20 17:12:12.451689,93,48,382,-29.77,-458.35,-901.70,385.00,-122.50,-350.00
2024-02-20 17:12:12.555530,94,52,0,-29.16,-458.84,-901.46,472.50,-140.00,-350.00
2024-02-20 17:12:12.661648,97,56,377,-29.52,-458.60,-901.46,647.50,-157.50,-350.00
2024-02-20 17:12:12.766744,99,61,374,-29.52,-458.48,-901.58,612.50,-157.50,-297.50
2024-02-20 17:12:12.872200,103,66,0,-29.04,-458.84,-901.46,612.50,-70.00,-332.50
2024-02-20 17:12:12.977793,106,71,0,-29.40,-458.48,-901.70,665.00,-105.00,-402.50
2024-02-20 17:12:13.082279,111,76,0,-29.28,-458.60,-901.58,455.00,-192.50,-350.00
2024-02-20 17:12:13.187799,117,80,373,-29.04,-458.72,-901.34,367.50,-175.00,-315.00
2024-02-20 17:12:13.293134,122,83,377,-29.52,-458.23,-901.58,402.50,-157.50,-385.00
2024-02-20 17:12:13.397976,128,87,376,-29.16,-458.72,-901.46,437.50,-297.50,-297.50
2024-02-20 17:12:13.503269,132,89,372,-29.28,-458.48,-901.58,560.00,-175.00,-280.00
2024-02-20 17:12:13.608291,137,91,388,-29.52,-458.48,-901.58,472.50,-175.00,-367.50
