Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-20 18:38:57.277000,177,116,413,-697.11,-216.18,661.97,37152.50,10132.50,-30467.50
2024-02-20 18:38:57.292631,178,114,439,-697.84,-213.50,658.56,30257.50,7402.50,-29627.50
2024-02-20 18:38:57.292631,179,113,441,-699.91,-214.48,654.53,28245.00,4655.00,-26565.00
2024-02-20 18:38:57.308275,180,112,0,-702.96,-217.53,650.63,27002.50,2660.00,-21892.50
2024-02-20 18:38:57.308275,181,111,399,-706.26,-222.53,647.33,27965.00,840.00,-16975.00
2024-02-20 18:38:57.323898,182,109,0,-709.06,-228.75,645.50,33705.00,-367.50,-9800.00
2024-02-20 18:38:57.339431,182,109,395,-711.50,-230.09,644.28,32602.50,-1032.50,-4340.00
2024-02-20 18:38:57.339431,182,108,381,-713.21,-226.43,644.04,27230.00,-1785.00,-2292.50
2024-02-20 18:38:57.355054,183,107,368,-713.94,-220.94,645.01,20335.00,-1960.00,-1172.50
2024-02-20 18:38:57.355054,183,108,349,-714.68,-213.38,645.75,12162.50,-2537.50,-1120.00
2024-02-20 18:38:57.370678,183,107,312,-715.16,-204.35,646.11,1557.50,-2975.00,-3482.50
2024-02-20 18:38:57.370678,184,108,303,-715.77,-197.15,646.84,-7245.00,-3237.50,-6370.00
2024-02-20 18:38:57.386306,184,106,301,-716.38,-191.78,647.33,-15295.00,-3325.00,-8312.50
2024-02-20 18:38:57.405266,183,106,297,-718.34,-195.93,648.31,-18777.50,-3272.50,-7175.00
2024-02-20 18:38:57.411403,184,104,300,-720.53,-210.33,650.99,-6772.50,-2800.00,7980.00
2024-02-20 18:38:57.414511,183,103,0,-720.78,-215.94,651.48,-437.50,-3290.00,20212.50
2024-02-20 18:38:57.430164,182,103,294,-720.41,-209.84,649.41,-10185.00,-5600.00,21122.50
2024-02-20 18:38:57.430164,182,102,299,-721.02,-207.52,649.28,-18165.00,-6790.00,21857.50
2024-02-20 18:38:57.445788,180,96,0,-722.24,-209.23,650.38,-16607.50,-6772.50,27877.50
2024-02-20 18:38:57.445788,178,99,304,-722.97,-205.69,650.99,-20037.50,-6580.00,29995.00
2024-02-20 18:38:57.461486,177,99,320,-724.07,-200.32,651.72,-22557.50,-5845.00,27300.00
2024-02-20 18:38:57.477032,175,98,358,-725.78,-199.23,653.68,-18410.00,-3762.50,23310.00
2024-02-20 18:38:57.477032,172,97,335,-727.24,-202.03,656.24,-9030.00,-1067.50,22960.00
2024-02-20 18:38:57.492661,169,97,359,-727.85,-202.52,657.95,-3097.50,1102.50,22400.00
2024-02-20 18:38:57.492661,166,95,0,-728.34,-198.62,658.56,-4252.50,2292.50,18900.00
2024-02-20 18:38:57.508282,163,94,362,-729.07,-196.42,660.02,-5215.00,3692.50,16870.00
2024-02-20 18:38:57.508282,161,94,371,-730.54,-196.66,663.44,-35.00,6212.50,17307.50
2024-02-20 18:38:57.523905,158,93,381,-731.15,-193.98,665.39,7437.50,9240.00,16432.50
2024-02-20 18:38:57.539527,154,94,366,-731.02,-188.73,665.02,9555.00,9905.00,11777.50
2024-02-20 18:38:57.539527,151,92,428,-731.51,-185.93,665.88,14210.00,11042.50,8890.00
2024-02-20 18:38:57.539527,147,93,383,-732.73,-183.73,668.44,18655.00,13545.00,7770.00
2024-02-20 18:38:57.555146,144,90,401,-733.71,-180.80,670.51,22242.50,16327.50,5950.00
2024-02-20 18:38:57.570774,140,95,400,-734.07,-178.00,670.88,28455.00,17920.00,3307.50
2024-02-20 18:38:57.570774,137,94,386,-734.20,-175.80,669.78,34965.00,18725.00,402.50
2024-02-20 18:38:57.586397,133,94,395,-733.22,-174.09,667.58,41860.00,18147.50,-1925.00
2024-02-20 18:38:57.586397,130,93,407,-731.63,-171.29,664.66,46812.50,16625.00,-4322.50
2024-02-20 18:38:57.602021,127,94,395,-729.93,-168.36,661.24,47495.00,14122.50,-6720.00
2024-02-20 18:38:57.617645,124,94,404,-728.83,-167.38,658.92,45552.50,12057.50,-7122.50
2024-02-20 18:38:57.617645,122,95,395,-728.46,-167.38,657.70,44677.50,10762.50,-5950.00
2024-02-20 18:38:57.633267,120,95,399,-728.95,-165.19,655.87,41300.00,9782.50,-5145.00
2024-02-20 18:38:57.633267,119,96,401,-729.93,-163.48,654.41,37905.00,9030.00,-5232.50
2024-02-20 18:38:57.648886,118,96,395,-730.78,-164.33,653.92,38885.00,8837.50,-3272.50
2024-02-20 18:38:57.648886,117,98,369,-731.76,-163.72,652.94,39672.50,8750.00,-2047.50
2024-02-20 18:38:57.664515,117,96,0,-732.98,-160.43,651.97,40810.00,8242.50,-2572.50
2024-02-20 18:38:57.680137,116,97,0,-733.83,-154.94,651.48,40582.50,8540.00,-4305.00
2024-02-20 18:38:57.680137,116,99,0,-734.44,-148.35,649.53,38150.00,7892.50,-6685.00
2024-02-20 18:38:57.695762,116,100,376,-734.44,-143.59,647.58,36837.50,6142.50,-7560.00
2024-02-20 18:38:57.711385,116,101,366,-734.44,-138.96,646.72,36645.00,5057.50,-8207.50
2024-02-20 18:38:57.711385,117,97,0,-735.05,-133.59,646.84,34282.50,4725.00,-9957.50
2024-02-20 18:38:57.727003,120,104,0,-735.78,-128.95,647.21,31377.50,4952.50,-11235.00
2024-02-20 18:38:57.727003,120,103,389,-736.64,-126.15,647.70,29067.50,5075.00,-11462.50
