Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-20 18:40:33.055079,147,117,557,-721.26,495.08,463.84,-17.50,-1260.00,-1190.00
2024-02-20 18:40:33.055079,147,117,509,-720.53,496.66,464.45,-875.00,-577.50,-2257.50
2024-02-20 18:40:33.055079,147,118,482,-719.68,497.76,464.94,-1627.50,210.00,-3290.00
2024-02-20 18:40:33.070702,147,119,465,-719.43,498.13,465.06,-1522.50,-17.50,-3955.00
2024-02-20 18:40:33.070702,147,119,481,-719.56,498.49,465.55,-525.00,-157.50,-4742.50
2024-02-20 18:40:33.070702,148,119,478,-719.80,498.49,466.16,630.00,-560.00,-5950.00
2024-02-20 18:40:33.086326,148,120,0,-720.04,497.39,466.89,1417.50,-542.50,-6037.50
2024-02-20 18:40:33.086326,149,120,0,-720.29,496.17,467.26,1435.00,-350.00,-5180.00
2024-02-20 18:40:33.086326,150,120,424,-720.53,496.54,466.77,420.00,-787.50,-4567.50
2024-02-20 18:40:33.101949,151,121,431,-720.41,497.88,465.80,-1750.00,-1487.50,-5180.00
2024-02-20 18:40:33.101949,151,122,423,-720.29,498.98,465.19,-3762.50,-1890.00,-5915.00
2024-02-20 18:40:33.101949,152,121,424,-720.29,499.71,464.70,-5705.00,-2030.00,-6090.00
2024-02-20 18:40:33.117567,153,122,0,-720.41,499.71,464.82,-6405.00,-2362.50,-6475.00
2024-02-20 18:40:33.117567,154,122,0,-720.53,499.83,465.31,-6107.50,-1137.50,-6440.00
2024-02-20 18:40:33.117567,155,122,0,-720.29,500.81,465.31,-7437.50,-612.50,-7192.50
2024-02-20 18:40:33.133195,156,122,424,-719.56,502.76,465.80,-8330.00,630.00,-8872.50
2024-02-20 18:40:33.133195,156,121,421,-718.70,505.32,465.31,-9695.00,1347.50,-11830.00
2024-02-20 18:40:33.133195,157,122,0,-718.34,507.03,464.45,-9800.00,857.50,-15085.00
2024-02-20 18:40:33.148818,158,118,415,-718.70,507.64,463.84,-8890.00,542.50,-17570.00
