Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-20 17:14:17.334499,176,67,483,-31.11,-507.03,-875.35,367.50,-245.00,-332.50
2024-02-20 17:14:17.439543,176,65,454,-31.35,-506.42,-875.47,822.50,-175.00,-350.00
2024-02-20 17:14:17.544016,176,67,0,-32.09,-506.42,-875.96,1505.00,-175.00,-332.50
2024-02-20 17:14:17.649948,176,64,538,-31.23,-507.52,-875.59,350.00,-192.50,-280.00
2024-02-20 17:14:17.755066,176,64,516,-32.45,-507.03,-876.57,-630.00,-17.50,-420.00
2024-02-20 17:14:17.860658,176,62,465,-32.21,-505.81,-875.23,-175.00,-192.50,-367.50
2024-02-20 17:14:17.965915,176,61,453,-30.99,-507.28,-875.23,-385.00,-175.00,-280.00
2024-02-20 17:14:18.070899,176,59,0,-31.84,-507.40,-876.08,297.50,-105.00,-350.00
2024-02-20 17:14:18.176213,176,56,413,-32.21,-507.28,-875.59,717.50,-105.00,-297.50
2024-02-20 17:14:18.280973,175,57,405,-31.35,-507.64,-875.84,770.00,-192.50,-315.00
2024-02-20 17:14:18.386618,175,55,394,-31.96,-505.93,-875.72,455.00,-262.50,-350.00
2024-02-20 17:14:18.491689,175,53,391,-31.35,-508.25,-875.23,-17.50,-70.00,-315.00
2024-02-20 17:14:18.596537,175,51,377,-31.23,-507.28,-875.35,840.00,-175.00,-385.00
2024-02-20 17:14:18.701854,175,49,372,-32.94,-507.15,-875.84,315.00,-52.50,-332.50
2024-02-20 17:14:18.807199,174,48,368,-30.99,-506.91,-875.47,980.00,-157.50,-350.00
2024-02-20 17:14:18.912600,174,49,0,-31.23,-507.03,-875.47,385.00,-262.50,-315.00
2024-02-20 17:14:19.017717,173,44,362,-32.33,-507.28,-875.72,280.00,-122.50,-297.50
2024-02-20 17:14:19.123016,172,41,0,-31.48,-507.28,-875.72,262.50,-140.00,-367.50
2024-02-20 17:14:19.228243,170,41,365,-32.21,-507.15,-876.08,1470.00,-157.50,-420.00
2024-02-20 17:14:19.333460,167,40,378,-31.23,-506.30,-875.72,210.00,-297.50,-332.50
2024-02-20 17:14:19.438109,158,37,377,-31.11,-507.64,-875.23,420.00,-227.50,-385.00
2024-02-20 17:14:19.543588,146,35,378,-31.96,-506.54,-875.84,717.50,-175.00,-350.00
2024-02-20 17:14:19.649161,138,35,364,-31.96,-507.52,-875.72,140.00,-105.00,-280.00
2024-02-20 17:14:19.754301,132,35,364,-31.72,-506.79,-875.72,735.00,-122.50,-297.50
2024-02-20 17:14:19.859658,125,35,363,-30.38,-507.03,-875.72,507.50,-157.50,-262.50
2024-02-20 17:14:19.964597,120,35,357,-31.96,-507.52,-875.72,805.00,-140.00,-367.50
2024-02-20 17:14:20.070019,110,38,351,-31.96,-506.54,-875.96,595.00,-157.50,-367.50
2024-02-20 17:14:20.175117,107,28,0,-31.60,-507.40,-875.59,612.50,-227.50,-297.50
2024-02-20 17:14:20.280356,106,42,346,-31.23,-507.03,-875.72,682.50,-280.00,-262.50
2024-02-20 17:14:20.385591,106,45,348,-31.23,-507.03,-876.08,262.50,-122.50,-280.00
2024-02-20 17:14:20.490556,103,46,355,-32.09,-507.15,-875.72,245.00,-210.00,-402.50
2024-02-20 17:14:20.595253,102,49,342,-31.11,-507.03,-875.59,647.50,-210.00,-367.50
2024-02-20 17:14:20.701270,103,53,335,-32.33,-506.54,-875.72,542.50,-210.00,-332.50
2024-02-20 17:14:20.806345,105,56,338,-30.74,-507.15,-875.47,787.50,-157.50,-262.50
2024-02-20 17:14:20.910940,110,60,345,-31.72,-507.40,-875.96,262.50,-140.00,-367.50
2024-02-20 17:14:21.016987,114,64,330,-31.96,-507.28,-875.72,542.50,-157.50,-402.50
2024-02-20 17:14:21.122202,120,79,0,-30.99,-507.52,-875.47,420.00,-245.00,-332.50
2024-02-20 17:14:21.226800,125,71,323,-32.33,-507.03,-875.84,577.50,-192.50,-367.50
2024-02-20 17:14:21.332503,131,74,0,-31.11,-507.40,-875.72,735.00,-175.00,-332.50
2024-02-20 17:14:21.437572,136,77,336,-31.48,-507.40,-875.72,472.50,-192.50,-332.50
2024-02-20 17:14:21.542846,144,80,0,-32.09,-506.79,-875.72,875.00,-122.50,-297.50
2024-02-20 17:14:21.648169,149,84,345,-31.11,-507.52,-875.47,595.00,-157.50,-262.50
2024-02-20 17:14:21.753436,155,76,0,-31.60,-507.15,-875.96,560.00,-192.50,-315.00
2024-02-20 17:14:21.858634,161,89,349,-31.72,-506.91,-875.96,805.00,-105.00,-297.50
2024-02-20 17:14:21.963806,166,90,0,-31.11,-507.28,-875.35,402.50,-210.00,-262.50
2024-02-20 17:14:22.069100,169,93,361,-31.96,-506.79,-875.72,507.50,-192.50,-297.50
2024-02-20 17:14:22.174143,170,94,344,-31.72,-506.91,-875.72,507.50,-192.50,-350.00
2024-02-20 17:14:22.279440,172,92,0,-31.23,-507.40,-875.72,262.50,-192.50,-315.00
2024-02-20 17:14:22.384668,173,94,364,-32.09,-506.79,-875.96,420.00,-157.50,-367.50
2024-02-20 17:14:22.489843,173,96,353,-31.11,-507.28,-875.47,507.50,-140.00,-332.50
2024-02-20 17:14:22.595267,173,96,348,-31.48,-507.15,-875.72,630.00,-210.00,-350.00
2024-02-20 17:14:22.700435,173,85,0,-32.09,-507.03,-875.72,682.50,-227.50,-297.50
2024-02-20 17:14:22.805800,172,94,0,-30.99,-507.40,-875.47,560.00,-140.00,-350.00
2024-02-20 17:14:22.910717,171,96,344,-31.60,-506.91,-875.72,612.50,-227.50,-385.00
2024-02-20 17:14:23.016050,168,93,0,-31.96,-507.15,-875.72,612.50,-122.50,-367.50
2024-02-20 17:14:23.120628,165,95,0,-31.48,-507.28,-875.47,420.00,-175.00,-350.00
2024-02-20 17:14:23.226049,162,94,339,-31.84,-506.91,-875.59,665.00,-157.50,-332.50
2024-02-20 17:14:23.331528,158,94,345,-31.48,-507.03,-875.72,700.00,-157.50,-367.50
2024-02-20 17:14:23.437103,154,93,0,-31.60,-507.28,-875.72,420.00,-122.50,-297.50
2024-02-20 17:14:23.542060,149,93,334,-31.96,-507.03,-875.84,647.50,-210.00,-262.50
2024-02-20 17:14:23.647502,147,93,334,-32.09,-508.01,-875.59,262.50,-210.00,-367.50
2024-02-20 17:14:23.752667,143,94,323,-30.62,-505.45,-875.72,1225.00,-227.50,-297.50
2024-02-20 17:14:23.857449,142,96,341,-31.84,-507.40,-875.59,455.00,-105.00,-262.50
2024-02-20 17:14:23.963112,141,94,0,-31.48,-506.54,-875.72,805.00,-192.50,-297.50
2024-02-20 17:14:24.068243,140,97,336,-32.45,-507.64,-875.35,700.00,-105.00,-437.50
2024-02-20 17:14:24.173514,139,99,344,-31.48,-506.91,-875.11,717.50,-262.50,-350.00
2024-02-20 17:14:24.278639,139,101,342,-30.99,-506.42,-875.47,1190.00,-245.00,-315.00
2024-02-20 17:14:24.383839,139,103,335,-31.84,-507.28,-875.72,525.00,-210.00,-350.00
2024-02-20 17:14:24.488390,140,106,340,-31.60,-506.91,-875.84,87.50,-175.00,-280.00
2024-02-20 17:14:24.594335,140,109,353,-32.21,-508.25,-875.23,280.00,-175.00,-367.50
2024-02-20 17:14:24.699521,143,113,362,-31.72,-507.28,-875.47,682.50,-140.00,-280.00
2024-02-20 17:14:24.804856,148,117,354,-31.48,-506.79,-875.11,927.50,-175.00,-350.00
2024-02-20 17:14:24.909906,150,120,360,-31.23,-507.52,-875.11,875.00,-122.50,-332.50
2024-02-20 17:14:25.015138,155,122,361,-31.48,-507.03,-875.96,-87.50,-140.00,-332.50
2024-02-20 17:14:25.120320,158,125,370,-31.72,-508.25,-876.57,420.00,-192.50,-332.50
2024-02-20 17:14:25.225572,158,126,355,-31.72,-507.40,-876.69,-192.50,-210.00,-262.50
2024-02-20 17:14:25.330312,159,128,359,-31.84,-507.52,-875.72,350.00,-192.50,-385.00
2024-02-20 17:14:25.436073,159,129,354,-31.35,-507.40,-875.11,-122.50,-175.00,-332.50
2024-02-20 17:14:25.541205,160,129,367,-31.60,-506.79,-875.47,402.50,-105.00,-402.50
2024-02-20 17:14:25.646412,159,129,363,-31.48,-506.91,-875.96,822.50,-210.00,-280.00
2024-02-20 17:14:25.751536,159,130,0,-31.23,-507.03,-876.08,402.50,-140.00,-297.50
2024-02-20 17:14:25.856754,155,130,367,-31.48,-506.91,-875.84,560.00,-87.50,-332.50
2024-02-20 17:14:25.962026,150,129,389,-31.72,-506.91,-875.84,210.00,-227.50,-297.50
2024-02-20 17:14:26.067033,147,130,385,-31.48,-506.67,-875.72,787.50,-245.00,-332.50
2024-02-20 17:14:26.172485,143,129,378,-31.84,-506.79,-875.59,367.50,-157.50,-315.00
2024-02-20 17:14:26.277777,139,130,397,-31.35,-507.15,-875.72,577.50,-157.50,-315.00
2024-02-20 17:14:26.382901,136,129,384,-31.72,-507.15,-875.72,175.00,-227.50,-280.00
2024-02-20 17:14:26.488205,133,130,385,-31.84,-506.79,-875.72,787.50,-210.00,-332.50
2024-02-20 17:14:26.593332,131,131,367,-31.23,-507.52,-875.96,367.50,-122.50,-367.50
2024-02-20 17:14:26.698971,129,131,362,-31.72,-507.40,-876.45,-5880.00,-297.50,-192.50
2024-02-20 17:14:26.804076,128,132,365,-31.48,-507.03,-876.08,-840.00,-227.50,-332.50
2024-02-20 17:14:26.908677,127,134,373,-31.35,-506.79,-875.72,892.50,-192.50,-385.00
2024-02-20 17:14:27.014025,127,136,384,-31.72,-506.30,-875.72,1347.50,-122.50,-367.50
2024-02-20 17:14:27.119563,128,138,370,-31.48,-507.03,-875.72,1680.00,-87.50,-315.00
2024-02-20 17:14:27.224659,129,140,371,-31.23,-506.79,-875.72,700.00,-175.00,-280.00
2024-02-20 17:14:27.330050,132,143,0,-32.45,-507.15,-876.08,332.50,-157.50,-332.50
2024-02-20 17:14:27.435260,134,146,374,-30.01,-507.52,-875.72,-175.00,-245.00,-350.00
2024-02-20 17:14:27.540487,137,148,383,-31.84,-507.64,-875.84,157.50,-122.50,-332.50
2024-02-20 17:14:27.645508,141,151,374,-31.48,-504.96,-876.08,787.50,-280.00,-262.50
2024-02-20 17:14:27.750964,144,152,379,-31.96,-507.76,-875.72,507.50,-157.50,-350.00
2024-02-20 17:14:27.855932,147,154,379,-30.01,-507.52,-875.35,875.00,-227.50,-280.00
2024-02-20 17:14:27.961234,149,162,0,-32.45,-506.79,-875.96,595.00,-192.50,-297.50
2024-02-20 17:14:28.066576,151,158,378,-32.45,-506.06,-876.33,612.50,-280.00,-402.50
2024-02-20 17:14:28.171311,153,158,378,-30.13,-507.64,-875.47,472.50,-280.00,-350.00
2024-02-20 17:14:28.277061,152,159,375,-31.60,-507.52,-875.72,665.00,-140.00,-315.00
2024-02-20 17:14:28.382184,152,159,369,-31.72,-506.30,-875.96,682.50,-157.50,-420.00
2024-02-20 17:14:28.487465,152,159,368,-30.38,-507.28,-875.47,805.00,-192.50,-350.00
2024-02-20 17:14:28.592727,151,159,371,-32.70,-506.18,-876.69,-192.50,-157.50,-315.00
2024-02-20 17:14:28.698006,148,159,378,-29.40,-508.25,-875.47,-17.50,-140.00,-280.00
2024-02-20 17:14:28.803173,155,158,0,-32.21,-506.67,-876.33,-70.00,-175.00,-262.50
2024-02-20 17:14:28.908103,143,158,0,-32.09,-506.30,-875.96,805.00,-245.00,-332.50
2024-02-20 17:14:29.013295,139,157,0,-30.26,-507.28,-875.11,840.00,-175.00,-315.00
2024-02-20 17:14:29.118579,135,156,0,-32.21,-506.54,-875.96,665.00,-157.50,-315.00
2024-02-20 17:14:29.223781,134,165,0,-30.50,-507.28,-875.47,717.50,-262.50,-367.50
2024-02-20 17:14:29.328999,131,154,384,-31.72,-506.79,-875.84,542.50,-192.50,-315.00
2024-02-20 17:14:29.434205,129,154,391,-30.74,-507.03,-875.72,577.50,-227.50,-350.00
2024-02-20 17:14:29.539418,128,155,389,-32.21,-506.79,-875.96,280.00,-192.50,-367.50
2024-02-20 17:14:29.643966,127,156,390,-32.09,-506.54,-875.96,280.00,-192.50,-367.50
2024-02-20 17:14:29.749584,128,157,0,-29.52,-508.25,-875.11,490.00,-227.50,-350.00
2024-02-20 17:14:29.855086,129,158,0,-32.70,-506.06,-876.33,262.50,-105.00,-280.00
2024-02-20 17:14:29.960540,130,160,399,-31.23,-506.67,-875.96,647.50,-157.50,-262.50
2024-02-20 17:14:30.065576,133,165,0,-30.62,-507.76,-875.72,455.00,-140.00,-350.00
2024-02-20 17:14:30.170874,135,165,397,-31.48,-506.91,-875.96,420.00,-192.50,-280.00
2024-02-20 17:14:30.275997,139,168,389,-31.96,-506.67,-875.96,665.00,-175.00,-350.00
2024-02-20 17:14:30.381308,141,171,389,-30.50,-507.52,-875.47,402.50,-157.50,-332.50
2024-02-20 17:14:30.486424,144,175,386,-31.72,-506.54,-875.72,770.00,-140.00,-385.00
2024-02-20 17:14:30.591746,146,177,370,-31.23,-507.15,-875.47,560.00,-210.00,-332.50
2024-02-20 17:14:30.696226,149,181,389,-31.48,-507.03,-875.72,402.50,-210.00,-280.00
2024-02-20 17:14:30.801760,152,193,0,-31.84,-507.15,-875.96,420.00,-87.50,-350.00
2024-02-20 17:14:30.907273,155,189,0,-30.99,-507.28,-875.59,210.00,-122.50,-332.50
2024-02-20 17:14:31.012578,157,193,387,-32.57,-505.57,-876.33,805.00,-157.50,-297.50
2024-02-20 17:14:31.117696,158,196,0,-30.38,-507.76,-875.47,122.50,-140.00,-350.00
2024-02-20 17:14:31.222726,160,199,391,-30.99,-507.03,-875.59,735.00,-175.00,-385.00
2024-02-20 17:14:31.327806,161,202,0,-32.45,-506.06,-876.33,770.00,-192.50,-297.50
2024-02-20 17:14:31.433421,162,204,391,-30.50,-507.28,-875.72,612.50,-175.00,-262.50
2024-02-20 17:14:31.537971,163,207,392,-30.99,-507.28,-875.72,175.00,-175.00,-315.00
2024-02-20 17:14:31.643589,163,208,398,-31.35,-506.67,-875.96,367.50,-192.50,-350.00
2024-02-20 17:14:31.748818,164,209,392,-31.23,-507.40,-875.84,315.00,-227.50,-350.00
2024-02-20 17:14:31.854147,163,210,386,-31.35,-506.54,-875.84,402.50,-210.00,-332.50
2024-02-20 17:14:31.959416,163,210,385,-31.96,-506.54,-876.08,665.00,-122.50,-297.50
2024-02-20 17:14:32.064601,163,210,385,-30.26,-508.01,-875.23,507.50,-175.00,-402.50
2024-02-20 17:14:32.169811,162,210,384,-31.72,-506.79,-875.96,612.50,-227.50,-420.00
2024-02-20 17:14:32.275025,161,209,381,-31.72,-506.91,-875.84,595.00,-210.00,-332.50
2024-02-20 17:14:32.380150,159,210,391,-30.74,-507.52,-875.59,262.50,-157.50,-367.50
2024-02-20 17:14:32.485520,155,208,393,-31.96,-506.42,-876.20,805.00,-105.00,-297.50
2024-02-20 17:14:32.590586,152,206,409,-30.74,-507.52,-875.72,385.00,-210.00,-385.00
2024-02-20 17:14:32.695805,148,204,390,-31.11,-507.03,-875.96,315.00,-210.00,-385.00
2024-02-20 17:14:32.801100,146,202,388,-32.33,-506.54,-876.20,227.50,-157.50,-385.00
2024-02-20 17:14:32.906324,144,201,0,-30.50,-507.52,-875.72,210.00,-157.50,-385.00
2024-02-20 17:14:33.011692,140,199,395,-31.72,-506.54,-875.96,910.00,-192.50,-315.00
2024-02-20 17:14:33.116372,137,198,381,-31.60,-506.54,-876.20,192.50,-210.00,-297.50
2024-02-20 17:14:33.222172,134,197,391,-30.62,-507.15,-875.72,472.50,-105.00,-367.50
2024-02-20 17:14:33.327072,132,197,0,-31.84,-506.42,-876.20,542.50,-122.50,-315.00
2024-02-20 17:14:33.431958,133,198,0,-31.35,-507.03,-875.72,682.50,-157.50,-367.50
2024-02-20 17:14:33.537609,132,198,0,-31.11,-507.03,-875.84,420.00,-210.00,-280.00
2024-02-20 17:14:33.642752,131,190,0,-31.96,-506.42,-876.20,682.50,-175.00,-297.50
2024-02-20 17:14:33.747998,131,201,399,-31.11,-507.15,-875.72,455.00,-192.50,-367.50
2024-02-20 17:14:33.853420,132,201,417,-31.72,-506.67,-876.08,612.50,-227.50,-402.50
2024-02-20 17:14:33.958464,135,202,0,-30.26,-507.76,-875.47,735.00,-175.00,-297.50
2024-02-20 17:14:34.063721,137,193,0,-31.48,-507.03,-875.96,507.50,-192.50,-350.00
2024-02-20 17:14:34.168933,140,206,0,-32.57,-505.81,-876.45,735.00,-175.00,-385.00
2024-02-20 17:14:34.274147,144,208,0,-29.65,-508.25,-875.23,385.00,-210.00,-350.00
2024-02-20 17:14:34.379421,146,209,0,-32.21,-506.42,-876.20,542.50,-175.00,-297.50
2024-02-20 17:14:34.484577,148,209,409,-31.72,-507.03,-875.96,542.50,-192.50,-280.00
2024-02-20 17:14:34.590017,150,210,411,-31.11,-507.03,-875.84,525.00,-175.00,-367.50
2024-02-20 17:14:34.694972,153,211,410,-31.96,-506.18,-876.20,595.00,-262.50,-385.00
2024-02-20 17:14:34.800320,155,211,406,-29.89,-508.13,-875.59,350.00,-140.00,-297.50
2024-02-20 17:14:34.905500,157,211,399,-32.21,-505.93,-876.45,367.50,-175.00,-367.50
2024-02-20 17:14:35.010694,158,212,398,-31.96,-506.54,-876.20,700.00,-157.50,-402.50
2024-02-20 17:14:35.115901,159,212,403,-30.50,-507.52,-875.47,577.50,-245.00,-332.50
2024-02-20 17:14:35.221282,160,212,400,-31.23,-507.28,-875.84,560.00,-192.50,-315.00
2024-02-20 17:14:35.326294,160,211,389,-31.96,-506.54,-876.20,350.00,-175.00,-350.00
2024-02-20 17:14:35.431496,160,212,402,-31.48,-506.79,-875.96,525.00,-122.50,-315.00
2024-02-20 17:14:35.536744,158,213,398,-30.38,-507.52,-875.84,420.00,-227.50,-332.50
2024-02-20 17:14:35.641958,157,212,378,-31.48,-506.54,-876.33,385.00,-210.00,-280.00
2024-02-20 17:14:35.747093,154,212,385,-31.35,-506.79,-876.08,647.50,-227.50,-262.50
2024-02-20 17:14:35.852462,151,211,380,-30.99,-507.03,-875.96,367.50,-157.50,-385.00
2024-02-20 17:14:35.957519,148,210,0,-32.21,-506.06,-876.33,647.50,-122.50,-385.00
2024-02-20 17:14:36.062819,145,209,381,-30.50,-507.28,-875.47,577.50,-210.00,-297.50
2024-02-20 17:14:36.167512,143,209,382,-30.62,-507.76,-875.47,210.00,-122.50,-385.00
2024-02-20 17:14:36.272870,140,209,382,-33.06,-505.57,-876.45,962.50,-227.50,-367.50
2024-02-20 17:14:36.378575,138,208,375,-30.50,-507.52,-875.47,630.00,-210.00,-367.50
2024-02-20 17:14:36.484049,137,208,0,-31.35,-506.79,-875.72,595.00,-245.00,-350.00
2024-02-20 17:14:36.589066,135,203,0,-32.45,-506.06,-875.96,490.00,-192.50,-367.50
2024-02-20 17:14:36.694091,134,208,380,-29.89,-507.76,-875.35,665.00,-122.50,-367.50
2024-02-20 17:14:36.799437,134,209,390,-31.96,-506.30,-876.20,542.50,-192.50,-297.50
2024-02-20 17:14:36.904597,135,211,396,-31.60,-506.67,-876.08,577.50,-175.00,-297.50
2024-02-20 17:14:37.009909,137,212,0,-30.38,-507.40,-875.59,140.00,-297.50,-280.00
2024-02-20 17:14:37.114461,139,215,390,-32.33,-506.18,-876.33,525.00,-192.50,-332.50
2024-02-20 17:14:37.219938,143,218,399,-30.99,-507.03,-875.72,630.00,-192.50,-192.50
2024-02-20 17:14:37.325396,146,221,407,-30.99,-507.03,-875.84,297.50,-192.50,-332.50
2024-02-20 17:14:37.430883,150,225,417,-31.96,-506.30,-876.20,595.00,-140.00,-350.00
2024-02-20 17:14:37.535791,155,227,0,-30.50,-507.28,-875.47,332.50,-70.00,-315.00
2024-02-20 17:14:37.641035,159,234,418,-31.72,-506.67,-875.96,455.00,-105.00,-262.50
2024-02-20 17:14:37.746216,163,239,420,-31.96,-506.54,-875.84,577.50,-140.00,-315.00
2024-02-20 17:14:37.851433,166,242,413,-30.74,-507.40,-875.72,402.50,-157.50,-385.00
2024-02-20 17:14:37.956881,168,246,421,-32.09,-506.30,-876.20,1592.50,-175.00,-385.00
2024-02-20 17:14:38.062023,171,250,414,-31.23,-507.03,-875.84,280.00,-175.00,-367.50
2024-02-20 17:14:38.166979,172,255,410,-31.11,-507.03,-875.84,245.00,-262.50,-280.00
2024-02-20 17:14:38.272260,173,257,413,-31.96,-506.30,-876.08,490.00,-157.50,-262.50
2024-02-20 17:14:38.377489,174,260,416,-30.74,-507.28,-875.47,350.00,-192.50,-367.50
2024-02-20 17:14:38.482885,174,262,416,-31.48,-506.67,-876.08,752.50,-175.00,-350.00
2024-02-20 17:14:38.587247,174,276,0,-31.48,-506.79,-875.96,52.50,-192.50,-297.50
2024-02-20 17:14:38.693216,173,264,411,-30.74,-507.03,-875.72,542.50,-210.00,-332.50
2024-02-20 17:14:38.798441,171,266,416,-31.72,-506.79,-875.96,297.50,-210.00,-385.00
2024-02-20 17:14:38.903667,168,266,412,-30.99,-507.03,-875.72,350.00,-175.00,-315.00
2024-02-20 17:14:39.008605,166,266,404,-31.23,-506.67,-875.96,542.50,-157.50,-367.50
2024-02-20 17:14:39.114042,164,266,421,-31.60,-506.42,-876.08,647.50,-192.50,-367.50
2024-02-20 17:14:39.218687,161,266,403,-30.87,-507.03,-875.84,612.50,-210.00,-437.50
2024-02-20 17:14:39.324488,158,264,409,-31.60,-506.54,-875.96,350.00,-227.50,-315.00
2024-02-20 17:14:39.429803,154,263,394,-31.23,-506.79,-875.84,490.00,-140.00,-280.00
2024-02-20 17:14:39.534296,152,263,401,-31.11,-506.79,-875.47,227.50,-157.50,-332.50
2024-02-20 17:14:39.640131,150,263,394,-31.72,-506.30,-875.72,717.50,-192.50,-227.50
2024-02-20 17:14:39.745334,148,263,393,-30.87,-506.91,-875.23,560.00,-227.50,-315.00
2024-02-20 17:14:39.850526,148,263,0,-31.48,-506.91,-875.23,385.00,-122.50,-367.50
2024-02-20 17:14:39.955935,147,264,0,-31.60,-506.67,-875.47,682.50,-122.50,-332.50
2024-02-20 17:14:40.061102,145,265,0,-30.99,-507.03,-875.47,665.00,-105.00,-367.50
2024-02-20 17:14:40.166448,145,267,422,-31.48,-506.67,-875.72,577.50,-192.50,-280.00
2024-02-20 17:14:40.271412,144,268,409,-31.23,-506.79,-875.59,525.00,-227.50,-350.00
2024-02-20 17:14:40.376611,144,271,411,-31.23,-507.03,-875.47,332.50,-192.50,-385.00
2024-02-20 17:14:40.481829,144,271,425,-31.48,-506.30,-875.84,665.00,-210.00,-315.00
2024-02-20 17:14:40.587131,144,273,418,-30.99,-507.03,-875.84,227.50,-227.50,-350.00
2024-02-20 17:14:40.692085,143,273,425,-31.35,-506.54,-875.84,665.00,-210.00,-367.50
2024-02-20 17:14:40.796812,143,274,424,-31.35,-506.67,-875.72,367.50,-175.00,-350.00
2024-02-20 17:14:40.902812,141,272,0,-31.23,-507.03,-875.47,402.50,-140.00,-350.00
2024-02-20 17:14:41.008027,139,274,434,-31.35,-506.67,-875.72,665.00,-210.00,-350.00
2024-02-20 17:14:41.113461,137,273,426,-31.11,-507.03,-875.47,647.50,-175.00,-402.50
2024-02-20 17:14:41.218402,134,272,0,-31.35,-506.79,-875.47,805.00,-192.50,-332.50
2024-02-20 17:14:41.323530,130,270,422,-31.35,-506.67,-875.72,455.00,-87.50,-350.00
2024-02-20 17:14:41.428733,128,268,0,-31.11,-507.15,-875.47,350.00,-210.00,-332.50
2024-02-20 17:14:41.534145,126,268,0,-31.72,-506.79,-875.59,385.00,-140.00,-402.50
2024-02-20 17:14:41.639159,122,267,434,-31.23,-507.03,-875.47,140.00,-210.00,-385.00
2024-02-20 17:14:41.744621,120,266,444,-31.35,-506.91,-875.72,472.50,-122.50,-315.00
2024-02-20 17:14:41.849368,119,266,474,-31.48,-506.54,-875.72,682.50,-52.50,-262.50
2024-02-20 17:14:41.954668,117,266,0,-31.23,-506.91,-875.59,490.00,-227.50,-420.00
2024-02-20 17:14:42.060007,-46,198,0,-31.35,-506.79,-875.59,577.50,-175.00,-367.50
2024-02-20 17:14:42.165406,-46,195,0,-31.23,-506.79,-875.47,560.00,-192.50,-280.00
2024-02-20 17:14:42.270432,-46,119,0,-31.48,-506.91,-875.72,490.00,-140.00,-367.50
2024-02-20 17:14:42.375826,-46,207,0,-31.48,-506.54,-875.96,297.50,-192.50,-315.00
2024-02-20 17:14:42.481035,-46,192,0,-31.35,-506.79,-875.72,402.50,-157.50,-367.50
2024-02-20 17:14:42.586422,-46,190,0,-31.23,-506.79,-875.72,262.50,-192.50,-350.00
2024-02-20 17:14:42.690978,-46,187,0,-31.35,-506.67,-875.84,595.00,-192.50,-297.50
2024-02-20 17:14:42.796345,-46,190,0,-31.23,-506.67,-875.72,420.00,-192.50,-350.00
2024-02-20 17:14:42.901665,-46,190,0,-31.48,-506.54,-875.96,420.00,-70.00,-315.00
2024-02-20 17:14:43.007080,-46,190,0,-30.99,-506.91,-875.72,367.50,-192.50,-385.00
2024-02-20 17:14:43.112232,-46,191,0,-30.74,-506.91,-875.72,420.00,-140.00,-332.50
2024-02-20 17:14:43.217405,-46,187,0,-31.72,-506.30,-875.96,647.50,-192.50,-297.50
2024-02-20 17:14:43.322615,-46,189,0,-31.11,-506.67,-875.72,402.50,-245.00,-367.50
2024-02-20 17:14:43.427831,-46,191,0,-31.48,-506.54,-875.72,560.00,-227.50,-385.00
2024-02-20 17:14:43.533310,-46,189,0,-31.48,-506.54,-875.84,595.00,-210.00,-402.50
2024-02-20 17:14:43.638310,-46,189,0,-30.87,-507.28,-875.72,210.00,-140.00,-315.00
2024-02-20 17:14:43.743483,-46,147,0,-31.48,-506.67,-875.96,367.50,-157.50,-297.50
2024-02-20 17:14:43.848946,-46,122,0,-31.23,-506.79,-875.96,490.00,-245.00,-332.50
2024-02-20 17:14:43.953979,-46,190,0,-30.99,-507.03,-875.96,367.50,-227.50,-350.00
2024-02-20 17:14:44.059199,-46,190,0,-31.35,-506.30,-875.96,350.00,-210.00,-315.00
2024-02-20 17:14:44.164403,-46,187,0,-30.99,-507.03,-875.84,437.50,-175.00,-332.50
2024-02-20 17:14:44.269634,-46,204,0,-31.11,-506.91,-875.96,700.00,-227.50,-315.00
2024-02-20 17:14:44.374932,-46,188,0,-31.60,-506.67,-875.96,822.50,-175.00,-385.00
