Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-29 16:23:42.277777,153,63,683,-784.46,704.92,12.32,4777.50,40617.50,-50137.50
2024-02-29 16:23:42.283861,153,65,0,-787.51,717.73,15.62,1977.50,53077.50,-65240.00
2024-02-29 16:23:42.295386,153,60,579,-787.63,724.92,9.27,-1190.00,61670.00,-75110.00
2024-02-29 16:23:42.301091,153,59,0,-787.02,732.98,-7.81,-4322.50,59150.00,-84297.50
2024-02-29 16:23:42.312628,153,61,527,-784.58,736.51,-23.55,-8067.50,48702.50,-92820.00
2024-02-29 16:23:42.324360,153,61,0,-780.07,719.07,-31.60,-8785.00,36470.00,-89442.50
2024-02-29 16:23:42.333740,153,58,0,-776.16,686.37,-35.38,-4252.50,25550.00,-72310.00
2024-02-29 16:23:42.338252,153,60,517,-772.99,658.07,-36.60,-1610.00,17710.00,-55650.00
2024-02-29 16:23:42.348225,153,60,515,-770.06,633.67,-35.99,-350.00,12075.00,-41072.50
2024-02-29 16:23:42.360328,153,59,0,-767.14,610.98,-34.16,2432.50,7647.50,-24797.50
2024-02-29 16:23:42.365867,153,60,0,-763.96,592.68,-35.26,5302.50,3395.00,-10010.00
2024-02-29 16:23:42.377971,153,60,0,-760.30,575.11,-45.14,8627.50,-6125.00,4585.00
2024-02-29 16:23:42.383808,153,53,0,-757.01,554.73,-55.88,10745.00,-19810.00,22242.50
2024-02-29 16:23:42.396894,153,62,473,-753.35,534.12,-59.54,14350.00,-27422.50,42490.00
2024-02-29 16:23:42.402863,153,63,473,-748.10,518.87,-65.64,16345.00,-34002.50,61670.00
2024-02-29 16:23:42.414188,153,64,465,-742.61,511.42,-78.69,13667.50,-47285.00,75267.50
2024-02-29 16:23:42.420688,154,65,0,-741.27,507.76,-85.64,4270.00,-59412.50,82880.00
2024-02-29 16:23:42.431712,154,67,465,-743.71,510.45,-75.88,52.50,-57715.00,81427.50
2024-02-29 16:23:42.437326,155,69,470,-746.52,525.33,-59.05,2152.50,-45185.00,71960.00
2024-02-29 16:23:42.449680,156,72,458,-752.01,549.12,-50.39,3045.00,-35525.00,57137.50
2024-02-29 16:23:42.455655,156,74,0,-759.69,574.62,-48.19,11147.50,-30135.00,40040.00
2024-02-29 16:23:42.466877,157,76,476,-766.16,598.78,-45.02,14700.00,-23695.00,22907.50
2024-02-29 16:23:42.479221,157,79,494,-771.65,616.47,-42.46,14525.00,-17202.50,8277.50
2024-02-29 16:23:42.486975,158,78,0,-775.07,626.35,-42.70,13912.50,-12197.50,892.50
2024-02-29 16:23:42.491813,158,83,0,-776.16,633.91,-46.60,8067.50,-9030.00,-4637.50
2024-02-29 16:23:42.501686,159,85,529,-777.26,636.84,-54.29,3605.00,-9905.00,-7595.00
2024-02-29 16:23:42.513840,160,87,526,-778.73,635.01,-58.80,1732.50,-11742.50,-6457.50
2024-02-29 16:23:42.519747,161,85,0,-781.17,636.84,-54.17,-210.00,-9240.00,-8085.00
2024-02-29 16:23:42.532113,162,90,655,-784.95,643.55,-41.36,560.00,-245.00,-14577.50
2024-02-29 16:23:42.537268,162,90,674,-789.46,652.70,-27.82,3360.00,11515.00,-24027.50
2024-02-29 16:23:42.550321,163,49,0,-793.61,663.07,-18.18,4655.00,21122.50,-33880.00
2024-02-29 16:23:42.556325,-46,187,0,-797.15,672.22,-12.44,5705.00,28035.00,-44152.50
2024-02-29 16:23:42.568308,-46,110,0,-798.86,679.30,-9.64,5355.00,33775.00,-52885.00
