Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-29 14:41:20.471259,140,67,528,-678.08,-752.25,-21.84,-50522.50,-2747.50,39060.00
2024-02-29 14:41:20.478554,140,67,508,-684.30,-684.66,-23.42,-37082.50,7910.00,20142.50
2024-02-29 14:41:20.489803,139,67,538,-697.96,-632.20,-52.22,-24902.50,6055.00,-47810.00
2024-02-29 14:41:20.497221,140,60,0,-706.87,-669.54,-77.35,-9957.50,-1505.00,-23415.00
2024-02-29 14:41:20.508251,139,67,479,-713.94,-691.25,-91.99,4777.50,6457.50,-4200.00
2024-02-29 14:41:20.514877,139,67,470,-719.07,-693.33,-107.85,19530.00,-402.50,2187.50
2024-02-29 14:41:20.525500,140,68,0,-721.02,-689.42,-103.82,25620.00,13055.00,1662.50
2024-02-29 14:41:20.532593,139,69,460,-723.34,-690.28,-109.56,32112.50,18305.00,3132.50
2024-02-29 14:41:20.544093,140,70,458,-725.90,-696.99,-121.76,37835.00,13545.00,6370.00
2024-02-29 14:41:20.551197,140,70,444,-727.85,-708.45,-122.85,41055.00,13650.00,13142.50
2024-02-29 14:41:20.562621,140,72,452,-729.19,-719.31,-118.34,39252.50,19040.00,20982.50
2024-02-29 14:41:20.570037,140,73,444,-729.07,-725.05,-116.27,38622.50,19005.00,25917.50
2024-02-29 14:41:20.580322,141,75,431,-727.85,-725.17,-112.73,40827.50,20142.50,27492.50
2024-02-29 14:41:20.587786,141,77,436,-726.14,-720.78,-106.51,41230.00,21857.50,25742.50
2024-02-29 14:41:20.598103,142,79,0,-725.17,-707.11,-97.84,38850.00,25410.00,18917.50
2024-02-29 14:41:20.604992,142,81,431,-723.58,-691.25,-88.08,35525.00,28735.00,3342.50
2024-02-29 14:41:20.616552,142,83,414,-720.90,-679.78,-77.35,33302.50,34300.00,-6370.00
2024-02-29 14:41:20.623728,143,83,0,-717.48,-661.97,-68.69,36330.00,39585.00,-21980.00
2024-02-29 14:41:20.635076,143,88,439,-711.87,-644.77,-61.73,40040.00,44170.00,-40442.50
2024-02-29 14:41:20.642342,143,90,436,-704.18,-642.45,-56.97,39410.00,48142.50,-47705.00
2024-02-29 14:41:20.653657,144,92,0,-695.64,-652.94,-57.58,34405.00,48037.50,-42455.00
2024-02-29 14:41:20.662249,144,94,469,-689.42,-667.10,-62.22,25812.50,44065.00,-31482.50
2024-02-29 14:41:20.668041,145,95,608,-688.45,-686.86,-71.86,13527.50,36172.50,-15382.50
2024-02-29 14:41:20.677714,-46,204,0,-689.54,-713.94,-84.91,4900.00,22032.50,7630.00
2024-02-29 14:41:20.689701,-46,206,0,-689.18,-734.93,-91.74,-1575.00,10430.00,28700.00
2024-02-29 14:41:20.698298,-46,208,0,-698.69,-699.79,-93.82,1680.00,4567.50,27160.00
2024-02-29 14:41:20.703300,-46,213,0,-707.11,-654.29,-91.99,15155.00,210.00,-33372.50
2024-02-29 14:41:20.713544,-46,215,0,-708.33,-668.68,-83.45,4497.50,3727.50,-30047.50
2024-02-29 14:41:20.725486,-46,217,0,-713.21,-696.62,-77.71,2415.00,6930.00,-13212.50
2024-02-29 14:41:20.732079,-46,287,0,-716.26,-705.40,-75.76,-735.00,5967.50,-3867.50
2024-02-29 14:41:20.743790,-46,217,0,-716.99,-698.94,-73.44,-2380.00,6947.50,-5687.50
2024-02-29 14:41:20.752414,-46,216,0,-717.97,-692.35,-76.86,-5250.00,6142.50,-10587.50
2024-02-29 14:41:20.757585,-46,224,0,-723.22,-698.21,-93.21,-5582.50,-5932.50,-9205.00
2024-02-29 14:41:20.768587,-46,214,0,-730.41,-714.80,-111.51,-840.00,-25515.00,1610.00
2024-02-29 14:41:20.775962,-46,217,0,-735.17,-730.41,-118.83,-2345.00,-39112.50,13160.00
2024-02-29 14:41:20.786573,-46,215,0,-737.37,-738.59,-126.03,-5547.50,-50557.50,20825.00
2024-02-29 14:41:20.798136,-46,129,0,-737.37,-740.78,-132.74,-6860.00,-66622.50,24062.50
2024-02-29 14:41:20.806756,-46,217,0,-735.42,-738.47,-130.17,-6475.00,-73797.50,25077.50
2024-02-29 14:41:20.812945,-46,138,0,-732.85,-735.29,-121.02,-5197.50,-74725.00,23502.50
2024-02-29 14:41:20.822779,-46,203,0,-732.24,-742.00,-113.58,-3220.00,-68530.00,26687.50
2024-02-29 14:41:20.833328,-46,207,0,-732.24,-751.89,-108.21,1592.50,-66885.00,36435.00
2024-02-29 14:41:20.840478,-46,217,0,-730.41,-752.86,-97.72,3307.50,-55457.50,40337.50
2024-02-29 14:41:20.850833,-46,216,0,-728.58,-748.10,-89.06,4987.50,-43645.00,40215.00
2024-02-29 14:41:20.857843,-46,216,0,-726.39,-742.00,-82.47,5862.50,-35507.50,38815.00
2024-02-29 14:41:20.867499,-46,215,0,-723.70,-733.83,-75.15,6125.00,-26355.00,35420.00
2024-02-29 14:41:20.878245,-46,303,0,-721.26,-726.14,-69.05,6282.50,-16747.50,30887.50
2024-02-29 14:41:20.885390,-46,153,0,-718.82,-720.78,-63.32,10062.50,-6965.00,27685.00
2024-02-29 14:41:20.895759,-46,160,0,-717.24,-711.26,-55.39,16800.00,5092.50,23397.50
2024-02-29 14:41:20.902502,-46,213,0,-717.36,-689.42,-46.12,27195.00,18760.00,8907.50
2024-02-29 14:41:20.912320,-46,217,0,-718.09,-666.61,-38.31,32375.00,30432.50,-9660.00
2024-02-29 14:41:20.924187,-46,160,0,-718.95,-644.77,-32.94,37660.00,39760.00,-26197.50
2024-02-29 14:41:20.931438,-46,270,0,-718.58,-618.30,-27.33,47092.50,47040.00,-51380.00
2024-02-29 14:41:20.941757,-46,123,0,-717.85,-600.85,-19.76,51362.50,56280.00,-72782.50
2024-02-29 14:41:20.949001,-46,225,0,-718.82,-605.73,-18.06,47250.00,60042.50,-76807.50
2024-02-29 14:41:20.959326,-46,216,0,-719.56,-633.42,-22.69,38762.50,53217.50,-60077.50
2024-02-29 14:41:20.966583,-46,216,0,-716.75,-666.24,-23.42,28875.00,45517.50,-33775.00
2024-02-29 14:41:20.976922,-46,212,0,-711.26,-685.27,-18.06,20965.00,43785.00,-14455.00
2024-02-29 14:41:20.984161,-46,215,0,-705.77,-691.13,-12.69,12810.00,43330.00,-5915.00
2024-02-29 14:41:20.994403,-46,212,0,-700.65,-698.33,-9.15,4130.00,41615.00,787.50
2024-02-29 14:41:21.000700,-46,209,0,-695.89,-711.50,-5.86,-4462.50,40390.00,12092.50
2024-02-29 14:41:21.011919,129,70,0,-691.50,-723.83,-3.90,-12792.50,39567.50,24622.50
2024-02-29 14:41:21.022709,128,69,712,-687.84,-729.07,-5.86,-20230.00,36697.50,32690.00
2024-02-29 14:41:21.030008,126,68,0,-685.88,-729.32,-12.81,-24185.00,30607.50,35910.00
2024-02-29 14:41:21.039502,124,67,471,-695.40,-713.70,-23.91,-24045.00,21332.50,37747.50
2024-02-29 14:41:21.051182,123,66,483,-708.09,-655.14,-33.55,2730.00,13160.00,-11375.00
2024-02-29 14:41:21.059770,121,69,0,-716.63,-642.57,-41.11,1732.50,6982.50,-40635.00
2024-02-29 14:41:21.064926,118,66,0,-724.56,-682.47,-47.95,1487.50,5582.50,-11550.00
2024-02-29 14:41:21.074808,116,66,480,-729.44,-688.57,-60.76,1627.50,367.50,-3097.50
2024-02-29 14:41:21.086908,113,65,497,-733.71,-681.61,-77.84,3272.50,-14980.00,-5022.50
2024-02-29 14:41:21.093892,109,64,472,-737.37,-682.96,-86.86,2030.00,-26635.00,-5862.50
2024-02-29 14:41:21.105319,105,63,0,-742.74,-698.57,-93.82,280.00,-37135.00,2957.50
2024-02-29 14:41:21.114003,101,62,465,-747.49,-719.31,-100.53,-1837.50,-51415.00,16940.00
2024-02-29 14:41:21.119435,97,62,471,-749.08,-733.22,-98.70,-6195.00,-60672.50,29015.00
2024-02-29 14:41:21.129761,93,61,459,-747.98,-735.90,-94.06,-10692.50,-63682.50,33600.00
2024-02-29 14:41:21.141379,89,60,453,-746.64,-735.05,-90.28,-10797.50,-67795.00,34720.00
2024-02-29 14:41:21.149909,84,60,451,-744.93,-735.54,-82.11,-7875.00,-66815.00,37135.00
2024-02-29 14:41:21.155779,79,59,469,-742.86,-735.90,-73.32,-5512.50,-60620.00,39182.50
2024-02-29 14:41:21.165629,75,59,0,-741.03,-735.17,-67.47,-3272.50,-55545.00,40547.50
2024-02-29 14:41:21.176290,71,58,452,-740.05,-734.20,-64.42,-1575.00,-51817.50,41632.50
2024-02-29 14:41:21.183657,68,58,460,-739.56,-732.12,-59.66,-2100.00,-47302.50,43295.00
2024-02-29 14:41:21.193776,65,58,468,-738.59,-725.41,-52.22,-4077.50,-38097.50,42122.50
2024-02-29 14:41:21.201029,62,58,446,-737.37,-715.53,-47.58,-6597.50,-29872.50,38150.00
2024-02-29 14:41:21.210601,59,58,476,-735.29,-704.55,-43.43,-8505.00,-22120.00,32252.50
2024-02-29 14:41:21.222287,58,53,0,-733.10,-696.13,-33.92,-6772.50,-10290.00,25462.50
2024-02-29 14:41:21.229223,56,60,498,-733.95,-681.49,-17.93,8645.00,9730.00,18252.50
2024-02-29 14:41:21.240686,56,60,0,-737.37,-655.63,-8.05,25112.50,28647.50,-1295.00
2024-02-29 14:41:21.249304,54,61,528,-742.00,-627.69,-13.30,33372.50,33197.50,-20440.00
2024-02-29 14:41:21.254811,54,62,604,-747.13,-605.49,-24.03,38850.00,26792.50,-40180.00
2024-02-29 14:41:21.265706,-46,133,0,-750.30,-602.19,-28.55,42227.50,21017.50,-47670.00
2024-02-29 14:41:21.273042,-46,201,0,-748.35,-618.30,-26.60,41632.50,18550.00,-38727.50
2024-02-29 14:41:21.284302,-46,206,0,-742.00,-638.43,-19.15,35122.50,19040.00,-23065.00
2024-02-29 14:41:21.291263,-46,211,0,-734.68,-652.58,-6.95,25777.50,22645.00,-9292.50
2024-02-29 14:41:21.302730,-46,291,0,-727.85,-662.70,6.22,15645.00,26162.50,1032.50
2024-02-29 14:41:21.309021,-46,219,0,-722.24,-673.93,19.40,4112.50,28472.50,10640.00
2024-02-29 14:41:21.321131,-46,214,0,-718.34,-688.32,31.48,-8907.50,30835.00,22802.50
2024-02-29 14:41:21.327966,-46,135,0,-716.02,-702.48,38.19,-19635.00,30835.00,36715.00
2024-02-29 14:41:21.338649,-46,227,0,-721.51,-697.60,38.06,-24955.00,26530.00,45552.50
2024-02-29 14:41:21.345386,-46,140,0,-733.95,-639.65,34.04,-8172.50,22767.50,6895.00
2024-02-29 14:41:21.357123,-46,216,0,-743.71,-613.05,23.67,-13072.50,15487.50,-29680.00
2024-02-29 14:41:21.363987,-46,227,0,-751.28,-646.72,7.69,-15365.00,8330.00,-8050.00
2024-02-29 14:41:21.375544,-46,158,0,-758.11,-666.73,-12.57,-11585.00,-4830.00,8592.50
2024-02-29 14:41:21.382736,-46,150,0,-761.77,-668.56,-28.30,-6702.50,-17045.00,14892.50
2024-02-29 14:41:21.393944,-46,209,0,-763.23,-663.19,-33.92,-4095.00,-19337.50,11375.00
2024-02-29 14:41:21.401338,85,71,571,-765.43,-668.32,-42.46,-3692.50,-24255.00,13947.50
2024-02-29 14:41:21.412479,85,72,729,-768.23,-679.30,-53.19,-4217.50,-32847.50,21962.50
2024-02-29 14:41:21.421120,-46,198,0,-769.94,-686.86,-58.56,-3902.50,-37747.50,28700.00
2024-02-29 14:41:21.426855,87,70,599,-769.82,-687.23,-55.75,-3097.50,-34737.50,31482.50
2024-02-29 14:41:21.436363,88,70,533,-769.21,-684.05,-46.85,52.50,-24675.00,30502.50
2024-02-29 14:41:21.448334,88,70,507,-769.45,-673.20,-37.21,7227.50,-13510.00,28017.50
2024-02-29 14:41:21.456985,88,70,492,-769.21,-648.92,-28.30,17675.00,-4305.00,10710.00
2024-02-29 14:41:21.462192,88,70,477,-769.45,-621.83,-17.08,26600.00,6702.50,-9415.00
2024-02-29 14:41:21.472583,88,71,457,-770.92,-593.77,-8.42,37625.00,17342.50,-31395.00
2024-02-29 14:41:21.484276,89,71,462,-767.99,-576.57,-2.81,41300.00,21630.00,-51170.00
2024-02-29 14:41:21.491279,89,72,0,-758.60,-585.23,10.00,38412.50,30170.00,-51905.00
2024-02-29 14:41:21.502753,88,73,449,-746.27,-602.44,26.35,35262.50,43067.50,-42297.50
2024-02-29 14:41:21.511350,89,74,436,-735.90,-609.76,40.50,34440.00,54862.50,-37485.00
2024-02-29 14:41:21.516785,89,76,432,-730.29,-613.29,47.95,27020.00,62125.00,-34912.50
2024-02-29 14:41:21.527884,89,80,0,-727.85,-628.18,44.29,16485.00,58502.50,-24902.50
2024-02-29 14:41:21.534639,90,80,0,-725.90,-653.80,37.09,6597.50,48492.50,-5407.50
2024-02-29 14:41:21.546410,90,82,436,-723.95,-678.69,35.38,-4567.50,41545.00,16275.00
2024-02-29 14:41:21.553127,91,74,0,-734.93,-665.88,32.45,-9870.00,36592.50,28612.50
2024-02-29 14:41:21.564899,92,86,447,-746.76,-612.68,24.16,9590.00,26425.00,-25340.00
2024-02-29 14:41:21.571748,93,88,458,-750.67,-612.20,18.54,-2275.00,21612.50,-41125.00
2024-02-29 14:41:21.583328,93,88,0,-758.60,-659.29,9.15,-105.00,20387.50,-11340.00
2024-02-29 14:41:21.587734,94,91,479,-763.72,-677.47,-8.05,665.00,13177.50,6947.50
2024-02-29 14:41:21.600533,94,92,475,-766.77,-672.95,-28.55,1820.00,5092.50,6720.00
2024-02-29 14:41:21.606822,94,93,512,-770.67,-674.29,-45.99,5355.00,-5127.50,6737.50
2024-02-29 14:41:21.617864,93,94,613,-776.65,-680.64,-53.92,10027.50,-7595.00,15102.50
2024-02-29 14:41:21.625006,-46,202,0,-782.63,-678.56,-58.68,15575.00,-7385.00,14787.50
2024-02-29 14:41:21.634622,-46,206,0,-785.68,-676.98,-60.51,18130.00,-6790.00,14787.50
2024-02-29 14:41:21.645353,-46,210,0,-786.17,-668.19,-59.78,21490.00,-6142.50,13772.50
2024-02-29 14:41:21.652230,-46,189,0,-784.70,-652.21,-55.63,23905.00,-5057.50,3290.00
2024-02-29 14:41:21.662537,-46,216,0,-781.65,-650.38,-44.77,21700.00,2222.50,630.00
2024-02-29 14:41:21.674589,-46,212,0,-776.65,-663.56,-34.28,13772.50,8802.50,11305.00
2024-02-29 14:41:21.683150,-46,216,0,-767.62,-677.47,-24.89,1015.00,8960.00,24535.00
2024-02-29 14:41:21.688104,-46,230,0,-755.30,-685.88,-10.74,-12652.50,9240.00,33407.50
2024-02-29 14:41:21.698531,-46,214,0,-745.18,-685.52,4.88,-24990.00,10832.50,38867.50
2024-02-29 14:41:21.710527,-46,208,0,-745.66,-635.86,18.18,-20370.00,13002.50,17255.00
2024-02-29 14:41:21.719194,-46,214,0,-750.18,-594.87,16.47,-19372.50,11095.00,-34352.50
2024-02-29 14:41:21.724535,-46,216,0,-753.47,-621.96,7.81,-26810.00,3342.50,-24955.00
2024-02-29 14:41:21.734364,-46,216,0,-758.84,-653.80,0.00,-23152.50,262.50,-2537.50
2024-02-29 14:41:21.746311,-46,216,0,-762.38,-656.97,-17.81,-18777.50,-8750.00,5442.50
2024-02-29 14:41:21.753485,57,77,0,-764.45,-646.11,-36.36,-12880.00,-18532.50,-542.50
2024-02-29 14:41:21.763751,55,77,519,-766.77,-643.92,-48.31,-6142.50,-23432.50,-2450.00
2024-02-29 14:41:21.770898,54,74,0,-770.06,-650.50,-53.31,-3080.00,-22855.00,1977.50
2024-02-29 14:41:21.782148,53,74,486,-773.97,-661.00,-57.83,-1172.50,-22050.00,9695.00
2024-02-29 14:41:21.789183,52,73,482,-777.63,-671.98,-63.20,1610.00,-24517.50,18515.00
