Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-29 16:03:58.344551,124,57,512,-738.83,-411.99,544.12,24657.50,11672.50,-1295.00
2024-02-29 16:03:58.349961,124,57,509,-746.40,-427.12,531.31,33862.50,13860.00,6317.50
2024-02-29 16:03:58.362491,123,56,496,-748.59,-436.27,514.47,45587.50,11882.50,9992.50
2024-02-29 16:03:58.368743,121,56,488,-753.72,-443.35,500.93,54425.00,6195.00,10465.00
2024-02-29 16:03:58.380977,119,56,480,-760.91,-454.08,495.93,54565.00,6772.50,16397.50
2024-02-29 16:03:58.387071,117,56,490,-766.89,-462.62,491.29,50925.00,6597.50,23695.00
2024-02-29 16:03:58.400234,114,68,0,-768.84,-467.02,486.29,40845.00,-385.00,34195.00
2024-02-29 16:03:58.408699,112,56,473,-765.43,-462.14,487.51,27090.00,-8277.50,43015.00
2024-02-29 16:03:58.411929,110,56,457,-758.60,-447.86,497.88,10290.00,-12827.50,45710.00
2024-02-29 16:03:58.423352,106,58,0,-750.79,-430.42,513.99,-5827.50,-14070.00,44292.50
2024-02-29 16:03:58.436227,103,72,0,-742.98,-412.60,530.46,-17115.00,-14402.50,42875.00
2024-02-29 16:03:58.442686,99,42,0,-736.03,-393.33,542.41,-20352.50,-16187.50,37852.50
2024-02-29 16:03:58.449254,94,56,468,-730.29,-379.91,553.03,-21297.50,-19862.50,32305.00
2024-02-29 16:03:58.460539,89,56,0,-722.61,-369.54,565.47,-23100.00,-18830.00,31290.00
2024-02-29 16:03:58.468900,85,57,462,-713.09,-357.46,578.16,-28542.50,-14630.00,22820.00
2024-02-29 16:03:58.480158,80,57,469,-705.28,-345.38,589.02,-30345.00,-6492.50,15627.50
2024-02-29 16:03:58.485775,76,58,470,-705.16,-324.89,584.62,-27895.00,700.00,210.00
2024-02-29 16:03:58.498275,72,71,0,-714.55,-317.93,577.30,-16625.00,332.50,-21927.50
2024-02-29 16:03:58.504768,67,58,459,-728.58,-333.18,571.81,-3920.00,8715.00,-20352.50
2024-02-29 16:03:58.517291,62,60,0,-741.64,-354.04,555.95,10220.00,12932.50,-15855.00
2024-02-29 16:03:58.523338,58,50,0,-751.89,-372.10,538.51,27422.50,12110.00,-6755.00
2024-02-29 16:03:58.534729,54,58,465,-762.50,-380.76,525.82,41212.50,15172.50,-7087.50
2024-02-29 16:03:58.541217,50,57,475,-774.21,-391.62,518.01,47127.50,20230.00,-4637.50
2024-02-29 16:03:58.551816,47,57,469,-783.48,-408.70,510.20,53620.00,22505.00,5950.00
2024-02-29 16:03:58.557951,45,57,0,-787.27,-421.63,500.44,59202.50,18987.50,19337.50
2024-02-29 16:03:58.571281,43,56,467,-788.00,-423.34,492.64,58607.50,13212.50,26407.50
2024-02-29 16:03:58.576550,41,56,457,-788.24,-414.68,490.56,51065.00,8207.50,28192.50
2024-02-29 16:03:58.589072,40,56,465,-788.00,-397.48,495.32,41230.00,8085.00,23695.00
2024-02-29 16:03:58.597453,39,56,475,-786.90,-376.98,502.88,34352.50,10657.50,13650.00
2024-02-29 16:03:58.602433,39,57,480,-783.73,-356.73,510.57,24500.00,11392.50,4095.00
2024-02-29 16:03:58.611889,39,57,493,-778.36,-337.09,517.89,17465.00,10937.50,-6720.00
2024-02-29 16:03:58.624660,40,57,521,-774.21,-315.00,518.99,13160.00,7000.00,-18725.00
2024-02-29 16:03:58.631050,43,57,585,-773.36,-298.90,516.06,11375.00,-4987.50,-33845.00
2024-02-29 16:03:58.642366,46,58,0,-773.48,-291.46,514.47,13177.50,-17307.50,-43837.50
