Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-20 16:36:52.384417,159,75,557,-8.91,-917.32,-436.52,490.00,-245.00,-332.50
2024-02-20 16:36:52.489542,160,75,514,-8.78,-917.20,-436.52,507.50,-175.00,-280.00
2024-02-20 16:36:52.594861,162,75,429,-9.15,-917.20,-436.39,525.00,-280.00,-315.00
2024-02-20 16:36:52.699385,163,75,404,-8.91,-917.20,-436.52,507.50,-192.50,-402.50
2024-02-20 16:36:52.805034,163,76,384,-8.91,-917.44,-436.64,455.00,-192.50,-262.50
2024-02-20 16:36:52.910519,163,76,383,-8.78,-917.44,-436.39,472.50,-192.50,-297.50
2024-02-20 16:36:53.015542,163,76,380,-9.03,-917.20,-436.39,472.50,-192.50,-315.00
2024-02-20 16:36:53.120667,164,76,364,-8.91,-917.20,-436.52,472.50,-210.00,-315.00
2024-02-20 16:36:53.225833,164,76,361,-8.78,-917.20,-436.27,525.00,-210.00,-332.50
2024-02-20 16:36:53.330943,164,76,361,-8.54,-917.32,-436.76,490.00,-140.00,-315.00
2024-02-20 16:36:53.436216,164,76,357,-9.27,-917.20,-436.52,595.00,-175.00,-472.50
2024-02-20 16:36:53.541316,163,73,0,-8.30,-917.20,-436.52,507.50,-157.50,-350.00
2024-02-20 16:36:53.646389,162,76,346,-8.78,-917.20,-436.76,472.50,-105.00,-332.50
2024-02-20 16:36:53.751707,160,76,355,-8.54,-917.32,-436.76,525.00,-140.00,-315.00
2024-02-20 16:36:53.856223,157,75,347,-9.27,-917.20,-436.76,507.50,-87.50,-280.00
2024-02-20 16:36:53.962010,154,75,336,-8.42,-917.44,-436.64,507.50,-157.50,-315.00
2024-02-20 16:36:54.066762,148,72,322,-9.15,-917.44,-436.64,542.50,-210.00,-315.00
2024-02-20 16:36:54.172427,141,62,0,-8.66,-917.32,-436.76,525.00,-227.50,-350.00
2024-02-20 16:36:54.277381,135,66,341,-8.66,-917.20,-436.76,525.00,-157.50,-332.50
2024-02-20 16:36:54.382016,126,63,0,-9.15,-917.07,-436.52,490.00,-210.00,-280.00
2024-02-20 16:36:54.487949,118,60,314,-8.66,-917.32,-436.52,455.00,-192.50,-350.00
2024-02-20 16:36:54.592934,111,56,314,-8.91,-917.32,-436.52,402.50,-227.50,-332.50
2024-02-20 16:36:54.698274,101,53,321,-8.78,-917.20,-436.64,560.00,-280.00,-245.00
2024-02-20 16:36:54.803360,93,50,337,-8.78,-917.32,-436.76,560.00,-192.50,-367.50
2024-02-20 16:36:54.908431,87,48,348,-8.66,-917.32,-436.76,455.00,-122.50,-332.50
2024-02-20 16:36:55.013520,81,46,344,-9.03,-917.32,-437.00,542.50,-175.00,-280.00
2024-02-20 16:36:55.118702,76,45,345,-8.91,-917.20,-437.00,542.50,-175.00,-315.00
2024-02-20 16:36:55.223950,73,43,344,-8.91,-917.20,-436.76,560.00,-245.00,-297.50
2024-02-20 16:36:55.329110,70,42,349,-9.03,-917.20,-436.88,455.00,-227.50,-367.50
2024-02-20 16:36:55.434308,68,42,351,-9.03,-917.20,-436.52,402.50,-210.00,-402.50
2024-02-20 16:36:55.539710,67,41,0,-8.91,-917.07,-436.76,472.50,-157.50,-297.50
2024-02-20 16:36:55.644289,66,41,0,-9.15,-917.20,-436.76,472.50,-192.50,-315.00
2024-02-20 16:36:55.749756,66,42,0,-8.91,-917.32,-436.52,542.50,-280.00,-332.50
2024-02-20 16:36:55.855133,66,41,346,-9.03,-917.32,-436.64,507.50,-227.50,-367.50
2024-02-20 16:36:55.960303,66,41,351,-9.15,-917.32,-436.64,525.00,-192.50,-280.00
2024-02-20 16:36:56.065351,67,36,0,-9.03,-917.20,-436.64,472.50,-210.00,-280.00
