Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-15 18:17:02.075006,62,74,453,-22.81,82.96,-1001.38,490.00,-192.50,-350.00
2024-02-15 18:17:02.181334,65,74,432,-22.69,82.96,-1001.50,385.00,-157.50,-350.00
2024-02-15 18:17:02.286587,65,73,424,-22.69,83.08,-1001.38,560.00,-192.50,-315.00
2024-02-15 18:17:02.391713,66,73,0,-22.94,82.96,-1001.50,595.00,-175.00,-280.00
2024-02-15 18:17:02.496697,66,74,427,-22.81,82.96,-1001.50,595.00,-175.00,-280.00
2024-02-15 18:17:02.602765,68,76,449,-23.06,82.96,-1001.50,455.00,-157.50,-332.50
2024-02-15 18:17:02.707136,70,77,428,-23.06,82.96,-1001.62,542.50,-157.50,-297.50
2024-02-15 18:17:02.805159,71,78,421,-23.06,82.84,-1001.62,525.00,-157.50,-315.00
2024-02-15 18:17:02.917691,73,80,426,-22.81,82.84,-1001.38,577.50,-122.50,-280.00
2024-02-15 18:17:03.022181,76,82,405,-23.06,82.59,-1001.62,437.50,-280.00,-297.50
2024-02-15 18:17:03.128365,79,84,418,-22.69,82.72,-1001.38,455.00,-140.00,-280.00
2024-02-15 18:17:03.232161,82,86,406,-22.94,82.72,-1001.50,472.50,-192.50,-297.50
2024-02-15 18:17:03.338700,85,88,408,-22.94,82.84,-1001.50,507.50,-122.50,-297.50
2024-02-15 18:17:03.443732,89,90,0,-22.94,82.84,-1001.50,542.50,-140.00,-262.50
2024-02-15 18:17:03.548860,93,93,411,-22.81,82.96,-1001.50,472.50,-210.00,-315.00
2024-02-15 18:17:03.654131,96,94,425,-22.94,82.96,-1001.50,612.50,-192.50,-315.00
2024-02-15 18:17:03.760508,101,97,408,-22.81,82.96,-1001.38,560.00,-262.50,-262.50
2024-02-15 18:17:03.864681,106,99,411,-22.94,82.96,-1001.38,490.00,-157.50,-245.00
2024-02-15 18:17:03.969771,111,101,462,-22.94,82.96,-1001.38,577.50,-262.50,-332.50
2024-02-15 18:17:04.074867,114,103,447,-22.94,82.96,-1001.38,472.50,-227.50,-350.00
2024-02-15 18:17:04.180204,119,168,0,-22.81,82.72,-1001.38,542.50,-140.00,-332.50
2024-02-15 18:17:04.286018,126,107,544,-22.94,82.84,-1001.50,595.00,-122.50,-350.00
2024-02-15 18:17:04.389846,131,108,512,-22.94,82.72,-1001.62,507.50,-157.50,-280.00
2024-02-15 18:17:04.494712,135,109,532,-22.69,83.08,-1001.62,560.00,-227.50,-402.50
2024-02-15 18:17:04.601281,139,107,0,-22.81,82.84,-1001.62,455.00,-157.50,-315.00
2024-02-15 18:17:04.706469,142,110,0,-22.94,82.72,-1001.62,612.50,-122.50,-297.50
2024-02-15 18:17:04.811773,146,112,463,-23.06,82.72,-1001.50,420.00,-192.50,-245.00
2024-02-15 18:17:04.915957,148,111,0,-22.94,82.72,-1001.25,525.00,-122.50,-385.00
2024-02-15 18:17:05.021817,149,113,0,-23.06,82.72,-1001.38,560.00,-227.50,-280.00
2024-02-15 18:17:05.126265,151,114,0,-22.94,82.96,-1001.62,507.50,-262.50,-332.50
2024-02-15 18:17:05.232192,152,104,0,-22.94,82.96,-1001.38,595.00,-227.50,-297.50
2024-02-15 18:17:05.338330,153,115,429,-22.94,82.96,-1001.38,402.50,-157.50,-280.00
2024-02-15 18:17:05.442803,153,116,0,-22.94,82.96,-1001.38,682.50,-157.50,-350.00
2024-02-15 18:17:05.547848,153,108,0,-22.94,83.08,-1001.50,507.50,-210.00,-262.50
2024-02-15 18:17:05.653214,153,119,407,-22.94,82.96,-1001.62,525.00,-157.50,-262.50
2024-02-15 18:17:05.758504,154,119,397,-22.94,82.96,-1001.50,542.50,-227.50,-350.00
2024-02-15 18:17:05.864007,154,119,397,-22.94,82.96,-1001.62,595.00,-157.50,-332.50
2024-02-15 18:17:05.968642,153,120,391,-23.18,82.96,-1001.38,490.00,-210.00,-350.00
2024-02-15 18:17:06.073484,153,122,383,-22.94,82.96,-1001.62,595.00,-227.50,-262.50
2024-02-15 18:17:06.178578,151,123,0,-22.81,82.96,-1001.50,542.50,-157.50,-350.00
2024-02-15 18:17:06.284600,149,124,392,-22.69,82.96,-1001.62,437.50,-210.00,-280.00
2024-02-15 18:17:06.379350,146,125,377,-22.94,82.72,-1001.74,507.50,-122.50,-245.00
2024-02-15 18:17:06.494672,143,125,390,-22.81,82.84,-1001.62,507.50,-122.50,-332.50
2024-02-15 18:17:06.599708,140,126,378,-22.81,82.72,-1001.62,612.50,-262.50,-297.50
2024-02-15 18:17:06.705505,136,126,386,-22.69,82.84,-1001.74,542.50,-192.50,-280.00
2024-02-15 18:17:06.810272,133,128,393,-22.81,83.08,-1001.62,490.00,-192.50,-332.50
2024-02-15 18:17:06.914570,129,128,395,-22.94,82.96,-1001.50,367.50,-227.50,-350.00
2024-02-15 18:17:07.020693,128,129,405,-22.81,82.84,-1001.38,595.00,-210.00,-297.50
2024-02-15 18:17:07.126431,124,130,387,-22.94,82.96,-1001.38,490.00,-297.50,-315.00
2024-02-15 18:17:07.231571,120,128,0,-22.81,82.96,-1001.38,595.00,-192.50,-280.00
2024-02-15 18:17:07.336731,117,135,391,-22.81,82.96,-1001.38,525.00,-140.00,-280.00
2024-02-15 18:17:07.441257,114,136,396,-22.81,83.20,-1001.25,455.00,-245.00,-315.00
2024-02-15 18:17:07.547463,110,138,392,-22.94,82.96,-1001.38,525.00,-175.00,-280.00
