Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-15 17:20:42.544410,151,95,545,-93.82,820.94,546.44,490.00,-87.50,-297.50
2024-02-15 17:20:42.649734,152,95,0,-93.94,821.18,546.44,385.00,-210.00,-350.00
2024-02-15 17:20:42.755074,152,96,457,-93.82,821.06,546.56,472.50,-175.00,-332.50
2024-02-15 17:20:42.860316,153,96,458,-93.94,821.18,546.44,367.50,-227.50,-280.00
2024-02-15 17:20:42.965290,154,96,449,-93.94,820.94,546.44,927.50,-210.00,-297.50
2024-02-15 17:20:43.070368,154,96,445,-93.94,820.94,546.19,717.50,-227.50,-245.00
2024-02-15 17:20:43.176217,154,96,435,-93.70,820.82,546.32,1487.50,-140.00,-315.00
2024-02-15 17:20:43.280685,154,96,428,-93.70,820.94,546.07,192.50,-315.00,-280.00
2024-02-15 17:20:43.386496,154,96,0,-93.70,820.82,546.32,752.50,-175.00,-280.00
2024-02-15 17:20:43.491286,154,96,428,-93.82,820.82,546.32,980.00,-35.00,-315.00
2024-02-15 17:20:43.596233,152,96,403,-93.82,820.94,546.32,735.00,-70.00,-332.50
2024-02-15 17:20:43.702335,151,96,397,-93.94,820.94,546.32,-52.50,-175.00,-280.00
2024-02-15 17:20:43.806756,149,96,364,-93.70,821.06,546.44,105.00,-140.00,-367.50
2024-02-15 17:20:43.912508,146,96,395,-93.70,821.18,546.07,175.00,-140.00,-350.00
2024-02-15 17:20:44.017130,141,94,0,-94.06,820.57,547.05,980.00,-175.00,-245.00
2024-02-15 17:20:44.122727,137,94,349,-93.94,821.30,546.07,-87.50,-157.50,-315.00
2024-02-15 17:20:44.227559,133,94,353,-93.57,820.69,546.80,612.50,-175.00,-332.50
2024-02-15 17:20:44.333224,127,92,361,-94.06,821.06,545.83,1015.00,-192.50,-245.00
2024-02-15 17:20:44.438118,122,92,0,-93.45,820.69,546.80,437.50,-280.00,-280.00
2024-02-15 17:20:44.543247,117,88,402,-93.70,821.18,546.19,-315.00,-175.00,-315.00
2024-02-15 17:20:44.648744,111,86,391,-93.82,820.57,546.80,1837.50,-175.00,-367.50
2024-02-15 17:20:44.741889,105,84,402,-93.94,821.30,545.95,945.00,-245.00,-297.50
2024-02-15 17:20:44.859400,100,82,0,-93.57,820.57,547.05,1522.50,-105.00,-280.00
2024-02-15 17:20:44.964390,97,81,392,-94.06,821.43,545.95,-280.00,-157.50,-245.00
2024-02-15 17:20:45.069190,95,81,395,-93.57,820.82,546.93,735.00,-227.50,-367.50
2024-02-15 17:20:45.174245,93,80,392,-94.06,821.30,546.32,1067.50,-157.50,-350.00
2024-02-15 17:20:45.280026,93,81,391,-93.70,820.57,547.05,1242.50,-157.50,-280.00
2024-02-15 17:20:45.385181,93,80,389,-93.82,821.18,546.44,-52.50,-227.50,-280.00
