Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-15 17:51:24.011373,80,74,449,-4.64,347.58,930.13,-385.00,-175.00,-367.50
2024-02-15 17:51:24.116653,79,74,465,-3.54,346.48,930.49,1855.00,-140.00,-262.50
2024-02-15 17:51:24.222561,79,73,452,-4.64,347.70,930.01,-945.00,-227.50,-350.00
2024-02-15 17:51:24.327370,78,73,442,-3.17,346.48,930.37,1855.00,-105.00,-315.00
2024-02-15 17:51:24.432371,78,73,438,-4.64,347.70,929.88,-1277.50,-227.50,-297.50
2024-02-15 17:51:24.537372,78,70,0,-3.54,346.85,930.13,770.00,-140.00,-297.50
2024-02-15 17:51:24.642372,78,72,426,-4.39,347.21,930.13,-52.50,-175.00,-245.00
2024-02-15 17:51:24.748189,78,72,427,-3.66,346.60,930.49,1120.00,-157.50,-262.50
2024-02-15 17:51:24.853190,77,73,416,-4.39,347.46,930.25,-822.50,-122.50,-315.00
2024-02-15 17:51:24.958191,78,73,0,-3.66,346.97,930.37,630.00,-105.00,-385.00
2024-02-15 17:51:25.063190,78,73,410,-4.27,347.09,930.37,1785.00,-157.50,-297.50
2024-02-15 17:51:25.168192,79,73,407,-4.39,347.33,930.25,192.50,-192.50,-315.00
2024-02-15 17:51:25.273374,80,73,401,-3.90,347.21,930.13,3430.00,-35.00,-455.00
2024-02-15 17:51:25.379369,81,73,396,-3.90,347.09,930.25,1050.00,-192.50,-367.50
2024-02-15 17:51:25.483868,82,71,0,-4.64,346.97,930.25,3010.00,-52.50,-315.00
2024-02-15 17:51:25.589919,83,74,391,-3.66,346.85,930.37,2205.00,-210.00,-385.00
2024-02-15 17:51:25.693918,84,72,0,-4.64,347.33,930.01,437.50,-192.50,-332.50
2024-02-15 17:51:25.799761,86,74,383,-4.03,346.97,930.13,1190.00,-245.00,-297.50
2024-02-15 17:51:25.905458,87,74,381,-4.39,347.46,929.88,-367.50,-175.00,-315.00
2024-02-15 17:51:26.010046,89,76,375,-4.15,347.33,930.13,490.00,-245.00,-315.00
2024-02-15 17:51:26.115555,91,76,377,-4.27,346.97,930.25,2012.50,-227.50,-280.00
2024-02-15 17:51:26.220530,92,77,380,-4.39,347.33,930.37,332.50,-192.50,-297.50
2024-02-15 17:51:26.325835,94,77,384,-3.90,347.33,930.37,-52.50,-122.50,-315.00
2024-02-15 17:51:26.431193,96,78,0,-4.15,347.33,930.37,1015.00,-192.50,-315.00
2024-02-15 17:51:26.536183,98,79,379,-4.27,346.97,930.62,1382.50,-227.50,-350.00
2024-02-15 17:51:26.640527,100,79,419,-4.15,347.33,930.37,717.50,-122.50,-420.00
2024-02-15 17:51:26.746703,102,80,0,-4.39,347.21,930.37,840.00,-245.00,-332.50
2024-02-15 17:51:26.851911,104,80,387,-4.15,347.21,930.37,700.00,-227.50,-332.50
2024-02-15 17:51:26.956351,107,82,370,-4.15,347.21,930.13,875.00,-192.50,-210.00
2024-02-15 17:51:27.062328,110,83,384,-4.39,347.21,930.37,472.50,-210.00,-367.50
2024-02-15 17:51:27.166965,112,86,0,-4.39,347.21,930.25,367.50,-297.50,-297.50
2024-02-15 17:51:27.272577,115,86,380,-4.15,347.09,930.25,857.50,-140.00,-280.00
2024-02-15 17:51:27.377619,118,86,0,-4.15,347.21,930.13,752.50,-210.00,-315.00
2024-02-15 17:51:27.482963,122,87,379,-4.39,347.21,930.13,665.00,-192.50,-315.00
2024-02-15 17:51:27.587465,124,88,381,-4.03,347.09,930.13,770.00,-175.00,-315.00
2024-02-15 17:51:27.693177,128,90,380,-4.27,347.21,930.01,315.00,-192.50,-315.00
2024-02-15 17:51:27.798436,131,89,389,-4.27,346.97,930.25,1382.50,-105.00,-227.50
2024-02-15 17:51:27.903322,135,93,0,-4.27,347.21,930.13,262.50,-175.00,-315.00
2024-02-15 17:51:28.008445,137,92,0,-4.27,347.09,930.25,227.50,-227.50,-332.50
2024-02-15 17:51:28.113920,140,93,379,-4.39,347.21,929.88,507.50,-245.00,-332.50
2024-02-15 17:51:28.219167,142,94,379,-4.27,346.97,930.13,280.00,-17.50,-262.50
2024-02-15 17:51:28.323569,144,94,380,-4.15,347.21,930.13,455.00,-227.50,-245.00
2024-02-15 17:51:28.429626,146,95,384,-4.27,346.85,930.25,1242.50,-157.50,-262.50
2024-02-15 17:51:28.533784,148,96,384,-4.27,347.33,930.01,-140.00,-157.50,-332.50
2024-02-15 17:51:28.638980,150,97,390,-4.27,347.21,930.01,490.00,-175.00,-280.00
2024-02-15 17:51:28.744232,152,97,383,-4.27,347.21,930.13,612.50,-175.00,-315.00
2024-02-15 17:51:28.850273,154,98,383,-4.15,347.21,930.13,280.00,-227.50,-297.50
2024-02-15 17:51:28.954577,155,99,383,-4.27,347.46,930.13,157.50,-87.50,-280.00
2024-02-15 17:51:29.060174,156,99,378,-4.15,346.97,930.25,980.00,-192.50,-315.00
2024-02-15 17:51:29.165127,157,99,374,-4.39,347.21,930.13,595.00,-175.00,-297.50
2024-02-15 17:51:29.270593,158,100,382,-4.03,347.21,930.01,-17.50,-192.50,-332.50
2024-02-15 17:51:29.375742,159,98,0,-4.15,347.46,929.88,17.50,-262.50,-297.50
2024-02-15 17:51:29.480998,159,101,380,-4.27,347.33,929.88,542.50,-105.00,-227.50
2024-02-15 17:51:29.586207,159,101,381,-3.90,347.09,930.13,717.50,-192.50,-367.50
2024-02-15 17:51:29.691011,159,102,385,-4.51,347.46,929.88,157.50,-140.00,-385.00
2024-02-15 17:51:29.795911,159,102,375,-3.90,347.21,930.13,647.50,-87.50,-315.00
2024-02-15 17:51:29.901268,160,102,382,-4.39,347.58,929.88,210.00,-175.00,-332.50
2024-02-15 17:51:30.006187,160,103,379,-4.15,347.09,930.13,1505.00,-192.50,-367.50
2024-02-15 17:51:30.111590,160,103,0,-4.64,347.33,930.13,367.50,-297.50,-367.50
2024-02-15 17:51:30.217081,160,104,376,-4.15,347.33,930.13,105.00,-140.00,-332.50
2024-02-15 17:51:30.322457,159,105,378,-4.51,347.58,930.13,735.00,-210.00,-280.00
