Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-15 17:48:51.336739,56,68,562,8.78,443.35,887.67,1207.50,-245.00,-385.00
2024-02-15 17:48:51.442015,57,72,0,9.27,443.35,887.92,210.00,-105.00,-297.50
2024-02-15 17:48:51.546934,57,69,514,8.78,443.47,887.67,735.00,-262.50,-280.00
2024-02-15 17:48:51.652100,57,70,512,9.03,443.23,887.79,437.50,-122.50,-332.50
2024-02-15 17:48:51.746080,58,70,496,8.78,443.35,887.67,927.50,-192.50,-315.00
2024-02-15 17:48:51.863201,59,70,482,9.03,443.47,887.79,-367.50,-227.50,-297.50
2024-02-15 17:48:51.967491,60,71,451,8.78,443.10,887.55,1575.00,-297.50,-262.50
2024-02-15 17:48:52.072138,62,71,0,8.78,443.47,887.55,-35.00,-122.50,-280.00
2024-02-15 17:48:52.177564,63,72,434,8.66,443.23,887.55,962.50,-262.50,-262.50
2024-02-15 17:48:52.282404,67,72,460,8.78,443.35,887.55,35.00,-192.50,-227.50
2024-02-15 17:48:52.387893,67,74,404,8.66,443.35,887.55,175.00,-87.50,-315.00
2024-02-15 17:48:52.492896,69,74,439,8.78,442.98,887.79,1435.00,-210.00,-350.00
2024-02-15 17:48:52.598373,72,76,0,8.66,443.35,887.67,350.00,-105.00,-350.00
2024-02-15 17:48:52.703550,74,77,440,8.66,443.10,887.79,822.50,-70.00,-332.50
2024-02-15 17:48:52.808178,73,78,434,8.54,443.35,887.67,507.50,-210.00,-297.50
2024-02-15 17:48:52.913589,77,80,455,8.78,443.23,887.79,612.50,-157.50,-297.50
2024-02-15 17:48:53.019255,79,80,0,8.54,443.71,887.43,542.50,-157.50,-280.00
2024-02-15 17:48:53.123915,83,86,0,9.03,443.35,887.92,350.00,-175.00,-297.50
2024-02-15 17:48:53.229892,86,86,429,8.42,443.47,887.79,17.50,-175.00,-262.50
2024-02-15 17:48:53.334633,91,87,443,9.03,443.23,887.67,910.00,-157.50,-280.00
2024-02-15 17:48:53.439366,95,90,436,8.42,443.35,887.55,787.50,-140.00,-315.00
2024-02-15 17:48:53.545387,100,92,451,9.15,442.98,887.67,560.00,-122.50,-332.50
2024-02-15 17:48:53.650054,105,94,424,8.54,443.84,887.43,-402.50,-140.00,-332.50
2024-02-15 17:48:53.755507,108,96,427,8.91,443.10,887.67,1977.50,-210.00,-332.50
2024-02-15 17:48:53.860562,111,98,459,8.54,443.71,887.67,-350.00,-70.00,-315.00
2024-02-15 17:48:53.966007,118,100,442,8.91,442.98,887.79,1225.00,-140.00,-332.50
2024-02-15 17:48:54.070453,122,104,0,8.78,443.59,887.55,350.00,-210.00,-315.00
2024-02-15 17:48:54.176149,127,102,0,8.78,443.35,887.79,280.00,-105.00,-315.00
2024-02-15 17:48:54.281288,130,106,450,8.66,443.47,887.92,-227.50,-105.00,-280.00
2024-02-15 17:48:54.386417,134,107,432,8.78,443.23,887.92,1400.00,-175.00,-367.50
2024-02-15 17:48:54.491258,136,108,436,8.54,443.35,887.92,0.00,-175.00,-280.00
2024-02-15 17:48:54.595948,139,104,0,8.91,442.98,887.92,1260.00,-157.50,-262.50
2024-02-15 17:48:54.701443,140,110,0,8.54,443.59,887.79,122.50,-175.00,-385.00
2024-02-15 17:48:54.806807,142,112,0,8.78,443.23,887.79,262.50,-122.50,-297.50
2024-02-15 17:48:54.911977,144,112,427,8.42,443.35,887.79,717.50,-140.00,-332.50
2024-02-15 17:48:55.016486,146,114,414,8.78,443.10,887.92,927.50,-175.00,-332.50
2024-02-15 17:48:55.122497,146,115,414,8.91,443.59,887.92,-350.00,-157.50,-350.00
2024-02-15 17:48:55.227608,147,116,417,8.66,443.35,887.67,385.00,-175.00,-332.50
2024-02-15 17:48:55.332906,147,116,417,8.78,443.10,887.92,892.50,-210.00,-437.50
2024-02-15 17:48:55.437920,147,117,418,8.54,443.35,887.92,682.50,-105.00,-350.00
