Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-15 17:42:11.999858,63,67,537,16.23,-877.18,-512.89,402.50,-192.50,-280.00
2024-02-15 17:42:12.110845,63,67,485,16.47,-877.06,-513.38,840.00,-227.50,-350.00
2024-02-15 17:42:12.216632,64,69,589,16.10,-877.30,-513.01,367.50,-192.50,-262.50
2024-02-15 17:42:12.321201,65,70,533,16.35,-876.94,-513.13,472.50,-210.00,-350.00
2024-02-15 17:42:12.427234,67,71,0,16.35,-877.06,-513.13,612.50,-122.50,-262.50
2024-02-15 17:42:12.532454,68,72,0,16.35,-877.18,-513.13,280.00,-122.50,-315.00
2024-02-15 17:42:12.637827,70,74,450,16.35,-877.18,-513.38,892.50,-175.00,-367.50
2024-02-15 17:42:12.741805,73,76,443,16.71,-877.06,-513.25,402.50,-157.50,-245.00
2024-02-15 17:42:12.847361,75,77,450,16.23,-877.30,-513.01,437.50,-245.00,-297.50
2024-02-15 17:42:12.952990,77,78,466,16.23,-876.94,-513.25,525.00,-157.50,-315.00
2024-02-15 17:42:13.058820,82,80,0,16.47,-877.18,-513.01,332.50,-262.50,-315.00
2024-02-15 17:42:13.163807,83,81,452,16.35,-876.94,-513.25,717.50,-122.50,-350.00
2024-02-15 17:42:13.268654,86,83,416,16.10,-877.06,-513.13,245.00,-122.50,-315.00
2024-02-15 17:42:13.373387,90,85,469,16.47,-877.18,-513.50,787.50,-227.50,-262.50
2024-02-15 17:42:13.479449,92,86,428,16.35,-877.42,-513.13,245.00,-122.50,-332.50
2024-02-15 17:42:13.584634,96,87,0,16.35,-876.94,-513.50,717.50,-210.00,-332.50
2024-02-15 17:42:13.689848,100,89,440,16.47,-877.18,-513.01,770.00,-105.00,-315.00
2024-02-15 17:42:13.794941,105,90,442,16.23,-876.94,-513.62,402.50,-210.00,-297.50
2024-02-15 17:42:13.900394,109,92,0,16.10,-877.18,-513.13,490.00,-122.50,-262.50
2024-02-15 17:42:14.005408,112,94,454,16.35,-876.94,-513.38,525.00,-175.00,-210.00
2024-02-15 17:42:14.110823,117,96,440,16.10,-877.18,-513.13,665.00,-262.50,-280.00
2024-02-15 17:42:14.215129,122,97,437,16.23,-876.94,-513.25,612.50,-140.00,-262.50
2024-02-15 17:42:14.320606,126,99,434,16.10,-877.06,-513.25,525.00,-210.00,-315.00
2024-02-15 17:42:14.425610,129,100,0,16.47,-876.94,-513.25,630.00,-157.50,-280.00
2024-02-15 17:42:14.531580,132,101,411,16.35,-876.94,-513.13,420.00,-227.50,-262.50
2024-02-15 17:42:14.635873,135,102,436,16.23,-877.06,-513.01,647.50,-210.00,-332.50
2024-02-15 17:42:14.741118,138,103,427,16.35,-877.18,-513.25,402.50,-175.00,-227.50
2024-02-15 17:42:14.847252,140,104,397,16.10,-877.18,-513.25,472.50,-192.50,-315.00
2024-02-15 17:42:14.951718,142,104,419,16.59,-876.94,-513.50,560.00,-87.50,-297.50
2024-02-15 17:42:15.057775,144,105,414,16.35,-877.30,-513.01,420.00,-105.00,-332.50
2024-02-15 17:42:15.162528,147,107,425,16.59,-877.06,-513.50,735.00,-157.50,-297.50
2024-02-15 17:42:15.267545,149,107,0,16.35,-877.06,-513.13,472.50,-192.50,-280.00
2024-02-15 17:42:15.373254,151,109,417,16.35,-877.06,-513.50,612.50,-140.00,-385.00
2024-02-15 17:42:15.477514,153,110,409,16.35,-877.18,-513.25,577.50,-175.00,-297.50
2024-02-15 17:42:15.583392,155,112,404,16.23,-876.94,-513.50,507.50,-105.00,-262.50
2024-02-15 17:42:15.688576,157,112,413,16.35,-877.06,-513.13,367.50,-227.50,-315.00
2024-02-15 17:42:15.794064,158,115,401,16.23,-877.06,-513.25,507.50,-227.50,-297.50
2024-02-15 17:42:15.899094,158,115,403,16.10,-876.94,-513.38,752.50,-140.00,-315.00
2024-02-15 17:42:16.004749,158,117,408,16.35,-876.94,-513.50,560.00,-210.00,-297.50
2024-02-15 17:42:16.110029,158,119,403,16.35,-876.94,-513.38,472.50,-210.00,-385.00
2024-02-15 17:42:16.214714,157,120,390,16.35,-876.81,-513.50,595.00,-105.00,-315.00
2024-02-15 17:42:16.319091,155,120,0,16.35,-876.94,-513.13,455.00,-262.50,-332.50
2024-02-15 17:42:16.425414,153,120,397,16.47,-876.69,-513.62,665.00,-157.50,-332.50
2024-02-15 17:42:16.530267,152,122,402,15.86,-877.18,-512.89,280.00,-175.00,-367.50
2024-02-15 17:42:16.635612,148,126,411,16.23,-876.81,-513.62,630.00,-175.00,-297.50
2024-02-15 17:42:16.740472,146,128,0,15.98,-876.94,-513.01,385.00,-157.50,-350.00
2024-02-15 17:42:16.846221,143,128,397,16.10,-876.81,-513.38,577.50,-192.50,-367.50
2024-02-15 17:42:16.950812,139,129,392,16.23,-876.94,-513.25,350.00,-192.50,-315.00
2024-02-15 17:42:17.056855,136,130,0,16.35,-876.81,-513.62,595.00,-157.50,-280.00
2024-02-15 17:42:17.162214,133,131,397,16.10,-877.06,-513.25,437.50,-227.50,-280.00
2024-02-15 17:42:17.266583,129,132,406,16.10,-876.81,-513.62,700.00,-192.50,-280.00
2024-02-15 17:42:17.372379,125,134,415,16.23,-877.06,-513.25,420.00,-157.50,-262.50
2024-02-15 17:42:17.477419,120,135,406,16.35,-876.94,-513.62,472.50,-192.50,-297.50
2024-02-15 17:42:17.574574,117,135,409,16.10,-877.18,-513.13,472.50,-157.50,-315.00
2024-02-15 17:42:17.688169,112,136,415,16.23,-876.94,-513.62,525.00,-210.00,-297.50
2024-02-15 17:42:17.792315,108,137,413,16.23,-877.06,-513.25,455.00,-192.50,-315.00
