Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-26 16:54:18.963172,154,51,526,-603.90,9.27,-765.06,-15750.00,22505.00,-6370.00
2024-02-26 16:54:18.969177,154,51,503,-612.20,14.88,-786.17,-13947.50,9817.50,-25217.50
2024-02-26 16:54:18.981176,154,49,0,-617.44,14.03,-796.17,-13562.50,2292.50,-32952.50
2024-02-26 16:54:18.987177,154,49,469,-619.52,20.98,-801.54,-7385.00,-1277.50,-41772.50
2024-02-26 16:54:19.000177,155,48,466,-619.76,28.06,-805.57,2695.00,-3552.50,-47267.50
2024-02-26 16:54:19.008178,155,49,455,-619.88,30.01,-808.74,9852.50,-5950.00,-44240.00
2024-02-26 16:54:19.013177,155,48,446,-619.64,29.65,-808.37,13755.00,-7262.50,-36820.00
2024-02-26 16:54:19.023179,155,49,446,-619.27,26.60,-805.57,12547.50,-6597.50,-24412.50
2024-02-26 16:54:19.035179,156,49,440,-619.88,26.60,-802.64,12845.00,-5565.00,-12127.50
2024-02-26 16:54:19.041179,157,50,428,-621.71,33.06,-800.93,16485.00,-5425.00,-5057.50
2024-02-26 16:54:19.053174,158,52,438,-625.25,37.58,-803.49,21192.50,-7507.50,-3185.00
2024-02-26 16:54:19.059173,159,54,0,-630.37,28.67,-802.64,18270.00,-11060.00,11375.00
2024-02-26 16:54:19.072177,161,58,427,-636.35,25.50,-783.24,18952.50,2292.50,28595.00
2024-02-26 16:54:19.077172,163,62,424,-642.70,40.02,-756.16,31937.50,30170.00,26337.50
2024-02-26 16:54:19.090175,165,65,0,-646.36,47.46,-753.72,44082.50,42945.00,20790.00
2024-02-26 16:54:19.098177,167,74,0,-644.89,37.21,-769.33,39480.00,32147.50,27720.00
2024-02-26 16:54:19.103177,168,80,427,-637.08,25.62,-779.46,32480.00,19950.00,37100.00
2024-02-26 16:54:19.115172,169,85,428,-625.37,21.47,-783.24,22610.00,10307.50,35280.00
2024-02-26 16:54:19.120176,171,90,420,-613.42,14.52,-789.46,14385.00,595.00,31290.00
2024-02-26 16:54:19.134174,172,96,403,-601.95,0.98,-805.57,1435.00,-17150.00,30030.00
2024-02-26 16:54:19.140172,175,102,421,-592.19,-15.98,-827.16,-14402.50,-41685.00,29837.50
2024-02-26 16:54:19.152180,177,107,420,-585.23,-31.72,-849.00,-28472.50,-65905.00,29050.00
2024-02-26 16:54:19.159178,179,112,428,-592.92,-49.65,-776.90,-33460.00,-57120.00,29242.50
2024-02-26 16:54:19.171172,181,117,0,-616.47,-22.45,-763.23,-19215.00,24045.00,18095.00
2024-02-26 16:54:19.177171,182,120,429,-635.13,7.32,-838.51,7175.00,-30065.00,-10342.50
2024-02-26 16:54:19.189177,183,122,0,-642.94,8.78,-836.68,12285.00,-39882.50,-2135.00
2024-02-26 16:54:19.195177,184,124,430,-648.31,29.40,-826.92,9100.00,-37310.00,-8960.00
2024-02-26 16:54:19.206177,184,125,0,-652.94,42.70,-824.84,12040.00,-39952.50,-13965.00
2024-02-26 16:54:19.213177,184,126,434,-655.38,43.31,-820.08,18812.50,-41860.00,-10605.00
2024-02-26 16:54:19.225175,184,126,438,-653.80,36.36,-808.74,17552.50,-39182.50,-3045.00
2024-02-26 16:54:19.231175,184,125,446,-648.55,28.91,-794.71,11305.00,-30852.50,2432.50
2024-02-26 16:54:19.244177,184,124,447,-642.45,21.47,-786.90,2835.00,-23082.50,4007.50
2024-02-26 16:54:19.249178,185,122,444,-636.96,11.71,-786.05,-1557.50,-20440.00,4970.00
2024-02-26 16:54:19.262254,184,120,451,-630.62,0.00,-784.09,-7367.50,-16957.50,5267.50
2024-02-26 16:54:19.271033,185,117,463,-623.91,-13.66,-781.04,-16922.50,-11917.50,7752.50
2024-02-26 16:54:19.276032,185,115,463,-617.20,-20.37,-776.90,-25060.00,-6947.50,9625.00
2024-02-26 16:54:19.287034,186,112,472,-610.00,-18.79,-766.16,-32112.50,1540.00,2922.50
2024-02-26 16:54:19.293031,186,110,0,-604.14,-18.42,-749.08,-45867.50,14980.00,-4095.00
2024-02-26 16:54:19.306033,187,108,479,-601.70,-17.93,-733.46,-65117.50,32340.00,-8925.00
2024-02-26 16:54:19.312032,188,106,492,-600.12,-14.52,-732.37,-77122.50,39340.00,-15802.50
2024-02-26 16:54:19.323032,189,105,512,-599.14,-13.66,-737.25,-83230.00,34702.50,-18532.50
2024-02-26 16:54:19.330034,191,103,499,-600.73,-9.76,-738.83,-81952.50,33985.00,-18707.50
2024-02-26 16:54:19.340030,192,102,494,-606.58,0.00,-744.32,-68215.00,27650.00,-22435.00
2024-02-26 16:54:19.352033,193,101,497,-617.32,8.66,-746.64,-46287.50,20405.00,-22505.00
2024-02-26 16:54:19.360747,194,100,514,-630.25,24.89,-751.15,-20982.50,21822.50,-19320.00
2024-02-26 16:54:19.366357,196,100,545,-641.23,42.21,-761.52,1032.50,10780.00,-22452.50
2024-02-26 16:54:19.374257,198,102,0,-647.82,52.46,-763.60,19110.00,3587.50,-15767.50
2024-02-26 16:54:19.386282,199,98,0,-653.19,74.66,-757.25,37975.00,4305.00,-15942.50
2024-02-26 16:54:19.392257,200,99,500,-661.24,92.23,-761.16,55317.50,1942.50,-26600.00
2024-02-26 16:54:19.404259,201,99,0,-669.05,84.55,-777.14,57540.00,-10517.50,-19267.50
2024-02-26 16:54:19.410256,202,99,0,-673.44,73.44,-787.51,53252.50,-21490.00,-5477.50
2024-02-26 16:54:19.420258,202,100,491,-673.07,72.96,-787.14,49945.00,-24097.50,-2415.00
2024-02-26 16:54:19.432257,202,97,0,-670.02,71.49,-783.36,41947.50,-21910.00,-7052.50
2024-02-26 16:54:19.438257,202,100,478,-665.51,59.78,-781.53,30835.00,-19827.50,-6912.50
2024-02-26 16:54:19.449253,202,101,469,-659.41,42.58,-782.39,19320.00,-18200.00,-2957.50
2024-02-26 16:54:19.455256,202,101,468,-651.72,28.79,-781.78,10115.00,-16257.50,560.00
2024-02-26 16:54:19.467251,199,101,462,-643.43,17.81,-776.65,2082.50,-10342.50,-87.50
2024-02-26 16:54:19.472256,197,101,467,-638.55,0.61,-777.51,-11130.00,-5722.50,3780.00
2024-02-26 16:54:19.485256,194,100,456,-638.43,-7.08,-783.24,-19635.00,-9537.50,7035.00
2024-02-26 16:54:19.491256,190,100,452,-641.11,4.15,-781.65,-18532.50,-9992.50,-9415.00
2024-02-26 16:54:19.503251,185,100,445,-646.36,14.64,-778.12,-14630.00,-9187.50,-26670.00
2024-02-26 16:54:19.510258,179,97,434,-654.29,20.25,-783.12,-7245.00,-13545.00,-34002.50
2024-02-26 16:54:19.522257,172,97,425,-662.95,24.16,-792.51,5897.50,-23572.50,-35822.50
2024-02-26 16:54:19.528253,165,95,424,-669.05,27.21,-796.78,16625.00,-31815.00,-31832.50
2024-02-26 16:54:19.540251,157,94,421,-671.12,31.84,-791.66,20580.00,-33705.00,-28630.00
2024-02-26 16:54:19.547252,150,93,420,-669.66,35.01,-779.82,18392.50,-29680.00,-26652.50
2024-02-26 16:54:19.558251,143,94,0,-665.27,33.67,-765.18,15382.50,-22260.00,-23730.00
2024-02-26 16:54:19.564255,137,90,429,-658.56,28.18,-751.40,11462.50,-12232.50,-19162.50
2024-02-26 16:54:19.576255,131,89,425,-650.63,17.45,-742.86,4340.00,-2800.00,-14052.50
2024-02-26 16:54:19.581252,126,89,419,-644.16,-0.73,-744.44,-8540.00,2660.00,-4322.50
2024-02-26 16:54:19.591419,123,88,429,-636.23,-16.84,-745.54,-18497.50,2922.50,4287.50
2024-02-26 16:54:19.604419,120,88,419,-623.54,-29.16,-731.51,-36242.50,15470.00,9450.00
2024-02-26 16:54:19.610421,118,88,431,-611.46,-38.92,-713.82,-58695.00,33372.50,14560.00
2024-02-26 16:54:19.622000,117,88,437,-604.51,-40.87,-707.36,-69300.00,44677.50,14297.50
2024-02-26 16:54:19.629002,116,89,435,-604.75,-36.36,-711.75,-60462.50,47390.00,11952.50
2024-02-26 16:54:19.642003,116,89,438,-613.17,-30.01,-725.53,-45132.50,41562.50,10290.00
2024-02-26 16:54:19.650002,116,89,446,-628.30,-24.03,-744.44,-29820.00,27685.00,12547.50
2024-02-26 16:54:19.656495,118,90,443,-645.62,-9.64,-761.40,-6737.50,11515.00,13317.50
2024-02-26 16:54:19.666001,120,90,459,-659.29,19.89,-768.48,21770.00,-1155.00,5635.00
2024-02-26 16:54:19.672003,148,206,0,-670.02,40.63,-763.35,44065.00,-3185.00,-4952.50
2024-02-26 16:54:19.683001,-46,214,0,-685.88,37.21,-771.65,40547.50,-10237.50,7822.50
2024-02-26 16:54:19.695002,-46,145,0,-705.53,25.38,-799.59,27072.50,-34125.00,24780.00
2024-02-26 16:54:19.701001,-46,223,0,-717.12,18.67,-818.74,23117.50,-56892.50,36032.50
2024-02-26 16:54:19.712002,-46,231,0,-716.87,19.64,-817.40,23432.50,-63297.50,40355.00
2024-02-26 16:54:19.719005,-46,163,0,-710.89,20.62,-807.64,29540.00,-59237.50,40880.00
2024-02-26 16:54:19.730005,-46,231,0,-701.99,12.93,-801.54,34982.50,-55930.00,45937.50
2024-02-26 16:54:19.736003,-46,169,0,-690.28,1.10,-793.61,30712.50,-50802.50,53550.00
2024-02-26 16:54:19.749001,-46,229,0,-679.54,-5.61,-779.70,25340.00,-40512.50,53742.50
2024-02-26 16:54:19.754123,-46,236,0,-673.32,-5.12,-752.98,22085.00,-18760.00,48737.50
2024-02-26 16:54:19.767255,147,84,549,-671.00,2.56,-722.61,26530.00,9117.50,41562.50
2024-02-26 16:54:19.772698,147,83,489,-668.56,13.79,-698.33,33845.00,35402.50,35227.50
2024-02-26 16:54:19.784699,145,81,469,-662.22,21.47,-688.20,33845.00,52325.00,31167.50
2024-02-26 16:54:19.790700,142,93,0,-652.94,18.67,-691.50,30607.50,52342.50,34457.50
2024-02-26 16:54:19.802699,139,76,446,-643.92,10.49,-690.76,24150.00,53620.00,46235.00
2024-02-26 16:54:19.808701,136,75,452,-636.11,9.64,-693.81,22767.50,51957.50,54652.50
2024-02-26 16:54:19.820698,133,71,443,-628.18,13.42,-705.16,26547.50,40512.50,55405.00
2024-02-26 16:54:19.826696,128,69,0,-621.47,14.15,-718.21,27160.00,27632.50,56192.50
2024-02-26 16:54:19.839699,124,66,435,-618.54,12.44,-737.37,23555.00,11182.50,56297.50
2024-02-26 16:54:19.845698,120,64,442,-618.78,8.17,-765.43,20982.50,-13790.00,54880.00
2024-02-26 16:54:19.857710,117,62,443,-621.22,2.93,-792.76,18217.50,-39900.00,52797.50
2024-02-26 16:54:19.866696,114,60,444,-627.20,2.93,-812.89,6947.50,-62195.00,44310.00
2024-02-26 16:54:19.870706,112,57,453,-647.82,8.54,-749.93,-22855.00,-40267.50,32952.50
2024-02-26 16:54:19.881696,109,57,452,-676.61,36.11,-736.15,-26810.00,14875.00,6650.00
2024-02-26 16:54:19.893384,108,65,0,-690.64,44.41,-803.86,-21857.50,-33670.00,-8400.00
2024-02-26 16:54:19.899355,107,55,444,-691.01,36.97,-806.66,-21455.00,-44782.50,5722.50
2024-02-26 16:54:19.910535,106,55,458,-686.13,54.05,-785.92,-13807.50,-35595.00,-2100.00
2024-02-26 16:54:19.916535,106,55,0,-679.91,62.71,-762.26,-5932.50,-21052.50,-7910.00
2024-02-26 16:54:19.927720,106,55,487,-675.03,60.39,-748.35,-9590.00,-10220.00,-6527.50
2024-02-26 16:54:19.933719,106,55,516,-672.59,57.58,-746.40,-14350.00,-6072.50,-5792.50
2024-02-26 16:54:19.944719,-46,218,0,-670.76,62.10,-743.71,-21035.00,-4917.50,-13002.50
2024-02-26 16:54:19.957599,-46,218,0,-667.46,68.56,-730.66,-33127.50,4410.00,-28157.50
2024-02-26 16:54:19.965901,-46,231,0,-666.00,65.03,-711.75,-50435.00,21542.50,-35525.00
2024-02-26 16:54:19.970754,-46,281,0,-667.46,57.83,-703.94,-68617.50,36312.50,-37362.50
2024-02-26 16:54:19.980769,-46,230,0,-667.58,48.07,-698.69,-82285.00,43085.00,-37607.50
2024-02-26 16:54:19.992370,-46,228,0,-662.22,40.99,-701.26,-90317.50,49052.50,-31675.00
2024-02-26 16:54:19.999369,-46,231,0,-652.21,37.82,-734.20,-79450.00,24902.50,-28332.50
2024-02-26 16:54:20.010407,-46,231,0,-643.55,23.67,-774.46,-60952.50,-16520.00,-12722.50
2024-02-26 16:54:20.016407,-46,228,0,-650.14,-2.81,-740.78,-57225.00,-24920.00,17255.00
2024-02-26 16:54:20.027292,-46,228,0,-668.56,36.23,-725.29,-29820.00,17342.50,27002.50
2024-02-26 16:54:20.034014,-46,232,0,-680.27,102.72,-756.28,17062.50,-10360.00,-9887.50
2024-02-26 16:54:20.046010,-46,160,0,-685.15,130.91,-743.71,51887.50,-10745.00,-17167.50
2024-02-26 16:54:20.053085,-46,230,0,-689.79,146.03,-738.95,79292.50,-8452.50,-21560.00
2024-02-26 16:54:20.064828,-46,226,0,-694.91,137.74,-752.98,92382.50,-19757.50,-5775.00
2024-02-26 16:54:20.070821,-46,232,0,-698.57,127.37,-764.70,87867.50,-32550.00,10657.50
2024-02-26 16:54:20.083733,-46,228,0,-699.18,121.88,-764.33,77840.00,-35472.50,17307.50
2024-02-26 16:54:20.089734,-46,149,0,-698.57,117.24,-762.74,72852.50,-35175.00,16905.00
2024-02-26 16:54:20.101081,-46,228,0,-695.89,104.19,-761.89,72992.50,-34807.50,19092.50
2024-02-26 16:54:20.108015,-46,232,0,-690.64,82.72,-760.30,73815.00,-33355.00,31605.00
2024-02-26 16:54:20.120013,-46,213,0,-683.93,67.10,-752.01,71767.50,-28630.00,40722.50
2024-02-26 16:54:20.126019,-46,226,0,-677.83,63.68,-736.39,59395.00,-16730.00,34790.00
2024-02-26 16:54:20.138149,147,92,463,-674.29,61.73,-724.07,42822.50,-5110.00,16485.00
2024-02-26 16:54:20.147150,147,92,464,-673.68,42.46,-724.68,23415.00,-227.50,9537.50
2024-02-26 16:54:20.150616,146,91,0,-673.44,16.84,-730.66,507.50,-4077.50,23870.00
2024-02-26 16:54:20.162924,144,92,425,-672.10,12.32,-728.22,-14892.50,-2695.00,28577.50
2024-02-26 16:54:20.168924,142,93,425,-671.37,21.84,-718.58,-24832.50,3745.00,17937.50
2024-02-26 16:54:20.181926,141,94,421,-671.49,25.25,-709.67,-37520.00,10395.00,11357.50
2024-02-26 16:54:20.187923,139,95,415,-672.59,23.91,-705.40,-52780.00,13982.50,12092.50
2024-02-26 16:54:20.200925,138,97,402,-675.03,28.18,-705.40,-61460.00,14647.50,11480.00
2024-02-26 16:54:20.205925,136,100,0,-678.20,40.63,-706.50,-59360.00,13650.00,6177.50
2024-02-26 16:54:20.218924,135,102,408,-682.71,58.44,-710.28,-47880.00,11165.00,-3412.50
2024-02-26 16:54:20.224924,134,104,406,-687.71,76.01,-719.31,-32987.50,5407.50,-14017.50
2024-02-26 16:54:20.235923,133,107,412,-691.37,86.86,-724.68,-23047.50,-560.00,-22242.50
2024-02-26 16:54:20.242927,133,111,411,-693.94,91.13,-723.09,-19110.00,-1767.50,-24727.50
2024-02-26 16:54:20.253924,133,112,424,-696.86,97.23,-722.85,-14385.00,-2310.00,-28560.00
2024-02-26 16:54:20.259926,133,116,410,-699.55,103.33,-725.17,-6562.50,-5267.50,-35157.50
2024-02-26 16:54:20.271581,132,118,420,-701.50,105.41,-727.24,-3955.00,-7385.00,-39497.50
2024-02-26 16:54:20.277492,132,121,424,-703.94,105.16,-732.98,-5197.50,-10027.50,-43452.50
2024-02-26 16:54:20.288490,132,122,416,-706.62,104.07,-742.37,-5880.00,-16257.50,-48335.00
2024-02-26 16:54:20.299491,132,126,0,-706.62,98.70,-747.01,-3255.00,-21122.50,-50260.00
2024-02-26 16:54:20.306494,131,124,0,-703.82,87.35,-743.96,-1820.00,-21140.00,-41597.50
2024-02-26 16:54:20.315491,130,125,421,-700.28,76.62,-737.86,-1610.00,-18287.50,-27580.00
2024-02-26 16:54:20.328491,130,124,451,-697.11,74.05,-730.54,1977.50,-14945.00,-17780.00
2024-02-26 16:54:20.336490,129,124,471,-693.20,74.42,-721.02,8365.00,-9817.50,-10710.00
2024-02-26 16:54:20.341492,129,123,488,-689.54,82.47,-708.94,15837.50,-2502.50,-1715.00
2024-02-26 16:54:20.351491,127,216,0,-687.71,89.30,-701.74,32952.50,4532.50,-8190.00
2024-02-26 16:54:20.363498,-46,223,0,-686.86,63.07,-704.92,24010.00,3972.50,16747.50
2024-02-26 16:54:20.369491,-46,226,0,-687.47,42.70,-710.04,2100.00,-770.00,52447.50
2024-02-26 16:54:20.382491,-46,232,0,-689.42,53.19,-710.89,4532.50,-2940.00,53812.50
2024-02-26 16:54:20.390493,-46,231,0,-690.52,62.10,-709.80,13510.00,-2870.00,50400.00
2024-02-26 16:54:20.395491,-46,230,0,-691.25,64.78,-708.33,19355.00,-2957.50,51117.50
2024-02-26 16:54:20.406760,-46,170,0,-691.13,72.10,-708.09,26897.50,-2152.50,48457.50
2024-02-26 16:54:20.412707,-46,234,0,-692.23,83.45,-704.18,28857.50,-1435.00,35927.50
2024-02-26 16:54:20.423706,-46,229,0,-696.99,92.96,-704.43,24622.50,1347.50,17290.00
2024-02-26 16:54:20.436708,-46,227,0,-702.35,92.23,-711.87,15925.00,-3657.50,-1505.00
2024-02-26 16:54:20.444706,-46,166,0,-707.97,78.69,-720.04,2660.00,-7717.50,-5022.50
2024-02-26 16:54:20.449707,-46,208,0,-715.77,75.88,-732.00,-6807.50,-17307.50,-8347.50
2024-02-26 16:54:20.461708,-46,162,0,-723.09,87.35,-740.42,-2397.50,-26197.50,-25882.50
2024-02-26 16:54:20.467707,-46,214,0,-728.58,94.67,-743.71,-1347.50,-31255.00,-40547.50
2024-02-26 16:54:20.478708,106,75,519,-734.44,102.72,-748.84,-1767.50,-37380.00,-51782.50
2024-02-26 16:54:20.485708,105,74,507,-738.10,119.80,-753.72,7157.50,-45115.00,-70332.50
2024-02-26 16:54:20.495709,104,74,498,-735.90,128.71,-753.11,21525.00,-48702.50,-84665.00
2024-02-26 16:54:20.508076,103,74,481,-728.83,114.56,-747.13,25865.00,-47005.00,-76107.50
2024-02-26 16:54:20.517070,102,73,467,-721.26,91.26,-737.49,20947.50,-41860.00,-51327.50
2024-02-26 16:54:20.522081,102,74,454,-714.68,76.62,-721.63,19355.00,-33880.00,-31815.00
2024-02-26 16:54:20.534132,102,74,450,-707.11,68.44,-698.21,22295.00,-19845.00,-19705.00
2024-02-26 16:54:20.539959,101,76,442,-701.50,60.02,-680.27,28472.50,-3412.50,-11322.50
2024-02-26 16:54:20.551959,101,79,0,-696.86,33.43,-669.05,26635.00,4550.00,5407.50
2024-02-26 16:54:20.556961,101,80,434,-690.76,3.66,-653.31,7052.50,16957.50,36435.00
2024-02-26 16:54:20.570960,102,83,424,-686.13,-6.10,-640.50,-10587.50,29872.50,46550.00
2024-02-26 16:54:20.576959,102,87,436,-680.88,-11.35,-633.91,-23572.50,38570.00,47442.50
2024-02-26 16:54:20.588963,103,89,408,-675.39,-17.57,-624.27,-32795.00,48842.50,48282.50
2024-02-26 16:54:20.596062,103,92,427,-671.85,-16.96,-613.66,-49350.00,64470.00,47810.00
2024-02-26 16:54:20.608061,103,92,0,-673.20,-5.00,-618.42,-68810.00,68547.50,35630.00
2024-02-26 16:54:20.614060,104,96,431,-681.00,5.49,-638.91,-76667.50,56577.50,17097.50
2024-02-26 16:54:20.626064,104,99,438,-691.37,8.17,-663.44,-73657.50,38570.00,4795.00
2024-02-26 16:54:20.635062,105,101,444,-701.87,11.83,-672.10,-63577.50,26022.50,-2502.50
2024-02-26 16:54:20.640061,104,103,434,-711.63,34.16,-681.98,-43575.00,26775.00,-15137.50
2024-02-26 16:54:20.650061,104,104,431,-718.34,54.17,-703.45,-24762.50,12285.00,-30975.00
2024-02-26 16:54:20.662064,103,104,430,-722.48,58.44,-715.77,-16502.50,1487.50,-26547.50
2024-02-26 16:54:20.667068,103,104,433,-725.66,73.08,-721.87,-7490.00,-5092.50,-26127.50
2024-02-26 16:54:20.679065,103,104,426,-727.97,91.26,-723.70,5460.00,-8750.00,-33740.00
2024-02-26 16:54:20.685060,103,106,0,-729.80,101.38,-724.07,19005.00,-11760.00,-34860.00
2024-02-26 16:54:20.696063,102,104,428,-730.41,106.14,-723.46,28315.00,-14315.00,-29522.50
2024-02-26 16:54:20.703063,100,103,445,-731.39,110.90,-723.83,43767.50,-16187.50,-23695.00
2024-02-26 16:54:20.714062,98,96,0,-732.37,96.26,-730.17,58065.00,-21717.50,-10412.50
2024-02-26 16:54:20.720063,95,101,454,-730.78,60.02,-734.07,48107.50,-28805.00,30257.50
2024-02-26 16:54:20.732065,92,90,0,-727.61,40.99,-724.31,32760.00,-27597.50,63630.00
2024-02-26 16:54:20.739062,89,99,439,-725.90,44.41,-713.21,35612.50,-20772.50,72642.50
2024-02-26 16:54:20.751061,86,98,428,-727.49,51.24,-715.53,45307.50,-22627.50,73097.50
2024-02-26 16:54:20.757060,83,99,442,-729.80,60.88,-716.14,48527.50,-28122.50,66010.00
2024-02-26 16:54:20.769062,80,100,449,-731.63,77.71,-702.84,42717.50,-23030.00,42000.00
2024-02-26 16:54:20.775790,76,101,441,-733.83,85.64,-691.37,25550.00,-14332.50,8732.50
2024-02-26 16:54:20.787076,75,101,446,-735.90,71.74,-696.74,2642.50,-14385.00,-8260.00
2024-02-26 16:54:20.793075,73,103,450,-737.86,56.85,-713.94,-18165.00,-23275.00,-12635.00
2024-02-26 16:54:20.804075,71,104,453,-738.47,55.14,-731.88,-26372.50,-33320.00,-21857.50
2024-02-26 16:54:20.811087,70,104,443,-737.37,55.88,-745.66,-20492.50,-41212.50,-28192.50
2024-02-26 16:54:20.822077,69,101,0,-736.64,51.97,-753.23,-13860.00,-47005.00,-24535.00
2024-02-26 16:54:20.834075,67,106,457,-737.98,49.65,-753.47,-10097.50,-51502.50,-16625.00
2024-02-26 16:54:20.842083,67,107,458,-740.91,49.29,-745.79,-3027.50,-53305.00,-8802.50
2024-02-26 16:54:20.847075,67,106,472,-742.37,45.14,-730.05,2432.50,-51205.00,5775.00
2024-02-26 16:54:20.857077,67,108,447,-742.00,41.72,-708.70,8050.00,-43855.00,23432.50
2024-02-26 16:54:20.869076,67,107,458,-745.30,43.55,-664.66,18007.50,-24552.50,38815.00
2024-02-26 16:54:20.875083,67,106,0,-755.30,65.39,-601.46,28612.50,22802.50,43750.00
2024-02-26 16:54:20.886079,67,105,490,-763.48,97.36,-555.83,39025.00,62562.50,28647.50
2024-02-26 16:54:20.892077,67,103,0,-765.79,111.63,-551.20,41510.00,78750.00,18637.50
2024-02-26 16:54:20.904087,68,101,470,-764.70,108.58,-576.45,33197.50,64977.50,15802.50
2024-02-26 16:54:20.910600,68,98,462,-759.33,100.77,-603.17,21962.50,45045.00,12390.00
2024-02-26 16:54:20.922991,69,94,0,-749.57,93.94,-621.59,17780.00,31360.00,4497.50
2024-02-26 16:54:20.928667,70,90,460,-731.15,76.25,-638.91,11497.50,16065.00,2887.50
2024-02-26 16:54:20.941062,71,85,477,-713.21,46.85,-652.82,-10885.00,-5145.00,20510.00
2024-02-26 16:54:20.947055,71,83,460,-703.45,41.11,-651.97,-10395.00,-8697.50,32200.00
2024-02-26 16:54:20.960042,72,81,456,-695.52,62.83,-633.67,5092.50,2992.50,16800.00
2024-02-26 16:54:20.965042,72,78,439,-689.06,75.40,-607.68,16957.50,28770.00,2730.00
2024-02-26 16:54:20.977870,72,77,450,-684.54,73.57,-596.34,18270.00,52360.00,-3045.00
2024-02-26 16:54:20.983875,72,76,437,-681.49,61.24,-607.44,13265.00,60550.00,-5722.50
2024-02-26 16:54:20.996420,73,76,436,-680.03,37.33,-630.50,3027.50,58520.00,3692.50
2024-02-26 16:54:21.005418,73,75,425,-679.66,17.81,-651.72,-6580.00,54687.50,16660.00
2024-02-26 16:54:21.009420,74,76,427,-679.30,14.76,-661.97,-10062.50,56560.00,20247.50
2024-02-26 16:54:21.020369,75,76,431,-676.86,24.28,-662.46,-11287.50,62982.50,14752.50
2024-02-26 16:54:21.032369,76,79,419,-672.46,35.87,-659.04,-17255.00,70332.50,6002.50
2024-02-26 16:54:21.041368,77,82,433,-667.71,40.99,-658.80,-26057.50,75162.50,2345.00
2024-02-26 16:54:21.045378,79,88,427,-664.17,43.19,-668.68,-36155.00,71417.50,3202.50
2024-02-26 16:54:21.056393,80,92,420,-661.61,46.36,-687.47,-39602.50,57907.50,3762.50
2024-02-26 16:54:21.068393,82,98,427,-661.61,47.82,-709.92,-38237.50,39655.00,5950.00
2024-02-26 16:54:21.074392,83,103,423,-662.09,46.60,-736.03,-36207.50,16152.50,10797.50
2024-02-26 16:54:21.085389,85,107,0,-661.48,44.16,-764.21,-36627.50,-10972.50,17430.00
2024-02-26 16:54:21.092395,86,115,433,-661.97,43.19,-790.07,-35280.00,-38132.50,24290.00
2024-02-26 16:54:21.103395,88,119,441,-673.56,40.75,-782.02,-28910.00,-59202.50,31027.50
2024-02-26 16:54:21.108390,89,124,447,-690.15,68.69,-725.17,-5897.50,8750.00,46305.00
2024-02-26 16:54:21.119392,92,129,475,-707.11,123.95,-726.63,18112.50,18235.00,8120.00
2024-02-26 16:54:21.132395,94,133,522,-724.19,131.76,-782.26,50662.50,-22417.50,-1907.50
2024-02-26 16:54:21.140394,72,225,0,-732.98,116.39,-803.49,36487.50,-45657.50,18217.50
2024-02-26 16:54:21.146392,-46,231,0,-735.78,127.73,-802.39,31080.00,-52080.00,8977.50
2024-02-26 16:54:21.157390,-46,230,0,-731.02,137.25,-787.63,35630.00,-46970.00,-8207.50
2024-02-26 16:54:21.164390,-46,318,0,-721.75,127.00,-769.82,29505.00,-35122.50,-12057.50
2024-02-26 16:54:21.176391,-46,232,0,-711.63,106.63,-756.89,18217.50,-24692.50,-5897.50
2024-02-26 16:54:21.182392,-46,230,0,-701.50,86.86,-747.37,9170.00,-15855.00,-1067.50
2024-02-26 16:54:21.194390,-46,209,0,-692.72,66.00,-740.17,-4795.00,-6982.50,2940.00
