Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-26 16:53:58.439913,139,57,509,-652.46,668.93,40.26,51240.00,-48457.50,20282.50
2024-02-26 16:53:58.452913,139,56,545,-644.16,679.30,38.31,47862.50,-50505.00,11865.00
2024-02-26 16:53:58.457915,139,56,517,-643.31,696.01,31.96,42332.50,-54617.50,332.50
2024-02-26 16:53:58.470914,139,55,488,-648.19,720.41,26.96,35577.50,-55195.00,-19687.50
2024-02-26 16:53:58.476915,139,56,0,-665.39,686.01,29.28,20877.50,-48282.50,-14420.00
2024-02-26 16:53:58.488911,139,56,461,-686.49,675.15,56.12,36820.00,-27545.00,28087.50
2024-02-26 16:53:58.494911,140,57,454,-698.21,728.10,63.20,19967.50,-1592.50,-10955.00
2024-02-26 16:53:58.506911,141,60,445,-707.97,743.47,45.14,-315.00,-14227.50,-29750.00
2024-02-26 16:53:58.512911,142,62,442,-714.68,739.56,58.19,-5722.50,-7770.00,-28367.50
2024-02-26 16:53:58.524911,144,66,440,-716.14,734.93,79.06,3780.00,9975.00,-29225.00
2024-02-26 16:53:58.530913,145,69,0,-715.65,725.41,86.74,6405.00,15802.50,-27650.00
2024-02-26 16:53:58.543912,147,74,439,-715.04,716.38,86.62,7752.50,16992.50,-20440.00
2024-02-26 16:53:58.548911,148,80,434,-713.94,715.65,77.10,3762.50,13947.50,-20702.50
2024-02-26 16:53:58.561912,152,85,428,-711.99,711.63,62.22,-6475.00,6807.50,-18480.00
2024-02-26 16:53:58.569911,153,90,419,-708.70,703.94,51.12,-21017.50,3657.50,-12547.50
2024-02-26 16:53:58.574914,155,95,427,-704.79,691.50,44.04,-35682.50,4567.50,-4462.50
2024-02-26 16:53:58.587542,158,98,425,-702.11,669.66,41.48,-53760.00,7280.00,13142.50
2024-02-26 16:53:58.592545,160,103,420,-700.04,655.75,45.87,-70017.50,18217.50,32410.00
2024-02-26 16:53:58.604606,162,102,0,-698.33,652.21,44.16,-89320.00,30555.00,39672.50
2024-02-26 16:53:58.616801,164,110,424,-695.77,648.31,35.26,-103617.50,28507.50,50312.50
2024-02-26 16:53:58.624802,166,116,0,-689.18,661.24,36.48,-104720.00,27632.50,49560.00
2024-02-26 16:53:58.629999,168,116,437,-677.59,693.94,41.48,-92400.00,27492.50,26495.00
2024-02-26 16:53:58.641737,168,118,427,-664.53,728.83,36.36,-73920.00,16747.50,-7402.50
2024-02-26 16:53:58.647737,170,120,440,-673.20,698.33,8.30,-65730.00,-8032.50,-24832.50
2024-02-26 16:53:58.660738,171,120,437,-691.01,669.29,32.94,-21245.00,-35192.50,27877.50
2024-02-26 16:53:58.665737,172,121,436,-700.04,695.40,83.94,15697.50,-1120.00,4847.50
2024-02-26 16:53:58.677739,173,121,443,-708.33,695.03,110.78,40057.50,-472.50,-6177.50
2024-02-26 16:53:58.682738,174,134,0,-714.80,683.44,132.25,55107.50,6807.50,-2012.50
2024-02-26 16:53:58.696736,175,120,458,-724.07,692.96,129.81,53655.00,-6825.00,-10395.00
2024-02-26 16:53:58.702740,176,120,454,-733.46,717.24,126.64,48002.50,-18147.50,-30047.50
2024-02-26 16:53:58.714738,177,117,0,-738.59,732.24,123.59,35560.00,-24745.00,-46742.50
2024-02-26 16:53:58.721742,178,118,460,-739.32,732.98,119.80,28542.50,-29120.00,-51467.50
2024-02-26 16:53:58.733740,179,116,453,-737.12,727.24,119.19,28035.00,-28402.50,-50680.00
2024-02-26 16:53:58.739737,180,115,440,-732.37,717.36,116.51,21315.00,-22610.00,-44922.50
2024-02-26 16:53:58.750736,181,113,465,-724.92,704.79,108.58,12967.50,-21070.00,-34930.00
2024-02-26 16:53:58.756735,182,110,462,-716.38,692.59,104.68,9100.00,-14612.50,-22750.00
2024-02-26 16:53:58.768734,184,109,467,-709.06,686.62,96.99,5127.50,-6615.00,-11725.00
2024-02-26 16:53:58.773737,185,107,466,-704.18,691.25,77.59,-10395.00,-8610.00,-7350.00
2024-02-26 16:53:58.785736,187,104,459,-700.52,702.23,54.05,-34702.50,-18620.00,-10150.00
2024-02-26 16:53:58.791735,188,103,466,-696.99,699.18,46.97,-53952.50,-21840.00,-9397.50
2024-02-26 16:53:58.803738,190,101,466,-695.03,672.34,54.53,-60130.00,-12635.00,9397.50
2024-02-26 16:53:58.808737,191,101,468,-692.96,653.68,60.76,-65415.00,-7017.50,28892.50
2024-02-26 16:53:58.819595,192,99,460,-691.01,658.68,66.00,-64627.50,-3535.00,24745.00
2024-02-26 16:53:58.831596,192,97,0,-694.18,667.46,71.86,-54022.50,-2625.00,12880.00
2024-02-26 16:53:58.837596,192,97,453,-702.84,669.66,83.57,-36435.00,-1592.50,7175.00
2024-02-26 16:53:58.847594,192,96,0,-711.50,674.42,106.14,-16975.00,6072.50,4690.00
2024-02-26 16:53:58.859596,191,96,457,-717.48,676.49,125.78,-2397.50,17797.50,-2152.50
2024-02-26 16:53:58.868594,190,96,465,-722.73,671.85,138.10,3430.00,24290.00,-2747.50
2024-02-26 16:53:58.872595,188,95,464,-728.58,671.49,152.50,8225.00,34125.00,-4515.00
2024-02-26 16:53:58.883596,186,95,451,-733.83,676.49,162.02,9852.50,46060.00,-9327.50
2024-02-26 16:53:58.896596,183,95,454,-737.00,683.44,166.53,7542.50,53340.00,-15347.50
2024-02-26 16:53:58.901599,180,95,451,-738.47,690.52,171.53,6755.00,60200.00,-20387.50
2024-02-26 16:53:58.914499,177,95,439,-737.73,697.35,168.73,12162.50,62352.50,-26337.50
2024-02-26 16:53:58.923498,173,94,0,-734.20,698.08,153.72,13405.00,48440.00,-29732.50
2024-02-26 16:53:58.928495,169,95,446,-729.93,689.30,139.57,11637.50,30975.00,-27002.50
2024-02-26 16:53:58.939497,163,95,431,-725.53,675.15,131.39,11515.00,17465.00,-19810.00
2024-02-26 16:53:58.945497,156,94,430,-721.51,660.75,128.83,14385.00,6527.50,-11112.50
2024-02-26 16:53:58.958496,151,93,426,-718.34,654.90,122.24,21997.50,-3710.00,-4690.00
2024-02-26 16:53:58.964496,143,91,418,-715.41,656.85,103.46,20492.50,-29785.00,-5967.50
2024-02-26 16:53:58.975495,134,89,415,-713.21,652.33,94.79,18567.50,-53305.00,-5495.00
2024-02-26 16:53:58.981496,126,89,0,-712.48,643.31,105.04,26775.00,-56297.50,227.50
2024-02-26 16:53:58.994495,119,88,419,-712.11,639.16,114.56,36645.00,-53655.00,2975.00
