Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-08 16:16:24.341908,134,68,532,65.15,-123.22,-997.84,490.00,-245.00,-280.00
2024-02-08 16:16:24.449824,134,68,0,65.39,-123.46,-997.72,595.00,-140.00,-297.50
2024-02-08 16:16:24.548917,135,70,462,65.15,-123.22,-997.72,472.50,-227.50,-350.00
2024-02-08 16:16:24.665133,135,70,459,65.15,-123.34,-997.72,455.00,-210.00,-297.50
2024-02-08 16:16:24.768459,136,72,439,65.15,-123.46,-997.72,630.00,-192.50,-227.50
2024-02-08 16:16:24.862337,136,73,472,65.15,-123.34,-997.72,577.50,-227.50,-315.00
2024-02-08 16:16:24.973372,137,75,0,65.39,-123.59,-997.72,350.00,-175.00,-192.50
2024-02-08 16:16:25.075934,138,77,460,65.27,-123.34,-997.84,595.00,-245.00,-297.50
2024-02-08 16:16:25.180855,139,80,469,65.15,-123.22,-997.96,630.00,-245.00,-280.00
2024-02-08 16:16:25.291674,140,82,454,65.27,-123.34,-997.84,350.00,-122.50,-297.50
2024-02-08 16:16:25.395270,141,85,439,65.27,-123.34,-997.84,455.00,-227.50,-245.00
2024-02-08 16:16:25.496675,143,88,469,65.15,-123.34,-997.96,542.50,-245.00,-262.50
2024-02-08 16:16:25.603715,144,90,0,65.03,-123.34,-997.96,367.50,-105.00,-297.50
2024-02-08 16:16:25.715520,146,94,469,65.27,-123.46,-997.84,682.50,-105.00,-297.50
2024-02-08 16:16:25.821321,148,96,449,65.27,-123.46,-997.96,612.50,-157.50,-315.00
2024-02-08 16:16:25.915524,149,99,473,65.39,-123.34,-997.96,455.00,-157.50,-315.00
2024-02-08 16:16:26.022741,151,101,467,65.15,-123.22,-998.08,490.00,-175.00,-350.00
2024-02-08 16:16:26.128665,153,103,0,65.27,-123.46,-997.96,315.00,-192.50,-262.50
2024-02-08 16:16:26.245198,154,104,466,65.15,-123.46,-997.96,595.00,-175.00,-227.50
2024-02-08 16:16:26.341516,154,104,0,65.27,-123.46,-997.96,507.50,-210.00,-280.00
2024-02-08 16:16:26.454322,155,103,0,65.27,-123.46,-997.96,735.00,-192.50,-315.00
2024-02-08 16:16:26.546188,156,108,485,65.15,-123.34,-998.08,787.50,-192.50,-332.50
2024-02-08 16:16:26.656187,157,109,501,65.15,-123.59,-997.96,437.50,-227.50,-297.50
2024-02-08 16:16:26.764225,159,108,0,65.39,-123.46,-997.96,455.00,-280.00,-297.50
2024-02-08 16:16:26.876364,-46,208,0,65.15,-123.34,-997.96,840.00,-245.00,-350.00
2024-02-08 16:16:26.977875,-46,212,0,65.27,-123.46,-997.96,385.00,-245.00,-280.00
2024-02-08 16:16:27.080444,-46,140,0,65.15,-123.46,-997.96,542.50,-157.50,-297.50
2024-02-08 16:16:27.184333,-46,231,0,65.03,-123.46,-997.84,490.00,-210.00,-262.50
2024-02-08 16:16:27.296382,-46,219,0,65.15,-123.34,-997.84,385.00,-140.00,-332.50
2024-02-08 16:16:27.393860,-46,142,0,65.27,-123.22,-997.96,560.00,-210.00,-297.50
2024-02-08 16:16:27.507087,-46,215,0,65.27,-123.34,-997.96,752.50,-210.00,-297.50
2024-02-08 16:16:27.598657,-46,151,0,65.27,-123.22,-997.84,682.50,-175.00,-297.50
2024-02-08 16:16:27.705180,-46,230,0,65.27,-123.46,-997.84,525.00,-175.00,-280.00
2024-02-08 16:16:27.812831,-46,219,0,65.15,-123.46,-997.96,612.50,-175.00,-367.50
2024-02-08 16:16:27.914571,-46,213,0,65.03,-123.46,-997.84,630.00,-227.50,-297.50
2024-02-08 16:16:28.021990,-46,224,0,65.03,-123.22,-997.96,525.00,-192.50,-227.50
2024-02-08 16:16:28.125493,-46,218,0,65.15,-123.34,-997.96,437.50,-122.50,-315.00
2024-02-08 16:16:28.235585,-46,220,0,65.15,-123.34,-997.72,507.50,-227.50,-315.00
2024-02-08 16:16:28.340217,-46,272,0,65.03,-123.46,-997.72,577.50,-245.00,-280.00
2024-02-08 16:16:28.446989,-46,281,0,65.03,-123.46,-997.84,525.00,-245.00,-297.50
2024-02-08 16:16:28.550663,-46,218,0,65.27,-123.46,-997.72,420.00,-227.50,-315.00
2024-02-08 16:16:28.650573,-46,141,0,65.03,-123.34,-997.72,490.00,-280.00,-332.50
2024-02-08 16:16:28.755094,-46,214,0,65.15,-123.22,-997.72,437.50,-175.00,-280.00
2024-02-08 16:16:28.863507,-46,150,0,65.15,-123.22,-997.84,402.50,-175.00,-367.50
2024-02-08 16:16:28.969214,-46,220,0,65.03,-123.22,-997.72,665.00,-157.50,-262.50
2024-02-08 16:16:29.075249,-46,216,0,65.03,-123.22,-997.84,595.00,-157.50,-297.50
2024-02-08 16:16:29.181461,-46,212,0,65.15,-123.10,-997.96,455.00,-227.50,-315.00
2024-02-08 16:16:29.295349,-46,225,0,65.15,-123.22,-997.84,665.00,-122.50,-245.00
2024-02-08 16:16:29.391366,-46,216,0,65.27,-123.34,-997.96,472.50,-157.50,-297.50
2024-02-08 16:16:29.498451,-46,204,0,65.15,-123.34,-997.96,420.00,-140.00,-262.50
2024-02-08 16:16:29.606276,-46,210,0,65.15,-123.22,-997.84,595.00,-192.50,-245.00
2024-02-08 16:16:29.708070,-46,212,0,65.15,-123.22,-997.72,507.50,-227.50,-332.50
2024-02-08 16:16:29.820861,161,91,677,65.15,-123.22,-997.59,665.00,-227.50,-315.00
2024-02-08 16:16:29.927083,160,91,585,65.15,-123.46,-997.47,472.50,-140.00,-297.50
2024-02-08 16:16:30.029136,160,91,0,65.39,-123.22,-997.47,525.00,-210.00,-245.00
2024-02-08 16:16:30.131716,160,91,529,65.39,-123.34,-997.47,367.50,-122.50,-297.50
2024-02-08 16:16:30.231892,158,91,465,65.27,-123.22,-997.47,455.00,-175.00,-350.00
2024-02-08 16:16:30.344910,157,91,467,65.15,-123.34,-997.47,682.50,-175.00,-350.00
2024-02-08 16:16:30.447655,155,92,443,65.15,-123.22,-997.47,507.50,-192.50,-262.50
2024-02-08 16:16:30.556725,153,92,446,65.03,-123.46,-997.59,560.00,-227.50,-262.50
2024-02-08 16:16:30.652469,150,92,461,65.03,-123.34,-997.72,665.00,-245.00,-420.00
2024-02-08 16:16:30.756989,146,93,425,65.27,-123.46,-997.84,542.50,-175.00,-262.50
2024-02-08 16:16:30.869797,143,93,403,65.27,-123.46,-997.72,577.50,-227.50,-315.00
2024-02-08 16:16:30.976865,140,92,383,65.15,-123.34,-997.72,525.00,-105.00,-297.50
2024-02-08 16:16:31.080203,136,92,0,65.27,-123.46,-997.96,367.50,-175.00,-297.50
2024-02-08 16:16:31.186426,131,92,481,65.15,-123.46,-997.72,700.00,-192.50,-332.50
2024-02-08 16:16:31.280944,128,92,492,65.15,-123.22,-997.72,350.00,-175.00,-315.00
2024-02-08 16:16:31.395729,124,91,487,65.15,-123.59,-997.72,490.00,-227.50,-280.00
2024-02-08 16:16:31.499687,121,88,0,65.27,-123.46,-997.84,385.00,-210.00,-280.00
2024-02-08 16:16:31.602095,118,94,0,65.03,-123.34,-997.72,560.00,-192.50,-332.50
2024-02-08 16:16:31.707324,116,91,575,65.15,-123.22,-997.72,455.00,-227.50,-367.50
2024-02-08 16:16:31.813254,-46,208,0,65.03,-123.22,-997.84,402.50,-175.00,-350.00
2024-02-08 16:16:31.926787,-46,211,0,65.27,-123.22,-998.08,595.00,-175.00,-315.00
2024-02-08 16:16:32.018860,-46,213,0,65.15,-123.34,-997.84,665.00,-157.50,-315.00
2024-02-08 16:16:32.137158,-46,217,0,65.27,-123.46,-997.72,560.00,-210.00,-350.00
2024-02-08 16:16:32.240040,-46,151,0,65.15,-123.34,-997.96,560.00,-157.50,-245.00
2024-02-08 16:16:32.342688,-46,209,0,65.15,-123.22,-998.08,630.00,-192.50,-315.00
2024-02-08 16:16:32.449286,-46,218,0,65.03,-123.34,-998.08,280.00,-105.00,-297.50
2024-02-08 16:16:32.558133,-46,224,0,65.03,-123.34,-997.84,192.50,-175.00,-245.00
2024-02-08 16:16:32.652771,-46,220,0,65.15,-123.34,-997.84,315.00,-175.00,-262.50
2024-02-08 16:16:32.762146,-46,210,0,65.15,-123.34,-997.84,577.50,-140.00,-297.50
2024-02-08 16:16:32.862671,-46,218,0,65.15,-123.34,-997.72,420.00,-210.00,-262.50
2024-02-08 16:16:32.968790,-46,183,0,65.15,-123.46,-997.96,385.00,-210.00,-280.00
2024-02-08 16:16:33.082792,-46,219,0,65.15,-123.22,-997.84,385.00,-227.50,-332.50
2024-02-08 16:16:33.184140,-46,185,0,65.03,-123.22,-997.96,665.00,-262.50,-262.50
2024-02-08 16:16:33.293064,-46,220,0,65.15,-123.34,-997.84,577.50,-192.50,-297.50
2024-02-08 16:16:33.389869,-46,222,0,65.15,-123.34,-997.84,-17.50,-245.00,-280.00
2024-02-08 16:16:33.499977,-46,219,0,65.15,-123.22,-997.96,350.00,-210.00,-350.00
2024-02-08 16:16:33.601943,-46,219,0,65.15,-123.22,-997.84,630.00,-210.00,-350.00
2024-02-08 16:16:33.711636,-46,140,0,65.27,-123.22,-997.72,490.00,-245.00,-280.00
2024-02-08 16:16:33.807940,-46,220,0,65.15,-123.46,-997.84,455.00,-227.50,-297.50
2024-02-08 16:16:33.913934,-46,218,0,65.03,-123.46,-997.84,542.50,-175.00,-280.00
2024-02-08 16:16:34.020259,-46,211,0,64.90,-123.59,-997.72,245.00,-175.00,-280.00
2024-02-08 16:16:34.129374,-46,218,0,65.03,-123.46,-997.72,122.50,-175.00,-245.00
2024-02-08 16:16:34.231957,-46,219,0,64.90,-123.22,-997.96,577.50,-122.50,-332.50
2024-02-08 16:16:34.343831,-46,216,0,64.78,-123.46,-997.84,332.50,-105.00,-227.50
2024-02-08 16:16:34.439094,-46,204,0,65.15,-123.34,-997.59,577.50,-245.00,-280.00
