Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-08 16:05:23.399439,151,61,577,-125.29,559.49,-819.60,542.50,-192.50,-280.00
2024-02-08 16:05:23.510704,151,61,554,-125.42,559.49,-819.60,402.50,-157.50,-332.50
2024-02-08 16:05:23.604329,151,60,516,-125.42,559.98,-819.47,437.50,-175.00,-297.50
2024-02-08 16:05:23.719435,152,59,506,-125.42,559.49,-819.60,437.50,-175.00,-315.00
2024-02-08 16:05:23.828268,152,60,0,-125.42,559.74,-819.60,437.50,-245.00,-332.50
2024-02-08 16:05:23.918963,152,61,468,-125.54,559.74,-819.47,490.00,-140.00,-280.00
2024-02-08 16:05:24.033924,152,61,459,-125.66,559.61,-819.47,630.00,-175.00,-297.50
2024-02-08 16:05:24.144311,153,62,446,-125.66,559.49,-819.47,402.50,-157.50,-332.50
2024-02-08 16:05:24.246833,153,64,443,-125.42,559.61,-819.47,577.50,-175.00,-227.50
2024-02-08 16:05:24.354036,154,65,437,-125.42,559.86,-819.35,525.00,-227.50,-315.00
2024-02-08 16:05:24.454194,155,68,435,-125.54,559.86,-819.23,595.00,-157.50,-315.00
2024-02-08 16:05:24.565550,157,71,425,-125.66,559.74,-819.11,525.00,-280.00,-297.50
2024-02-08 16:05:24.660929,158,76,424,-125.66,559.74,-819.11,490.00,-210.00,-315.00
2024-02-08 16:05:24.765351,159,81,425,-125.54,559.86,-819.11,507.50,-192.50,-367.50
2024-02-08 16:05:24.869283,160,83,424,-125.54,559.86,-819.11,507.50,-227.50,-367.50
2024-02-08 16:05:24.972487,161,88,423,-125.42,559.74,-819.23,332.50,-157.50,-262.50
2024-02-08 16:05:25.089905,162,92,422,-125.29,559.86,-819.11,525.00,-192.50,-315.00
2024-02-08 16:05:25.192250,163,97,417,-125.42,559.86,-818.99,595.00,-175.00,-332.50
2024-02-08 16:05:25.294261,164,102,396,-125.42,559.74,-819.23,437.50,-175.00,-280.00
2024-02-08 16:05:25.399767,165,106,0,-125.54,560.10,-819.35,490.00,-140.00,-332.50
2024-02-08 16:05:25.497268,166,109,421,-125.29,560.22,-819.35,420.00,-192.50,-297.50
2024-02-08 16:05:25.608207,166,113,419,-125.42,560.10,-819.23,612.50,-175.00,-192.50
2024-02-08 16:05:25.710694,167,115,416,-125.29,560.35,-819.23,455.00,-227.50,-332.50
2024-02-08 16:05:25.817353,168,118,422,-125.42,560.10,-819.11,507.50,-227.50,-315.00
2024-02-08 16:05:25.927247,168,120,425,-125.42,560.35,-818.86,402.50,-122.50,-315.00
2024-02-08 16:05:26.030833,168,120,425,-125.66,560.22,-818.86,787.50,-192.50,-280.00
2024-02-08 16:05:26.140820,168,122,426,-125.54,560.35,-818.99,472.50,-192.50,-297.50
2024-02-08 16:05:26.244354,169,122,427,-125.42,560.22,-818.99,420.00,-210.00,-297.50
2024-02-08 16:05:26.348204,169,122,435,-125.54,560.35,-818.86,332.50,-140.00,-192.50
2024-02-08 16:05:26.446388,169,122,441,-125.54,559.98,-819.11,560.00,-157.50,-262.50
2024-02-08 16:05:26.562403,170,121,453,-125.29,560.35,-819.11,630.00,-140.00,-315.00
2024-02-08 16:05:26.669459,171,120,461,-125.42,560.10,-819.35,332.50,-157.50,-280.00
2024-02-08 16:05:26.760925,172,119,478,-125.42,560.10,-819.11,682.50,-175.00,-297.50
2024-02-08 16:05:26.867149,172,117,526,-125.54,560.22,-819.11,525.00,-245.00,-262.50
2024-02-08 16:05:26.982780,173,116,516,-125.42,560.22,-819.11,437.50,-210.00,-227.50
2024-02-08 16:05:27.086888,174,113,0,-125.42,560.35,-818.86,542.50,-227.50,-297.50
2024-02-08 16:05:27.193052,175,111,0,-125.29,560.59,-818.86,682.50,-245.00,-332.50
2024-02-08 16:05:27.294341,177,108,523,-125.29,560.59,-818.86,682.50,-210.00,-280.00
2024-02-08 16:05:27.405677,178,107,531,-125.42,560.47,-818.86,507.50,-192.50,-297.50
2024-02-08 16:05:27.507761,179,104,0,-125.54,560.71,-818.86,525.00,-192.50,-315.00
2024-02-08 16:05:27.611185,180,103,494,-125.42,560.71,-818.86,525.00,-140.00,-315.00
2024-02-08 16:05:27.708288,181,101,494,-125.42,560.47,-818.99,560.00,-210.00,-297.50
2024-02-08 16:05:27.818698,181,99,487,-125.42,560.96,-818.86,542.50,-227.50,-315.00
2024-02-08 16:05:27.931976,182,98,0,-125.54,560.59,-818.74,595.00,-157.50,-315.00
2024-02-08 16:05:28.035393,182,97,482,-125.42,560.83,-818.50,525.00,-105.00,-315.00
2024-02-08 16:05:28.138731,182,97,0,-125.42,560.47,-818.62,437.50,-140.00,-315.00
2024-02-08 16:05:28.246842,182,96,463,-125.29,560.71,-818.38,560.00,-122.50,-262.50
2024-02-08 16:05:28.342279,182,96,459,-125.42,560.59,-818.74,437.50,-105.00,-315.00
2024-02-08 16:05:28.448909,182,96,459,-125.42,559.98,-817.52,-1382.50,-367.50,-490.00
2024-02-08 16:05:28.552336,181,96,453,-125.66,561.81,-819.47,-962.50,-175.00,-332.50
2024-02-08 16:05:28.670555,179,96,435,-125.66,561.44,-818.13,1610.00,-175.00,-280.00
2024-02-08 16:05:28.763982,177,97,0,-125.54,561.57,-818.38,805.00,-157.50,-280.00
2024-02-08 16:05:28.871239,174,97,437,-125.42,561.81,-818.13,700.00,-140.00,-227.50
2024-02-08 16:05:28.973191,172,97,0,-125.42,561.44,-818.01,402.50,-192.50,-280.00
2024-02-08 16:05:29.084028,169,98,436,-125.29,561.69,-818.01,472.50,-175.00,-297.50
2024-02-08 16:05:29.183270,166,98,424,-125.42,561.57,-818.13,420.00,-280.00,-332.50
2024-02-08 16:05:29.296389,162,98,0,-125.66,561.93,-818.13,420.00,-140.00,-297.50
2024-02-08 16:05:29.395686,157,99,412,-125.42,561.81,-818.13,612.50,-175.00,-315.00
2024-02-08 16:05:29.506427,152,98,404,-125.54,561.81,-818.01,192.50,-140.00,-227.50
2024-02-08 16:05:29.608165,148,97,413,-125.66,561.57,-818.01,700.00,-245.00,-350.00
2024-02-08 16:05:29.713190,143,97,419,-125.54,561.69,-818.25,367.50,-192.50,-192.50
2024-02-08 16:05:29.818624,139,97,403,-125.42,561.69,-818.13,682.50,-210.00,-332.50
2024-02-08 16:05:29.921891,136,96,449,-125.29,561.81,-818.13,315.00,-87.50,-280.00
2024-02-08 16:05:30.029578,134,97,404,-125.42,561.57,-818.25,315.00,-227.50,-280.00
