Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-26 16:42:46.698944,153,53,494,-711.75,709.55,113.95,45762.50,55667.50,-28017.50
2024-02-26 16:42:46.709942,154,53,0,-708.09,701.87,93.70,37030.00,44975.00,-22837.50
2024-02-26 16:42:46.715943,153,53,475,-703.57,695.40,72.96,28700.00,36575.00,-17080.00
2024-02-26 16:42:46.727947,153,52,474,-698.21,690.28,49.53,20335.00,26617.50,-10972.50
2024-02-26 16:42:46.732945,152,51,457,-693.08,688.81,24.77,9730.00,14087.50,-5302.50
2024-02-26 16:42:46.744945,152,41,0,-688.32,690.03,5.00,857.50,3430.00,-2222.50
2024-02-26 16:42:46.750943,152,52,448,-682.59,685.64,-9.03,-5722.50,-630.00,2782.50
2024-02-26 16:42:46.762944,151,53,441,-676.37,676.49,-26.35,-17255.00,-7840.00,13107.50
2024-02-26 16:42:46.769944,150,54,449,-671.24,669.05,-44.65,-32340.00,-20335.00,22540.00
2024-02-26 16:42:46.779944,150,56,434,-665.75,661.12,-53.68,-43050.00,-29627.50,31482.50
2024-02-26 16:42:46.792946,150,58,418,-659.04,650.87,-53.44,-45097.50,-34475.00,42175.00
2024-02-26 16:42:46.800945,150,61,432,-653.07,638.55,-48.80,-37870.00,-36417.50,54425.00
2024-02-26 16:42:46.806943,151,64,422,-655.63,634.16,-44.77,-29750.00,-39445.00,62527.50
2024-02-26 16:42:46.816942,153,69,425,-668.93,651.48,-36.36,-21105.00,-41282.50,53480.00
2024-02-26 16:42:46.826945,153,74,432,-687.59,685.88,-15.74,-5495.00,-33932.50,28980.00
2024-02-26 16:42:46.832950,155,79,417,-702.72,710.41,14.40,13107.50,-20545.00,2835.00
2024-02-26 16:42:46.844944,157,84,419,-711.99,713.70,37.21,30730.00,-13247.50,-5810.00
2024-02-26 16:42:46.849944,159,89,426,-722.00,717.60,48.31,41790.00,-18917.50,-12285.00
2024-02-26 16:42:46.860943,161,94,427,-736.39,734.68,53.19,33687.50,-25095.00,-26950.00
2024-02-26 16:42:46.872946,164,99,423,-752.50,763.72,49.90,8925.00,-32882.50,-50575.00
2024-02-26 16:42:46.878948,166,104,417,-760.06,781.78,51.73,-8085.00,-32322.50,-74760.00
2024-02-26 16:42:46.890758,168,108,430,-756.40,774.46,53.80,-7752.50,-23765.00,-76422.50
2024-02-26 16:42:46.897012,170,110,422,-750.42,758.96,50.63,-8662.50,-21560.00,-69580.00
2024-02-26 16:42:46.907705,172,112,430,-746.40,744.69,46.85,-7980.00,-15907.50,-62440.00
2024-02-26 16:42:46.913689,172,115,425,-747.98,725.66,43.92,-6965.00,-11882.50,-55422.50
2024-02-26 16:42:46.924689,173,117,430,-760.91,680.03,53.31,6300.00,-1837.50,-25672.50
2024-02-26 16:42:46.936691,174,117,429,-780.92,623.42,74.91,30222.50,16485.00,29365.00
2024-02-26 16:42:46.945696,175,116,0,-797.27,605.12,87.35,50365.00,30852.50,65222.50
2024-02-26 16:42:46.949690,176,119,436,-802.76,616.34,73.69,49735.00,26162.50,67340.00
2024-02-26 16:42:46.960688,177,116,0,-797.88,626.59,50.02,35805.00,11287.50,65730.00
2024-02-26 16:42:46.972295,178,119,430,-784.46,637.94,34.53,21910.00,4095.00,60060.00
2024-02-26 16:42:46.977825,179,118,435,-762.50,654.53,22.69,10395.00,910.00,45675.00
2024-02-26 16:42:46.990823,180,117,431,-735.17,671.00,7.81,-3115.00,-6597.50,21665.00
2024-02-26 16:42:46.995818,181,117,443,-709.55,673.44,-1.83,-12460.00,-16677.50,8015.00
2024-02-26 16:42:47.008982,183,115,444,-683.93,668.80,3.29,-8697.50,-15592.50,3395.00
2024-02-26 16:42:47.013969,185,112,0,-656.73,670.02,4.64,-5005.00,-11532.50,-7315.00
2024-02-26 16:42:47.026903,186,113,447,-631.59,670.51,-6.83,-8452.50,-20387.50,-17395.00
2024-02-26 16:42:47.033902,188,112,438,-610.00,666.61,-13.42,-12215.00,-27510.00,-22750.00
2024-02-26 16:42:47.045802,190,106,0,-595.36,658.07,-14.40,-13125.00,-28560.00,-21595.00
2024-02-26 16:42:47.053801,192,108,449,-590.24,647.21,-17.81,-13860.00,-30537.50,-12040.00
2024-02-26 16:42:47.059802,193,106,455,-594.63,643.67,-20.98,-16065.00,-33232.50,1417.50
2024-02-26 16:42:47.069803,195,105,440,-610.73,652.94,-23.18,-18060.00,-34457.50,10465.00
2024-02-26 16:42:47.079803,196,103,454,-639.16,670.39,-25.74,-22225.00,-38185.00,19250.00
2024-02-26 16:42:47.085802,197,102,458,-672.10,690.64,-16.23,-16520.00,-39095.00,26880.00
2024-02-26 16:42:47.097140,197,101,0,-695.89,702.48,11.22,5670.00,-26985.00,32497.50
2024-02-26 16:42:47.103142,197,100,456,-702.96,695.28,35.14,23432.50,-13422.50,43067.50
2024-02-26 16:42:47.114141,198,99,457,-695.89,681.61,40.75,27370.00,-13475.00,55947.50
2024-02-26 16:42:47.125140,198,98,463,-680.52,674.54,35.26,24202.50,-22715.00,60042.50
2024-02-26 16:42:47.131145,197,99,461,-663.80,671.37,29.40,14245.00,-31937.50,58100.00
2024-02-26 16:42:47.142139,196,98,462,-648.80,673.93,27.69,-6702.50,-36942.50,50942.50
2024-02-26 16:42:47.148140,195,97,442,-636.60,684.42,27.08,-27195.00,-37887.50,38255.00
2024-02-26 16:42:47.159139,192,97,443,-630.25,698.33,22.69,-41737.50,-40635.00,24325.00
2024-02-26 16:42:47.172140,190,96,429,-631.59,715.65,15.98,-51607.50,-46270.00,11340.00
2024-02-26 16:42:47.178140,187,97,440,-638.55,739.69,13.18,-53672.50,-50592.50,-4725.00
2024-02-26 16:42:47.189138,184,96,435,-646.11,764.94,16.84,-48037.50,-50067.50,-24535.00
2024-02-26 16:42:47.196139,180,95,434,-650.99,781.04,22.81,-41370.00,-46742.50,-41632.50
2024-02-26 16:42:47.207317,175,96,434,-668.32,727.61,19.15,-55737.50,-44765.00,-39042.50
2024-02-26 16:42:47.213316,170,95,430,-686.86,685.64,41.24,-79712.50,-46550.00,34667.50
2024-02-26 16:42:47.225554,163,94,425,-692.72,731.02,76.98,-83510.00,-13002.50,9555.00
2024-02-26 16:42:47.231564,158,93,424,-698.82,770.55,92.72,-65117.50,-6860.00,-21420.00
2024-02-26 16:42:47.243566,149,93,418,-705.04,770.55,111.26,-67042.50,1207.50,-31202.50
2024-02-26 16:42:47.249880,143,92,0,-709.31,765.06,134.69,-59937.50,12915.00,-20807.50
2024-02-26 16:42:47.262890,136,92,419,-708.82,769.58,151.28,-43557.50,26565.00,-29417.50
2024-02-26 16:42:47.271140,129,91,413,-707.11,760.79,152.62,-39602.50,28577.50,-29120.00
2024-02-26 16:42:47.276139,123,90,415,-705.16,750.79,149.69,-43732.50,26355.00,-21910.00
2024-02-26 16:42:47.286789,118,90,0,-702.84,748.35,150.18,-40407.50,27510.00,-21297.50
2024-02-26 16:42:47.292904,114,90,413,-699.55,742.00,152.99,-30782.50,32497.50,-19215.00
2024-02-26 16:42:47.305905,110,90,417,-695.16,726.51,149.45,-24447.50,33705.00,-9940.00
2024-02-26 16:42:47.311910,108,90,415,-689.54,709.92,142.25,-22365.00,27457.50,7017.50
2024-02-26 16:42:47.323909,107,90,415,-681.25,703.82,138.84,-16012.50,24062.50,15890.00
2024-02-26 16:42:47.329908,106,89,417,-673.68,692.59,129.69,-17972.50,19880.00,23817.50
2024-02-26 16:42:47.342905,105,84,0,-667.34,674.17,117.61,-27212.50,11427.50,43977.50
2024-02-26 16:42:47.348907,105,90,408,-659.29,672.59,118.22,-43522.50,13177.50,53567.50
2024-02-26 16:42:47.360904,105,89,0,-650.50,689.06,123.10,-48352.50,21122.50,43785.00
2024-02-26 16:42:47.366912,106,89,427,-642.21,716.75,120.29,-40127.50,20825.00,18882.50
2024-02-26 16:42:47.378906,108,88,441,-644.16,736.88,104.68,-40460.00,9485.00,-15610.00
2024-02-26 16:42:47.384908,110,88,437,-656.73,702.84,81.01,-60585.00,-30205.00,6842.50
2024-02-26 16:42:47.397855,113,88,440,-669.90,698.33,114.68,-39427.50,-34930.00,22172.50
2024-02-26 16:42:47.404142,116,87,443,-680.88,723.95,180.56,4147.50,-4340.00,-9152.50
2024-02-26 16:42:47.415949,120,86,436,-688.81,720.04,211.55,52710.00,10307.50,-11952.50
2024-02-26 16:42:47.424950,124,86,461,-696.74,735.90,216.18,73185.00,3010.00,-27177.50
2024-02-26 16:42:47.429948,127,85,432,-704.67,751.76,214.84,72152.50,-15085.00,-47862.50
2024-02-26 16:42:47.440948,131,85,436,-709.31,748.47,226.68,77560.00,-14630.00,-56490.00
2024-02-26 16:42:47.446949,134,83,441,-709.67,733.83,234.73,77700.00,-7140.00,-51887.50
2024-02-26 16:42:47.458948,134,82,0,-706.99,720.78,231.07,68652.50,-1557.50,-43785.00
2024-02-26 16:42:47.464949,134,76,0,-702.48,711.14,219.48,58135.00,-1802.50,-36120.00
2024-02-26 16:42:47.477841,134,79,459,-697.11,703.57,207.52,43382.50,-2030.00,-27877.50
2024-02-26 16:42:47.483838,132,77,439,-691.37,697.47,196.18,30397.50,4077.50,-18655.00
2024-02-26 16:42:47.495837,130,75,0,-685.15,695.77,177.02,16380.00,7560.00,-10202.50
2024-02-26 16:42:47.501837,127,72,438,-679.05,699.30,154.82,-1382.50,4235.00,-5530.00
2024-02-26 16:42:47.514840,124,71,442,-672.95,699.55,144.57,-10465.00,5740.00,-1417.50
2024-02-26 16:42:47.520838,119,68,430,-666.85,692.35,140.54,-14507.50,11882.50,8015.00
2024-02-26 16:42:47.532840,115,65,0,-662.46,685.64,130.17,-23835.00,10150.00,17237.50
2024-02-26 16:42:47.538841,112,61,0,-661.00,681.13,119.56,-36032.50,2257.50,23082.50
2024-02-26 16:42:47.550843,108,61,0,-660.87,681.37,118.95,-38377.50,-1557.50,24710.00
2024-02-26 16:42:47.556841,104,59,430,-664.05,681.61,120.17,-34650.00,-3990.00,19897.50
2024-02-26 16:42:47.568840,100,57,438,-670.51,687.10,126.88,-27282.50,-8662.50,17482.50
2024-02-26 16:42:47.573841,97,56,444,-677.22,699.30,145.42,-15680.00,-315.00,6300.00
2024-02-26 16:42:47.585840,93,52,0,-683.08,704.18,164.70,-245.00,12355.00,-542.50
2024-02-26 16:42:47.590843,91,52,433,-687.96,702.72,177.51,11375.00,23992.50,-2800.00
2024-02-26 16:42:47.603842,88,52,439,-692.47,702.35,187.39,20387.50,30870.00,-3132.50
2024-02-26 16:42:47.608842,87,52,438,-697.35,707.11,200.81,31290.00,43820.00,-7682.50
2024-02-26 16:42:47.620843,86,51,0,-701.38,711.14,211.18,41405.00,57137.50,-12495.00
2024-02-26 16:42:47.631841,85,52,441,-702.84,711.02,214.48,45815.00,65747.50,-14630.00
2024-02-26 16:42:47.637841,85,53,441,-701.87,710.04,210.57,43890.00,65730.00,-15277.50
2024-02-26 16:42:47.648839,85,53,477,-699.91,708.33,204.11,42752.50,59640.00,-16572.50
2024-02-26 16:42:47.655838,86,55,0,-697.23,703.82,194.96,42945.00,49542.50,-15837.50
2024-02-26 16:42:47.667838,88,56,481,-693.94,696.62,182.02,39882.50,34912.50,-12985.00
2024-02-26 16:42:47.673837,-46,212,0,-690.52,687.71,170.43,40110.00,20125.00,-7805.00
2024-02-26 16:42:47.686838,-46,155,0,-687.84,684.18,154.70,43925.00,5967.50,-3465.00
2024-02-26 16:42:47.692852,-46,212,0,-685.52,684.66,126.76,29242.50,-23275.00,-3640.00
2024-02-26 16:42:47.704667,-46,225,0,-682.59,677.95,107.36,12792.50,-53480.00,-805.00
2024-02-26 16:42:47.713678,-46,232,0,-680.88,668.80,106.99,9240.00,-63805.00,5950.00
2024-02-26 16:42:47.717673,-46,230,0,-681.00,667.83,107.97,8942.50,-68967.50,7682.50
2024-02-26 16:42:47.728698,-46,229,0,-682.59,670.51,110.53,11357.50,-72135.00,5302.50
2024-02-26 16:42:47.740695,-46,231,0,-685.76,670.88,120.66,18025.00,-62142.50,4340.00
2024-02-26 16:42:47.746698,-46,154,0,-691.37,674.05,133.10,21350.00,-40530.00,3832.50
2024-02-26 16:42:47.759748,-46,229,0,-698.45,684.66,141.15,16555.00,-14682.50,-927.50
2024-02-26 16:42:47.767743,-46,228,0,-705.65,699.43,137.49,6527.50,3010.00,-8470.00
2024-02-26 16:42:47.771748,-46,231,0,-712.11,713.21,139.20,3622.50,13877.50,-18060.00
2024-02-26 16:42:47.782759,-46,229,0,-717.36,721.75,153.96,12180.00,36995.00,-26162.50
2024-02-26 16:42:47.794758,-46,227,0,-721.75,725.05,163.85,18322.50,58065.00,-30100.00
2024-02-26 16:42:47.800760,-46,229,0,-725.17,727.36,172.39,17972.50,75722.50,-34335.00
2024-02-26 16:42:47.812758,-46,231,0,-726.51,729.07,188.98,27825.00,98630.00,-38587.50
2024-02-26 16:42:47.818762,-46,147,0,-724.19,729.19,202.52,45430.00,120487.50,-42402.50
2024-02-26 16:42:47.831763,-46,226,0,-717.36,726.27,193.37,50277.50,120085.00,-44135.00
2024-02-26 16:42:47.837760,134,97,446,-708.33,715.04,157.50,36960.00,91997.50,-39970.00
2024-02-26 16:42:47.848760,135,97,437,-699.30,695.40,116.02,16205.00,51817.50,-26617.50
2024-02-26 16:42:47.854759,136,96,446,-692.47,676.49,87.72,6667.50,21507.50,-10675.00
2024-02-26 16:42:47.865758,135,97,440,-689.54,670.76,77.23,14210.00,5880.00,-892.50
2024-02-26 16:42:47.871765,135,112,0,-683.93,656.85,61.61,20177.50,1032.50,4357.50
2024-02-26 16:42:47.884759,134,98,0,-674.05,631.23,22.20,-1872.50,-31097.50,29610.00
2024-02-26 16:42:47.890761,134,97,422,-666.12,620.49,-7.32,-25182.50,-62737.50,45150.00
2024-02-26 16:42:47.902679,132,99,422,-658.31,616.10,-15.25,-32760.00,-70490.00,53690.00
2024-02-26 16:42:47.909027,131,100,0,-648.31,605.12,-25.50,-43680.00,-78032.50,66080.00
2024-02-26 16:42:47.921025,129,101,421,-640.62,593.65,-32.57,-62702.50,-85155.00,82197.50
2024-02-26 16:42:47.927024,128,102,415,-647.21,601.46,-20.74,-91052.50,-73587.50,85295.00
2024-02-26 16:42:47.938027,126,102,438,-665.39,634.28,5.61,-94780.00,-43347.50,65870.00
2024-02-26 16:42:47.944025,124,105,424,-683.93,675.39,34.16,-76107.50,-12705.00,38885.00
2024-02-26 16:42:47.957028,122,108,0,-698.82,705.28,60.27,-53847.50,9345.00,13912.50
2024-02-26 16:42:47.962027,121,109,409,-708.33,717.85,84.30,-27597.50,20527.50,-1120.00
2024-02-26 16:42:47.975027,120,105,0,-714.19,721.75,104.68,-5110.00,23835.00,-9572.50
2024-02-26 16:42:47.981028,120,113,428,-717.60,719.07,120.78,16345.00,20825.00,-15680.00
2024-02-26 16:42:47.994026,118,110,0,-720.65,710.89,137.49,44292.50,19180.00,-15732.50
2024-02-26 16:42:48.000026,117,116,425,-726.27,716.75,130.30,69020.00,9240.00,-20947.50
2024-02-26 16:42:48.012026,116,118,425,-732.37,733.71,102.36,66535.00,-29802.50,-38815.00
2024-02-26 16:42:48.021026,116,115,0,-735.90,738.22,94.43,59517.50,-56385.00,-50225.00
2024-02-26 16:42:48.026026,115,118,427,-737.37,734.20,106.02,59692.50,-57102.50,-52815.00
2024-02-26 16:42:48.036026,115,115,0,-738.71,733.71,117.85,57260.00,-44362.50,-54040.00
2024-02-26 16:42:48.048026,114,118,0,-741.52,742.13,112.73,50190.00,-36522.50,-59990.00
2024-02-26 16:42:48.054027,114,117,440,-741.27,745.66,98.21,39287.50,-42612.50,-69195.00
2024-02-26 16:42:48.064025,114,118,452,-733.95,726.39,96.01,41212.50,-41597.50,-62545.00
2024-02-26 16:42:48.070026,114,116,0,-722.00,692.72,100.77,41405.00,-30572.50,-40792.50
2024-02-26 16:42:48.083025,113,115,501,-710.89,659.41,101.02,21350.00,-14140.00,-14315.00
2024-02-26 16:42:48.089025,112,114,567,-704.92,653.68,80.03,-9362.50,-1697.50,4847.50
2024-02-26 16:42:48.101027,-46,220,0,-707.23,691.37,46.60,-37957.50,-13562.50,-6422.50
