Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-26 16:55:49.655948,150,76,488,-746.40,41.24,658.56,14000.00,11935.00,30555.00
2024-02-26 16:55:49.660946,150,75,478,-742.00,42.58,658.80,11655.00,10255.00,33022.50
2024-02-26 16:55:49.674173,151,75,478,-737.73,44.90,656.85,9887.50,7350.00,35052.50
2024-02-26 16:55:49.680183,152,75,472,-734.32,47.82,655.38,4480.00,3867.50,35840.00
2024-02-26 16:55:49.693182,151,76,456,-731.76,53.68,654.16,-1032.50,1907.50,35367.50
2024-02-26 16:55:49.697181,151,78,450,-730.54,62.71,652.46,-5932.50,-770.00,30187.50
2024-02-26 16:55:49.711183,151,81,448,-729.68,71.13,650.87,-11480.00,-2835.00,24850.00
2024-02-26 16:55:49.717183,152,82,437,-728.10,80.76,647.45,-19985.00,-5950.00,19722.50
2024-02-26 16:55:49.730184,153,85,441,-725.41,91.50,642.09,-35070.00,-11515.00,12757.50
2024-02-26 16:55:49.738184,153,88,0,-722.61,102.48,636.84,-57382.50,-17832.50,5005.00
2024-02-26 16:55:49.744186,154,92,432,-721.63,115.66,632.94,-69912.50,-22890.00,-6055.00
2024-02-26 16:55:49.754186,155,95,435,-724.68,127.12,629.76,-60690.00,-25532.50,-21647.50
2024-02-26 16:55:49.765183,156,98,0,-731.76,128.83,631.59,-34580.00,-23397.50,-33390.00
2024-02-26 16:55:49.772185,158,103,425,-739.44,121.51,638.30,-14560.00,-15715.00,-34405.00
2024-02-26 16:55:49.782667,159,106,438,-746.64,114.07,640.50,-3622.50,-9625.00,-32497.50
2024-02-26 16:55:49.788222,159,111,432,-754.20,106.87,640.99,1942.50,-5442.50,-30485.00
2024-02-26 16:55:49.800220,161,113,442,-761.65,98.09,646.23,7472.50,1872.50,-25060.00
2024-02-26 16:55:49.805221,161,116,434,-768.23,94.79,651.97,13422.50,9800.00,-23065.00
2024-02-26 16:55:49.817221,163,119,0,-773.60,96.50,654.53,17570.00,15505.00,-28717.50
2024-02-26 16:55:49.823221,163,121,0,-777.75,95.65,655.51,26810.00,19705.00,-33897.50
2024-02-26 16:55:49.834220,163,123,438,-781.17,93.21,656.36,38395.00,23485.00,-36260.00
2024-02-26 16:55:49.845241,163,125,0,-783.36,92.23,655.87,50102.50,26337.50,-39480.00
2024-02-26 16:55:49.851221,163,126,459,-783.73,86.50,652.82,55755.00,26722.50,-41352.50
2024-02-26 16:55:49.863220,163,127,456,-782.63,77.96,648.31,55457.50,25182.50,-36837.50
2024-02-26 16:55:49.869243,163,128,463,-781.29,75.76,643.67,47862.50,22575.00,-34527.50
2024-02-26 16:55:49.882216,163,129,462,-778.73,74.30,637.82,28070.00,18900.00,-33407.50
2024-02-26 16:55:49.887218,162,129,476,-775.19,65.39,635.38,9310.00,15172.50,-24080.00
2024-02-26 16:55:49.900219,163,129,525,-773.97,62.59,641.35,-1925.00,15820.00,-12757.50
2024-02-26 16:55:49.906220,158,212,0,-783.12,76.37,635.25,-2152.50,13982.50,-15522.50
2024-02-26 16:55:49.918222,-46,225,0,-807.15,86.50,592.43,17377.50,-18550.00,-25042.50
2024-02-26 16:55:49.924219,-46,225,0,-837.41,84.18,532.65,62580.00,-82792.50,-25637.50
2024-02-26 16:55:49.936220,-46,226,0,-858.64,79.79,500.08,101097.50,-132265.00,-25130.00
2024-02-26 16:55:49.943225,-46,159,0,-860.95,79.30,503.49,116515.00,-147910.00,-27090.00
2024-02-26 16:55:49.954224,-46,228,0,-844.48,83.45,525.58,112665.00,-142170.00,-34387.50
2024-02-26 16:55:49.961220,-46,232,0,-817.64,89.06,556.93,102795.00,-123357.50,-42840.00
2024-02-26 16:55:49.972219,-46,230,0,-786.53,92.48,591.46,91665.00,-97737.50,-48650.00
2024-02-26 16:55:49.978221,-46,228,0,-754.57,90.28,628.54,81497.50,-67480.00,-46182.50
2024-02-26 16:55:49.990222,-46,229,0,-724.31,84.42,664.66,71837.50,-35595.00,-36277.50
2024-02-26 16:55:49.996222,-46,232,0,-696.74,78.32,692.84,57312.50,-7822.50,-23100.00
2024-02-26 16:55:50.009230,-46,227,0,-671.61,71.00,711.26,41090.00,11305.00,-7927.50
2024-02-26 16:55:50.014219,-46,225,0,-648.92,60.76,723.70,22855.00,26040.00,8575.00
2024-02-26 16:55:50.027219,-46,224,0,-628.42,45.63,731.76,11427.50,38377.50,27632.50
