Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-15 16:18:17.336546,127,59,438,32.09,-130.78,-998.69,1067.50,-262.50,-315.00
2024-02-15 16:18:17.441548,128,59,423,31.96,-131.76,-998.45,-472.50,-157.50,-367.50
2024-02-15 16:18:17.546549,127,59,422,32.33,-131.03,-998.45,455.00,-122.50,-297.50
2024-02-15 16:18:17.652552,127,59,430,31.72,-131.27,-998.57,1295.00,-280.00,-350.00
2024-02-15 16:18:17.757552,127,58,0,32.09,-130.78,-998.69,17.50,-157.50,-332.50
2024-02-15 16:18:17.862558,127,59,424,31.96,-131.27,-998.57,1102.50,-157.50,-332.50
2024-02-15 16:18:17.968151,127,59,0,32.21,-130.54,-998.81,1032.50,-175.00,-332.50
2024-02-15 16:18:18.073153,126,59,417,32.21,-131.76,-998.69,-245.00,-122.50,-297.50
2024-02-15 16:18:18.178156,127,60,412,31.96,-130.54,-998.94,805.00,-140.00,-315.00
2024-02-15 16:18:18.283028,127,60,404,32.21,-131.52,-998.69,420.00,-157.50,-280.00
2024-02-15 16:18:18.389027,126,61,396,32.09,-130.66,-998.69,542.50,-157.50,-245.00
2024-02-15 16:18:18.494026,127,61,389,31.96,-131.15,-998.69,-157.50,-122.50,-315.00
2024-02-15 16:18:18.599031,127,62,387,32.21,-130.42,-998.69,1015.00,-140.00,-280.00
2024-02-15 16:18:18.705036,127,63,383,31.84,-131.03,-998.69,122.50,-122.50,-297.50
2024-02-15 16:18:18.810036,127,64,383,31.96,-130.66,-998.69,402.50,-122.50,-332.50
2024-02-15 16:18:18.915037,127,65,393,31.96,-130.91,-998.81,770.00,-262.50,-315.00
2024-02-15 16:18:19.020131,127,65,379,32.21,-130.66,-998.69,402.50,-210.00,-367.50
2024-02-15 16:18:19.125135,129,66,0,31.84,-130.91,-998.69,630.00,-192.50,-315.00
2024-02-15 16:18:19.230134,130,68,0,31.72,-130.78,-998.57,-105.00,-105.00,-227.50
2024-02-15 16:18:19.336134,130,69,0,31.96,-130.78,-998.69,1330.00,-175.00,-297.50
2024-02-15 16:18:19.441138,131,72,375,31.96,-130.66,-998.94,385.00,-210.00,-367.50
