Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-15 16:13:05.627000,119,69,428,-123.10,-841.43,-556.81,560.00,-105.00,-315.00
2024-02-15 16:13:05.732089,119,68,423,-123.22,-841.31,-556.56,525.00,-122.50,-315.00
2024-02-15 16:13:05.836508,118,68,444,-123.22,-841.31,-556.81,560.00,-157.50,-262.50
2024-02-15 16:13:05.942916,118,68,477,-123.10,-841.31,-556.44,647.50,-210.00,-315.00
2024-02-15 16:13:06.047945,118,67,0,-122.98,-841.43,-556.81,455.00,-140.00,-332.50
2024-02-15 16:13:06.152930,117,67,466,-122.98,-841.56,-556.56,612.50,-262.50,-262.50
2024-02-15 16:13:06.258801,118,67,0,-123.22,-841.56,-556.93,437.50,-140.00,-315.00
2024-02-15 16:13:06.363463,117,68,445,-123.22,-841.80,-556.44,560.00,-210.00,-280.00
2024-02-15 16:13:06.468705,117,67,434,-123.22,-841.43,-556.81,647.50,-157.50,-280.00
2024-02-15 16:13:06.573542,117,67,422,-123.22,-841.56,-556.32,525.00,-122.50,-367.50
2024-02-15 16:13:06.670298,118,67,416,-123.22,-841.31,-556.69,542.50,-192.50,-262.50
2024-02-15 16:13:06.784009,118,67,409,-123.22,-841.56,-556.20,472.50,-157.50,-332.50
2024-02-15 16:13:06.890331,120,67,400,-123.10,-841.43,-556.69,490.00,-192.50,-280.00
2024-02-15 16:13:06.995914,118,68,0,-123.22,-841.80,-556.20,595.00,-175.00,-385.00
2024-02-15 16:13:07.100968,120,68,0,-123.10,-841.43,-556.44,630.00,-192.50,-297.50
2024-02-15 16:13:07.206221,120,68,0,-123.22,-841.80,-555.71,402.50,-245.00,-332.50
2024-02-15 16:13:07.310568,120,68,379,-123.22,-841.31,-556.56,927.50,-227.50,-350.00
2024-02-15 16:13:07.416970,122,68,422,-123.10,-841.80,-555.59,192.50,-157.50,-332.50
2024-02-15 16:13:07.521508,122,69,380,-122.98,-841.43,-556.08,770.00,-175.00,-262.50
2024-02-15 16:13:07.626472,124,70,0,-123.22,-841.68,-555.59,210.00,-175.00,-297.50
2024-02-15 16:13:07.732129,124,60,0,-123.22,-841.43,-556.08,752.50,-210.00,-350.00
2024-02-15 16:13:07.836693,124,72,364,-123.34,-841.68,-555.59,542.50,-140.00,-262.50
2024-02-15 16:13:07.942480,124,72,372,-123.10,-841.56,-555.59,595.00,-105.00,-297.50
2024-02-15 16:13:08.047095,126,75,365,-123.22,-841.56,-555.47,280.00,-192.50,-280.00
2024-02-15 16:13:08.152668,127,76,0,-122.98,-841.56,-555.95,805.00,-157.50,-315.00
2024-02-15 16:13:08.258667,126,78,359,-123.10,-841.80,-555.71,402.50,-140.00,-262.50
2024-02-15 16:13:08.363619,128,81,0,-123.22,-841.43,-556.20,612.50,-140.00,-315.00
2024-02-15 16:13:08.469091,128,82,365,-123.34,-841.80,-555.59,455.00,-157.50,-367.50
2024-02-15 16:13:08.574107,126,84,370,-123.22,-841.56,-555.95,630.00,-210.00,-262.50
2024-02-15 16:13:08.679121,126,87,370,-122.85,-841.80,-555.47,297.50,-157.50,-350.00
2024-02-15 16:13:08.785104,127,89,363,-122.98,-841.56,-555.59,787.50,-210.00,-350.00
2024-02-15 16:13:08.890293,127,90,0,-122.85,-841.80,-555.34,280.00,-210.00,-315.00
2024-02-15 16:13:08.995630,128,106,0,-122.98,-841.80,-555.59,717.50,-157.50,-297.50
