Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-15 16:05:26.342765,112,64,491,79.67,-47.82,-1002.11,560.00,-192.50,-280.00
2024-02-15 16:05:26.448154,112,63,468,79.79,-48.43,-1002.11,595.00,-192.50,-332.50
2024-02-15 16:05:26.552216,112,62,463,79.67,-47.82,-1002.11,630.00,-210.00,-280.00
2024-02-15 16:05:26.658739,113,60,0,80.03,-48.56,-1002.11,332.50,-262.50,-245.00
2024-02-15 16:05:26.763265,113,62,444,79.67,-47.58,-1002.11,682.50,-140.00,-297.50
2024-02-15 16:05:26.868925,114,62,438,79.67,-48.68,-1002.11,437.50,-157.50,-385.00
2024-02-15 16:05:26.974141,114,62,434,79.79,-47.95,-1002.23,717.50,-227.50,-297.50
2024-02-15 16:05:27.079291,115,61,418,79.67,-48.68,-1002.35,332.50,-175.00,-297.50
2024-02-15 16:05:27.185148,115,62,417,79.67,-47.82,-1002.47,630.00,-192.50,-227.50
2024-02-15 16:05:27.289548,116,61,422,79.79,-48.56,-1002.35,402.50,-210.00,-350.00
2024-02-15 16:05:27.395075,116,61,414,79.67,-48.19,-1002.35,490.00,-227.50,-297.50
2024-02-15 16:05:27.500343,116,59,0,79.79,-48.68,-1002.23,507.50,-122.50,-332.50
2024-02-15 16:05:27.605723,116,61,0,79.67,-47.82,-1002.35,682.50,-157.50,-315.00
2024-02-15 16:05:27.709914,116,61,0,79.79,-48.56,-1002.35,437.50,-262.50,-332.50
2024-02-15 16:05:27.814761,116,61,397,79.79,-47.95,-1002.47,752.50,-175.00,-332.50
2024-02-15 16:05:27.920994,117,62,403,79.79,-48.80,-1002.23,507.50,-245.00,-245.00
2024-02-15 16:05:28.025366,116,62,0,79.91,-48.07,-1002.11,665.00,-227.50,-262.50
2024-02-15 16:05:28.131897,116,63,405,79.79,-48.80,-1002.11,525.00,-157.50,-315.00
2024-02-15 16:05:28.236110,116,65,391,79.67,-48.19,-1002.11,647.50,-122.50,-315.00
2024-02-15 16:05:28.342298,116,67,362,79.79,-48.68,-1002.11,455.00,-210.00,-385.00
2024-02-15 16:05:28.447443,117,62,0,79.91,-48.19,-1002.23,542.50,-192.50,-367.50
2024-02-15 16:05:28.551866,117,71,382,79.79,-48.92,-1002.35,420.00,-70.00,-315.00
2024-02-15 16:05:28.657597,118,72,0,79.91,-48.07,-1002.23,647.50,-245.00,-297.50
2024-02-15 16:05:28.762939,120,74,0,80.03,-48.31,-1002.35,385.00,-157.50,-332.50
2024-02-15 16:05:28.867131,119,78,382,79.79,-48.31,-1002.23,647.50,-210.00,-315.00
2024-02-15 16:05:28.973446,119,80,374,79.54,-48.56,-1002.11,402.50,-210.00,-332.50
2024-02-15 16:05:29.078926,118,82,416,79.79,-48.07,-1002.11,700.00,-157.50,-332.50
2024-02-15 16:05:29.184024,118,85,0,80.03,-48.56,-1002.11,332.50,-140.00,-262.50
2024-02-15 16:05:29.289022,117,85,368,79.67,-48.31,-1001.86,787.50,-87.50,-210.00
2024-02-15 16:05:29.393350,116,88,374,79.91,-48.68,-1001.74,542.50,-245.00,-297.50
2024-02-15 16:05:29.499197,115,91,374,79.79,-48.31,-1002.11,525.00,-227.50,-280.00
2024-02-15 16:05:29.604541,116,92,370,79.91,-48.68,-1001.99,315.00,-140.00,-315.00
2024-02-15 16:05:29.709755,115,93,368,80.03,-48.31,-1001.99,665.00,-105.00,-332.50
2024-02-15 16:05:29.814747,115,94,377,79.91,-48.56,-1001.86,367.50,-140.00,-332.50
2024-02-15 16:05:29.920654,114,92,0,80.03,-48.56,-1001.74,700.00,-192.50,-332.50
2024-02-15 16:05:30.024663,114,96,372,80.03,-48.80,-1001.86,420.00,-227.50,-385.00
2024-02-15 16:05:30.130925,114,96,372,79.79,-48.43,-1001.86,665.00,-87.50,-332.50
2024-02-15 16:05:30.235729,114,104,0,79.79,-48.80,-1001.99,402.50,-175.00,-297.50
2024-02-15 16:05:30.340800,114,95,371,79.67,-48.56,-1002.11,560.00,-175.00,-280.00
2024-02-15 16:05:30.446407,114,96,0,79.79,-48.80,-1002.11,525.00,-192.50,-280.00
2024-02-15 16:05:30.541684,114,96,0,79.54,-48.68,-1002.35,420.00,-157.50,-297.50
2024-02-15 16:05:30.656896,114,96,368,79.67,-48.68,-1002.11,612.50,-262.50,-192.50
2024-02-15 16:05:30.762178,115,97,357,79.79,-48.68,-1002.23,525.00,-175.00,-297.50
2024-02-15 16:05:30.866671,115,96,0,79.79,-48.31,-1002.35,542.50,-227.50,-280.00
2024-02-15 16:05:30.972851,115,97,363,79.67,-48.80,-1002.23,472.50,-192.50,-280.00
2024-02-15 16:05:31.077523,115,94,0,80.03,-48.56,-1002.23,297.50,-140.00,-280.00
2024-02-15 16:05:31.182392,114,96,371,79.91,-48.80,-1002.35,1977.50,-140.00,-297.50
2024-02-15 16:05:31.288067,114,95,372,79.79,-48.56,-1002.35,262.50,-105.00,-315.00
2024-02-15 16:05:31.393022,114,95,378,79.79,-49.04,-1002.35,560.00,-157.50,-332.50
2024-02-15 16:05:31.498204,113,94,366,79.54,-48.80,-1002.47,525.00,-192.50,-332.50
2024-02-15 16:05:31.603702,112,93,367,79.67,-48.80,-1002.60,542.50,-122.50,-280.00
2024-02-15 16:05:31.710047,110,92,361,79.67,-48.80,-1002.47,472.50,-105.00,-315.00
2024-02-15 16:05:31.813737,110,93,0,79.67,-48.68,-1002.35,437.50,-210.00,-350.00
2024-02-15 16:05:31.919439,110,90,370,79.67,-49.04,-1002.23,560.00,-175.00,-280.00
2024-02-15 16:05:32.024380,108,89,377,79.91,-48.80,-1002.47,472.50,-192.50,-280.00
2024-02-15 16:05:32.130178,107,102,0,79.91,-48.92,-1002.35,595.00,-175.00,-315.00
2024-02-15 16:05:32.234127,105,86,372,79.91,-48.80,-1002.35,490.00,-157.50,-332.50
2024-02-15 16:05:32.340375,104,84,371,79.91,-48.80,-1002.47,647.50,-157.50,-262.50
2024-02-15 16:05:32.445028,102,81,376,79.79,-49.04,-1002.47,630.00,-140.00,-315.00
2024-02-15 16:05:32.550622,100,78,376,79.79,-49.04,-1002.23,542.50,-192.50,-297.50
2024-02-15 16:05:32.656183,97,76,374,79.67,-49.04,-1002.35,612.50,-210.00,-262.50
2024-02-15 16:05:32.761274,95,73,383,79.91,-49.04,-1002.35,595.00,-175.00,-332.50
2024-02-15 16:05:32.865831,93,71,362,79.79,-48.80,-1002.35,490.00,-227.50,-280.00
2024-02-15 16:05:32.971256,90,68,377,79.91,-49.17,-1002.35,525.00,-192.50,-315.00
2024-02-15 16:05:33.076469,87,74,0,79.79,-48.68,-1002.11,525.00,-210.00,-315.00
2024-02-15 16:05:33.182266,85,64,0,79.67,-48.92,-1001.86,525.00,-175.00,-280.00
2024-02-15 16:05:33.287024,83,62,385,80.03,-48.92,-1001.99,507.50,-122.50,-367.50
2024-02-15 16:05:33.392529,81,61,387,79.79,-48.80,-1002.11,437.50,-192.50,-297.50
2024-02-15 16:05:33.496650,79,60,0,79.67,-49.04,-1002.11,560.00,-122.50,-262.50
2024-02-15 16:05:33.602949,79,60,384,80.03,-49.04,-1002.11,472.50,-52.50,-315.00
2024-02-15 16:05:33.707535,78,60,386,79.79,-49.04,-1002.11,420.00,-87.50,-315.00
2024-02-15 16:05:33.813823,79,60,0,79.79,-49.29,-1002.11,577.50,-157.50,-280.00
2024-02-15 16:05:33.917756,78,59,386,79.79,-49.17,-1002.11,402.50,-227.50,-280.00
2024-02-15 16:05:34.022791,76,59,400,79.91,-48.80,-1002.35,717.50,-192.50,-350.00
2024-02-15 16:05:34.129188,76,60,384,79.79,-49.29,-1002.11,227.50,-210.00,-332.50
2024-02-15 16:05:34.233862,76,60,380,79.79,-49.04,-1002.11,612.50,-175.00,-297.50
2024-02-15 16:05:34.338702,76,60,0,79.91,-49.17,-1002.11,577.50,-105.00,-350.00
2024-02-15 16:05:34.444212,76,62,376,79.54,-48.80,-1002.11,560.00,-227.50,-350.00
2024-02-15 16:05:34.548739,76,62,380,79.67,-49.53,-1002.11,262.50,-122.50,-385.00
2024-02-15 16:05:34.654654,76,64,380,80.03,-48.68,-1002.11,752.50,-140.00,-315.00
2024-02-15 16:05:34.759517,76,66,373,79.79,-49.65,-1002.11,297.50,-122.50,-297.50
2024-02-15 16:05:34.865213,77,57,0,79.67,-48.68,-1002.35,700.00,-192.50,-350.00
2024-02-15 16:05:34.970479,77,70,0,79.91,-49.78,-1002.23,367.50,-192.50,-332.50
