Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-15 16:43:52.904038,160,76,383,-25.99,-1010.04,97.11,525.00,-140.00,-315.00
2024-02-15 16:43:53.010412,160,75,393,-26.35,-1010.04,96.99,472.50,-157.50,-245.00
2024-02-15 16:43:53.114319,155,73,0,-26.11,-1010.04,97.11,612.50,-192.50,-280.00
2024-02-15 16:43:53.219407,157,74,420,-26.11,-1009.92,96.50,402.50,-122.50,-385.00
2024-02-15 16:43:53.325036,157,74,411,-26.23,-1009.92,97.11,402.50,-140.00,-332.50
2024-02-15 16:43:53.429440,158,75,411,-26.23,-1010.04,96.38,577.50,-122.50,-332.50
2024-02-15 16:43:53.534725,158,74,405,-26.11,-1009.92,96.87,402.50,-157.50,-297.50
2024-02-15 16:43:53.640688,158,74,403,-26.35,-1009.92,96.62,595.00,-192.50,-315.00
2024-02-15 16:43:53.745072,159,76,402,-26.23,-1009.92,97.11,420.00,-175.00,-350.00
2024-02-15 16:43:53.850750,159,76,389,-26.23,-1010.04,96.62,735.00,-192.50,-227.50
2024-02-15 16:43:53.956437,159,76,0,-26.23,-1010.28,97.11,490.00,-140.00,-315.00
2024-02-15 16:43:54.061242,159,76,379,-26.35,-1010.16,96.99,402.50,-140.00,-332.50
2024-02-15 16:43:54.166232,159,77,375,-26.11,-1009.92,96.99,577.50,-140.00,-297.50
2024-02-15 16:43:54.271393,160,78,372,-26.11,-1009.79,96.62,542.50,-122.50,-280.00
2024-02-15 16:43:54.377196,160,78,364,-26.47,-1009.79,97.36,507.50,-210.00,-332.50
2024-02-15 16:43:54.482286,160,80,367,-26.11,-1009.92,96.62,595.00,-157.50,-315.00
2024-02-15 16:43:54.587918,160,80,0,-26.11,-1009.79,97.23,490.00,-175.00,-332.50
2024-02-15 16:43:54.692823,161,82,375,-26.11,-1010.04,96.87,595.00,-175.00,-262.50
2024-02-15 16:43:54.798055,161,83,0,-26.35,-1009.92,97.23,437.50,-210.00,-297.50
2024-02-15 16:43:54.902979,162,83,369,-26.23,-1010.04,96.87,612.50,-227.50,-350.00
2024-02-15 16:43:55.008175,162,86,372,-26.11,-1010.16,96.99,577.50,-175.00,-262.50
2024-02-15 16:43:55.112986,162,87,376,-26.23,-1010.04,96.87,420.00,-157.50,-350.00
2024-02-15 16:43:55.218248,162,88,370,-26.11,-1010.04,96.99,525.00,-140.00,-280.00
2024-02-15 16:43:55.323758,162,90,369,-25.99,-1010.04,96.87,542.50,-210.00,-280.00
2024-02-15 16:43:55.428304,162,92,365,-26.11,-1009.92,96.87,455.00,-210.00,-297.50
2024-02-15 16:43:55.533381,162,93,377,-26.23,-1009.92,96.62,542.50,-210.00,-315.00
2024-02-15 16:43:55.639904,162,94,0,-25.99,-1010.04,96.75,595.00,-157.50,-367.50
2024-02-15 16:43:55.744746,162,96,370,-26.11,-1010.16,96.14,647.50,-140.00,-350.00
2024-02-15 16:43:55.849571,163,98,372,-26.35,-1010.04,96.75,455.00,-245.00,-350.00
2024-02-15 16:43:55.955902,163,98,373,-26.35,-1010.04,96.50,490.00,-210.00,-262.50
2024-02-15 16:43:56.060487,163,99,375,-26.35,-1009.92,96.62,315.00,-192.50,-332.50
2024-02-15 16:43:56.165461,163,101,371,-26.60,-1009.79,96.75,647.50,-210.00,-297.50
2024-02-15 16:43:56.271037,163,102,368,-26.11,-1010.04,96.50,577.50,-140.00,-350.00
2024-02-15 16:43:56.376241,163,102,369,-26.11,-1009.92,97.11,472.50,-157.50,-280.00
2024-02-15 16:43:56.481818,162,103,365,-26.60,-1010.04,96.62,542.50,-192.50,-385.00
2024-02-15 16:43:56.586486,162,103,367,-26.47,-1010.04,96.87,367.50,-210.00,-420.00
2024-02-15 16:43:56.691338,162,104,367,-25.86,-1010.16,96.01,577.50,-210.00,-297.50
2024-02-15 16:43:56.797509,162,104,368,-26.35,-1010.04,96.62,472.50,-157.50,-350.00
2024-02-15 16:43:56.902385,162,105,368,-26.47,-1010.16,96.50,577.50,-122.50,-280.00
2024-02-15 16:43:57.007439,162,105,367,-26.11,-1010.04,96.62,542.50,-87.50,-297.50
2024-02-15 16:43:57.111963,161,106,0,-26.23,-1010.16,96.62,507.50,-210.00,-332.50
2024-02-15 16:43:57.216885,161,106,367,-26.23,-1009.92,96.62,577.50,-140.00,-227.50
2024-02-15 16:43:57.323417,161,115,0,-26.23,-1009.92,96.62,577.50,-140.00,-350.00
