Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-15 16:10:59.840175,123,62,686,-37.94,-687.71,732.73,542.50,-175.00,-297.50
2024-02-15 16:10:59.944829,122,62,573,-37.82,-687.84,732.73,455.00,-157.50,-332.50
2024-02-15 16:11:00.049966,122,62,0,-37.70,-687.84,732.61,682.50,-210.00,-262.50
2024-02-15 16:11:00.156454,121,61,464,-37.82,-687.47,732.73,665.00,-227.50,-350.00
2024-02-15 16:11:00.261302,122,61,445,-37.58,-687.71,732.61,682.50,-157.50,-227.50
2024-02-15 16:11:00.365953,122,60,433,-37.82,-687.47,732.73,525.00,-87.50,-245.00
2024-02-15 16:11:00.471109,122,60,424,-37.82,-687.84,732.49,612.50,-192.50,-315.00
2024-02-15 16:11:00.576009,122,60,415,-38.06,-687.47,732.73,332.50,-122.50,-367.50
2024-02-15 16:11:00.682061,122,60,409,-38.06,-687.96,732.24,840.00,-227.50,-315.00
2024-02-15 16:11:00.787208,122,60,0,-38.19,-687.59,732.61,332.50,-122.50,-315.00
2024-02-15 16:11:00.892290,122,60,406,-37.82,-687.47,732.37,577.50,-140.00,-332.50
2024-02-15 16:11:00.997121,122,67,0,-37.82,-687.47,732.49,402.50,-175.00,-297.50
2024-02-15 16:11:01.102832,122,56,0,-38.06,-687.59,732.37,612.50,-192.50,-350.00
2024-02-15 16:11:01.207329,122,60,395,-38.06,-687.47,732.49,525.00,-175.00,-280.00
2024-02-15 16:11:01.312679,122,60,385,-38.06,-687.59,732.37,612.50,-192.50,-280.00
2024-02-15 16:11:01.417878,123,60,384,-38.06,-687.35,732.85,385.00,-140.00,-367.50
2024-02-15 16:11:01.523768,122,63,396,-37.94,-687.59,732.49,455.00,-175.00,-210.00
2024-02-15 16:11:01.629048,123,63,0,-37.94,-687.47,732.73,665.00,-140.00,-367.50
2024-02-15 16:11:01.734130,123,65,376,-37.82,-687.59,732.73,630.00,-140.00,-315.00
2024-02-15 16:11:01.833298,123,67,366,-37.94,-687.23,733.22,595.00,-175.00,-245.00
2024-02-15 16:11:01.944819,123,70,380,-37.94,-687.35,733.22,472.50,-157.50,-227.50
2024-02-15 16:11:02.048883,123,70,0,-37.94,-687.10,733.59,647.50,-192.50,-315.00
2024-02-15 16:11:02.154594,122,74,0,-38.06,-687.35,733.34,560.00,-157.50,-227.50
2024-02-15 16:11:02.259574,122,77,381,-38.06,-687.35,733.46,875.00,-210.00,-332.50
2024-02-15 16:11:02.365317,122,79,373,-38.06,-687.35,733.46,525.00,-192.50,-245.00
