Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-15 16:56:58.431769,146,67,677,-46.85,666.24,732.49,437.50,-140.00,-315.00
2024-02-15 16:56:58.536107,146,66,529,-46.60,666.36,732.49,612.50,-140.00,-280.00
2024-02-15 16:56:58.641769,146,65,469,-46.85,666.36,732.24,525.00,-245.00,-385.00
2024-02-15 16:56:58.747707,147,66,0,-46.85,666.12,732.49,455.00,-192.50,-280.00
2024-02-15 16:56:58.851877,147,65,398,-46.85,666.36,732.24,542.50,-227.50,-315.00
2024-02-15 16:56:58.957040,147,64,0,-46.73,666.24,732.37,542.50,-227.50,-332.50
2024-02-15 16:56:59.062669,147,63,422,-46.60,666.36,732.37,542.50,-227.50,-332.50
2024-02-15 16:56:59.167323,147,63,424,-46.60,666.36,732.24,507.50,-192.50,-280.00
2024-02-15 16:56:59.272915,147,62,416,-46.73,666.24,732.12,560.00,-192.50,-245.00
2024-02-15 16:56:59.377733,147,62,420,-46.60,666.36,732.24,560.00,-192.50,-315.00
2024-02-15 16:56:59.483016,147,62,417,-46.73,666.36,732.24,630.00,-175.00,-245.00
2024-02-15 16:56:59.588575,147,62,412,-46.73,666.36,732.00,490.00,-175.00,-262.50
2024-02-15 16:56:59.693443,146,62,404,-46.85,666.00,732.24,560.00,-175.00,-315.00
2024-02-15 16:56:59.798853,147,62,402,-46.97,666.36,732.00,455.00,-175.00,-262.50
2024-02-15 16:56:59.903806,146,63,393,-47.09,666.24,732.49,525.00,-140.00,-350.00
2024-02-15 16:57:00.008998,147,64,398,-46.73,666.36,732.24,420.00,-227.50,-280.00
2024-02-15 16:57:00.114689,147,64,387,-46.73,666.24,732.24,507.50,-175.00,-297.50
2024-02-15 16:57:00.219430,147,65,386,-46.60,666.24,732.00,542.50,-175.00,-280.00
2024-02-15 16:57:00.324522,147,65,374,-46.85,666.24,732.24,455.00,-175.00,-280.00
2024-02-15 16:57:00.430291,147,69,0,-46.60,666.36,732.12,507.50,-175.00,-262.50
2024-02-15 16:57:00.535735,147,68,397,-46.73,666.24,732.24,525.00,-280.00,-332.50
2024-02-15 16:57:00.640079,147,69,390,-46.48,666.36,732.12,507.50,-175.00,-262.50
2024-02-15 16:57:00.746180,147,71,377,-46.60,666.24,732.37,472.50,-210.00,-332.50
2024-02-15 16:57:00.851080,146,72,369,-46.85,666.61,732.12,490.00,-175.00,-280.00
