Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-15 16:31:41.286404,119,72,423,17.57,-417.24,-921.10,507.50,-157.50,-245.00
2024-02-15 16:31:41.390901,120,60,0,17.81,-417.24,-921.10,490.00,-192.50,-280.00
2024-02-15 16:31:41.497217,120,72,437,17.81,-417.24,-921.10,420.00,-140.00,-332.50
2024-02-15 16:31:41.602136,121,72,0,17.69,-417.12,-921.22,455.00,-140.00,-245.00
2024-02-15 16:31:41.707117,121,72,418,17.57,-417.00,-921.22,437.50,-175.00,-280.00
2024-02-15 16:31:41.812246,122,67,0,17.57,-417.12,-921.10,525.00,-262.50,-367.50
2024-02-15 16:31:41.917716,123,74,401,17.69,-417.00,-921.10,560.00,-157.50,-402.50
2024-02-15 16:31:42.022541,124,76,394,17.57,-417.00,-921.10,665.00,-157.50,-297.50
2024-02-15 16:31:42.128295,125,78,377,17.57,-416.87,-921.10,350.00,-175.00,-332.50
2024-02-15 16:31:42.233750,125,79,382,17.69,-417.00,-921.10,612.50,-175.00,-227.50
2024-02-15 16:31:42.338716,126,80,385,17.69,-416.87,-921.10,490.00,-227.50,-315.00
2024-02-15 16:31:42.443844,127,82,388,17.69,-416.75,-920.98,525.00,-175.00,-297.50
2024-02-15 16:31:42.548957,127,85,380,17.57,-416.75,-921.10,630.00,-157.50,-350.00
2024-02-15 16:31:42.654344,127,88,387,17.69,-416.75,-921.10,490.00,-210.00,-297.50
2024-02-15 16:31:42.759728,127,90,383,17.57,-416.75,-921.10,682.50,-175.00,-332.50
2024-02-15 16:31:42.864784,127,93,396,17.57,-416.75,-921.10,385.00,-52.50,-315.00
2024-02-15 16:31:42.969859,128,94,384,17.81,-416.63,-921.22,437.50,-227.50,-297.50
2024-02-15 16:31:43.074959,127,97,389,17.81,-416.63,-921.34,472.50,-175.00,-280.00
2024-02-15 16:31:43.179631,127,99,386,17.69,-416.51,-921.47,525.00,-175.00,-280.00
2024-02-15 16:31:43.285938,127,100,385,17.81,-416.51,-921.22,490.00,-175.00,-367.50
2024-02-15 16:31:43.390855,126,101,375,17.57,-416.51,-921.34,595.00,-140.00,-315.00
2024-02-15 16:31:43.495980,125,101,372,17.45,-416.51,-921.34,647.50,-157.50,-332.50
2024-02-15 16:31:43.601071,124,101,378,17.57,-416.26,-921.22,420.00,-175.00,-315.00
2024-02-15 16:31:43.705972,123,102,392,17.57,-416.51,-921.22,577.50,-157.50,-332.50
2024-02-15 16:31:43.811997,121,100,403,17.57,-415.90,-921.59,3955.00,-175.00,-315.00
2024-02-15 16:31:43.916714,119,97,415,17.69,-414.80,-921.95,-752.50,-192.50,-227.50
