Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-08 16:20:14.002219,143,70,607,16.84,-194.71,978.44,1907.50,-787.50,52.50
2024-02-08 16:20:14.108628,143,69,555,17.57,-198.01,977.95,7210.00,-385.00,-192.50
2024-02-08 16:20:14.213905,144,68,0,17.57,-196.79,978.20,-11865.00,402.50,-577.50
2024-02-08 16:20:14.320583,144,68,541,17.20,-207.28,976.61,6160.00,-420.00,-157.50
2024-02-08 16:20:14.414801,144,62,0,16.84,-207.64,976.73,2327.50,-315.00,-192.50
2024-02-08 16:20:14.532450,143,65,0,17.45,-207.28,976.98,-2870.00,-52.50,-367.50
2024-02-08 16:20:14.638297,143,67,0,16.96,-210.57,976.24,1120.00,-192.50,-297.50
2024-02-08 16:20:14.732403,143,67,485,16.84,-211.55,976.24,1540.00,-280.00,-210.00
2024-02-08 16:20:14.848912,143,67,0,17.08,-211.30,976.00,-1837.50,-192.50,-315.00
2024-02-08 16:20:14.943412,143,68,460,16.96,-213.50,975.51,1715.00,-227.50,-332.50
2024-02-08 16:20:15.051688,143,67,0,17.08,-213.87,975.39,-87.50,-175.00,-332.50
2024-02-08 16:20:15.155292,142,70,448,17.08,-214.60,975.27,-455.00,-192.50,-332.50
2024-02-08 16:20:15.266446,142,72,448,16.96,-215.70,975.27,1172.50,-140.00,-227.50
2024-02-08 16:20:15.361490,142,74,459,16.84,-215.94,975.02,-332.50,-105.00,-315.00
2024-02-08 16:20:15.479789,142,77,445,16.84,-217.16,974.78,52.50,-122.50,-332.50
2024-02-08 16:20:15.586503,141,80,445,16.71,-217.89,974.78,350.00,-175.00,-280.00
2024-02-08 16:20:15.678387,141,83,450,16.84,-218.26,974.66,-490.00,-140.00,-315.00
2024-02-08 16:20:15.788503,142,87,463,16.84,-219.60,974.29,752.50,-192.50,-262.50
2024-02-08 16:20:15.890319,142,90,0,16.71,-219.97,974.29,-52.50,-192.50,-315.00
2024-02-08 16:20:15.999815,142,93,475,16.59,-220.82,974.05,595.00,-157.50,-297.50
2024-02-08 16:20:16.102088,143,96,466,16.84,-221.67,973.93,-157.50,-227.50,-315.00
2024-02-08 16:20:16.203966,143,99,484,16.84,-222.41,973.56,105.00,-105.00,-297.50
2024-02-08 16:20:16.314619,143,101,480,16.71,-223.26,973.32,420.00,-175.00,-332.50
2024-02-08 16:20:16.428711,143,101,0,16.84,-223.99,973.32,350.00,-140.00,-262.50
2024-02-08 16:20:16.530999,143,102,448,16.59,-224.48,973.32,-157.50,-210.00,-280.00
2024-02-08 16:20:16.632917,143,102,443,16.71,-225.46,973.07,315.00,-210.00,-280.00
2024-02-08 16:20:16.732732,141,101,0,16.47,-225.82,972.83,140.00,-175.00,-332.50
2024-02-08 16:20:16.841871,139,100,467,16.59,-226.68,972.58,-157.50,-140.00,-280.00
2024-02-08 16:20:16.940373,137,98,476,16.47,-227.41,972.58,332.50,-192.50,-280.00
2024-02-08 16:20:17.051070,134,96,453,16.47,-228.14,972.58,-227.50,-157.50,-297.50
2024-02-08 16:20:17.158558,131,94,493,16.47,-228.75,972.34,525.00,-175.00,-262.50
2024-02-08 16:20:17.265801,128,91,447,16.96,-229.48,972.10,-280.00,-140.00,-227.50
2024-02-08 16:20:17.374958,126,89,0,16.35,-229.85,972.10,-157.50,-157.50,-350.00
2024-02-08 16:20:17.465751,124,87,437,16.84,-231.19,971.49,717.50,-192.50,-280.00
2024-02-08 16:20:17.572972,122,84,0,16.23,-231.56,971.61,-420.00,-192.50,-315.00
2024-02-08 16:20:17.680344,120,83,442,16.47,-232.29,971.49,-227.50,-140.00,-350.00
2024-02-08 16:20:17.787952,118,82,457,16.35,-233.26,971.12,1435.00,-210.00,-245.00
2024-02-08 16:20:17.886099,116,81,443,16.35,-233.51,971.00,175.00,-192.50,-280.00
2024-02-08 16:20:17.992140,115,81,434,16.10,-234.36,971.00,-1382.50,-175.00,-210.00
2024-02-08 16:20:18.104452,114,83,406,16.59,-234.73,970.88,-2135.00,-105.00,-332.50
2024-02-08 16:20:18.205800,113,83,428,16.35,-237.41,970.14,4130.00,-297.50,-227.50
2024-02-08 16:20:18.311266,111,84,0,15.49,-236.80,970.39,665.00,-192.50,-297.50
2024-02-08 16:20:18.421609,110,85,416,16.59,-237.90,970.14,2555.00,-245.00,-297.50
2024-02-08 16:20:18.519843,110,87,427,15.86,-237.66,970.39,-105.00,-175.00,-245.00
2024-02-08 16:20:18.629444,109,89,411,16.35,-238.63,970.39,2362.50,-280.00,-227.50
