Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-08 16:52:26.977027,160,35,505,66.73,-543.39,841.07,822.50,-157.50,-297.50
2024-02-08 16:52:27.077827,161,34,0,66.61,-543.39,840.82,682.50,-210.00,-262.50
2024-02-08 16:52:27.188000,162,34,491,66.86,-543.27,840.95,822.50,-210.00,-297.50
2024-02-08 16:52:27.294792,162,34,490,66.86,-543.27,841.07,910.00,-210.00,-332.50
2024-02-08 16:52:27.401879,162,33,518,66.86,-543.39,841.07,542.50,-227.50,-315.00
2024-02-08 16:52:27.501480,162,35,493,66.86,-543.14,841.31,367.50,-210.00,-315.00
2024-02-08 16:52:27.618990,162,36,490,66.98,-543.39,841.07,980.00,-192.50,-227.50
2024-02-08 16:52:27.723348,162,36,0,66.86,-543.14,841.07,402.50,-140.00,-385.00
2024-02-08 16:52:27.826569,163,37,474,66.61,-543.63,841.07,840.00,-192.50,-262.50
2024-02-08 16:52:27.925835,163,37,469,66.98,-543.02,841.31,87.50,-210.00,-315.00
2024-02-08 16:52:28.028309,163,39,467,66.73,-543.39,840.95,525.00,-245.00,-332.50
2024-02-08 16:52:28.134164,163,40,458,67.10,-543.14,841.07,87.50,-175.00,-227.50
2024-02-08 16:52:28.235740,163,41,454,66.73,-543.51,840.82,507.50,-157.50,-332.50
2024-02-08 16:52:28.345235,164,43,463,66.86,-543.14,841.07,280.00,-192.50,-280.00
2024-02-08 16:52:28.445994,165,44,447,66.73,-543.14,841.07,210.00,-140.00,-297.50
2024-02-08 16:52:28.563718,165,46,456,66.86,-543.27,841.07,472.50,-210.00,-297.50
2024-02-08 16:52:28.662638,166,48,0,66.86,-543.27,840.95,367.50,-192.50,-227.50
2024-02-08 16:52:28.761104,167,50,461,66.86,-543.39,841.07,402.50,-210.00,-297.50
2024-02-08 16:52:28.866068,168,51,462,66.98,-543.39,841.19,315.00,-122.50,-262.50
2024-02-08 16:52:28.972921,168,53,456,66.86,-543.63,841.07,367.50,-210.00,-245.00
2024-02-08 16:52:29.090561,169,55,467,66.86,-543.14,841.07,280.00,-175.00,-280.00
2024-02-08 16:52:29.183756,169,56,459,66.86,-543.27,841.31,507.50,-192.50,-262.50
2024-02-08 16:52:29.294991,170,58,0,66.98,-543.51,841.31,560.00,-192.50,-280.00
2024-02-08 16:52:29.392981,170,58,447,66.86,-543.39,841.31,472.50,-175.00,-297.50
2024-02-08 16:52:29.508678,171,60,455,66.86,-543.14,841.31,577.50,-210.00,-350.00
2024-02-08 16:52:29.603959,171,61,0,66.86,-543.39,840.95,630.00,-175.00,-245.00
2024-02-08 16:52:29.721367,171,61,462,66.86,-543.27,841.19,560.00,-192.50,-227.50
2024-02-08 16:52:29.814759,171,62,453,66.73,-543.27,841.07,630.00,-157.50,-245.00
2024-02-08 16:52:29.922708,171,62,453,66.86,-543.27,841.07,472.50,-122.50,-245.00
2024-02-08 16:52:30.034804,171,63,454,66.86,-543.39,841.19,752.50,-210.00,-297.50
2024-02-08 16:52:30.129722,171,64,450,66.86,-543.39,841.31,700.00,-192.50,-297.50
2024-02-08 16:52:30.239477,171,64,445,66.86,-543.27,841.07,717.50,-227.50,-280.00
2024-02-08 16:52:30.341940,171,64,442,66.98,-543.27,841.19,752.50,-175.00,-280.00
2024-02-08 16:52:30.444727,171,65,445,66.86,-543.27,841.19,595.00,-157.50,-315.00
2024-02-08 16:52:30.558209,171,65,445,66.86,-543.14,841.31,525.00,-157.50,-315.00
2024-02-08 16:52:30.667893,171,65,440,66.98,-543.27,841.31,595.00,-122.50,-262.50
2024-02-08 16:52:30.766759,171,65,440,66.86,-543.27,841.31,577.50,-210.00,-297.50
2024-02-08 16:52:30.870683,171,65,440,66.86,-543.27,841.56,402.50,-140.00,-280.00
2024-02-08 16:52:30.980619,171,65,445,66.86,-543.27,841.43,455.00,-35.00,-280.00
