Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-08 16:25:13.746379,174,78,559,-13.54,305.73,944.52,227.50,-210.00,-280.00
2024-02-08 16:25:13.841649,174,77,510,-13.42,305.73,944.77,455.00,-227.50,-315.00
2024-02-08 16:25:13.953835,174,76,506,-13.42,305.85,944.65,385.00,-245.00,-245.00
2024-02-08 16:25:14.056261,175,76,507,-13.30,305.85,944.65,560.00,-192.50,-297.50
2024-02-08 16:25:14.158862,175,76,496,-13.42,305.73,944.52,647.50,-245.00,-332.50
2024-02-08 16:25:14.260851,176,76,490,-13.42,305.61,944.65,560.00,-105.00,-280.00
2024-02-08 16:25:14.369626,176,75,480,-13.54,305.73,944.65,647.50,-262.50,-297.50
2024-02-08 16:25:14.471908,176,76,485,-13.18,305.61,944.65,542.50,-210.00,-297.50
2024-02-08 16:25:14.588273,176,76,481,-13.54,305.73,944.52,542.50,-140.00,-332.50
2024-02-08 16:25:14.694098,177,76,475,-13.30,305.49,944.77,612.50,-157.50,-245.00
2024-02-08 16:25:14.797379,178,78,451,-13.54,305.73,944.65,507.50,-157.50,-280.00
2024-02-08 16:25:14.892501,179,80,457,-13.30,305.73,944.77,595.00,-157.50,-315.00
2024-02-08 16:25:14.999392,180,81,454,-13.42,305.85,944.77,437.50,-280.00,-280.00
2024-02-08 16:25:15.109167,181,83,0,-13.30,305.73,944.52,630.00,-192.50,-332.50
2024-02-08 16:25:15.218451,182,86,469,-13.42,305.85,944.52,385.00,-280.00,-297.50
2024-02-08 16:25:15.321001,184,88,459,-13.30,305.73,944.52,507.50,-280.00,-350.00
2024-02-08 16:25:15.424313,186,91,468,-13.18,305.73,944.52,455.00,-245.00,-280.00
2024-02-08 16:25:15.525854,187,95,0,-13.30,305.73,944.40,367.50,-105.00,-315.00
2024-02-08 16:25:15.637738,187,97,0,-13.30,305.73,944.52,542.50,-245.00,-227.50
2024-02-08 16:25:15.745312,188,101,457,-13.30,305.73,944.65,437.50,-245.00,-297.50
2024-02-08 16:25:15.839728,189,103,0,-13.30,305.73,944.77,490.00,-192.50,-245.00
2024-02-08 16:25:15.955373,189,105,471,-13.05,305.73,944.77,595.00,-175.00,-350.00
2024-02-08 16:25:16.049415,189,107,0,-13.30,305.73,944.77,525.00,-192.50,-350.00
2024-02-08 16:25:16.156138,189,108,458,-13.30,305.73,944.77,490.00,-297.50,-315.00
2024-02-08 16:25:16.265473,189,109,461,-13.42,305.73,944.52,385.00,-192.50,-245.00
2024-02-08 16:25:16.363822,188,111,459,-13.54,305.73,944.52,332.50,-210.00,-262.50
2024-02-08 16:25:16.474663,188,111,462,-13.42,305.61,944.65,560.00,-140.00,-227.50
2024-02-08 16:25:16.585654,187,112,457,-13.54,305.73,944.77,525.00,-192.50,-332.50
2024-02-08 16:25:16.692116,186,112,460,-13.42,305.73,944.89,630.00,-210.00,-297.50
2024-02-08 16:25:16.785543,183,112,467,-13.42,305.61,944.65,525.00,-175.00,-297.50
2024-02-08 16:25:16.894957,181,111,458,-13.18,305.73,944.52,490.00,-175.00,-280.00
2024-02-08 16:25:16.997430,178,110,437,-13.42,305.73,944.77,577.50,-192.50,-350.00
2024-02-08 16:25:17.104356,174,109,441,-13.30,305.49,944.77,647.50,-245.00,-332.50
2024-02-08 16:25:17.206748,169,108,451,-13.42,305.73,944.52,542.50,-210.00,-315.00
2024-02-08 16:25:17.315826,165,107,438,-13.30,305.73,944.52,525.00,-192.50,-280.00
2024-02-08 16:25:17.417437,162,106,447,-13.18,305.73,944.77,525.00,-210.00,-280.00
2024-02-08 16:25:17.520798,157,104,458,-13.18,305.73,944.65,507.50,-157.50,-367.50
2024-02-08 16:25:17.639735,153,104,428,-13.18,305.49,944.77,577.50,-245.00,-297.50
2024-02-08 16:25:17.742774,149,103,445,-13.18,305.61,944.77,595.00,-175.00,-297.50
2024-02-08 16:25:17.836722,145,101,436,-13.18,305.61,944.77,507.50,-210.00,-227.50
2024-02-08 16:25:17.943782,141,101,427,-13.30,305.49,944.77,682.50,-52.50,-262.50
