Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-08 17:55:10.917301,185,53,597,-20.74,313.17,941.35,192.50,-245.00,-297.50
2024-02-08 17:55:11.039167,184,53,513,-20.50,312.81,941.60,752.50,-175.00,-297.50
2024-02-08 17:55:11.138937,183,52,499,-20.86,313.05,941.60,472.50,-70.00,-332.50
2024-02-08 17:55:11.248376,183,51,483,-20.98,313.05,941.72,525.00,-192.50,-297.50
2024-02-08 17:55:11.339117,183,50,470,-20.74,313.05,941.72,525.00,-157.50,-297.50
2024-02-08 17:55:11.448773,183,50,455,-21.47,313.05,941.60,157.50,-122.50,-297.50
2024-02-08 17:55:11.559056,183,48,0,-20.50,312.81,941.84,560.00,-227.50,-297.50
2024-02-08 17:55:11.658568,183,50,444,-21.47,312.93,941.84,332.50,-122.50,-262.50
2024-02-08 17:55:11.768322,183,49,439,-20.62,312.81,941.72,630.00,-227.50,-262.50
2024-02-08 17:55:11.876268,183,49,436,-21.35,313.05,941.84,560.00,-175.00,-262.50
2024-02-08 17:55:11.979121,184,49,437,-20.50,312.81,941.72,805.00,-35.00,-210.00
2024-02-08 17:55:12.077216,183,49,428,-21.47,313.05,941.84,507.50,-227.50,-262.50
2024-02-08 17:55:12.182211,183,49,424,-20.50,312.81,941.96,630.00,-175.00,-210.00
2024-02-08 17:55:12.289816,183,49,423,-21.23,313.17,941.72,455.00,-175.00,-210.00
2024-02-08 17:55:12.401449,183,50,419,-20.62,313.05,941.84,507.50,-210.00,-315.00
2024-02-08 17:55:12.511581,183,50,413,-21.23,313.05,941.96,612.50,-227.50,-297.50
2024-02-08 17:55:12.616311,183,51,420,-20.98,313.05,941.96,542.50,-227.50,-350.00
2024-02-08 17:55:12.711285,183,51,416,-20.98,313.05,941.72,420.00,-140.00,-297.50
2024-02-08 17:55:12.823714,183,52,417,-20.98,312.93,941.84,1015.00,-227.50,-297.50
2024-02-08 17:55:12.921705,183,53,0,-20.98,313.05,941.84,437.50,-140.00,-227.50
2024-02-08 17:55:13.030250,184,53,423,-20.98,313.05,941.96,437.50,-192.50,-315.00
2024-02-08 17:55:13.137875,184,56,420,-20.98,312.81,941.84,612.50,-227.50,-280.00
2024-02-08 17:55:13.234276,184,57,419,-20.86,313.05,941.84,595.00,-262.50,-262.50
2024-02-08 17:55:13.340418,184,56,0,-20.74,313.05,941.72,630.00,-262.50,-315.00
2024-02-08 17:55:13.442702,185,60,421,-20.86,313.05,941.84,507.50,-227.50,-332.50
2024-02-08 17:55:13.561048,185,62,421,-20.86,313.17,941.60,542.50,-192.50,-332.50
2024-02-08 17:55:13.656124,185,64,419,-20.86,313.05,941.60,437.50,-157.50,-262.50
2024-02-08 17:55:13.771484,184,65,416,-20.74,313.05,941.60,455.00,-227.50,-280.00
2024-02-08 17:55:13.875033,184,70,0,-21.11,313.17,941.60,175.00,-175.00,-332.50
2024-02-08 17:55:13.978143,184,68,417,-20.74,312.81,941.60,682.50,-227.50,-350.00
2024-02-08 17:55:14.081299,184,71,417,-21.23,313.05,941.72,315.00,-140.00,-245.00
2024-02-08 17:55:14.184206,184,72,0,-20.74,312.81,941.84,490.00,-175.00,-262.50
2024-02-08 17:55:14.290242,184,74,421,-21.23,313.05,941.72,490.00,-87.50,-245.00
2024-02-08 17:55:14.401943,184,72,0,-20.86,312.93,941.72,385.00,-280.00,-315.00
2024-02-08 17:55:14.496947,184,77,414,-21.23,313.05,941.84,472.50,-122.50,-280.00
2024-02-08 17:55:14.605210,184,79,408,-20.98,312.93,941.72,647.50,-192.50,-280.00
