Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-08 16:55:09.869132,179,69,560,71.98,-501.18,865.83,507.50,-210.00,-262.50
2024-02-08 16:55:09.966293,179,69,534,72.22,-501.18,865.71,507.50,-122.50,-297.50
2024-02-08 16:55:10.069985,179,70,528,72.10,-501.05,865.83,490.00,-175.00,-192.50
2024-02-08 16:55:10.179712,179,69,515,72.10,-501.18,865.71,472.50,-122.50,-280.00
2024-02-08 16:55:10.282022,180,70,502,72.10,-501.05,865.96,525.00,-192.50,-350.00
2024-02-08 16:55:10.382605,181,73,0,72.22,-501.05,865.71,507.50,-175.00,-245.00
2024-02-08 16:55:10.492234,182,71,487,72.35,-501.18,865.83,455.00,-157.50,-315.00
2024-02-08 16:55:10.593832,183,86,0,71.98,-501.18,865.83,490.00,-122.50,-315.00
2024-02-08 16:55:10.698757,185,75,0,72.22,-501.18,865.83,507.50,-122.50,-332.50
2024-02-08 16:55:10.809109,186,77,471,72.10,-501.05,865.83,542.50,-192.50,-297.50
2024-02-08 16:55:10.908527,188,81,0,72.22,-501.18,865.83,525.00,-175.00,-280.00
2024-02-08 16:55:11.014995,190,80,0,72.22,-501.30,865.83,525.00,-210.00,-262.50
2024-02-08 16:55:11.125076,192,85,475,72.22,-501.05,865.83,490.00,-262.50,-297.50
2024-02-08 16:55:11.228264,193,87,479,72.22,-501.05,865.96,490.00,-157.50,-315.00
2024-02-08 16:55:11.330719,194,90,467,72.22,-501.18,865.96,577.50,-192.50,-332.50
2024-02-08 16:55:11.447977,195,92,475,72.47,-501.18,865.96,490.00,-157.50,-280.00
2024-02-08 16:55:11.540190,197,96,477,71.98,-501.18,865.71,472.50,-280.00,-227.50
2024-02-08 16:55:11.650591,198,98,485,72.22,-501.18,865.96,525.00,-175.00,-262.50
2024-02-08 16:55:11.764275,199,100,479,72.22,-501.18,865.83,542.50,-87.50,-262.50
2024-02-08 16:55:11.868818,200,101,483,72.47,-501.18,865.71,542.50,-245.00,-245.00
2024-02-08 16:55:11.973591,200,104,481,72.35,-501.30,865.59,525.00,-175.00,-280.00
2024-02-08 16:55:12.080271,200,106,478,72.35,-501.30,865.59,472.50,-192.50,-210.00
2024-02-08 16:55:12.171214,200,107,479,72.22,-501.30,865.71,472.50,-192.50,-262.50
2024-02-08 16:55:12.278379,199,108,476,72.47,-501.05,865.71,455.00,-192.50,-262.50
2024-02-08 16:55:12.385269,198,109,477,72.47,-501.05,865.83,472.50,-175.00,-332.50
2024-02-08 16:55:12.497530,198,109,484,72.35,-501.05,865.71,490.00,-175.00,-315.00
2024-02-08 16:55:12.598873,196,110,488,72.35,-501.30,865.71,420.00,-157.50,-280.00
2024-02-08 16:55:12.698068,195,121,0,72.47,-501.18,865.83,490.00,-140.00,-350.00
2024-02-08 16:55:12.801238,193,110,479,72.59,-501.05,865.59,437.50,-210.00,-297.50
2024-02-08 16:55:12.915250,191,110,0,72.22,-501.18,865.47,525.00,-280.00,-280.00
2024-02-08 16:55:13.026204,188,110,465,72.35,-501.18,865.59,595.00,-122.50,-297.50
2024-02-08 16:55:13.122520,185,110,454,72.22,-501.30,865.59,507.50,-227.50,-280.00
2024-02-08 16:55:13.233435,181,109,464,72.22,-501.30,865.83,507.50,-175.00,-280.00
2024-02-08 16:55:13.327730,177,108,0,72.22,-501.05,865.83,490.00,-192.50,-315.00
2024-02-08 16:55:13.437288,174,107,0,71.98,-501.18,865.83,490.00,-157.50,-297.50
2024-02-08 16:55:13.539635,170,107,446,72.47,-501.05,865.83,472.50,-175.00,-262.50
2024-02-08 16:55:13.651422,166,106,443,72.22,-501.18,865.96,525.00,-175.00,-297.50
2024-02-08 16:55:13.756582,162,106,455,72.35,-501.18,865.71,560.00,-210.00,-297.50
2024-02-08 16:55:13.868161,157,104,427,72.47,-501.18,865.71,507.50,-175.00,-280.00
2024-02-08 16:55:13.972997,153,104,417,72.35,-501.18,865.71,525.00,-210.00,-245.00
2024-02-08 16:55:14.076010,149,103,447,72.22,-501.18,865.96,542.50,-175.00,-262.50
2024-02-08 16:55:14.169438,144,102,427,72.22,-501.18,866.08,490.00,-192.50,-280.00
2024-02-08 16:55:14.288471,140,100,444,72.22,-501.18,865.71,525.00,-175.00,-297.50
2024-02-08 16:55:14.380987,136,99,468,72.22,-501.30,865.71,437.50,-210.00,-227.50
2024-02-08 16:55:14.486069,133,97,428,72.22,-501.30,865.59,472.50,-210.00,-210.00
2024-02-08 16:55:14.595830,129,96,442,72.22,-501.18,865.71,455.00,-157.50,-315.00
2024-02-08 16:55:14.699189,126,96,444,72.22,-501.18,865.59,525.00,-192.50,-297.50
2024-02-08 16:55:14.806920,124,94,0,72.22,-501.18,865.47,490.00,-140.00,-332.50
2024-02-08 16:55:14.919150,123,94,0,72.22,-501.05,865.47,542.50,-175.00,-297.50
2024-02-08 16:55:15.010718,123,93,455,72.22,-501.18,865.47,507.50,-157.50,-315.00
2024-02-08 16:55:15.120171,123,94,452,72.22,-501.30,865.47,490.00,-192.50,-280.00
2024-02-08 16:55:15.223507,123,94,464,72.35,-501.42,865.47,402.50,-262.50,-297.50
2024-02-08 16:55:15.326288,124,94,487,72.35,-501.18,865.35,490.00,-175.00,-227.50
2024-02-08 16:55:15.443900,126,93,478,72.22,-501.18,865.47,507.50,-122.50,-297.50
2024-02-08 16:55:15.536893,129,93,480,72.22,-501.42,865.47,472.50,-210.00,-297.50
2024-02-08 16:55:15.656432,133,93,468,72.47,-501.30,865.47,542.50,-192.50,-315.00
2024-02-08 16:55:15.761752,138,92,479,72.22,-501.18,865.47,595.00,-157.50,-332.50
2024-02-08 16:55:15.866779,145,92,490,72.47,-501.18,865.47,542.50,-245.00,-297.50
2024-02-08 16:55:15.964323,152,91,495,72.22,-501.18,865.47,542.50,-175.00,-297.50
2024-02-08 16:55:16.077366,159,90,0,72.22,-501.30,865.47,402.50,-140.00,-297.50
2024-02-08 16:55:16.175514,166,88,552,71.98,-501.30,865.59,437.50,-210.00,-227.50
2024-02-08 16:55:16.278043,172,88,584,72.10,-501.05,865.47,490.00,-192.50,-332.50
2024-02-08 16:55:16.382517,176,87,773,72.10,-501.18,865.22,472.50,-122.50,-280.00
2024-02-08 16:55:16.488557,179,87,667,72.22,-501.18,865.35,490.00,-175.00,-280.00
2024-02-08 16:55:16.596486,181,85,1112,72.47,-501.18,865.47,507.50,-192.50,-280.00
2024-02-08 16:55:16.702592,-46,116,0,72.47,-501.18,865.71,472.50,-192.50,-280.00
2024-02-08 16:55:16.812607,184,80,0,72.47,-501.05,865.71,577.50,-175.00,-262.50
2024-02-08 16:55:16.917192,186,85,619,72.22,-501.05,865.83,490.00,-192.50,-280.00
2024-02-08 16:55:17.011195,186,84,570,72.22,-501.05,865.71,542.50,-192.50,-297.50
2024-02-08 16:55:17.124075,187,83,556,72.35,-501.05,865.71,525.00,-210.00,-262.50
2024-02-08 16:55:17.226624,187,84,542,72.47,-500.93,865.71,490.00,-122.50,-262.50
2024-02-08 16:55:17.331576,187,83,0,72.22,-501.05,865.71,647.50,-192.50,-280.00
2024-02-08 16:55:17.432847,186,83,0,72.47,-501.05,865.59,542.50,-122.50,-332.50
2024-02-08 16:55:17.540918,186,83,511,72.22,-500.93,865.59,525.00,-210.00,-280.00
2024-02-08 16:55:17.655423,185,83,0,72.22,-500.93,865.59,507.50,-192.50,-332.50
2024-02-08 16:55:17.751294,184,82,511,72.22,-501.18,865.47,455.00,-140.00,-315.00
2024-02-08 16:55:17.865297,181,83,482,72.22,-500.93,865.83,490.00,-227.50,-332.50
2024-02-08 16:55:17.965532,179,83,469,72.22,-501.05,865.96,507.50,-227.50,-297.50
2024-02-08 16:55:18.064750,174,83,470,72.47,-501.18,865.96,525.00,-140.00,-315.00
2024-02-08 16:55:18.179870,169,83,470,72.47,-501.18,865.83,525.00,-140.00,-297.50
2024-02-08 16:55:18.282583,163,83,448,72.35,-501.18,865.96,507.50,-227.50,-280.00
2024-02-08 16:55:18.378151,158,83,447,72.35,-501.05,866.08,525.00,-192.50,-315.00
2024-02-08 16:55:18.487999,153,83,432,72.22,-501.18,865.96,472.50,-210.00,-350.00
2024-02-08 16:55:18.601370,147,83,444,72.35,-501.18,865.96,525.00,-210.00,-262.50
2024-02-08 16:55:18.705049,140,83,445,72.35,-500.93,865.96,525.00,-157.50,-332.50
2024-02-08 16:55:18.807847,133,81,0,72.22,-501.05,865.96,560.00,-175.00,-297.50
2024-02-08 16:55:18.910732,128,82,448,72.22,-501.05,865.83,507.50,-192.50,-192.50
2024-02-08 16:55:19.012325,121,82,448,72.22,-501.18,865.96,420.00,-192.50,-350.00
2024-02-08 16:55:19.122180,116,81,465,72.35,-500.93,865.96,490.00,-140.00,-262.50
2024-02-08 16:55:19.225397,110,81,464,72.10,-501.18,865.96,525.00,-227.50,-297.50
2024-02-08 16:55:19.327784,103,80,461,72.47,-501.05,866.08,507.50,-192.50,-280.00
2024-02-08 16:55:19.439951,99,79,456,72.22,-501.42,865.96,490.00,-175.00,-385.00
2024-02-08 16:55:19.546671,93,78,466,72.22,-501.05,865.96,542.50,-227.50,-385.00
2024-02-08 16:55:19.650513,88,77,463,72.22,-501.18,865.96,490.00,-157.50,-262.50
2024-02-08 16:55:19.744935,85,77,489,72.22,-501.18,865.96,525.00,-227.50,-350.00
2024-02-08 16:55:19.865248,82,76,0,72.22,-501.05,865.96,472.50,-227.50,-262.50
2024-02-08 16:55:19.962395,80,77,490,72.47,-501.18,865.83,577.50,-210.00,-280.00
2024-02-08 16:55:20.064752,78,77,518,72.47,-501.18,865.83,577.50,-227.50,-280.00
2024-02-08 16:55:20.177229,78,78,529,72.10,-501.30,865.83,525.00,-262.50,-245.00
2024-02-08 16:55:20.286092,78,77,606,72.35,-501.05,865.83,560.00,-227.50,-315.00
2024-02-08 16:55:20.382767,-46,236,0,72.22,-501.18,865.96,560.00,-192.50,-227.50
2024-02-08 16:55:20.491087,-46,232,0,72.22,-501.18,865.96,472.50,-122.50,-332.50
2024-02-08 16:55:20.601274,-46,209,0,72.10,-501.05,865.96,525.00,-175.00,-245.00
2024-02-08 16:55:20.692646,-46,57,0,72.10,-501.18,866.08,472.50,-227.50,-262.50
2024-02-08 16:55:20.799954,-46,259,0,72.10,-501.05,865.96,472.50,-175.00,-367.50
2024-02-08 16:55:20.916715,-46,211,0,72.22,-501.05,866.08,490.00,-175.00,-280.00
2024-02-08 16:55:21.010933,-46,204,0,72.22,-501.18,866.08,525.00,-192.50,-227.50
2024-02-08 16:55:21.114817,-46,240,0,72.59,-501.05,866.08,507.50,-122.50,-280.00
2024-02-08 16:55:21.232847,-46,209,0,71.86,-501.42,865.83,472.50,-192.50,-297.50
2024-02-08 16:55:21.334530,-46,216,0,72.47,-501.05,865.96,507.50,-140.00,-262.50
2024-02-08 16:55:21.441629,-46,202,0,72.10,-501.18,865.83,472.50,-175.00,-280.00
