Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-08 18:05:22.308515,172,65,677,-23.18,198.49,973.32,525.00,-192.50,-280.00
2024-02-08 18:05:22.408985,173,65,555,-23.18,198.62,973.32,472.50,-192.50,-297.50
2024-02-08 18:05:22.514618,173,66,521,-23.18,198.86,973.32,437.50,-157.50,-280.00
2024-02-08 18:05:22.620074,174,65,517,-23.18,198.62,973.32,490.00,-210.00,-245.00
2024-02-08 18:05:22.729452,174,64,0,-23.18,198.74,973.32,507.50,-210.00,-332.50
2024-02-08 18:05:22.822052,173,66,480,-23.06,199.10,973.32,350.00,-122.50,-297.50
2024-02-08 18:05:22.937953,173,66,468,-22.94,198.49,973.56,542.50,-192.50,-245.00
2024-02-08 18:05:23.044303,173,64,0,-23.30,198.62,973.44,507.50,-157.50,-280.00
2024-02-08 18:05:23.140263,174,66,463,-22.94,198.62,973.32,437.50,-210.00,-332.50
2024-02-08 18:05:23.253584,174,67,442,-23.42,198.37,973.32,472.50,-210.00,-315.00
2024-02-08 18:05:23.344923,174,67,441,-23.18,198.25,973.32,542.50,-192.50,-297.50
2024-02-08 18:05:23.459778,173,68,438,-23.42,198.74,973.19,455.00,-105.00,-315.00
2024-02-08 18:05:23.562887,172,69,434,-23.18,198.37,973.32,525.00,-157.50,-367.50
2024-02-08 18:05:23.676670,170,69,449,-23.30,198.37,973.44,577.50,-157.50,-280.00
2024-02-08 18:05:23.780629,169,69,0,-23.18,198.62,973.32,525.00,-245.00,-262.50
2024-02-08 18:05:23.877455,166,70,424,-23.18,198.49,973.44,402.50,-157.50,-280.00
2024-02-08 18:05:23.985630,163,69,432,-22.81,198.13,973.56,560.00,-192.50,-350.00
2024-02-08 18:05:24.084803,160,71,427,-23.30,198.62,973.32,560.00,-245.00,-297.50
2024-02-08 18:05:24.189785,153,71,427,-23.06,198.37,973.44,455.00,-192.50,-227.50
2024-02-08 18:05:24.296755,148,71,437,-23.30,198.37,973.56,560.00,-192.50,-280.00
2024-02-08 18:05:24.407790,143,71,425,-22.94,198.37,973.56,507.50,-227.50,-332.50
2024-02-08 18:05:24.512696,137,72,420,-23.30,198.62,973.56,542.50,-245.00,-227.50
2024-02-08 18:05:24.613647,133,71,420,-22.69,198.13,973.68,577.50,-175.00,-315.00
2024-02-08 18:05:24.715915,128,71,422,-23.42,198.62,973.68,437.50,-227.50,-315.00
2024-02-08 18:05:24.830570,123,71,430,-22.69,198.37,973.56,280.00,-140.00,-245.00
2024-02-08 18:05:24.938225,117,71,431,-23.18,198.62,973.56,472.50,-192.50,-262.50
2024-02-08 18:05:25.043172,112,78,0,-22.94,198.13,973.68,647.50,-245.00,-297.50
2024-02-08 18:05:25.148719,109,71,431,-23.06,198.86,973.32,437.50,-157.50,-315.00
2024-02-08 18:05:25.251812,103,58,0,-22.69,198.37,973.44,612.50,-157.50,-280.00
2024-02-08 18:05:25.358836,99,69,440,-22.81,198.49,973.44,507.50,-140.00,-315.00
2024-02-08 18:05:25.464448,94,70,439,-23.18,198.37,973.56,577.50,-175.00,-262.50
2024-02-08 18:05:25.568496,92,69,0,-22.94,198.37,973.68,490.00,-227.50,-297.50
2024-02-08 18:05:25.674455,90,58,0,-23.30,198.62,973.32,542.50,-175.00,-297.50
2024-02-08 18:05:25.778043,89,69,422,-22.81,198.37,973.56,472.50,-140.00,-332.50
2024-02-08 18:05:25.884739,86,68,417,-23.18,198.62,973.32,490.00,-175.00,-315.00
2024-02-08 18:05:25.989686,84,68,425,-22.69,198.13,973.32,595.00,-210.00,-280.00
2024-02-08 18:05:26.094560,83,68,416,-23.42,198.62,973.32,490.00,-140.00,-245.00
2024-02-08 18:05:26.191312,82,69,398,-22.94,198.74,973.07,595.00,-262.50,-297.50
2024-02-08 18:05:26.305366,81,69,438,-23.18,198.37,973.44,455.00,-280.00,-332.50
2024-02-08 18:05:26.411122,80,69,0,-23.06,198.37,973.32,577.50,-227.50,-332.50
2024-02-08 18:05:26.513475,81,68,0,-23.18,198.49,973.32,542.50,-157.50,-385.00
2024-02-08 18:05:26.621583,79,69,443,-22.69,198.74,973.32,472.50,-140.00,-315.00
2024-02-08 18:05:26.725434,79,69,449,-23.42,198.49,973.32,577.50,-122.50,-297.50
2024-02-08 18:05:26.817549,79,69,449,-22.69,198.37,973.44,525.00,-140.00,-280.00
2024-02-08 18:05:26.926645,79,69,463,-23.18,198.62,973.32,507.50,-192.50,-262.50
2024-02-08 18:05:27.038496,80,69,456,-22.69,198.37,973.32,472.50,-157.50,-280.00
2024-02-08 18:05:27.147964,81,69,542,-23.42,198.37,973.32,507.50,-175.00,-332.50
2024-02-08 18:05:27.245170,82,65,0,-22.81,198.37,973.44,542.50,-175.00,-297.50
2024-02-08 18:05:27.358963,83,191,0,-23.42,198.62,973.32,560.00,-192.50,-315.00
2024-02-08 18:05:27.452936,-46,196,0,-22.81,198.25,973.44,507.50,-210.00,-297.50
2024-02-08 18:05:27.559090,-46,200,0,-23.42,198.62,973.44,490.00,-192.50,-315.00
2024-02-08 18:05:27.672829,-46,195,0,-22.81,198.37,973.32,560.00,-245.00,-280.00
2024-02-08 18:05:27.765641,-46,221,0,-23.30,198.37,973.32,595.00,-175.00,-297.50
2024-02-08 18:05:27.881466,-46,206,0,-22.81,198.37,973.32,560.00,-122.50,-280.00
2024-02-08 18:05:27.984471,-46,202,0,-23.30,198.49,973.32,525.00,-175.00,-315.00
2024-02-08 18:05:28.079910,-46,279,0,-23.18,198.25,973.56,490.00,-87.50,-280.00
2024-02-08 18:05:28.189271,-46,209,0,-23.30,198.37,973.44,472.50,-157.50,-332.50
2024-02-08 18:05:28.298285,-46,205,0,-23.18,198.62,973.32,525.00,-157.50,-332.50
2024-02-08 18:05:28.410092,-46,203,0,-23.06,198.37,973.44,490.00,-157.50,-350.00
2024-02-08 18:05:28.515706,-46,197,0,-22.69,198.13,973.44,577.50,-157.50,-315.00
2024-02-08 18:05:28.619541,-46,209,0,-23.06,198.49,973.07,385.00,-210.00,-350.00
2024-02-08 18:05:28.726368,-46,202,0,-22.94,198.49,973.32,665.00,-192.50,-262.50
2024-02-08 18:05:28.819736,-46,204,0,-22.81,198.13,973.44,682.50,-192.50,-297.50
2024-02-08 18:05:28.925627,-46,195,0,-23.06,198.25,973.44,490.00,-175.00,-315.00
2024-02-08 18:05:29.034206,-46,188,0,-22.94,198.25,973.56,525.00,-227.50,-245.00
2024-02-08 18:05:29.147359,-46,126,0,-22.57,198.62,973.44,577.50,-245.00,-315.00
2024-02-08 18:05:29.242646,-46,183,0,-23.42,198.37,973.32,560.00,-227.50,-262.50
2024-02-08 18:05:29.351597,-46,147,0,-22.94,198.25,973.44,455.00,-210.00,-315.00
2024-02-08 18:05:29.446381,-46,146,0,-23.55,198.37,973.44,577.50,-87.50,-297.50
2024-02-08 18:05:29.553132,-46,205,0,-22.69,198.49,973.32,280.00,-122.50,-350.00
2024-02-08 18:05:29.664803,-46,204,0,-23.55,198.49,973.32,525.00,-262.50,-350.00
2024-02-08 18:05:29.770606,-46,198,0,-22.81,198.37,973.56,507.50,-157.50,-297.50
2024-02-08 18:05:29.871809,-46,210,0,-23.06,198.49,973.44,420.00,-210.00,-350.00
2024-02-08 18:05:29.980292,-46,205,0,-22.69,198.13,973.56,525.00,-175.00,-315.00
