Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-08 18:13:17.779795,158,58,495,-27.08,-595.12,807.76,507.50,-210.00,-297.50
2024-02-08 18:13:17.870841,158,58,483,-26.84,-595.48,807.52,612.50,-227.50,-297.50
2024-02-08 18:13:17.989135,159,60,467,-27.08,-595.12,808.01,595.00,-175.00,-315.00
2024-02-08 18:13:18.091847,159,58,454,-26.72,-595.36,807.88,525.00,-70.00,-332.50
2024-02-08 18:13:18.199374,159,60,439,-26.96,-595.36,807.76,525.00,-192.50,-297.50
2024-02-08 18:13:18.300854,158,61,425,-26.84,-595.36,807.64,542.50,-227.50,-262.50
2024-02-08 18:13:18.397512,159,60,420,-27.21,-595.12,807.76,595.00,-175.00,-332.50
2024-02-08 18:13:18.504377,159,62,0,-26.96,-595.24,808.01,507.50,-175.00,-315.00
2024-02-08 18:13:18.608273,159,62,424,-26.96,-595.36,807.88,595.00,-175.00,-297.50
2024-02-08 18:13:18.718704,160,64,0,-27.08,-595.36,807.88,525.00,-227.50,-227.50
2024-02-08 18:13:18.824569,161,65,422,-27.08,-595.36,807.88,507.50,-192.50,-297.50
2024-02-08 18:13:18.937157,162,67,419,-27.08,-595.12,807.88,507.50,-157.50,-245.00
2024-02-08 18:13:19.028059,163,69,411,-27.08,-595.24,807.88,507.50,-227.50,-297.50
2024-02-08 18:13:19.134149,165,71,404,-27.08,-595.24,807.88,560.00,-122.50,-350.00
2024-02-08 18:13:19.242129,167,74,418,-26.84,-595.36,807.88,560.00,-192.50,-227.50
2024-02-08 18:13:19.351826,168,77,414,-27.08,-595.36,808.13,490.00,-175.00,-297.50
2024-02-08 18:13:19.450016,170,80,0,-26.84,-595.36,807.88,612.50,-157.50,-315.00
2024-02-08 18:13:19.556478,171,83,415,-27.08,-595.12,807.88,490.00,-157.50,-262.50
2024-02-08 18:13:19.673011,173,85,420,-26.96,-595.36,807.76,507.50,-192.50,-315.00
2024-02-08 18:13:19.767470,173,88,427,-27.08,-595.36,807.88,507.50,-210.00,-297.50
2024-02-08 18:13:19.869889,173,90,422,-26.84,-595.48,807.76,472.50,-210.00,-297.50
2024-02-08 18:13:19.974662,173,90,0,-27.08,-595.36,808.01,542.50,-227.50,-245.00
2024-02-08 18:13:20.081901,172,90,422,-26.84,-595.36,807.76,560.00,-210.00,-315.00
2024-02-08 18:13:20.186655,171,91,0,-27.08,-595.24,807.88,490.00,-192.50,-332.50
2024-02-08 18:13:20.297272,169,92,412,-26.96,-595.36,807.76,490.00,-140.00,-332.50
2024-02-08 18:13:20.398702,167,88,451,-27.08,-595.24,808.13,542.50,-192.50,-385.00
2024-02-08 18:13:20.506207,165,88,424,-26.60,-595.60,807.76,542.50,-245.00,-280.00
2024-02-08 18:13:20.619731,162,87,406,-27.21,-595.12,807.88,612.50,-157.50,-245.00
2024-02-08 18:13:20.718966,160,84,419,-26.84,-595.48,807.76,542.50,-140.00,-332.50
2024-02-08 18:13:20.826775,158,83,416,-27.08,-595.24,807.88,542.50,-227.50,-350.00
2024-02-08 18:13:20.928705,157,81,0,-26.96,-595.36,807.64,507.50,-192.50,-280.00
2024-02-08 18:13:21.030336,155,80,413,-27.21,-595.36,807.88,490.00,-280.00,-262.50
2024-02-08 18:13:21.136475,153,80,403,-27.08,-595.48,807.88,560.00,-175.00,-332.50
2024-02-08 18:13:21.238356,151,79,0,-27.08,-595.36,807.88,420.00,-157.50,-402.50
2024-02-08 18:13:21.340584,149,79,384,-27.33,-595.36,808.13,385.00,-122.50,-262.50
2024-02-08 18:13:21.453735,147,80,400,-26.84,-595.48,807.88,542.50,-157.50,-315.00
2024-02-08 18:13:21.556067,145,81,0,-27.33,-595.12,808.13,490.00,-210.00,-245.00
2024-02-08 18:13:21.671662,143,82,398,-26.96,-595.60,807.76,525.00,-122.50,-297.50
2024-02-08 18:13:21.776808,142,83,394,-27.33,-594.99,807.76,490.00,-245.00,-315.00
2024-02-08 18:13:21.878849,140,84,383,-26.84,-595.48,807.64,542.50,-157.50,-245.00
2024-02-08 18:13:21.973899,139,87,386,-27.08,-595.48,807.88,507.50,-210.00,-332.50
2024-02-08 18:13:22.081091,138,88,394,-27.21,-595.12,808.13,612.50,-175.00,-315.00
2024-02-08 18:13:22.197972,138,91,0,-27.21,-595.73,807.88,647.50,-175.00,-280.00
2024-02-08 18:13:22.302063,137,90,384,-27.33,-595.36,808.13,542.50,-175.00,-262.50
2024-02-08 18:13:22.403960,137,90,385,-26.84,-595.60,807.76,595.00,-245.00,-297.50
2024-02-08 18:13:22.511872,136,91,390,-27.57,-595.12,808.25,507.50,-245.00,-245.00
2024-02-08 18:13:22.619179,136,90,393,-26.35,-595.60,807.64,595.00,-192.50,-350.00
2024-02-08 18:13:22.723238,135,81,0,-27.82,-594.99,808.13,560.00,-157.50,-332.50
2024-02-08 18:13:22.824707,134,88,0,-26.47,-595.73,807.40,595.00,-227.50,-332.50
2024-02-08 18:13:22.934276,134,89,404,-27.82,-594.63,808.37,420.00,-227.50,-280.00
2024-02-08 18:13:23.037756,133,90,0,-26.11,-595.97,807.52,525.00,-210.00,-350.00
2024-02-08 18:13:23.145748,132,86,412,-27.69,-594.87,808.25,560.00,-210.00,-315.00
2024-02-08 18:13:23.248067,132,85,419,-26.47,-596.09,807.64,577.50,-157.50,-315.00
2024-02-08 18:13:23.354280,131,83,426,-27.33,-594.87,808.25,525.00,-210.00,-280.00
2024-02-08 18:13:23.457414,131,81,438,-26.35,-595.85,807.64,560.00,-175.00,-297.50
2024-02-08 18:13:23.561775,130,80,436,-27.57,-595.12,808.13,437.50,-192.50,-280.00
2024-02-08 18:13:23.671018,132,77,433,-26.47,-595.36,808.01,455.00,-140.00,-280.00
2024-02-08 18:13:23.767021,133,75,443,-27.33,-595.24,808.01,455.00,-157.50,-280.00
2024-02-08 18:13:23.873494,134,74,438,-26.72,-595.73,807.64,507.50,-227.50,-297.50
2024-02-08 18:13:23.979661,137,72,441,-26.96,-595.36,807.76,560.00,-210.00,-245.00
2024-02-08 18:13:24.091912,140,69,0,-27.08,-595.12,807.88,525.00,-192.50,-280.00
2024-02-08 18:13:24.184358,143,67,442,-26.60,-595.36,807.76,455.00,-175.00,-332.50
2024-02-08 18:13:24.302276,144,65,438,-27.08,-595.48,807.76,507.50,-245.00,-262.50
2024-02-08 18:13:24.404813,146,65,437,-27.08,-595.24,807.76,560.00,-140.00,-315.00
2024-02-08 18:13:24.511853,147,64,0,-26.72,-595.24,807.64,437.50,-175.00,-350.00
2024-02-08 18:13:24.617106,148,64,440,-26.60,-595.48,807.64,577.50,-227.50,-280.00
2024-02-08 18:13:24.715112,149,63,434,-27.33,-595.12,807.88,595.00,-122.50,-262.50
2024-02-08 18:13:24.813880,150,62,0,-26.72,-595.60,807.64,490.00,-157.50,-262.50
2024-02-08 18:13:24.920289,150,62,415,-27.33,-595.12,808.01,525.00,-227.50,-297.50
