Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-29 14:52:35.512138,39,94,504,202.40,891.45,-15.86,572355.00,176102.50,-313705.00
2024-02-29 14:52:35.519770,39,93,579,199.84,871.32,-3.17,573335.00,167125.00,-329612.50
2024-02-29 14:52:35.531323,40,93,622,188.12,843.39,22.45,562362.50,169540.00,-333865.00
2024-02-29 14:52:35.540160,42,94,532,173.24,811.18,43.19,464730.00,172690.00,-330680.00
2024-02-29 14:52:35.546103,45,96,571,165.43,765.67,35.26,334425.00,169890.00,-312567.50
2024-02-29 14:52:35.557319,49,97,546,160.06,702.72,-22.94,329350.00,146282.50,-284952.50
2024-02-29 14:52:35.565152,53,99,557,148.35,627.57,-120.41,324642.50,92207.50,-246540.00
2024-02-29 14:52:35.575633,57,101,569,130.78,548.27,-221.31,305462.50,28262.50,-197837.50
2024-02-29 14:52:35.583551,62,104,503,110.29,476.53,-294.26,311237.50,-19250.00,-148662.50
2024-02-29 14:52:35.594959,69,107,498,88.21,429.20,-320.37,353412.50,-36347.50,-112840.00
2024-02-29 14:52:35.602667,76,126,0,67.22,420.66,-306.46,431130.00,-18165.00,-106312.50
2024-02-29 14:52:35.613131,85,113,429,49.29,448.11,-291.70,541100.00,13177.50,-131425.00
2024-02-29 14:52:35.620710,93,117,0,33.55,490.44,-315.00,573317.50,21630.00,-175070.00
2024-02-29 14:52:35.631269,101,121,500,18.18,519.48,-386.25,573072.50,-8925.00,-215442.50
2024-02-29 14:52:35.638744,112,124,521,0.12,517.89,-482.63,539385.00,-64610.00,-233135.00
2024-02-29 14:52:35.649212,119,127,485,-23.18,487.02,-567.79,405597.50,-113925.00,-227745.00
2024-02-29 14:52:35.657585,126,129,485,-52.46,433.34,-622.57,333707.50,-134067.50,-210542.50
2024-02-29 14:52:35.668582,134,133,0,-86.62,364.05,-647.09,286020.00,-127627.50,-182105.00
2024-02-29 14:52:35.676973,142,135,463,-121.51,288.04,-646.84,256550.00,-103005.00,-147735.00
2024-02-29 14:52:35.687940,148,136,0,-151.04,208.74,-627.93,201180.00,-68775.00,-111317.50
2024-02-29 14:52:35.696234,152,140,480,-170.19,123.83,-592.55,175507.50,-29662.50,-69195.00
2024-02-29 14:52:35.706233,155,141,461,-178.36,35.14,-544.85,178657.50,16555.00,-22715.00
