Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-29 14:52:52.705058,53,87,474,-708.21,97.60,-766.40,96460.00,-34965.00,-141312.50
2024-02-29 14:52:52.709424,51,85,470,-708.33,106.63,-759.82,100187.50,-40320.00,-159040.00
2024-02-29 14:52:52.721743,49,88,0,-708.09,87.11,-751.40,85330.00,-42962.50,-140892.50
2024-02-29 14:52:52.729495,48,83,453,-708.33,54.29,-737.98,67147.50,-40635.00,-100992.50
2024-02-29 14:52:52.740676,48,83,0,-705.65,26.11,-718.70,45692.50,-30397.50,-67182.50
2024-02-29 14:52:52.747765,47,83,443,-700.89,7.44,-704.43,25147.50,-17937.50,-45150.00
2024-02-29 14:52:52.758005,47,83,447,-696.13,-4.64,-699.55,-682.50,-11427.50,-31710.00
2024-02-29 14:52:52.765249,46,101,0,-690.28,-14.76,-701.50,-27947.50,-7105.00,-24202.50
2024-02-29 14:52:52.776738,47,85,440,-682.22,-27.21,-708.82,-54057.50,-5460.00,-17255.00
2024-02-29 14:52:52.783853,47,86,0,-670.39,-38.92,-715.29,-76842.50,-2415.00,-8050.00
2024-02-29 14:52:52.793913,48,88,442,-654.65,-46.97,-718.34,-100660.00,4865.00,-1820.00
2024-02-29 14:52:52.801215,49,89,435,-639.16,-57.58,-719.56,-118755.00,14787.50,6300.00
2024-02-29 14:52:52.811862,52,93,448,-627.57,-72.22,-724.07,-123900.00,22435.00,21420.00
2024-02-29 14:52:52.823709,57,96,454,-624.27,-84.79,-731.51,-124477.50,24412.50,36977.50
2024-02-29 14:52:52.832091,62,101,0,-635.62,-91.26,-738.10,-111842.50,18865.00,48142.50
2024-02-29 14:52:52.837944,67,104,452,-658.43,-83.45,-739.93,-70507.50,5915.00,52570.00
2024-02-29 14:52:52.848657,75,110,431,-683.44,-55.39,-736.27,1680.00,-6212.50,42927.50
2024-02-29 14:52:52.855714,79,111,434,-704.18,-18.54,-726.14,70665.00,-13562.50,25007.50
2024-02-29 14:52:52.867154,86,115,0,-724.68,2.93,-710.77,31237.50,-15925.00,24552.50
2024-02-29 14:52:52.874064,96,121,0,-745.30,10.86,-700.28,54022.50,-21035.00,30642.50
2024-02-29 14:52:52.884704,106,128,436,-758.84,22.45,-696.13,90317.50,-26162.50,30642.50
2024-02-29 14:52:52.891922,115,133,0,-765.43,30.74,-695.89,122027.50,-30782.50,27020.00
2024-02-29 14:52:52.903519,124,135,0,-765.79,24.40,-696.50,139825.00,-33670.00,25900.00
2024-02-29 14:52:52.910495,132,142,453,-761.52,3.29,-698.08,133035.00,-33950.00,27912.50
2024-02-29 14:52:52.920896,139,144,0,-752.62,-19.76,-696.13,107152.50,-31587.50,29680.00
