Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-29 16:11:51.704362,64,154,564,-735.17,85.40,673.68,18812.50,3622.50,5705.00
2024-02-29 16:11:51.709032,64,153,544,-735.90,92.96,675.39,14787.50,5075.00,2712.50
2024-02-29 16:11:51.714368,63,152,536,-739.32,98.09,679.78,10885.00,8400.00,-70.00
2024-02-29 16:11:51.726566,62,152,522,-744.93,92.72,688.69,9625.00,17535.00,5022.50
2024-02-29 16:11:51.739759,61,152,0,-750.67,79.67,696.62,14980.00,28927.50,19652.50
2024-02-29 16:11:51.745674,60,154,0,-756.77,67.71,704.06,19057.50,38605.00,35752.50
2024-02-29 16:11:51.757272,60,152,0,-762.62,58.19,718.58,25287.50,54197.50,51905.00
2024-02-29 16:11:51.767021,59,154,0,-765.92,54.29,732.12,30555.00,71330.00,64137.50
2024-02-29 16:11:51.770987,59,168,0,-766.40,55.51,738.22,31832.50,83125.00,69195.00
2024-02-29 16:11:51.781959,60,153,480,-764.33,61.24,734.81,35577.50,88725.00,68390.00
2024-02-29 16:11:51.794003,60,153,477,-759.21,76.01,716.02,32515.00,83300.00,57837.50
2024-02-29 16:11:51.803149,62,154,464,-754.81,91.13,691.98,22925.00,67655.00,40722.50
2024-02-29 16:11:51.807181,64,155,435,-753.35,95.16,680.15,19477.50,60917.50,34597.50
2024-02-29 16:11:51.819878,68,156,449,-751.76,98.94,672.83,22085.00,61932.50,37730.00
2024-02-29 16:11:51.824814,73,158,449,-749.57,114.68,659.04,13072.50,54775.00,34230.00
2024-02-29 16:11:51.838469,79,162,0,-747.62,131.76,652.94,4217.50,51135.00,29295.00
2024-02-29 16:11:51.843254,86,161,448,-745.42,141.76,648.80,7647.50,51502.50,25742.50
2024-02-29 16:11:51.855631,92,163,0,-743.22,143.72,636.35,5005.00,43120.00,23415.00
2024-02-29 16:11:51.860788,100,165,441,-742.13,145.30,623.79,1400.00,35297.50,23415.00
2024-02-29 16:11:51.874422,108,166,0,-741.76,154.45,610.98,1120.00,26390.00,16555.00
2024-02-29 16:11:51.877181,116,170,0,-742.00,164.94,597.56,490.00,15977.50,5932.50
2024-02-29 16:11:51.892111,124,175,0,-743.10,168.60,589.50,2992.50,8015.00,-665.00
2024-02-29 16:11:51.897502,131,173,0,-742.98,166.29,580.48,8435.00,4322.50,-857.50
2024-02-29 16:11:51.911172,138,178,448,-740.05,168.85,552.42,5740.00,-12460.00,-962.50
