Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-29 16:12:06.188279,52,113,825,-714.55,529.11,433.95,-6177.50,6440.00,-1837.50
2024-02-29 16:12:06.192362,53,112,0,-716.14,527.41,434.69,-6790.00,7525.00,-175.00
2024-02-29 16:12:06.196401,54,113,560,-718.09,525.09,435.05,-8085.00,8382.50,2730.00
2024-02-29 16:12:06.200897,55,113,556,-719.80,523.87,435.17,-9170.00,8820.00,5075.00
2024-02-29 16:12:06.209310,56,115,541,-720.53,523.14,434.81,-8995.00,8190.00,5022.50
2024-02-29 16:12:06.213036,59,115,496,-720.53,522.16,434.81,-7245.00,7367.50,4077.50
2024-02-29 16:12:06.216871,62,101,0,-720.53,521.18,435.17,-4585.00,7052.50,2800.00
2024-02-29 16:12:06.225080,65,119,539,-720.53,520.09,435.78,-2222.50,6790.00,1715.00
2024-02-29 16:12:06.229391,68,118,0,-720.41,519.84,436.15,-752.50,6562.50,840.00
2024-02-29 16:12:06.233814,73,122,576,-719.92,521.06,436.52,157.50,5950.00,-1365.00
2024-02-29 16:12:06.241506,79,126,552,-719.31,522.16,437.00,210.00,5740.00,-3885.00
2024-02-29 16:12:06.246099,85,114,0,-718.95,522.16,437.74,-175.00,6807.50,-4672.50
2024-02-29 16:12:06.250120,91,132,0,-719.07,521.43,438.47,-1715.00,8802.50,-3937.50
2024-02-29 16:12:06.254337,97,136,522,-719.92,521.79,439.08,-3045.00,11130.00,-2327.50
2024-02-29 16:12:06.261728,103,139,522,-720.04,523.87,438.96,-3972.50,13580.00,-2135.00
2024-02-29 16:12:06.266384,109,142,553,-719.19,528.02,436.52,-5267.50,13177.50,-4830.00
2024-02-29 16:12:06.270460,116,146,0,-717.36,534.12,433.95,-4077.50,10867.50,-12775.00
2024-02-29 16:12:06.275097,123,149,551,-715.53,540.46,431.64,-910.00,8575.00,-24272.50
2024-02-29 16:12:06.281224,129,152,0,-714.43,543.88,428.71,1540.00,4882.50,-33670.00
