Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-29 14:31:51.632104,123,96,688,-581.57,-192.03,-757.38,-52867.50,-17517.50,21927.50
2024-02-29 14:31:51.636221,123,96,595,-587.31,-177.88,-757.86,-49017.50,-18515.00,9257.50
2024-02-29 14:31:51.644380,122,96,0,-591.58,-167.14,-753.84,-19512.50,-18637.50,-3220.00
2024-02-29 14:31:51.648437,122,96,0,-594.38,-164.09,-749.69,1400.00,-18042.50,-8785.00
2024-02-29 14:31:51.652559,122,97,684,-596.34,-165.19,-750.30,-13422.50,-21245.00,-8995.00
2024-02-29 14:31:51.656684,121,199,0,-598.53,-165.92,-753.96,-15172.50,-26862.50,-7700.00
2024-02-29 14:31:51.660785,-46,201,0,-601.22,-166.65,-755.79,-22190.00,-29960.00,-4620.00
2024-02-29 14:31:51.668956,116,99,660,-605.36,-167.63,-755.42,-23257.50,-30747.50,-1032.50
2024-02-29 14:31:51.673051,-46,203,0,-610.24,-164.58,-754.20,-18182.50,-30485.00,682.50
2024-02-29 14:31:51.677213,110,98,556,-615.86,-157.38,-752.74,-16485.00,-30275.00,-717.50
2024-02-29 14:31:51.685297,147,197,0,-622.32,-150.18,-749.69,-11935.00,-28262.50,-2677.50
2024-02-29 14:31:51.689447,104,98,584,-629.52,-145.18,-745.54,-2257.50,-23800.00,-3762.50
2024-02-29 14:31:51.693526,101,98,615,-637.69,-143.72,-741.52,7875.00,-19215.00,-2607.50
2024-02-29 14:31:51.697636,98,99,0,-646.84,-145.42,-736.76,18987.50,-13580.00,1207.50
2024-02-29 14:31:51.705786,95,98,648,-654.90,-147.74,-731.27,29067.50,-7087.50,6037.50
2024-02-29 14:31:51.709910,91,97,513,-659.65,-148.23,-727.49,37380.00,-2240.00,9275.00
2024-02-29 14:31:51.713930,89,97,565,-660.75,-146.52,-726.51,42052.50,-700.00,10307.50
2024-02-29 14:31:51.718105,86,96,0,-660.39,-144.45,-728.58,32147.50,-4112.50,9712.50
2024-02-29 14:31:51.726279,83,96,537,-658.31,-144.08,-733.95,19740.00,-13002.50,8907.50
2024-02-29 14:31:51.730347,81,93,0,-655.14,-144.45,-738.95,7507.50,-21595.00,9730.00
2024-02-29 14:31:51.734489,78,96,516,-652.70,-145.55,-742.61,-4970.00,-29732.50,11567.50
2024-02-29 14:31:51.742660,76,96,525,-651.48,-146.64,-745.05,-12845.00,-36610.00,14892.50
2024-02-29 14:31:51.746744,74,94,509,-651.24,-145.67,-745.05,-14997.50,-40775.00,16520.00
2024-02-29 14:31:51.750910,72,94,496,-651.97,-142.50,-743.10,-15977.50,-43102.50,15715.00
