Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-29 15:19:13.577788,145,81,492,-743.35,-346.97,573.03,5110.00,-6440.00,15557.50
2024-02-29 15:19:13.589521,145,80,474,-745.66,-344.65,567.79,9467.50,-14945.00,15540.00
2024-02-29 15:19:13.596731,145,80,0,-747.25,-339.16,564.13,13370.00,-20405.00,15242.50
2024-02-29 15:19:13.606124,145,68,0,-747.49,-332.21,561.57,13685.00,-26547.50,10325.00
2024-02-29 15:19:13.613479,146,80,488,-745.18,-331.96,566.20,11270.00,-24675.00,10552.50
2024-02-29 15:19:13.623726,146,80,452,-741.27,-332.69,571.45,7367.50,-20107.50,13142.50
2024-02-29 15:19:13.630852,146,80,438,-736.76,-331.72,575.35,4287.50,-17570.00,14227.50
2024-02-29 15:19:13.642349,146,80,436,-732.37,-331.23,580.72,-245.00,-14105.00,15295.00
2024-02-29 15:19:13.649471,146,80,0,-728.58,-330.86,587.06,-4445.00,-8575.00,15977.50
2024-02-29 15:19:13.660854,146,80,0,-726.27,-330.62,592.92,-6072.50,-3027.50,17185.00
2024-02-29 15:19:13.667726,146,80,432,-724.68,-330.38,597.80,-7402.50,1295.00,18025.00
2024-02-29 15:19:13.679247,145,80,405,-723.34,-328.67,600.97,-10430.00,4200.00,17675.00
2024-02-29 15:19:13.686279,146,80,444,-722.12,-326.47,603.66,-10657.50,6335.00,16397.50
2024-02-29 15:19:13.697810,146,81,461,-720.41,-324.28,608.41,-11392.50,11007.50,15260.00
2024-02-29 15:19:13.705077,146,81,483,-718.82,-321.10,613.29,-13370.00,17272.50,13720.00
2024-02-29 15:19:13.716463,146,81,0,-722.24,-310.73,603.66,-7612.50,15470.00,8645.00
2024-02-29 15:19:13.723108,146,81,473,-730.05,-302.68,590.11,4392.50,-927.50,-2432.50
2024-02-29 15:19:13.733864,146,82,0,-736.39,-305.61,591.46,7437.50,-752.50,-1207.50
2024-02-29 15:19:13.740186,146,60,0,-739.81,-305.37,592.92,8662.50,3552.50,-192.50
2024-02-29 15:19:13.752225,-46,178,0,-741.76,-302.68,589.14,5460.00,2660.00,-1592.50
2024-02-29 15:19:13.758667,-46,98,0,-743.35,-303.90,587.92,8592.50,2380.00,-1050.00
2024-02-29 15:19:13.770611,-46,187,0,-745.42,-308.90,589.50,9485.00,3342.50,2100.00
2024-02-29 15:19:13.776907,-46,255,0,-747.49,-315.49,591.70,11182.50,5075.00,7997.50
2024-02-29 15:19:13.788940,-46,224,0,-748.10,-316.47,591.82,14035.00,5792.50,10797.50
2024-02-29 15:19:13.797638,-46,193,0,-748.84,-315.61,589.50,14105.00,5022.50,10237.50
2024-02-29 15:19:13.802645,-46,190,0,-750.30,-317.93,588.77,15050.00,3990.00,14962.50
2024-02-29 15:19:13.813125,-46,153,0,-751.03,-319.88,588.77,12687.50,3780.00,19565.00
2024-02-29 15:19:13.825025,-46,195,0,-750.91,-320.49,588.53,12250.00,2240.00,22715.00
2024-02-29 15:19:13.833661,-46,195,0,-750.06,-322.08,587.67,16310.00,1050.00,26827.50
2024-02-29 15:19:13.838759,-46,197,0,-748.35,-321.10,584.87,22155.00,-1627.50,29627.50
2024-02-29 15:19:13.849335,-46,277,0,-746.52,-316.47,582.67,25742.50,-3972.50,27020.00
2024-02-29 15:19:13.860187,-46,195,0,-745.05,-310.37,582.67,28752.50,-5005.00,24482.50
2024-02-29 15:19:13.867256,-46,223,0,-743.83,-302.68,584.75,26792.50,-4077.50,18200.00
2024-02-29 15:19:13.877726,-46,191,0,-742.00,-298.41,584.87,25497.50,-4497.50,14700.00
2024-02-29 15:19:13.884783,-46,192,0,-739.56,-297.31,582.31,21840.00,-8190.00,15452.50
2024-02-29 15:19:13.896347,-46,193,0,-736.88,-296.09,579.74,12600.00,-12267.50,15890.00
2024-02-29 15:19:13.903613,-46,194,0,-735.05,-292.19,579.01,1487.50,-15365.00,15067.50
