Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-29 15:19:31.748004,143,82,487,-761.77,-144.45,630.37,15330.00,1890.00,21175.00
2024-02-29 15:19:31.758643,143,81,496,-763.96,-143.23,630.01,14052.50,3027.50,22330.00
2024-02-29 15:19:31.765424,144,78,0,-766.53,-139.81,630.37,14140.00,5127.50,21227.50
2024-02-29 15:19:31.776185,144,81,0,-769.70,-136.88,631.72,14665.00,8190.00,18795.00
2024-02-29 15:19:31.783178,144,79,469,-772.50,-133.10,632.08,13982.50,10710.00,16310.00
2024-02-29 15:19:31.794771,145,79,0,-774.09,-126.64,631.23,14857.50,12372.50,11235.00
2024-02-29 15:19:31.801765,145,79,0,-774.70,-119.80,630.98,16135.00,13737.50,6020.00
2024-02-29 15:19:31.813386,145,79,461,-774.46,-114.44,631.59,17097.50,14717.50,1977.50
2024-02-29 15:19:31.820177,145,78,440,-773.85,-110.53,632.94,17657.50,15610.00,-507.50
2024-02-29 15:19:31.831951,145,77,453,-772.63,-107.73,634.64,16695.00,16922.50,-1802.50
2024-02-29 15:19:31.838975,145,78,0,-770.43,-105.77,634.28,15925.00,16275.00,-2852.50
2024-02-29 15:19:31.850491,145,79,445,-767.38,-103.58,631.59,16555.00,13737.50,-3272.50
2024-02-29 15:19:31.859108,145,78,454,-763.72,-100.53,628.18,16397.50,9905.00,-3640.00
2024-02-29 15:19:31.864115,145,79,459,-760.43,-97.36,625.13,12512.50,5110.00,-3692.50
2024-02-29 15:19:31.874198,145,76,0,-758.35,-95.65,624.27,8470.00,1925.00,-4305.00
2024-02-29 15:19:31.886458,145,80,478,-755.91,-104.19,622.32,11130.00,52.50,822.50
2024-02-29 15:19:31.892709,145,80,492,-752.25,-117.36,615.49,12355.00,-7052.50,16677.50
2024-02-29 15:19:31.904642,145,81,520,-748.47,-122.00,609.15,4882.50,-15365.00,27510.00
2024-02-29 15:19:31.913247,145,81,611,-745.42,-123.46,606.22,-4830.00,-20545.00,31990.00
2024-02-29 15:19:31.919089,-46,180,0,-742.98,-124.07,603.05,-13317.50,-25655.00,35472.50
2024-02-29 15:19:31.929290,-46,180,0,-741.03,-119.07,600.12,-28962.50,-31290.00,31745.00
2024-02-29 15:19:31.939808,-46,179,0,-741.52,-107.36,600.85,-46042.50,-34632.50,21577.50
2024-02-29 15:19:31.947173,-46,192,0,-747.25,-88.82,608.78,-55667.50,-29890.00,3902.50
2024-02-29 15:19:31.957401,-46,193,0,-755.30,-70.03,618.42,-65450.00,-19565.00,-16537.50
2024-02-29 15:19:31.964948,-46,193,0,-762.87,-58.93,624.27,-68477.50,-12740.00,-31167.50
2024-02-29 15:19:31.975018,-46,193,0,-770.06,-59.78,629.52,-61932.50,-4742.50,-36260.00
2024-02-29 15:19:31.982100,-46,195,0,-776.65,-69.91,630.98,-46602.50,2135.00,-29522.50
2024-02-29 15:19:31.993440,-46,191,0,-783.61,-78.81,623.18,-29382.50,-1802.50,-22925.00
2024-02-29 15:19:32.000738,-46,193,0,-792.02,-85.89,612.68,-13597.50,-7210.00,-19932.50
2024-02-29 15:19:32.012011,-46,195,0,-801.91,-88.57,598.53,10202.50,-17010.00,-20037.50
2024-02-29 15:19:32.019410,-46,193,0,-810.69,-88.57,586.94,28962.50,-29207.50,-25025.00
2024-02-29 15:19:32.029549,-46,190,0,-815.20,-89.43,588.53,42787.50,-29645.00,-26827.50
2024-02-29 15:19:32.036942,-46,223,0,-813.50,-87.35,597.43,52027.50,-23800.00,-29750.00
2024-02-29 15:19:32.048142,-46,194,0,-806.42,-86.62,612.56,56017.50,-11112.50,-32375.00
2024-02-29 15:19:32.055201,-46,192,0,-795.44,-88.94,628.42,55387.50,4112.50,-30817.50
2024-02-29 15:19:32.066672,-46,193,0,-783.00,-93.70,639.28,50330.00,14227.50,-27947.50
2024-02-29 15:19:32.073614,-46,193,0,-771.77,-98.58,645.99,46655.00,21612.50,-23975.00
2024-02-29 15:19:32.084224,-46,191,0,-762.26,-101.75,650.02,37712.50,21962.50,-20720.00
2024-02-29 15:19:32.091558,-46,215,0,-753.23,-105.90,655.63,28455.00,21262.50,-16240.00
2024-02-29 15:19:32.101868,-46,195,0,-742.98,-112.85,662.46,18935.00,21822.50,-8522.50
2024-02-29 15:19:32.108513,-46,194,0,-731.27,-121.15,671.12,8855.00,23765.00,525.00
2024-02-29 15:19:32.119351,-46,117,0,-718.58,-124.44,682.22,2275.00,30940.00,8505.00
2024-02-29 15:19:32.126073,-46,117,0,-708.33,-121.02,690.76,-2800.00,36855.00,9170.00
2024-02-29 15:19:32.136864,-46,191,0,-702.23,-117.61,697.60,-7542.50,41912.50,7857.50
2024-02-29 15:19:32.147697,-46,217,0,-699.06,-115.05,702.48,-11042.50,47092.50,7892.50
2024-02-29 15:19:32.154915,-46,196,0,-697.60,-112.00,703.94,-15015.00,49735.00,7227.50
2024-02-29 15:19:32.165274,-46,193,0,-709.92,-98.58,664.66,1207.50,39917.50,4322.50
2024-02-29 15:19:32.171736,-46,192,0,-730.78,-96.75,638.79,22855.00,-2572.50,-8242.50
2024-02-29 15:19:32.182656,-46,262,0,-743.47,-109.19,643.79,28490.00,4935.00,2432.50
2024-02-29 15:19:32.189213,-46,193,0,-750.30,-112.85,631.23,28560.00,3990.00,2590.00
2024-02-29 15:19:32.198957,-46,202,0,-754.57,-118.46,619.88,26617.50,1540.00,5950.00
