Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 14:22:12.262126,163,179,589,-716.87,216.18,643.43,9747.50,2152.50,-14297.50
2024-03-01 14:22:12.265654,163,190,15348,-718.34,215.45,643.31,10097.50,2362.50,-14087.50
2024-03-01 14:22:12.268317,162,175,463,-719.19,213.99,642.70,9660.00,1872.50,-12845.00
2024-03-01 14:22:12.274168,162,173,0,-720.04,212.28,641.23,8505.00,525.00,-11445.00
2024-03-01 14:22:12.282215,161,170,456,-721.75,209.96,639.77,8540.00,-1645.00,-9450.00
2024-03-01 14:22:12.286663,160,168,434,-723.70,207.28,639.04,8085.00,-3167.50,-6352.50
2024-03-01 14:22:12.294322,159,165,437,-725.29,205.20,639.04,7350.00,-3675.00,-2975.00
2024-03-01 14:22:12.298442,157,161,0,-725.78,204.35,639.16,6247.50,-3377.50,-945.00
2024-03-01 14:22:12.302959,155,159,418,-725.41,204.84,640.26,6492.50,-2380.00,-1155.00
2024-03-01 14:22:12.307468,152,157,422,-725.17,206.30,640.74,7297.50,-822.50,-2957.50
2024-03-01 14:22:12.311680,150,154,420,-725.66,207.52,639.77,8557.50,-1015.00,-5355.00
2024-03-01 14:22:12.318898,147,151,421,-726.39,208.25,639.28,9205.00,-1312.50,-6825.00
2024-03-01 14:22:12.323413,144,148,417,-726.88,208.86,639.40,8855.00,-752.50,-7472.50
2024-03-01 14:22:12.327453,139,145,417,-726.75,209.72,639.40,7840.00,-210.00,-7910.00
2024-03-01 14:22:12.335136,134,140,0,-726.88,210.45,638.91,6597.50,-192.50,-8522.50
2024-03-01 14:22:12.339710,129,140,407,-726.63,210.94,638.30,6685.00,-490.00,-9135.00
2024-03-01 14:22:12.344256,123,137,409,-725.78,211.55,638.55,7105.00,-560.00,-10220.00
2024-03-01 14:22:12.348644,119,127,0,-723.83,212.89,640.62,6965.00,1260.00,-11515.00
2024-03-01 14:22:12.355745,111,135,0,-720.90,215.70,642.82,5512.50,3762.50,-13562.50
2024-03-01 14:22:12.360074,104,132,415,-717.85,219.36,644.04,3692.50,4795.00,-16817.50
2024-03-01 14:22:12.364062,98,129,416,-714.92,222.77,645.75,2975.00,6037.50,-19950.00
2024-03-01 14:22:12.372230,93,129,425,-712.48,225.46,647.09,1715.00,7630.00,-23117.50
2024-03-01 14:22:12.376757,87,130,430,-710.53,226.92,648.31,-17.50,9345.00,-24447.50
2024-03-01 14:22:12.384714,82,131,424,-709.43,227.04,648.67,-2887.50,11392.50,-24482.50
2024-03-01 14:22:12.388879,77,132,424,-712.48,224.72,639.65,2187.50,4865.00,-20230.00
2024-03-01 14:22:12.391885,74,134,429,-718.09,220.21,632.20,2660.00,-5582.50,-14472.50
2024-03-01 14:22:12.396592,72,136,429,-721.51,215.45,634.28,-157.50,-7245.00,-7087.50
2024-03-01 14:22:12.405121,69,138,437,-721.75,209.72,636.47,-7297.50,-5285.00,612.50
2024-03-01 14:22:12.409006,65,141,423,-721.26,203.13,638.30,-10692.50,-2835.00,9205.00
2024-03-01 14:22:12.417533,63,145,429,-722.73,196.05,641.23,-9450.00,665.00,18007.50
2024-03-01 14:22:12.421678,61,147,0,-726.63,188.37,646.60,-3937.50,6282.50,26215.00
2024-03-01 14:22:12.426115,60,153,442,-732.12,181.29,653.68,577.50,14717.50,33967.50
2024-03-01 14:22:12.430374,58,157,450,-738.10,177.27,659.29,3605.00,24780.00,41387.50
2024-03-01 14:22:12.434129,58,162,427,-743.22,174.46,663.07,-2502.50,33372.50,48965.00
2024-03-01 14:22:12.441768,58,166,435,-748.35,171.90,668.56,-3797.50,43802.50,56665.00
2024-03-01 14:22:12.446334,58,170,434,-752.98,173.85,672.46,-3587.50,55072.50,62650.00
2024-03-01 14:22:12.448473,60,175,436,-758.47,175.44,675.15,-87.50,62247.50,62300.00
2024-03-01 14:22:12.458638,63,197,0,-765.06,171.29,681.25,6737.50,74830.00,66412.50
2024-03-01 14:22:12.462265,65,186,429,-769.82,168.12,684.54,16782.50,87062.50,70175.00
2024-03-01 14:22:12.466855,68,192,432,-770.80,173.61,678.69,25095.00,90002.50,64120.00
2024-03-01 14:22:12.471399,72,197,0,-770.06,187.88,660.51,31535.00,82197.50,48020.00
2024-03-01 14:22:12.478442,75,202,435,-769.94,201.30,638.91,37485.00,67742.50,29050.00
2024-03-01 14:22:12.483244,80,207,441,-771.16,210.94,620.86,41807.50,56105.00,13982.50
2024-03-01 14:22:12.487663,85,213,440,-772.99,217.77,607.80,43802.50,46550.00,1400.00
2024-03-01 14:22:12.491472,90,216,0,-776.77,220.58,601.34,43960.00,42420.00,-7437.50
2024-03-01 14:22:12.499179,96,220,440,-780.31,220.09,592.55,43627.50,39322.50,-14525.00
2024-03-01 14:22:12.502916,101,224,435,-780.56,218.14,576.69,41667.50,29487.50,-19145.00
2024-03-01 14:22:12.508041,106,227,438,-778.36,220.33,555.34,43802.50,13457.50,-24762.50
2024-03-01 14:22:12.516430,111,229,426,-773.85,226.43,533.38,47162.50,-6860.00,-34475.00
2024-03-01 14:22:12.520059,115,231,431,-769.58,235.34,516.43,48527.50,-26477.50,-43487.50
2024-03-01 14:22:12.524191,120,229,0,-766.89,247.42,508.25,49752.50,-39777.50,-53550.00
2024-03-01 14:22:12.528777,123,232,0,-762.74,260.84,507.28,50417.50,-47530.00,-61197.50
2024-03-01 14:22:12.536615,128,233,429,-755.06,277.06,504.23,51292.50,-56385.00,-68757.50
2024-03-01 14:22:12.540440,133,233,438,-744.93,292.31,500.20,55002.50,-68810.00,-75897.50
2024-03-01 14:22:12.544477,136,233,436,-735.54,302.32,501.66,57750.00,-74620.00,-76685.00
2024-03-01 14:22:12.553204,140,233,438,-728.83,308.05,511.42,53532.50,-73307.50,-70210.00
2024-03-01 14:22:12.556685,143,232,433,-724.80,313.30,526.06,50400.00,-65222.50,-62247.50
2024-03-01 14:22:12.560771,147,232,429,-722.61,318.42,538.26,38500.00,-56770.00,-56927.50
2024-03-01 14:22:12.569299,151,231,435,-722.48,318.05,548.27,26372.50,-51310.00,-53200.00
2024-03-01 14:22:12.573514,154,230,425,-723.83,309.88,558.27,20072.50,-45447.50,-46007.50
2024-03-01 14:22:12.577440,156,228,435,-725.05,298.90,564.74,15190.00,-39480.00,-36645.00
2024-03-01 14:22:12.582030,158,227,0,-726.14,289.38,563.76,2922.50,-39112.50,-28805.00
2024-03-01 14:22:12.589135,160,226,423,-729.93,277.92,566.08,-4602.50,-37782.50,-21035.00
2024-03-01 14:22:12.596470,162,224,422,-736.88,264.62,576.82,-3167.50,-25987.50,-9467.50
2024-03-01 14:22:12.604276,163,222,426,-743.96,252.91,584.87,-8207.50,-14490.00,-52.50
2024-03-01 14:22:12.608370,164,220,424,-750.06,242.90,587.80,-10255.00,-9257.50,7192.50
2024-03-01 14:22:12.618927,164,220,419,-755.42,233.75,590.72,-7630.00,-3167.50,12635.00
2024-03-01 14:22:12.632396,165,217,423,-760.79,225.21,591.46,-2712.50,1732.50,17710.00
2024-03-01 14:22:12.637435,165,216,424,-766.77,216.43,591.82,-3010.00,5827.50,23415.00
2024-03-01 14:22:12.650833,165,215,427,-773.48,207.28,597.80,-5460.00,14787.50,32182.50
2024-03-01 14:22:12.658432,164,213,427,-779.46,199.84,606.10,-5792.50,27755.00,41790.00
2024-03-01 14:22:12.663243,163,211,430,-783.48,198.62,610.37,-5075.00,38465.00,48895.00
2024-03-01 14:22:12.674573,161,210,0,-785.68,203.01,610.98,-6982.50,43732.50,50400.00
2024-03-01 14:22:12.685926,159,208,421,-786.17,208.86,611.95,-9292.50,51345.00,53357.50
2024-03-01 14:22:12.691550,156,204,0,-784.83,216.18,609.39,-11427.50,54670.00,54880.00
2024-03-01 14:22:12.703671,153,205,414,-783.73,221.06,606.34,-10727.50,55405.00,55807.50
2024-03-01 14:22:12.709427,151,203,405,-783.85,222.53,607.80,-7612.50,63035.00,60707.50
2024-03-01 14:22:12.721652,148,201,408,-784.83,225.70,608.78,700.00,68740.00,63000.00
2024-03-01 14:22:12.727108,144,199,410,-787.27,231.19,609.02,3902.50,73920.00,60270.00
2024-03-01 14:22:12.739014,140,198,403,-790.19,236.92,610.98,4375.00,82740.00,56385.00
2024-03-01 14:22:12.745089,135,195,406,-790.68,244.24,607.80,4112.50,86310.00,51625.00
2024-03-01 14:22:12.758107,132,193,0,-787.88,256.20,591.21,3885.00,78137.50,41667.50
2024-03-01 14:22:12.761576,127,191,412,-783.97,268.16,570.11,5057.50,63332.50,29820.00
2024-03-01 14:22:12.775771,122,189,413,-781.04,276.21,552.66,3867.50,49962.50,22190.00
2024-03-01 14:22:12.781638,117,185,423,-779.82,281.82,539.97,2450.00,39515.00,17097.50
2024-03-01 14:22:12.794975,112,184,408,-779.09,285.11,534.97,-105.00,35875.00,15452.50
2024-03-01 14:22:12.800819,107,181,418,-778.24,288.90,529.72,-2590.00,34002.50,15207.50
2024-03-01 14:22:12.813451,101,177,0,-777.26,293.17,523.01,-3342.50,27807.50,13160.00
2024-03-01 14:22:12.822308,95,178,418,-776.16,296.95,516.43,-4340.00,23082.50,11392.50
2024-03-01 14:22:12.825062,91,177,420,-775.68,301.22,507.28,-5145.00,13947.50,7350.00
2024-03-01 14:22:12.836094,85,176,425,-775.92,304.39,500.69,-4707.50,6300.00,3360.00
2024-03-01 14:22:12.849011,79,175,429,-776.29,307.32,497.76,-2747.50,1942.50,1575.00
2024-03-01 14:22:12.857430,74,172,0,-776.16,317.69,481.66,-1207.50,-7105.00,-5670.00
2024-03-01 14:22:12.862173,70,174,430,-776.16,330.74,460.06,-507.50,-31255.00,-22120.00
2024-03-01 14:22:12.872239,66,170,0,-776.41,337.45,449.94,5372.50,-43785.00,-32935.00
2024-03-01 14:22:12.884558,63,174,449,-776.65,340.62,444.81,11900.00,-53760.00,-41125.00
2024-03-01 14:22:12.890923,59,175,432,-776.65,343.31,444.08,13212.50,-57715.00,-45692.50
2024-03-01 14:22:12.901452,57,174,441,-776.53,345.02,447.98,12092.50,-59780.00,-49700.00
2024-03-01 14:22:12.908363,54,175,443,-777.63,343.67,455.43,14157.50,-55982.50,-49997.50
2024-03-01 14:22:12.920904,51,174,441,-779.34,340.87,462.38,19372.50,-52202.50,-50575.00
2024-03-01 14:22:12.927404,48,174,439,-781.53,333.30,472.63,28175.00,-47530.00,-49910.00
2024-03-01 14:22:12.938915,46,174,448,-785.44,320.25,489.10,31920.00,-34125.00,-40670.00
2024-03-01 14:22:12.945109,44,174,442,-789.34,310.25,501.42,30205.00,-20335.00,-30327.50
2024-03-01 14:22:12.957732,43,174,440,-792.88,303.29,507.76,28402.50,-13702.50,-25392.50
2024-03-01 14:22:12.964986,42,174,444,-796.42,296.95,512.40,26512.50,-5442.50,-19635.00
2024-03-01 14:22:12.971528,41,174,446,-800.32,292.19,515.33,25200.00,-822.50,-16170.00
2024-03-01 14:22:12.983221,40,177,0,-803.61,287.80,519.72,21752.50,5670.00,-11532.50
2024-03-01 14:22:12.988423,40,174,448,-805.44,284.63,524.11,17535.00,13965.00,-4795.00
2024-03-01 14:22:13.001024,40,174,448,-806.66,282.80,528.75,13247.50,22435.00,2590.00
2024-03-01 14:22:13.004974,41,174,457,-807.52,281.82,535.70,9170.00,31815.00,8855.00
2024-03-01 14:22:13.019936,42,175,0,-808.62,280.48,543.14,4987.50,43015.00,14927.50
2024-03-01 14:22:13.026040,43,176,447,-810.08,278.53,550.46,-840.00,55457.50,22592.50
2024-03-01 14:22:13.037045,47,177,438,-810.45,277.31,554.73,-8802.50,67322.50,30782.50
2024-03-01 14:22:13.043061,49,190,0,-809.84,275.96,556.81,-12757.50,75495.00,36732.50
2024-03-01 14:22:13.056365,52,180,423,-808.62,274.87,550.71,-11830.00,79135.00,40407.50
2024-03-01 14:22:13.061612,56,182,431,-808.98,275.48,534.24,-4217.50,69020.00,35472.50
2024-03-01 14:22:13.074204,60,184,424,-812.28,278.65,513.99,4900.00,57382.50,26950.00
2024-03-01 14:22:13.079753,64,186,426,-816.55,286.70,489.22,15855.00,42717.50,14105.00
2024-03-01 14:22:13.091443,68,188,0,-820.45,298.66,463.60,23170.00,24447.50,-910.00
2024-03-01 14:22:13.097320,71,188,476,-823.38,310.86,436.88,25497.50,4935.00,-15627.50
2024-03-01 14:22:13.108136,76,192,423,-825.21,320.49,408.33,23940.00,-16992.50,-25655.00
2024-03-01 14:22:13.115426,78,193,418,-826.79,327.94,377.71,21157.50,-41860.00,-32025.00
2024-03-01 14:22:13.127433,82,193,0,-836.92,321.84,342.09,23012.50,-71417.50,-27737.50
2024-03-01 14:22:13.134280,86,197,0,-857.54,300.49,312.56,26162.50,-104037.50,245.00
