Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-29 18:17:05.589518,185,155,573,-355.26,-927.44,-190.20,-5670.00,-1977.50,-1382.50
2024-02-29 18:17:05.596421,186,153,0,-355.02,-927.57,-192.03,-4357.50,-2205.00,-927.50
2024-02-29 18:17:05.608365,186,152,544,-354.41,-927.93,-194.59,-2975.00,-2502.50,-367.50
2024-02-29 18:17:05.613855,186,150,573,-353.56,-928.66,-198.13,-1575.00,-3657.50,507.50
2024-02-29 18:17:05.626954,186,148,548,-353.07,-929.52,-202.15,-420.00,-5635.00,1382.50
2024-02-29 18:17:05.631109,185,146,560,-352.58,-930.01,-204.96,-1365.00,-7140.00,2117.50
2024-02-29 18:17:05.643891,185,144,551,-352.82,-929.76,-205.94,-12652.50,-7875.00,2555.00
2024-02-29 18:17:05.650710,184,142,576,-353.07,-929.88,-205.20,-8785.00,-7280.00,2730.00
2024-02-29 18:17:05.661205,182,140,575,-353.68,-930.37,-203.74,-1820.00,-6335.00,3342.50
2024-02-29 18:17:05.668933,180,137,662,-354.65,-929.52,-201.91,-4795.00,-5285.00,3062.50
2024-02-29 18:17:05.680983,177,134,560,-355.75,-928.91,-200.20,-5757.50,-4112.50,2677.50
2024-02-29 18:17:05.687224,174,117,0,-356.97,-928.30,-198.49,-9607.50,-3395.00,2660.00
2024-02-29 18:17:05.699394,171,128,0,-357.95,-926.71,-196.42,-11270.00,-2012.50,2100.00
2024-02-29 18:17:05.704470,167,126,563,-358.92,-924.76,-195.20,-9222.50,-665.00,315.00
2024-02-29 18:17:05.717857,162,125,0,-360.27,-923.78,-194.22,-21192.50,-70.00,-297.50
2024-02-29 18:17:05.723964,157,120,526,-361.49,-923.78,-192.03,-27387.50,1697.50,-105.00
2024-02-29 18:17:05.734889,152,115,0,-362.34,-922.93,-190.81,-27440.00,3797.50,-227.50
2024-02-29 18:17:05.741044,146,115,0,-362.83,-921.34,-192.27,-29330.00,4182.50,-1102.50
2024-02-29 18:17:05.752450,139,120,0,-362.71,-920.61,-195.20,-27020.00,3762.50,-1802.50
2024-02-29 18:17:05.758216,133,112,536,-362.34,-921.71,-198.62,-20982.50,3202.50,-1382.50
2024-02-29 18:17:05.770562,126,110,475,-361.85,-922.56,-202.28,-14315.00,2240.00,-227.50
2024-02-29 18:17:05.777077,119,110,503,-360.75,-921.71,-205.69,-12757.50,1855.00,-647.50
2024-02-29 18:17:05.788021,112,110,0,-359.66,-921.22,-209.35,-16625.00,1540.00,-1172.50
2024-02-29 18:17:05.799269,106,111,480,-358.80,-922.08,-213.87,-11375.00,315.00,-630.00
2024-02-29 18:17:05.804420,100,111,502,-358.31,-922.20,-218.14,-8207.50,-1295.00,35.00
2024-02-29 18:17:05.815961,94,112,488,-358.19,-920.25,-220.94,-5967.50,-2257.50,-560.00
2024-02-29 18:17:05.822127,87,114,467,-358.44,-918.42,-221.92,-5075.00,-2817.50,-1610.00
2024-02-29 18:17:05.834724,82,115,0,-359.29,-918.17,-221.43,-5670.00,-2380.00,-1592.50
2024-02-29 18:17:05.841521,77,120,491,-360.02,-917.44,-220.70,-6580.00,-1417.50,-1522.50
2024-02-29 18:17:05.852423,73,124,485,-360.39,-915.73,-220.82,-9030.00,-612.50,-2642.50
2024-02-29 18:17:05.858608,69,128,479,-360.14,-914.63,-223.14,-9520.00,-525.00,-3972.50
2024-02-29 18:17:05.871396,67,132,485,-359.53,-915.24,-227.04,-10237.50,-1785.00,-4270.00
2024-02-29 18:17:05.878585,64,137,0,-358.92,-917.44,-230.82,-10097.50,-3290.00,-3185.00
2024-02-29 18:17:05.890118,62,140,494,-358.44,-920.12,-233.39,-9992.50,-4147.50,-1347.50
2024-02-29 18:17:05.895893,61,145,512,-358.31,-921.34,-234.48,-9625.00,-4357.50,105.00
2024-02-29 18:17:05.908391,60,150,504,-358.56,-920.61,-234.12,-11690.00,-3675.00,297.50
2024-02-29 18:17:05.914636,59,155,507,-358.68,-918.66,-233.75,-12722.50,-2292.50,-525.00
2024-02-29 18:17:05.926870,58,160,0,-359.17,-916.71,-234.48,-18515.00,-1820.00,-1627.50
2024-02-29 18:17:05.934778,59,166,501,-359.17,-916.22,-236.56,-17727.50,-1610.00,-2135.00
2024-02-29 18:17:05.940297,60,171,502,-359.41,-916.71,-239.24,-11707.50,-2152.50,-1242.50
2024-02-29 18:17:05.950594,61,165,0,-359.90,-915.37,-240.83,-10640.00,-1960.00,-1172.50
2024-02-29 18:17:05.962200,63,181,484,-360.14,-912.80,-241.56,-15032.50,-770.00,-2677.50
2024-02-29 18:17:05.971022,67,186,485,-360.14,-911.34,-243.27,-15365.00,175.00,-4287.50
2024-02-29 18:17:05.975505,70,199,0,-360.51,-911.58,-245.10,-12407.50,52.50,-4585.00
2024-02-29 18:17:05.985061,74,193,479,-360.63,-911.58,-245.46,-13912.50,665.00,-4252.50
2024-02-29 18:17:05.997068,79,197,499,-360.63,-910.49,-245.46,-12635.00,2205.00,-4147.50
2024-02-29 18:17:06.003732,85,200,564,-360.63,-908.17,-246.68,-7437.50,3185.00,-4865.00
2024-02-29 18:17:06.016037,92,202,497,-360.27,-906.34,-248.88,-5425.00,3605.00,-6335.00
2024-02-29 18:17:06.021067,97,204,487,-359.29,-905.73,-252.05,-4987.50,3027.50,-7035.00
2024-02-29 18:17:06.034087,105,206,482,-358.92,-906.46,-254.13,-11637.50,2467.50,-6142.50
2024-02-29 18:17:06.040689,113,206,480,-358.44,-908.29,-252.54,-14892.50,5075.00,-4865.00
2024-02-29 18:17:06.051157,121,207,489,-356.24,-909.39,-252.30,-3290.00,8715.00,-3780.00
2024-02-29 18:17:06.058964,130,207,491,-353.80,-910.97,-257.18,-19407.50,8365.00,-3115.00
2024-02-29 18:17:06.070377,136,207,0,-352.34,-915.98,-259.74,-35350.00,8592.50,577.50
2024-02-29 18:17:06.076470,145,206,495,-351.24,-921.47,-261.32,-34230.00,11060.00,4200.00
2024-02-29 18:17:06.088537,153,204,491,-349.90,-924.27,-266.45,-38780.00,9975.00,6947.50
2024-02-29 18:17:06.094966,158,203,522,-348.43,-924.27,-271.82,-37310.00,7420.00,8452.50
2024-02-29 18:17:06.107449,164,201,0,-347.46,-921.47,-276.57,-25165.00,5232.50,7770.00
2024-02-29 18:17:06.115762,171,198,515,-347.21,-918.05,-280.84,-18165.00,2747.50,5950.00
2024-02-29 18:17:06.120192,177,192,0,-348.07,-915.73,-283.41,-15032.50,787.50,4392.50
2024-02-29 18:17:06.130584,182,192,551,-349.77,-914.15,-282.43,-12355.00,682.50,3745.00
2024-02-29 18:17:06.141196,187,190,0,-351.36,-912.32,-278.40,-11025.00,3745.00,3150.00
2024-02-29 18:17:06.148392,191,187,0,-352.46,-909.63,-275.48,-10290.00,7157.50,1977.50
2024-02-29 18:17:06.161210,195,185,670,-352.82,-904.75,-276.82,-10307.50,7490.00,-770.00
2024-02-29 18:17:06.169836,197,186,0,-353.07,-899.02,-282.06,-6492.50,5547.50,-5687.50
2024-02-29 18:17:06.175039,198,181,604,-353.31,-897.43,-289.99,-1855.00,1155.00,-8767.50
2024-02-29 18:17:06.184942,199,179,0,-351.73,-896.09,-292.68,-9887.50,-2030.00,-7507.50
2024-02-29 18:17:06.197361,200,181,0,-347.46,-893.77,-290.36,-12110.00,4322.50,-10955.00
2024-02-29 18:17:06.203763,-46,204,0,-343.31,-896.94,-299.39,-3395.00,3237.50,-12670.00
2024-02-29 18:17:06.215906,200,175,0,-339.28,-902.56,-314.52,-9047.50,-6615.00,-8242.50
2024-02-29 18:17:06.224703,199,172,596,-334.65,-902.80,-323.42,1872.50,-12425.00,-8295.00
2024-02-29 18:17:06.227849,198,171,0,-330.01,-902.07,-327.20,3080.00,-15172.50,-11357.50
