Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-29 18:17:24.872704,55,2,1401,-703.45,8.66,-707.72,7087.50,-8715.00,3167.50
2024-02-29 18:17:24.885395,54,0,0,-706.99,6.83,-709.06,8032.50,-9310.00,3010.00
2024-02-29 18:17:24.890442,55,1,0,-710.89,2.93,-708.70,7070.00,-8102.50,3955.00
2024-02-29 18:17:24.902124,55,1,581,-713.70,-1.95,-708.58,3675.00,-7910.00,6790.00
2024-02-29 18:17:24.906818,55,0,589,-714.68,-4.15,-707.84,5162.50,-8522.50,8295.00
2024-02-29 18:17:24.919247,55,0,0,-714.43,-3.17,-707.23,8487.50,-9695.00,7105.00
2024-02-29 18:17:24.925447,54,1,612,-714.43,-2.68,-706.87,9030.00,-10815.00,6072.50
2024-02-29 18:17:24.937921,54,-2,0,-714.92,-2.68,-706.01,9415.00,-9257.50,5215.00
2024-02-29 18:17:24.943941,54,4,0,-714.92,-3.05,-707.36,12127.50,-7192.50,3850.00
2024-02-29 18:17:24.955633,-46,186,0,-714.68,-4.39,-712.60,13842.50,-9957.50,4252.50
2024-02-29 18:17:24.962275,-46,195,0,-714.31,-2.93,-714.92,16187.50,-13475.00,4305.00
2024-02-29 18:17:24.974828,-46,191,0,-714.43,1.10,-712.24,19390.00,-12267.50,1067.50
2024-02-29 18:17:24.980062,-46,196,0,-715.65,2.07,-708.09,17132.50,-9380.00,-402.50
2024-02-29 18:17:24.992498,-46,166,0,-716.99,0.00,-704.43,12372.50,-6300.00,612.50
2024-02-29 18:17:24.998152,-46,193,0,-718.09,-2.68,-702.96,8662.50,-4725.00,2380.00
2024-02-29 18:17:25.008169,-46,118,0,-718.58,-4.88,-702.48,3727.50,-4777.50,3657.50
2024-02-29 18:17:25.020820,-46,289,0,-718.82,-7.08,-701.62,-455.00,-4637.50,4742.50
2024-02-29 18:17:25.025666,-46,221,0,-719.31,-10.37,-701.26,-6895.00,-3780.00,6020.00
2024-02-29 18:17:25.039274,-46,207,0,-719.43,-15.13,-701.74,-12495.00,-4707.50,9152.50
2024-02-29 18:17:25.047744,-46,274,0,-718.34,-18.79,-701.50,-14350.00,-6422.50,12880.00
2024-02-29 18:17:25.052970,-46,205,0,-716.26,-19.40,-699.67,-14787.50,-7035.00,14822.50
2024-02-29 18:17:25.063929,-46,202,0,-714.68,-17.93,-697.23,-15750.00,-6492.50,14490.00
2024-02-29 18:17:25.069887,-46,134,0,-714.19,-16.71,-695.89,-17482.50,-5442.50,13562.50
2024-02-29 18:17:25.082723,-46,144,0,-715.29,-17.20,-697.23,-16467.50,-3955.00,12862.50
2024-02-29 18:17:25.088997,-46,206,0,-717.36,-18.18,-700.52,-15470.00,-5127.50,13492.50
2024-02-29 18:17:25.101194,-46,233,0,-718.58,-17.81,-702.23,-14647.50,-6632.50,14087.50
2024-02-29 18:17:25.106881,-46,203,0,-718.58,-14.76,-701.01,-10640.00,-6702.50,13125.00
2024-02-29 18:17:25.118697,-46,208,0,-718.09,-10.25,-698.21,-8137.50,-6247.50,10902.50
2024-02-29 18:17:25.124775,-46,201,0,-718.09,-7.20,-696.01,-7770.00,-5407.50,9257.50
2024-02-29 18:17:25.136779,-46,202,0,-718.34,-7.32,-695.77,-11777.50,-6037.50,10325.00
2024-02-29 18:17:25.143142,-46,203,0,-717.97,-9.52,-696.13,-17972.50,-7542.50,14122.50
2024-02-29 18:17:25.155522,-46,215,0,-717.48,-10.61,-695.16,-24990.00,-7542.50,17745.00
2024-02-29 18:17:25.161486,-46,236,0,-717.97,-9.64,-693.81,-32690.00,-7087.50,20072.50
2024-02-29 18:17:25.173441,-46,200,0,-719.07,-8.17,-692.11,-36802.50,-7245.00,22137.50
2024-02-29 18:17:25.178594,-46,207,0,-719.56,-5.73,-689.06,-37677.50,-6930.00,23940.00
2024-02-29 18:17:25.192061,-46,205,0,-722.48,0.85,-677.83,-39550.00,175.00,23660.00
2024-02-29 18:17:25.198211,-46,206,0,-726.39,8.54,-673.44,-28857.50,10062.50,18987.50
2024-02-29 18:17:25.209946,-46,121,0,-727.61,14.64,-680.03,-26967.50,5005.00,17010.00
2024-02-29 18:17:25.216399,-46,141,0,-727.24,21.72,-681.13,-24272.50,4760.00,13947.50
2024-02-29 18:17:25.229312,-46,206,0,-725.66,30.01,-681.74,-15102.50,6212.50,8575.00
2024-02-29 18:17:25.235539,-46,114,0,-723.95,36.60,-683.44,-12460.00,6195.00,4077.50
2024-02-29 18:17:25.241710,-46,204,0,-722.85,40.38,-684.66,-14140.00,6982.50,2117.50
2024-02-29 18:17:25.252204,-46,205,0,-723.09,42.70,-686.49,-13702.50,7700.00,1120.00
2024-02-29 18:17:25.264926,-46,210,0,-724.68,43.07,-689.79,-12197.50,6055.00,1470.00
2024-02-29 18:17:25.268745,-46,141,0,-726.63,43.68,-692.96,-8277.50,3465.00,2152.50
2024-02-29 18:17:25.282924,-46,207,0,-728.10,47.34,-694.18,1120.00,1925.00,-787.50
2024-02-29 18:17:25.288911,-46,199,0,-728.22,51.24,-692.72,7507.50,2170.00,-4690.00
2024-02-29 18:17:25.301247,-46,227,0,-727.49,54.66,-689.54,10867.50,4480.00,-8067.50
2024-02-29 18:17:25.310093,-46,206,0,-726.39,59.78,-686.62,15802.50,6842.50,-13160.00
2024-02-29 18:17:25.313848,-46,204,0,-725.66,67.34,-684.18,30975.00,9187.50,-21682.50
2024-02-29 18:17:25.322283,-46,207,0,-725.53,74.54,-684.05,50662.50,10657.50,-32252.50
2024-02-29 18:17:25.332333,-46,135,0,-727.00,75.27,-686.37,60900.00,9100.00,-38570.00
2024-02-29 18:17:25.344932,-46,204,0,-729.56,71.00,-688.08,70332.50,6300.00,-39042.50
2024-02-29 18:17:25.349197,-46,206,0,-732.49,71.86,-688.57,98577.50,4357.50,-43715.00
2024-02-29 18:17:25.362682,-46,300,0,-734.44,77.59,-689.54,117950.00,1785.00,-53865.00
2024-02-29 18:17:25.368987,-46,205,0,-734.93,78.57,-690.76,137270.00,-875.00,-63192.50
2024-02-29 18:17:25.380381,-46,207,0,-734.68,72.35,-691.25,146212.50,-3342.50,-66692.50
2024-02-29 18:17:25.387166,-46,185,0,-734.56,62.22,-690.28,140140.00,-5652.50,-66027.50
2024-02-29 18:17:25.398332,-46,286,0,-734.81,53.19,-688.81,142117.50,-7105.00,-66587.50
2024-02-29 18:17:25.404764,-46,206,0,-735.90,43.43,-689.06,149625.00,-9870.00,-69107.50
2024-02-29 18:17:25.415994,-46,193,0,-738.59,28.18,-690.52,146177.50,-14822.50,-66307.50
2024-02-29 18:17:25.422513,-46,214,0,-741.64,10.25,-691.01,134907.50,-19092.50,-60042.50
2024-02-29 18:17:25.434096,-46,208,0,-744.69,-5.73,-692.11,126682.50,-23397.50,-54722.50
2024-02-29 18:17:25.441621,-46,206,0,-747.62,-18.30,-694.42,130007.50,-28735.00,-52115.00
2024-02-29 18:17:25.452581,-46,206,0,-750.54,-32.21,-697.11,140665.00,-34702.50,-50837.50
2024-02-29 18:17:25.460587,-46,207,0,-754.33,-50.14,-697.35,140472.50,-40442.50,-44782.50
2024-02-29 18:17:25.471182,-46,206,0,-758.72,-68.56,-694.42,149257.50,-44240.00,-37555.00
2024-02-29 18:17:25.478073,-46,204,0,-762.87,-85.52,-689.42,179952.50,-48142.50,-31657.50
2024-02-29 18:17:25.488233,-46,205,0,-766.53,-100.53,-683.32,174020.00,-48370.00,-22260.00
2024-02-29 18:17:25.495913,-46,202,0,-768.60,-111.63,-675.51,165217.50,-48930.00,-15995.00
2024-02-29 18:17:25.507022,-46,193,0,-768.11,-117.49,-665.63,164220.00,-46042.50,-14472.50
2024-02-29 18:17:25.514764,-46,204,0,-766.65,-121.15,-656.73,142047.50,-43645.00,-15837.50
2024-02-29 18:17:25.525685,-46,205,0,-763.72,-131.15,-643.31,123900.00,-38745.00,-14577.50
2024-02-29 18:17:25.532147,-46,221,0,-761.04,-145.42,-627.69,106820.00,-26530.00,-7805.00
2024-02-29 18:17:25.542507,-46,206,0,-759.57,-159.82,-617.44,76352.50,-20825.00,-4462.50
2024-02-29 18:17:25.548909,-46,206,0,-758.60,-177.39,-609.27,57312.50,-16467.50,455.00
2024-02-29 18:17:25.561714,-46,206,0,-758.60,-197.15,-602.07,45570.00,-12512.50,7490.00
2024-02-29 18:17:25.568027,-46,205,0,-757.74,-216.79,-596.58,34230.00,-9222.50,14560.00
2024-02-29 18:17:25.579539,-46,284,0,-754.94,-236.31,-591.70,19932.50,-5565.00,21175.00
2024-02-29 18:17:25.585417,-46,206,0,-750.30,-254.00,-586.58,3850.00,-437.50,28262.50
2024-02-29 18:17:25.597807,-46,207,0,-745.05,-268.03,-581.57,-6650.00,6055.00,32760.00
2024-02-29 18:17:25.604681,-46,205,0,-740.30,-280.36,-576.57,-17692.50,12040.00,36907.50
2024-02-29 18:17:25.616720,-46,213,0,-735.29,-289.38,-571.20,-30957.50,18375.00,40425.00
2024-02-29 18:17:25.623814,-46,209,0,-729.93,-297.19,-564.13,-47722.50,26687.50,43767.50
2024-02-29 18:17:25.635110,-46,204,0,-725.41,-307.68,-555.95,-65817.50,36837.50,51100.00
2024-02-29 18:17:25.642216,-46,122,0,-721.51,-320.37,-546.56,-87220.00,48475.00,63542.50
2024-02-29 18:17:25.648600,-46,147,0,-717.97,-332.21,-538.87,-107415.00,61057.50,79992.50
2024-02-29 18:17:25.660519,-46,209,0,-716.02,-337.21,-537.41,-119192.50,66727.50,92172.50
2024-02-29 18:17:25.668231,-46,206,0,-716.38,-335.74,-539.12,-137480.00,66290.00,97930.00
2024-02-29 18:17:25.678321,-46,202,0,-718.70,-322.81,-546.19,-141207.50,60672.50,94622.50
2024-02-29 18:17:25.685463,-46,207,0,-721.26,-304.76,-558.76,-128590.00,49315.00,79415.00
2024-02-29 18:17:25.697822,-46,113,0,-722.24,-298.17,-568.76,-129307.50,41492.50,72397.50
2024-02-29 18:17:25.704745,-46,203,0,-720.78,-295.85,-573.89,-148137.50,39497.50,76247.50
2024-02-29 18:17:25.715707,-46,209,0,-718.70,-282.31,-579.99,-147227.50,37922.50,71190.00
2024-02-29 18:17:25.724857,-46,208,0,-718.09,-260.96,-589.02,-130165.00,33547.50,56805.00
2024-02-29 18:17:25.730458,-46,112,0,-719.31,-242.17,-596.34,-112840.00,29872.50,45272.50
2024-02-29 18:17:25.741471,-46,205,0,-722.12,-223.50,-603.66,-94885.00,26530.00,34667.50
2024-02-29 18:17:25.749083,-46,204,0,-725.66,-205.45,-612.68,-73762.50,21595.00,22260.00
