Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 14:55:20.196859,180,189,495,-603.41,-511.91,565.35,3902.50,25497.50,-10360.00
2024-03-01 14:55:20.201861,181,188,486,-616.22,-518.38,543.63,14630.00,-5145.00,-21612.50
2024-03-01 14:55:20.208859,182,188,487,-619.76,-529.97,550.22,27667.50,3780.00,-4515.00
2024-03-01 14:55:20.219859,184,187,479,-619.64,-513.13,544.24,15960.00,122.50,-20562.50
2024-03-01 14:55:20.224864,186,186,0,-620.61,-509.47,540.83,5022.50,-2240.00,-23992.50
2024-03-01 14:55:20.236863,187,186,466,-622.20,-508.13,543.14,-1295.00,-3640.00,-23345.00
2024-03-01 14:55:20.248863,187,186,468,-622.20,-501.30,545.83,-10150.00,-3447.50,-26145.00
2024-03-01 14:55:20.254863,189,184,478,-622.20,-495.56,546.80,-21245.00,-5005.00,-29767.50
2024-03-01 14:55:20.265863,191,183,484,-623.66,-498.37,546.80,-27212.50,-7350.00,-27965.00
2024-03-01 14:55:20.271864,191,182,469,-626.71,-508.98,547.78,-25025.00,-8715.00,-21665.00
2024-03-01 14:55:20.283863,192,181,469,-630.13,-522.89,547.78,-19670.00,-8190.00,-13650.00
2024-03-01 14:55:20.289868,192,179,460,-633.67,-536.07,544.85,-14980.00,-9380.00,-6370.00
2024-03-01 14:55:20.301858,192,178,459,-636.72,-546.07,539.24,-10745.00,-11777.50,787.50
2024-03-01 14:55:20.307864,193,176,466,-638.55,-551.07,530.70,-7875.00,-17097.50,5932.50
2024-03-01 14:55:20.320863,193,178,0,-640.13,-553.27,523.38,-6685.00,-23835.00,9975.00
2024-03-01 14:55:20.326859,193,190,0,-641.96,-556.08,522.77,-6982.50,-26232.50,13107.50
2024-03-01 14:55:20.338860,193,173,458,-643.67,-562.05,524.60,-4147.50,-26950.00,18707.50
2024-03-01 14:55:20.344860,193,172,460,-645.50,-569.25,527.28,-472.50,-28122.50,25952.50
2024-03-01 14:55:20.355862,193,170,471,-647.09,-576.33,529.97,3552.50,-28892.50,33950.00
2024-03-01 14:55:20.361864,192,169,0,-647.82,-582.18,530.33,10430.00,-32270.00,43435.00
2024-03-01 14:55:20.374862,192,170,0,-647.33,-581.82,532.65,14350.00,-34790.00,49472.50
2024-03-01 14:55:20.381860,191,167,458,-647.09,-577.06,538.75,13545.00,-32130.00,49052.50
2024-03-01 14:55:20.392861,190,165,457,-647.94,-575.11,543.39,12775.00,-28542.50,49017.50
2024-03-01 14:55:20.398881,189,164,451,-649.53,-572.79,546.68,11515.00,-26670.00,50925.00
2024-03-01 14:55:20.409858,188,163,454,-651.97,-570.35,550.95,8085.00,-22890.00,50890.00
2024-03-01 14:55:20.416860,187,161,446,-654.65,-573.77,553.27,11445.00,-19740.00,54880.00
2024-03-01 14:55:20.428859,185,160,444,-655.63,-577.79,551.81,17832.50,-18655.00,59360.00
2024-03-01 14:55:20.434862,183,158,0,-656.24,-579.01,549.85,24010.00,-18725.00,61530.00
2024-03-01 14:55:20.446860,180,156,448,-656.97,-580.23,549.98,30502.50,-17885.00,65065.00
2024-03-01 14:55:20.453861,178,155,433,-656.97,-576.08,553.88,34510.00,-15890.00,67497.50
2024-03-01 14:55:20.465863,175,153,444,-656.85,-566.32,559.25,29732.50,-11742.50,64452.50
2024-03-01 14:55:20.473859,172,151,434,-657.09,-555.95,564.98,25322.50,-8907.50,62160.00
2024-03-01 14:55:20.479864,169,149,437,-657.46,-543.39,572.42,22697.50,-4392.50,59412.50
2024-03-01 14:55:20.490858,166,148,427,-657.70,-526.31,578.77,16817.50,612.50,51677.50
2024-03-01 14:55:20.496871,163,146,437,-659.90,-510.69,584.14,10517.50,5652.50,42210.00
2024-03-01 14:55:20.509860,160,145,431,-663.92,-499.83,590.72,7402.50,11462.50,38272.50
2024-03-01 14:55:20.514860,157,143,0,-667.58,-486.17,598.65,2817.50,18532.50,32637.50
2024-03-01 14:55:20.526859,154,142,419,-669.54,-471.04,604.14,-3675.00,25165.00,24430.00
2024-03-01 14:55:20.532859,152,142,415,-669.54,-460.67,602.68,-2730.00,27527.50,17290.00
2024-03-01 14:55:20.545859,148,141,426,-669.41,-455.30,596.82,7420.00,26250.00,11672.50
2024-03-01 14:55:20.551862,146,140,418,-670.51,-457.26,593.29,19302.50,26250.00,9205.00
2024-03-01 14:55:20.563862,143,135,0,-672.71,-459.70,593.41,29312.50,28927.50,9782.50
2024-03-01 14:55:20.569863,140,139,420,-674.17,-453.60,594.87,35892.50,33460.00,4567.50
2024-03-01 14:55:20.581861,136,139,426,-674.90,-443.35,595.60,36662.50,35875.00,-2870.00
2024-03-01 14:55:20.587863,133,139,418,-675.64,-431.03,597.92,33145.00,39025.00,-11305.00
2024-03-01 14:55:20.599863,130,139,429,-675.64,-419.44,602.19,27702.50,43207.50,-20405.00
2024-03-01 14:55:20.605862,128,139,415,-674.90,-410.90,603.17,25690.00,46550.00,-27720.00
2024-03-01 14:55:20.617863,125,140,429,-673.81,-404.67,601.09,25812.50,45622.50,-33320.00
2024-03-01 14:55:20.624859,123,140,422,-671.85,-401.38,596.34,25322.50,43172.50,-36032.50
2024-03-01 14:55:20.636858,120,154,0,-669.54,-401.01,587.19,26565.00,35980.00,-36330.00
2024-03-01 14:55:20.642865,117,140,422,-668.07,-401.14,579.74,29295.00,28560.00,-35595.00
2024-03-01 14:55:20.654858,115,141,0,-667.83,-400.77,577.67,31675.00,25830.00,-36680.00
2024-03-01 14:55:20.660859,113,153,0,-667.95,-400.16,576.82,32497.50,25077.50,-38605.00
2024-03-01 14:55:20.671861,110,135,0,-668.32,-400.89,572.79,34772.50,23047.50,-39935.00
2024-03-01 14:55:20.678861,108,143,419,-668.68,-401.14,568.76,38920.00,19687.50,-40932.50
2024-03-01 14:55:20.690861,106,144,0,-668.80,-400.16,567.30,40775.00,19127.50,-44362.50
2024-03-01 14:55:20.696884,105,145,0,-669.05,-400.65,565.23,40460.00,17762.50,-45902.50
2024-03-01 14:55:20.709861,103,147,420,-669.05,-401.99,561.93,36067.50,14070.00,-45430.00
2024-03-01 14:55:20.717857,101,149,425,-669.41,-404.19,559.74,30800.00,9730.00,-43242.50
2024-03-01 14:55:20.722868,99,151,419,-669.90,-404.19,559.61,25112.50,5880.00,-40127.50
2024-03-01 14:55:20.732860,98,152,425,-669.54,-399.06,561.44,15470.00,4165.00,-40827.50
2024-03-01 14:55:20.745858,97,155,419,-668.80,-393.45,562.66,6842.50,3360.00,-45307.50
2024-03-01 14:55:20.750863,96,170,0,-669.05,-391.01,561.44,-805.00,892.50,-47040.00
2024-03-01 14:55:20.763862,96,159,428,-670.63,-392.60,561.93,-5897.50,-1172.50,-45955.00
2024-03-01 14:55:20.772863,95,161,427,-673.32,-396.74,563.88,-6702.50,-1382.50,-41930.00
2024-03-01 14:55:20.777858,95,163,0,-675.88,-400.40,563.64,-7227.50,-2257.50,-38342.50
2024-03-01 14:55:20.787863,94,166,423,-678.20,-405.53,561.69,-8977.50,-4375.00,-35122.50
2024-03-01 14:55:20.799865,95,168,423,-679.78,-411.75,560.71,-8172.50,-5197.50,-31220.00
2024-03-01 14:55:20.804863,95,171,0,-680.64,-417.24,558.64,-7892.50,-6317.50,-29400.00
2024-03-01 14:55:20.816864,96,171,0,-681.25,-423.10,555.10,-8732.50,-8942.50,-26775.00
2024-03-01 14:55:20.823862,96,177,430,-682.22,-428.95,553.27,-10097.50,-11130.00,-23870.00
2024-03-01 14:55:20.833859,98,180,420,-683.32,-434.56,553.15,-11305.00,-11427.50,-20825.00
2024-03-01 14:55:20.840861,99,183,422,-684.79,-440.91,552.66,-12442.50,-11987.50,-17570.00
2024-03-01 14:55:20.852857,101,186,427,-685.88,-448.23,552.54,-11655.00,-12512.50,-13300.00
2024-03-01 14:55:20.859864,102,189,428,-686.62,-453.35,553.39,-11007.50,-12932.50,-9362.50
2024-03-01 14:55:20.869859,105,192,428,-687.10,-456.52,553.76,-13545.00,-13107.50,-7280.00
2024-03-01 14:55:20.876863,107,195,434,-688.32,-462.14,555.10,-14507.50,-13545.00,-3657.50
2024-03-01 14:55:20.889865,108,198,0,-689.79,-470.55,557.78,-13247.50,-12355.00,2485.00
2024-03-01 14:55:20.895859,110,200,423,-690.52,-478.36,558.52,-11865.00,-12565.00,8995.00
2024-03-01 14:55:20.906863,113,203,0,-691.25,-484.83,559.74,-11217.50,-12932.50,14105.00
2024-03-01 14:55:20.912862,115,205,424,-692.11,-491.66,562.18,-9625.00,-11987.50,19635.00
2024-03-01 14:55:20.923862,117,208,428,-692.59,-497.27,564.01,-6772.50,-11060.00,25095.00
2024-03-01 14:55:20.930863,119,209,422,-692.11,-497.64,564.62,-4917.50,-10972.50,28297.50
2024-03-01 14:55:20.942858,122,211,427,-691.25,-495.20,564.25,-5302.50,-11515.00,28542.50
2024-03-01 14:55:20.949866,123,213,424,-690.76,-492.51,565.35,-5110.00,-12075.00,29242.50
2024-03-01 14:55:20.961863,126,215,433,-690.40,-489.59,567.79,-4532.50,-10447.50,28647.50
2024-03-01 14:55:20.967860,129,215,431,-689.79,-485.93,568.76,-5460.00,-8995.00,27457.50
2024-03-01 14:55:20.979870,130,218,0,-689.42,-483.00,568.89,-8312.50,-8697.50,25865.00
2024-03-01 14:55:20.985874,134,219,427,-689.42,-482.88,568.76,-8750.00,-8365.00,26845.00
2024-03-01 14:55:20.997859,136,219,430,-689.06,-482.27,568.28,-6580.00,-8557.50,27965.00
2024-03-01 14:55:21.003860,139,220,438,-689.18,-481.41,568.89,-6842.50,-8102.50,27545.00
2024-03-01 14:55:21.015860,142,221,437,-689.79,-481.29,570.23,-6650.00,-7490.00,29802.50
2024-03-01 14:55:21.021859,144,220,0,-690.28,-480.68,571.69,-7280.00,-7332.50,32007.50
2024-03-01 14:55:21.033865,148,224,429,-690.28,-480.19,572.91,-6160.00,-7035.00,33967.50
2024-03-01 14:55:21.039861,150,224,433,-689.67,-478.48,573.40,-4970.00,-6720.00,34807.50
2024-03-01 14:55:21.051860,153,225,431,-689.06,-473.12,574.62,-5862.50,-5512.50,32112.50
