Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-29 18:18:38.906548,168,13,904,-682.47,708.58,78.08,-23082.50,-5302.50,-12845.00
2024-02-29 18:18:38.912576,167,13,664,-687.23,703.33,75.52,-25200.00,-8925.00,-7665.00
2024-02-29 18:18:38.922094,168,13,606,-690.40,698.82,76.86,-25445.00,-9590.00,-3937.50
2024-02-29 18:18:38.935429,168,13,548,-691.98,695.89,80.40,-23047.50,-8242.50,-367.50
2024-02-29 18:18:38.941250,168,14,526,-692.35,697.60,82.84,-21000.00,-7385.00,-315.00
2024-02-29 18:18:38.953902,168,11,0,-691.74,702.11,83.57,-21857.50,-7927.50,-3535.00
2024-02-29 18:18:38.959533,168,13,524,-690.28,704.18,85.89,-21892.50,-7700.00,-6090.00
2024-02-29 18:18:38.971074,168,14,541,-688.32,703.09,91.50,-19215.00,-4462.50,-7297.50
2024-02-29 18:18:38.976539,168,13,833,-687.59,699.43,98.09,-14437.50,455.00,-6667.50
2024-02-29 18:18:38.989037,-46,224,0,-688.93,696.01,100.77,-8890.00,3850.00,-5057.50
2024-02-29 18:18:38.995106,-46,188,0,-691.50,696.25,97.60,-10710.00,2327.50,-4725.00
2024-02-29 18:18:39.008005,-46,190,0,-692.96,700.52,92.35,-16607.50,-2292.50,-6930.00
2024-02-29 18:18:39.013614,-46,188,0,-692.59,705.16,91.26,-22137.50,-4550.00,-10272.50
2024-02-29 18:18:39.026008,-46,280,0,-691.98,707.11,93.94,-22925.00,-2537.50,-10377.50
2024-02-29 18:18:39.031827,-46,196,0,-692.59,708.58,95.16,-22610.00,-945.00,-9677.50
2024-02-29 18:18:39.044576,-46,198,0,-693.33,710.04,94.67,-24185.00,-1715.00,-10657.50
2024-02-29 18:18:39.050086,-46,127,0,-694.30,709.92,94.43,-26845.00,-3167.50,-11847.50
2024-02-29 18:18:39.063212,-46,207,0,-695.52,706.50,95.40,-26565.00,-4637.50,-11637.50
2024-02-29 18:18:39.071440,-46,208,0,-696.38,701.50,98.21,-24185.00,-5145.00,-9922.50
2024-02-29 18:18:39.076421,-46,206,0,-696.50,698.82,101.38,-23292.50,-5407.50,-9590.00
2024-02-29 18:18:39.086621,-46,111,0,-695.89,697.72,104.80,-21945.00,-5652.50,-10955.00
2024-02-29 18:18:39.097380,-46,220,0,-695.40,695.89,108.82,-22225.00,-5197.50,-11935.00
2024-02-29 18:18:39.104447,-46,206,0,-696.38,693.20,111.75,-22015.00,-4480.00,-9800.00
2024-02-29 18:18:39.116325,-46,204,0,-699.06,690.03,112.73,-23432.50,-5477.50,-7490.00
2024-02-29 18:18:39.122782,-46,248,0,-701.50,687.10,112.12,-27422.50,-8190.00,-2555.00
2024-02-29 18:18:39.135204,-46,205,0,-701.99,685.88,113.22,-30695.00,-11042.50,-1942.50
2024-02-29 18:18:39.141204,-46,204,0,-700.52,683.44,116.88,-34125.00,-11165.00,-1050.00
2024-02-29 18:18:39.152241,-46,203,0,-698.94,679.54,121.02,-35087.50,-10045.00,2170.00
2024-02-29 18:18:39.158335,-46,205,0,-698.57,679.54,125.66,-26897.50,-7367.50,4025.00
2024-02-29 18:18:39.170046,-46,208,0,-699.06,683.57,129.81,-23467.50,-3745.00,2765.00
2024-02-29 18:18:39.174937,-46,205,0,-699.18,687.59,131.27,-25252.50,-2852.50,647.50
2024-02-29 18:18:39.187759,-46,209,0,-699.30,689.18,132.00,-29575.00,-3307.50,-1015.00
2024-02-29 18:18:39.193226,-46,190,0,-699.55,686.86,133.71,-32480.00,-3290.00,-17.50
2024-02-29 18:18:39.203649,-46,207,0,-700.52,681.25,137.25,-31097.50,-2187.50,2817.50
2024-02-29 18:18:39.216556,-46,206,0,-702.35,674.42,144.33,-22260.00,1540.00,5985.00
2024-02-29 18:18:39.224558,-46,215,0,-704.06,669.90,155.06,-6860.00,9467.50,9520.00
2024-02-29 18:18:39.228775,-46,204,0,-705.89,669.78,165.92,7332.50,19022.50,10430.00
2024-02-29 18:18:39.240124,-46,209,0,-707.36,669.90,174.95,19110.00,28682.50,10290.00
2024-02-29 18:18:39.252531,-46,206,0,-707.84,666.85,182.88,32375.00,38272.50,11655.00
2024-02-29 18:18:39.261196,-46,199,0,-708.21,662.46,189.59,50312.50,49262.50,14595.00
2024-02-29 18:18:39.265274,-46,285,0,-709.19,659.17,192.27,65047.50,57225.00,15995.00
2024-02-29 18:18:39.277836,-46,208,0,-710.89,656.85,193.00,80412.50,63087.50,16012.50
2024-02-29 18:18:39.283783,-46,295,0,-712.72,653.31,192.76,102462.50,70280.00,16030.00
2024-02-29 18:18:39.296678,-46,119,0,-717.12,651.11,196.42,119245.00,77227.50,14647.50
2024-02-29 18:18:39.302270,-46,205,0,-723.09,650.63,201.54,135257.50,92382.50,9030.00
2024-02-29 18:18:39.315323,-46,114,0,-728.83,649.89,196.42,142397.50,97615.00,4287.50
2024-02-29 18:18:39.321179,-46,141,0,-735.42,650.63,185.32,135135.00,96880.00,-2432.50
2024-02-29 18:18:39.332374,-46,209,0,-742.49,650.75,172.02,129727.50,94062.50,-9275.00
2024-02-29 18:18:39.339459,-46,203,0,-749.69,650.63,156.40,128362.50,86800.00,-15032.50
2024-02-29 18:18:39.351897,-46,208,0,-756.89,652.70,141.28,132860.00,80990.00,-22855.00
