Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-29 16:19:54.815012,149,74,602,-667.58,302.44,671.24,-14752.50,21455.00,-19495.00
2024-02-29 16:19:54.819814,149,75,0,-665.02,303.29,674.42,-18410.00,26005.00,-21210.00
2024-02-29 16:19:54.823172,151,76,538,-663.92,303.29,676.49,-21525.00,30082.50,-23152.50
2024-02-29 16:19:54.826005,152,77,526,-675.51,294.26,655.75,-18235.00,26915.00,-22645.00
2024-02-29 16:19:54.832235,152,79,0,-690.89,286.70,639.28,-8295.00,-6352.50,-13492.50
2024-02-29 16:19:54.839529,154,81,568,-698.57,274.99,653.07,4917.50,1260.00,-11882.50
2024-02-29 16:19:54.844466,156,83,583,-705.28,264.13,656.24,13492.50,7507.50,-3955.00
2024-02-29 16:19:54.851773,157,85,562,-709.06,264.37,644.89,10482.50,1277.50,-11707.50
2024-02-29 16:19:54.855994,158,87,565,-711.99,261.08,637.94,5915.00,-2835.00,-16502.50
2024-02-29 16:19:54.860536,161,89,0,-716.63,256.44,636.96,6230.00,-2660.00,-18305.00
2024-02-29 16:19:54.868299,161,91,608,-720.65,252.05,637.94,8417.50,-1330.00,-18060.00
2024-02-29 16:19:54.872617,162,92,0,-723.09,250.47,638.55,9817.50,-70.00,-18952.50
2024-02-29 16:19:54.877004,163,93,537,-723.83,248.64,638.43,13912.50,157.50,-20352.50
2024-02-29 16:19:54.881254,163,97,0,-722.73,244.00,638.55,23502.50,927.50,-16852.50
2024-02-29 16:19:54.889231,163,95,504,-720.04,241.44,638.67,30835.00,1522.50,-10570.00
2024-02-29 16:19:54.892681,163,89,0,-716.51,243.02,639.65,21770.00,2257.50,-4077.50
2024-02-29 16:19:54.902396,163,96,499,-712.24,248.76,639.28,13090.00,2152.50,-245.00
2024-02-29 16:19:54.908500,163,96,483,-708.82,258.64,636.47,3080.00,-175.00,157.50
2024-02-29 16:19:54.915170,162,96,493,-706.87,260.10,640.01,-2327.50,385.00,1487.50
2024-02-29 16:19:54.928333,160,95,514,-705.40,250.22,649.77,455.00,9852.50,17132.50
2024-02-29 16:19:54.932641,158,95,499,-703.70,243.27,655.87,3080.00,18935.00,35787.50
2024-02-29 16:19:54.945886,156,94,0,-701.62,241.68,658.43,-192.50,24535.00,48510.00
2024-02-29 16:19:54.952721,153,93,474,-699.06,237.41,662.46,-6790.00,30065.00,61775.00
2024-02-29 16:19:54.964666,149,92,470,-696.38,231.31,667.34,-5617.50,36907.50,75862.50
2024-02-29 16:19:54.970304,146,90,441,-694.18,231.31,667.34,-2082.50,41562.50,84840.00
2024-02-29 16:19:54.982623,142,88,502,-693.69,237.66,663.19,-8277.50,41282.50,84822.50
2024-02-29 16:19:54.989197,136,85,517,-695.40,242.78,662.58,-12740.00,42560.00,81900.00
2024-02-29 16:19:55.000692,130,86,0,-698.33,246.93,659.65,-8155.00,43365.00,77175.00
2024-02-29 16:19:55.005786,124,81,0,-702.60,248.15,654.53,-805.00,40950.00,70700.00
2024-02-29 16:19:55.016685,119,78,500,-707.48,252.05,648.43,5670.00,40827.50,65800.00
2024-02-29 16:19:55.030081,112,76,478,-713.70,263.03,638.67,8487.50,34457.50,50505.00
2024-02-29 16:19:55.035809,105,73,506,-720.78,271.57,628.67,13230.00,26617.50,32900.00
2024-02-29 16:19:55.047023,100,71,0,-726.88,274.74,621.83,19110.00,20947.50,21437.50
2024-02-29 16:19:55.053279,93,69,499,-730.90,277.06,617.93,25620.00,19145.00,15435.00
2024-02-29 16:19:55.065033,87,65,0,-733.95,284.02,612.68,23975.00,15732.50,7385.00
2024-02-29 16:19:55.070656,82,67,506,-737.37,293.90,606.58,20317.50,12022.50,-1785.00
2024-02-29 16:19:55.082709,77,65,482,-741.52,302.80,599.75,18882.50,7507.50,-12495.00
2024-02-29 16:19:55.088519,73,65,0,-745.66,307.32,593.90,21770.00,4060.00,-20457.50
2024-02-29 16:19:55.099207,70,62,0,-748.35,308.90,591.21,26040.00,4287.50,-22575.00
2024-02-29 16:19:55.106654,67,65,458,-748.59,312.32,589.02,21997.50,4777.50,-23205.00
2024-02-29 16:19:55.119400,66,65,445,-747.25,319.52,585.48,15365.00,3622.50,-25130.00
2024-02-29 16:19:55.125206,64,66,478,-744.93,327.94,580.48,15365.00,35.00,-29522.50
2024-02-29 16:19:55.136966,64,58,0,-741.52,332.57,577.06,17972.50,-3745.00,-32900.00
2024-02-29 16:19:55.143390,63,68,0,-737.61,334.04,575.84,24430.00,-5722.50,-31832.50
2024-02-29 16:19:55.155928,62,69,0,-734.20,337.94,572.18,28472.50,-8277.50,-31412.50
2024-02-29 16:19:55.161946,63,70,482,-730.78,343.06,568.52,28052.50,-11777.50,-32480.00
2024-02-29 16:19:55.174056,63,69,0,-728.34,347.33,567.54,25497.50,-12635.00,-31465.00
2024-02-29 16:19:55.180917,64,74,478,-725.90,348.80,568.76,24815.00,-11532.50,-28612.50
2024-02-29 16:19:55.192366,65,76,470,-722.73,349.16,571.45,21105.00,-8487.50,-22470.00
2024-02-29 16:19:55.198229,67,78,476,-719.31,350.99,572.06,13860.00,-6160.00,-16257.50
2024-02-29 16:19:55.209545,68,80,479,-717.73,357.46,568.52,7665.00,-6895.00,-12617.50
2024-02-29 16:19:55.215807,70,83,490,-716.87,354.78,574.38,4725.00,-5162.50,-10640.00
2024-02-29 16:19:55.227334,72,85,0,-716.26,344.04,584.87,630.00,6020.00,2327.50
2024-02-29 16:19:55.232801,73,88,467,-715.90,339.53,585.72,-1050.00,9030.00,9362.50
2024-02-29 16:19:55.243188,75,90,465,-716.14,336.48,586.33,-2205.00,10815.00,14927.50
2024-02-29 16:19:55.256709,77,93,482,-719.31,335.38,587.43,210.00,13370.00,15627.50
2024-02-29 16:19:55.265234,79,96,464,-725.41,336.35,585.36,3377.50,14402.50,11602.50
2024-02-29 16:19:55.268443,81,115,0,-732.24,337.09,581.21,3622.50,12635.00,4935.00
2024-02-29 16:19:55.279440,82,101,0,-738.83,334.52,578.65,6055.00,10797.50,-980.00
2024-02-29 16:19:55.292314,85,104,487,-745.18,330.62,576.57,10692.50,11532.50,-4480.00
2024-02-29 16:19:55.300746,86,104,484,-750.30,328.79,571.94,11935.00,9940.00,-8802.50
2024-02-29 16:19:55.304864,88,107,480,-755.18,328.30,565.96,17307.50,6947.50,-14577.50
2024-02-29 16:19:55.317479,91,107,0,-761.65,329.16,559.98,26670.00,4147.50,-22295.00
2024-02-29 16:19:55.323567,93,111,473,-768.23,327.81,555.59,37520.00,3430.00,-28577.50
2024-02-29 16:19:55.336435,95,113,478,-772.99,323.06,553.76,48440.00,4830.00,-28437.50
2024-02-29 16:19:55.342102,97,114,0,-775.68,321.71,552.90,56770.00,6020.00,-28280.00
2024-02-29 16:19:55.354444,99,115,477,-776.29,325.01,551.56,59062.50,5775.00,-31552.50
2024-02-29 16:19:55.360315,100,119,0,-773.72,329.16,549.73,49962.50,5425.00,-32795.00
2024-02-29 16:19:55.372783,101,118,482,-768.11,336.60,544.61,39655.00,2275.00,-32882.50
2024-02-29 16:19:55.379307,102,119,496,-760.55,344.53,541.31,33197.50,-1050.00,-30817.50
2024-02-29 16:19:55.391735,103,119,0,-751.64,347.21,544.85,25690.00,1207.50,-21717.50
2024-02-29 16:19:55.400310,103,119,483,-742.74,351.48,547.05,12670.00,3412.50,-11480.00
2024-02-29 16:19:55.403603,103,120,477,-735.29,358.44,548.15,1400.00,2362.50,-7332.50
2024-02-29 16:19:55.415014,103,120,477,-729.32,359.53,554.61,-1715.00,7315.00,-595.00
2024-02-29 16:19:55.426963,103,120,489,-725.90,359.17,557.78,-5407.50,11287.50,5565.00
2024-02-29 16:19:55.432629,102,119,503,-724.80,356.12,558.88,-11182.50,10570.00,9572.50
2024-02-29 16:19:55.445263,101,116,0,-724.80,350.63,561.44,-16047.50,14437.50,18147.50
