Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-29 14:46:58.020289,159,87,761,-652.09,142.13,-795.56,104160.00,-12390.00,-59570.00
2024-02-29 14:46:58.031410,159,87,617,-656.24,143.23,-798.00,116970.00,-17552.50,-72222.50
2024-02-29 14:46:58.039354,159,87,541,-654.41,136.76,-798.98,122587.50,-20947.50,-74690.00
2024-02-29 14:46:58.049377,159,87,490,-647.45,127.49,-800.32,97807.50,-22207.50,-71505.00
2024-02-29 14:46:58.056839,159,88,480,-638.30,115.66,-800.44,78435.00,-22050.00,-68582.50
2024-02-29 14:46:58.067861,159,88,464,-628.79,99.92,-798.61,55282.50,-19005.00,-59815.00
2024-02-29 14:46:58.075256,159,88,453,-621.71,84.55,-797.39,36890.00,-15872.50,-46252.50
2024-02-29 14:46:58.085674,159,87,447,-618.05,71.74,-794.95,23537.50,-13020.00,-31832.50
2024-02-29 14:46:58.092659,160,85,0,-617.08,61.37,-791.05,11970.00,-9870.00,-20615.00
2024-02-29 14:46:58.103891,159,87,435,-617.56,52.46,-787.75,3920.00,-8382.50,-13072.50
2024-02-29 14:46:58.110574,159,88,444,-620.13,43.92,-787.51,-857.50,-7455.00,-4970.00
2024-02-29 14:46:58.122206,158,87,452,-623.05,37.82,-790.19,3622.50,-9940.00,560.00
2024-02-29 14:46:58.126562,156,87,454,-625.98,30.99,-789.58,3990.00,-11042.50,7035.00
2024-02-29 14:46:58.140525,154,86,450,-628.30,21.47,-785.68,-5407.50,-10062.50,14420.00
2024-02-29 14:46:58.149167,151,85,457,-630.13,15.74,-783.24,-12810.00,-8382.50,18585.00
2024-02-29 14:46:58.154551,146,85,451,-633.67,14.64,-781.17,-11830.00,-8575.00,18392.50
2024-02-29 14:46:58.165508,142,83,449,-635.86,14.40,-778.36,-15470.00,-8557.50,19407.50
2024-02-29 14:46:58.172589,137,82,447,-636.84,14.88,-778.12,-10902.50,-8172.50,17255.00
2024-02-29 14:46:58.183977,132,79,0,-638.67,17.81,-780.31,-3780.00,-9555.00,14472.50
2024-02-29 14:46:58.190829,128,78,0,-638.06,17.93,-782.26,9660.00,-10570.00,12075.00
2024-02-29 14:46:58.202639,121,80,462,-635.99,15.25,-783.85,15032.50,-10167.50,14980.00
2024-02-29 14:46:58.209540,116,78,516,-631.47,15.01,-785.68,8995.00,-10045.00,12180.00
2024-02-29 14:46:58.220478,111,77,450,-625.98,14.27,-786.66,2992.50,-8067.50,6422.50
2024-02-29 14:46:58.224358,105,76,457,-622.69,14.52,-787.39,-3132.50,-6982.50,-35.00
2024-02-29 14:46:58.238367,101,74,472,-622.93,14.88,-785.44,280.00,-5740.00,-5880.00
2024-02-29 14:46:58.244333,97,73,471,-627.32,13.42,-778.73,6020.00,350.00,-9345.00
2024-02-29 14:46:58.255335,94,73,482,-634.89,12.69,-765.92,14175.00,8242.50,-9432.50
2024-02-29 14:46:58.266229,92,71,0,-644.77,9.52,-746.88,26495.00,25287.50,-7140.00
2024-02-29 14:46:58.272617,90,71,471,-652.94,4.15,-731.27,37362.50,41002.50,1085.00
2024-02-29 14:46:58.283591,88,71,484,-654.41,1.22,-727.49,41510.00,46812.50,8312.50
2024-02-29 14:46:58.290180,86,70,0,-647.58,-3.42,-736.39,36207.50,40582.50,14000.00
2024-02-29 14:46:58.300335,85,71,461,-635.62,-11.96,-753.59,17517.50,21700.00,20440.00
2024-02-29 14:46:58.312074,85,67,0,-621.59,-20.74,-773.24,1260.00,3220.00,21350.00
2024-02-29 14:46:58.319138,84,72,456,-607.07,-30.74,-793.49,-6002.50,-11637.50,19407.50
2024-02-29 14:46:58.330437,83,72,460,-592.80,-42.58,-812.64,-13545.00,-25602.50,17832.50
2024-02-29 14:46:58.339101,82,73,452,-579.26,-52.95,-829.72,-21997.50,-41300.00,16065.00
2024-02-29 14:46:58.345615,82,75,457,-578.52,-59.78,-829.84,-31447.50,-54442.50,15155.00
2024-02-29 14:46:58.355663,82,76,449,-602.80,-83.57,-793.73,-14840.00,-14175.00,21630.00
2024-02-29 14:46:58.362654,84,75,0,-628.79,-68.44,-770.06,8995.00,6037.50,33705.00
2024-02-29 14:46:58.374152,83,80,447,-642.57,-16.35,-771.04,8400.00,-3990.00,5442.50
2024-02-29 14:46:58.380685,83,81,447,-655.99,7.08,-769.70,10955.00,-5897.50,-8137.50
2024-02-29 14:46:58.391286,83,84,432,-664.05,22.45,-774.70,15102.50,-12565.00,-18882.50
2024-02-29 14:46:58.398676,83,87,456,-663.68,24.64,-779.34,12687.50,-16415.00,-27825.00
2024-02-29 14:46:58.409850,84,88,449,-659.04,11.10,-780.80,5425.00,-16922.50,-25217.50
2024-02-29 14:46:58.416994,84,92,438,-650.99,-3.42,-782.14,-1627.50,-15295.00,-20772.50
2024-02-29 14:46:58.427300,84,81,0,-643.18,-14.88,-783.48,-3867.50,-13230.00,-14962.50
2024-02-29 14:46:58.434531,84,95,455,-636.72,-23.91,-780.31,-8907.50,-9467.50,-8505.00
2024-02-29 14:46:58.445636,84,97,0,-632.94,-24.89,-777.02,-6755.00,-3815.00,-3150.00
2024-02-29 14:46:58.452299,84,100,470,-633.30,-17.20,-773.48,525.00,-822.50,-5775.00
2024-02-29 14:46:58.462614,85,102,477,-633.91,-16.47,-762.87,5197.50,8470.00,-5635.00
2024-02-29 14:46:58.474748,85,104,0,-635.13,-23.42,-745.54,1190.00,22575.00,2940.00
2024-02-29 14:46:58.481315,86,107,482,-635.99,-27.69,-733.10,6895.00,38377.50,9205.00
2024-02-29 14:46:58.493075,86,108,487,-631.23,-30.01,-730.29,16187.50,46620.00,15295.00
2024-02-29 14:46:58.501778,86,109,0,-619.03,-39.28,-732.24,22662.50,52430.00,23257.50
2024-02-29 14:46:58.507078,86,110,487,-605.85,-60.63,-736.88,18777.50,53410.00,40845.00
2024-02-29 14:46:58.517329,86,110,570,-601.58,-73.20,-752.86,-3395.00,41125.00,52045.00
2024-02-29 14:46:58.529182,-46,195,0,-602.92,-60.88,-786.05,-6860.00,8382.50,35385.00
2024-02-29 14:46:58.535870,-46,194,0,-601.46,-42.94,-816.67,3465.00,-24045.00,8802.50
2024-02-29 14:46:58.547355,-46,204,0,-597.68,-42.94,-827.89,-2677.50,-41527.50,315.00
2024-02-29 14:46:58.556072,-46,223,0,-609.39,-58.68,-794.71,-12267.50,-35017.50,9117.50
2024-02-29 14:46:58.561466,-46,118,0,-633.18,-65.39,-766.53,-1417.50,5722.50,26215.00
2024-02-29 14:46:58.571366,-46,203,0,-647.94,-33.92,-775.68,13090.00,1242.50,15715.00
2024-02-29 14:46:58.583165,-46,202,0,-658.31,-0.73,-778.12,11777.50,-4112.50,-5442.50
2024-02-29 14:46:58.589993,-46,205,0,-668.80,8.30,-777.63,16380.00,-7052.50,-9555.00
2024-02-29 14:46:58.601812,-46,203,0,-674.17,8.30,-778.36,20912.50,-6807.50,-13212.50
2024-02-29 14:46:58.610145,-46,294,0,-673.81,0.37,-777.51,22155.00,-6125.00,-13405.00
2024-02-29 14:46:58.615279,-46,204,0,-671.49,-9.03,-774.21,19407.50,-2660.00,-13282.50
2024-02-29 14:46:58.626436,-46,206,0,-670.63,-14.52,-768.36,18042.50,2047.50,-9975.00
2024-02-29 14:46:58.633332,-46,222,0,-668.93,-12.69,-766.16,24447.50,5775.00,-10430.00
2024-02-29 14:46:58.643971,-46,202,0,-665.88,-10.98,-764.33,28017.50,5110.00,-9782.50
2024-02-29 14:46:58.656009,-46,203,0,-661.00,-14.40,-762.26,22995.00,6457.50,-6615.00
2024-02-29 14:46:58.664417,-46,210,0,-651.85,-22.94,-765.79,18532.50,4777.50,-1995.00
2024-02-29 14:46:58.669648,-46,202,0,-639.52,-35.14,-775.68,12320.00,-1487.50,4287.50
2024-02-29 14:46:58.680574,-46,202,0,-625.25,-47.95,-788.49,3622.50,-11602.50,10430.00
2024-02-29 14:46:58.687827,-46,292,0,-612.07,-58.80,-803.49,-7770.00,-23152.50,13895.00
2024-02-29 14:46:58.699035,-46,202,0,-602.92,-65.27,-817.77,-22015.00,-39217.50,14857.50
2024-02-29 14:46:58.706693,-46,214,0,-612.81,-80.03,-789.71,-25095.00,-34160.00,14227.50
2024-02-29 14:46:58.716621,-46,202,0,-635.86,-86.25,-761.65,-15190.00,2187.50,30992.50
2024-02-29 14:46:58.723801,-46,120,0,-650.14,-53.31,-771.41,-10622.50,-6125.00,17045.00
2024-02-29 14:46:58.734569,103,127,0,-661.61,-19.28,-774.70,-8382.50,-12110.00,-8330.00
2024-02-29 14:46:58.746100,103,116,0,-670.39,-3.17,-777.14,-2940.00,-17640.00,-22855.00
2024-02-29 14:46:58.754688,103,126,472,-672.46,3.78,-780.80,-1977.50,-23012.50,-35332.50
2024-02-29 14:46:58.760294,103,127,479,-672.46,-3.05,-781.53,-6300.00,-25427.50,-39410.00
2024-02-29 14:46:58.769552,103,127,477,-671.00,-12.69,-783.61,-10465.00,-27387.50,-38185.00
2024-02-29 14:46:58.781191,102,128,471,-665.14,-19.76,-785.68,-4637.50,-28560.00,-37485.00
2024-02-29 14:46:58.788311,101,129,458,-657.09,-29.04,-783.24,840.00,-24780.00,-32760.00
2024-02-29 14:46:58.799405,100,131,481,-650.38,-35.38,-778.73,5495.00,-19407.50,-26600.00
2024-02-29 14:46:58.806869,98,131,514,-645.62,-31.60,-775.43,12320.00,-15347.50,-26740.00
2024-02-29 14:46:58.816945,97,131,0,-642.33,-27.57,-772.02,16957.50,-12477.50,-29382.50
2024-02-29 14:46:58.824469,95,135,0,-638.91,-29.04,-767.99,19092.50,-8435.00,-27090.00
