Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-29 14:46:45.723767,153,85,707,-651.97,-702.48,-298.41,17745.00,-27422.50,-1312.50
2024-02-29 14:46:45.731313,153,81,0,-650.38,-704.67,-287.43,17797.50,-20265.00,-822.50
2024-02-29 14:46:45.742654,154,84,540,-649.04,-706.62,-275.96,15365.00,-11077.50,-87.50
2024-02-29 14:46:45.749389,154,85,511,-647.70,-706.14,-270.84,18340.00,-5302.50,-560.00
2024-02-29 14:46:45.761088,154,85,0,-644.77,-702.96,-264.98,17622.50,-1715.00,-3797.50
2024-02-29 14:46:45.767899,155,86,491,-640.50,-699.18,-256.32,9870.00,4847.50,-8610.00
2024-02-29 14:46:45.779382,155,85,0,-636.23,-696.01,-247.42,6545.00,14437.50,-12722.50
2024-02-29 14:46:45.786674,155,86,480,-633.18,-695.64,-239.00,4602.50,27492.50,-15260.00
2024-02-29 14:46:45.797761,155,86,473,-631.35,-695.89,-224.48,11497.50,43837.50,-14910.00
2024-02-29 14:46:45.806347,156,83,0,-636.60,-689.18,-203.50,24045.00,68775.00,-18585.00
2024-02-29 14:46:45.812980,155,86,469,-655.75,-673.81,-192.64,10780.00,89600.00,-26337.50
2024-02-29 14:46:45.823042,154,97,0,-678.32,-655.02,-200.93,-12705.00,94692.50,-39882.50
2024-02-29 14:46:45.830647,153,85,476,-687.35,-652.09,-224.24,9275.00,86327.50,-45657.50
2024-02-29 14:46:45.841650,151,84,473,-677.34,-671.00,-246.32,40705.00,71260.00,-31885.00
2024-02-29 14:46:45.849349,149,83,492,-657.58,-696.01,-252.30,44345.00,61530.00,-8312.50
2024-02-29 14:46:45.858279,147,81,0,-639.52,-720.29,-250.59,33635.00,52797.50,10342.50
2024-02-29 14:46:45.865586,144,80,0,-623.91,-749.93,-247.05,28367.50,40985.00,26687.50
2024-02-29 14:46:45.876020,141,79,0,-607.32,-778.97,-240.95,525.00,32620.00,52045.00
