Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-29 16:07:11.052937,103,64,550,-748.84,18.30,648.55,4585.00,-350.00,2275.00
2024-02-29 16:07:11.060806,102,64,0,-748.35,18.30,649.41,4725.00,332.50,2205.00
2024-02-29 16:07:11.065349,102,63,504,-747.98,18.30,650.26,5075.00,857.50,2922.50
2024-02-29 16:07:11.069398,102,63,0,-747.37,19.28,650.75,5180.00,1015.00,2817.50
2024-02-29 16:07:11.073019,102,63,492,-746.64,20.74,651.48,5460.00,927.50,2292.50
2024-02-29 16:07:11.077061,104,58,0,-745.54,22.69,652.82,5617.50,1330.00,1942.50
2024-02-29 16:07:11.085154,102,64,478,-744.20,24.89,654.16,4795.00,2257.50,1820.00
2024-02-29 16:07:11.089858,102,65,458,-742.37,27.94,655.14,3447.50,2922.50,1067.50
2024-02-29 16:07:11.094013,103,66,453,-739.93,31.23,656.97,2275.00,3657.50,-315.00
2024-02-29 16:07:11.102039,103,67,449,-736.51,35.38,660.87,-577.50,6930.00,-1242.50
2024-02-29 16:07:11.106021,103,71,0,-732.24,40.50,667.10,-5232.50,12827.50,-3640.00
2024-02-29 16:07:11.110593,103,60,0,-728.10,43.80,674.90,-8977.50,22382.50,-4987.50
2024-02-29 16:07:11.118196,103,76,438,-725.41,45.63,679.42,-10342.50,32410.00,-5442.50
2024-02-29 16:07:11.122695,104,79,0,-733.71,52.83,657.21,9660.00,15277.50,-8365.00
2024-02-29 16:07:11.126039,104,83,435,-749.57,51.85,642.57,12600.00,-1820.00,-12512.50
2024-02-29 16:07:11.130744,104,82,0,-759.45,47.82,649.65,15312.50,6247.50,-10465.00
2024-02-29 16:07:11.138218,104,87,0,-763.60,48.31,647.70,12390.00,8872.50,-16135.00
2024-02-29 16:07:11.143268,104,90,426,-767.14,41.97,642.57,20072.50,11147.50,-16747.50
2024-02-29 16:07:11.150639,103,92,418,-773.24,33.43,636.84,30030.00,11200.00,-16432.50
2024-02-29 16:07:11.151640,104,81,0,-781.65,20.86,636.11,36277.50,15330.00,-14192.50
2024-02-29 16:07:11.159386,103,96,415,-789.71,6.95,635.86,41632.50,20947.50,-9817.50
2024-02-29 16:07:11.163327,102,97,415,-794.10,-6.59,632.94,46130.00,23887.50,-3885.00
2024-02-29 16:07:11.171593,102,99,409,-794.10,-19.28,627.81,48807.50,22907.50,4567.50
2024-02-29 16:07:11.175425,101,99,442,-791.29,-28.43,622.69,49035.00,19215.00,13282.50
2024-02-29 16:07:11.179379,100,100,428,-786.66,-33.06,619.64,48195.00,15452.50,22680.00
2024-02-29 16:07:11.184179,98,99,433,-780.31,-30.99,617.93,42927.50,11672.50,30695.00
2024-02-29 16:07:11.191885,96,97,0,-773.48,-20.25,618.78,35315.00,7402.50,35420.00
2024-02-29 16:07:11.196055,94,96,0,-767.26,-4.39,625.01,23642.50,5617.50,36470.00
2024-02-29 16:07:11.200195,92,97,430,-761.52,13.79,633.55,10167.50,8312.50,39655.00
2024-02-29 16:07:11.204680,89,96,439,-755.42,33.31,639.65,-3937.50,8767.50,39935.00
2024-02-29 16:07:11.212727,86,94,439,-748.71,53.44,642.33,-13055.00,8260.00,40057.50
2024-02-29 16:07:11.221365,83,88,0,-742.74,73.93,642.70,-20125.00,5547.50,36347.50
2024-02-29 16:07:11.233585,80,88,438,-737.61,91.62,642.70,-24920.00,3325.00,33110.00
2024-02-29 16:07:11.242013,76,85,0,-732.85,105.90,642.57,-31395.00,-245.00,29102.50
2024-02-29 16:07:11.246781,74,81,0,-730.29,119.80,641.72,-36435.00,-2642.50,22697.50
2024-02-29 16:07:11.257019,70,78,0,-732.00,131.15,639.65,-40442.50,-3552.50,12250.00
2024-02-29 16:07:11.270156,67,75,446,-738.34,134.81,637.08,-38395.00,-3570.00,1855.00
