Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-29 16:07:34.234743,130,60,593,-588.41,-653.55,467.75,-1470.00,-1050.00,-4095.00
2024-02-29 16:07:34.239094,131,56,0,-589.26,-658.07,468.48,-2467.50,-3675.00,-297.50
2024-02-29 16:07:34.243319,132,56,0,-589.87,-660.02,472.38,-1225.00,-2117.50,2257.50
2024-02-29 16:07:34.250989,132,59,474,-590.11,-660.02,474.21,-1557.50,-1557.50,1925.00
2024-02-29 16:07:34.255241,133,59,0,-590.24,-660.39,474.58,-700.00,-1015.00,2047.50
2024-02-29 16:07:34.258924,133,60,481,-590.24,-659.29,474.34,122.50,-105.00,472.50
2024-02-29 16:07:34.267645,134,60,0,-590.36,-658.43,474.09,437.50,1120.00,-1680.00
2024-02-29 16:07:34.271331,133,62,464,-590.97,-658.80,474.82,-980.00,1890.00,-1820.00
2024-02-29 16:07:34.280569,132,65,479,-591.82,-659.41,474.70,-2625.00,945.00,-910.00
2024-02-29 16:07:34.284548,132,68,458,-592.19,-660.14,473.48,-3552.50,-2082.50,-507.50
2024-02-29 16:07:34.288962,132,71,477,-591.33,-661.12,473.48,-3465.00,-3885.00,122.50
2024-02-29 16:07:34.296626,131,74,465,-589.50,-660.75,474.46,-4480.00,-3360.00,17.50
2024-02-29 16:07:34.300617,131,76,453,-587.31,-659.65,474.58,-5425.00,-2642.50,-1225.00
2024-02-29 16:07:34.304485,131,79,450,-585.60,-659.78,475.07,-6545.00,-1592.50,-1295.00
2024-02-29 16:07:34.308693,131,82,426,-584.75,-659.90,474.34,-4917.50,-770.00,-910.00
2024-02-29 16:07:34.316973,131,84,0,-584.87,-659.78,472.51,-3622.50,-2047.50,-1680.00
2024-02-29 16:07:34.321439,131,87,0,-585.23,-659.65,471.90,-3272.50,-2782.50,-2380.00
2024-02-29 16:07:34.325639,130,90,0,-585.36,-659.78,471.77,-3517.50,-3132.50,-2485.00
2024-02-29 16:07:34.333828,129,90,444,-584.87,-660.75,472.14,-4305.00,-3815.00,-1925.00
2024-02-29 16:07:34.336538,129,90,438,-583.89,-661.97,472.87,-3062.50,-3185.00,-647.50
2024-02-29 16:07:34.340944,127,91,462,-582.55,-662.09,474.09,-4760.00,-2187.50,-140.00
2024-02-29 16:07:34.349957,126,92,463,-581.70,-661.85,475.56,-7192.50,-840.00,-280.00
2024-02-29 16:07:34.353158,124,90,455,-581.21,-661.85,476.04,-8172.50,-472.50,-280.00
2024-02-29 16:07:34.358208,121,90,480,-580.60,-661.85,476.17,-9065.00,-367.50,-122.50
2024-02-29 16:07:34.366295,118,88,484,-579.50,-662.46,477.75,-12232.50,560.00,490.00
2024-02-29 16:07:34.370505,114,86,0,-577.91,-664.41,480.07,-14560.00,2800.00,3255.00
2024-02-29 16:07:34.377994,110,83,486,-575.35,-666.49,481.29,-15382.50,4777.50,6037.50
2024-02-29 16:07:34.382635,106,81,498,-572.42,-668.80,481.90,-14140.00,7245.00,8750.00
2024-02-29 16:07:34.386848,103,79,493,-570.23,-671.12,483.36,-14595.00,10500.00,11987.50
2024-02-29 16:07:34.389935,100,76,0,-568.03,-672.46,486.54,-14175.00,15435.00,14945.00
2024-02-29 16:07:34.394907,96,74,504,-565.10,-672.71,491.66,-14752.50,23730.00,16712.50
2024-02-29 16:07:34.403285,94,71,500,-560.96,-673.93,498.37,-14542.50,35787.50,19180.00
2024-02-29 16:07:34.407483,92,69,481,-565.10,-643.92,480.44,-11882.50,45535.00,18952.50
2024-02-29 16:07:34.414976,91,71,0,-579.26,-634.89,469.21,-10955.00,12845.00,-30187.50
2024-02-29 16:07:34.418957,91,68,467,-594.75,-670.76,468.72,20072.50,18357.50,-7840.00
2024-02-29 16:07:34.423915,90,70,0,-608.29,-688.20,458.96,40390.00,8505.00,8540.00
2024-02-29 16:07:34.427916,90,68,459,-618.17,-693.57,455.67,45570.00,12407.50,13720.00
2024-02-29 16:07:34.435632,90,69,0,-626.59,-699.30,441.76,49490.00,10465.00,21332.50
2024-02-29 16:07:34.439876,90,71,0,-633.30,-704.92,427.37,57750.00,3412.50,28875.00
2024-02-29 16:07:34.443852,90,72,471,-637.08,-705.77,422.73,62002.50,2835.00,32095.00
2024-02-29 16:07:34.447029,90,76,0,-635.62,-699.79,420.90,62282.50,2957.50,31290.00
2024-02-29 16:07:34.455815,90,80,0,-629.89,-686.37,420.66,52867.50,-122.50,26687.50
2024-02-29 16:07:34.459981,91,79,0,-622.69,-669.66,426.27,34790.00,-3010.00,20125.00
2024-02-29 16:07:34.468654,91,86,487,-616.34,-656.48,437.25,16642.50,-4900.00,14455.00
2024-02-29 16:07:34.472823,91,88,505,-611.22,-649.04,449.45,4585.00,-5512.50,12075.00
2024-02-29 16:07:34.476866,91,89,0,-605.24,-643.92,456.40,-4865.00,-9485.00,13475.00
2024-02-29 16:07:34.479820,92,94,0,-597.92,-639.28,458.48,-15085.00,-20282.50,16905.00
2024-02-29 16:07:34.489265,92,182,0,-590.97,-636.23,461.89,-22347.50,-32970.00,22295.00
2024-02-29 16:07:34.493443,-46,170,0,-585.84,-636.72,469.46,-22925.00,-40250.00,26792.50
2024-02-29 16:07:34.496632,-46,203,0,-583.16,-637.21,478.97,-20825.00,-39935.00,28682.50
2024-02-29 16:07:34.501357,-46,202,0,-582.92,-633.91,486.05,-20772.50,-32340.00,23572.50
2024-02-29 16:07:34.509266,-46,119,0,-586.82,-631.47,488.98,-19600.00,-21280.00,15417.50
2024-02-29 16:07:34.513120,-46,207,0,-595.73,-634.77,488.98,-8137.50,-9222.50,10237.50
2024-02-29 16:07:34.517599,-46,122,0,-606.58,-641.48,486.05,9782.50,1977.50,8557.50
2024-02-29 16:07:34.521949,-46,223,0,-618.91,-653.43,473.73,28997.50,3080.00,11847.50
2024-02-29 16:07:34.529697,-46,209,0,-631.96,-663.19,468.72,47250.00,2502.50,22995.00
2024-02-29 16:07:34.533689,-46,206,0,-643.43,-664.41,478.24,58222.50,13265.00,25410.00
2024-02-29 16:07:34.537946,-46,210,0,-653.31,-661.61,490.81,68162.50,25655.00,25707.50
2024-02-29 16:07:34.541541,-46,208,0,-658.19,-653.68,503.62,80465.00,37835.00,25182.50
2024-02-29 16:07:34.546581,-46,215,0,-655.26,-634.89,510.94,69860.00,43522.50,19950.00
2024-02-29 16:07:34.554241,-46,115,0,-647.33,-610.00,515.33,39147.50,46077.50,5337.50
2024-02-29 16:07:34.558285,-46,211,0,-640.13,-594.38,516.91,7070.00,48107.50,-7437.50
2024-02-29 16:07:34.562253,-46,243,0,-637.33,-587.92,507.28,-9065.00,43190.00,-14157.50
2024-02-29 16:07:34.566403,-46,209,0,-638.06,-582.55,492.15,-14770.00,30520.00,-22067.50
2024-02-29 16:07:34.574781,-46,206,0,-640.01,-574.13,468.24,-8907.50,12215.00,-32707.50
2024-02-29 16:07:34.578912,-46,245,0,-641.48,-570.47,444.45,3325.00,-13475.00,-42752.50
2024-02-29 16:07:34.583482,-46,206,0,-640.74,-579.26,444.08,14035.00,-21157.50,-38937.50
2024-02-29 16:07:34.586415,-46,209,0,-633.79,-587.55,456.52,16765.00,-12075.00,-27247.50
2024-02-29 16:07:34.595693,-46,206,0,-622.44,-589.14,466.28,13860.00,-2047.50,-19075.00
2024-02-29 16:07:34.596456,-46,209,0,-612.56,-590.24,473.73,9572.50,5442.50,-14892.50
2024-02-29 16:07:34.603263,-46,208,0,-606.83,-593.16,482.63,7420.00,12285.00,-11182.50
2024-02-29 16:07:34.608253,-46,208,0,-604.39,-593.65,490.93,4060.00,18392.50,-10745.00
2024-02-29 16:07:34.612497,-46,217,0,-604.14,-591.70,495.08,1032.50,21245.00,-13807.50
2024-02-29 16:07:34.620247,-46,211,0,-605.12,-589.02,494.34,735.00,20405.00,-17692.50
2024-02-29 16:07:34.624272,-46,290,0,-605.73,-583.53,491.90,735.00,19687.50,-23852.50
2024-02-29 16:07:34.628179,-46,205,0,-604.88,-574.38,487.27,-192.50,19845.00,-35175.00
2024-02-29 16:07:34.640161,-46,206,0,-601.70,-564.98,480.07,-17.50,19705.00,-48597.50
2024-02-29 16:07:34.646595,-46,208,0,-596.70,-559.49,473.97,-2047.50,19022.50,-58590.00
2024-02-29 16:07:34.657337,-46,122,0,-594.63,-564.37,477.75,-15820.00,22925.00,-58835.00
