Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-29 16:06:30.063692,113,55,523,-780.19,-103.82,594.63,2397.50,-472.50,-20265.00
2024-02-29 16:06:30.076060,113,54,493,-771.53,-109.07,604.75,-3272.50,7280.00,-15680.00
2024-02-29 16:06:30.081716,113,54,482,-766.40,-117.00,611.22,-7542.50,14402.50,-8505.00
2024-02-29 16:06:30.094508,113,53,481,-770.80,-120.90,604.63,-2870.00,10517.50,-665.00
2024-02-29 16:06:30.099647,113,53,466,-780.07,-124.32,599.39,0.00,1610.00,507.50
2024-02-29 16:06:30.112625,113,53,460,-785.56,-128.59,599.75,2555.00,2625.00,4987.50
2024-02-29 16:06:30.116907,113,51,0,-786.78,-128.59,596.09,3010.00,1855.00,5897.50
2024-02-29 16:06:30.129948,113,53,446,-787.39,-130.54,592.55,4795.00,1942.50,7700.00
2024-02-29 16:06:30.134463,113,53,0,-789.71,-132.49,589.63,7542.50,980.00,10395.00
2024-02-29 16:06:30.148007,113,56,0,-792.51,-130.54,587.80,7087.50,1872.50,11375.00
2024-02-29 16:06:30.154483,113,57,435,-795.44,-132.13,588.53,3797.50,2047.50,11480.00
2024-02-29 16:06:30.166499,113,60,435,-797.64,-134.57,589.87,1382.50,5267.50,20317.50
2024-02-29 16:06:30.172720,113,63,444,-799.10,-132.25,588.53,1032.50,5722.50,20527.50
2024-02-29 16:06:30.185132,113,64,440,-800.81,-132.25,588.53,945.00,6265.00,24325.00
2024-02-29 16:06:30.194107,113,65,0,-802.76,-135.42,591.46,-1225.00,8645.00,31115.00
2024-02-29 16:06:30.197785,113,69,437,-805.44,-140.42,593.90,-2030.00,12040.00,41020.00
2024-02-29 16:06:30.210252,112,73,0,-807.15,-143.84,594.38,-1155.00,14087.50,52517.50
2024-02-29 16:06:30.215680,112,76,0,-807.88,-142.01,592.92,-630.00,13492.50,56000.00
2024-02-29 16:06:30.228540,111,76,433,-808.62,-136.88,590.97,122.50,13510.00,56490.00
2024-02-29 16:06:30.234671,110,75,0,-808.86,-129.32,588.04,1837.50,13527.50,54075.00
2024-02-29 16:06:30.246669,110,78,499,-809.23,-124.93,585.36,4217.50,12687.50,51940.00
2024-02-29 16:06:30.253146,108,80,447,-808.62,-125.42,585.48,5215.00,13615.00,59360.00
2024-02-29 16:06:30.264562,106,80,442,-806.66,-123.46,586.45,14997.50,13947.50,63910.00
