Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-26 17:30:12.785790,141,58,753,-714.07,-729.19,-68.93,49227.50,-54267.50,17010.00
2024-02-26 17:30:12.797791,140,58,607,-710.28,-723.46,-54.41,32357.50,-41580.00,13930.00
2024-02-26 17:30:12.803792,141,58,522,-707.60,-718.21,-41.48,16170.00,-25847.50,10062.50
2024-02-26 17:30:12.815789,140,58,486,-705.40,-713.82,-33.31,10430.00,-15487.50,7175.00
2024-02-26 17:30:12.821789,139,58,0,-703.45,-709.92,-27.94,6720.00,-7122.50,3377.50
2024-02-26 17:30:12.834790,138,57,484,-702.60,-709.19,-28.06,10307.50,-4147.50,1365.00
2024-02-26 17:30:12.839794,135,58,488,-702.60,-708.09,-24.28,13177.50,-700.00,437.50
2024-02-26 17:30:12.852788,132,55,0,-702.48,-703.21,-8.78,6615.00,15015.00,-2170.00
2024-02-26 17:30:12.857788,129,55,0,-702.11,-698.33,8.54,-4760.00,38990.00,-5810.00
2024-02-26 17:30:12.868787,127,73,0,-701.38,-695.16,19.76,-18392.50,58485.00,-7875.00
2024-02-26 17:30:12.874787,123,60,471,-701.01,-693.57,29.04,-38255.00,74077.50,-8820.00
2024-02-26 17:30:12.886786,118,49,0,-701.62,-695.03,30.87,-59115.00,83860.00,-6807.50
2024-02-26 17:30:12.893787,114,61,469,-703.70,-698.69,19.64,-64225.00,76195.00,-3097.50
2024-02-26 17:30:12.905810,109,62,472,-706.26,-701.62,6.71,-65957.50,60497.50,315.00
2024-02-26 17:30:12.910787,104,62,469,-708.82,-705.04,-5.12,-53672.50,43347.50,2205.00
2024-02-26 17:30:12.923787,101,64,466,-710.41,-709.31,-17.93,-23537.50,24237.50,3867.50
2024-02-26 17:30:12.928789,96,64,0,-709.55,-711.63,-23.67,1557.50,8610.00,3307.50
2024-02-26 17:30:12.939789,93,65,460,-710.41,-713.33,-16.23,2047.50,3815.00,2712.50
2024-02-26 17:30:12.952788,90,66,456,-715.41,-718.34,-20.13,-1015.00,-2870.00,5792.50
2024-02-26 17:30:12.958788,87,66,457,-720.41,-725.29,-45.87,27422.50,-35227.50,10447.50
2024-02-26 17:30:12.970788,86,67,472,-724.44,-731.02,-68.32,60007.50,-66220.00,13720.00
2024-02-26 17:30:12.978790,84,67,474,-723.09,-733.34,-79.79,90352.50,-86852.50,18620.00
2024-02-26 17:30:12.984789,83,67,464,-717.97,-730.90,-79.79,101430.00,-92837.50,18007.50
2024-02-26 17:30:12.994787,83,69,463,-714.68,-726.14,-72.59,100730.00,-88270.00,17815.00
2024-02-26 17:30:13.005788,83,69,460,-711.99,-716.14,-55.14,81777.50,-70420.00,15435.00
2024-02-26 17:30:13.011787,83,69,0,-712.36,-702.11,-30.13,45185.00,-37380.00,8540.00
2024-02-26 17:30:13.024787,82,69,458,-715.04,-694.42,-20.37,26232.50,-15977.50,4305.00
2024-02-26 17:30:13.030788,83,70,455,-716.63,-692.47,-21.96,27842.50,-10447.50,3132.50
2024-02-26 17:30:13.042785,84,70,446,-717.24,-688.32,-10.49,23502.50,612.50,1190.00
2024-02-26 17:30:13.051788,85,71,447,-717.48,-681.61,17.20,5180.00,28770.00,-3465.00
2024-02-26 17:30:13.055789,88,71,0,-717.85,-678.08,40.26,-14717.50,60497.50,-6965.00
2024-02-26 17:30:13.068792,91,72,434,-717.85,-679.54,47.58,-28420.00,75652.50,-6247.50
2024-02-26 17:30:13.074797,95,73,0,-716.99,-684.05,48.80,-40652.50,77542.50,-3500.00
2024-02-26 17:30:13.086065,100,75,459,-715.65,-686.86,54.90,-69125.00,80517.50,-227.50
2024-02-26 17:30:13.092848,105,75,457,-715.77,-687.96,56.36,-93100.00,83335.00,1995.00
2024-02-26 17:30:13.104850,111,77,453,-717.48,-689.91,42.21,-90632.50,69475.00,5110.00
2024-02-26 17:30:13.110849,117,78,460,-718.21,-691.01,21.35,-67567.50,46025.00,5967.50
2024-02-26 17:30:13.123848,123,80,0,-716.26,-691.62,3.17,-27510.00,20072.50,2992.50
2024-02-26 17:30:13.128849,127,81,444,-714.68,-692.96,3.29,-13947.50,5460.00,140.00
2024-02-26 17:30:13.141849,131,82,438,-716.63,-698.33,-0.12,-20457.50,315.00,1330.00
2024-02-26 17:30:13.147848,135,83,432,-719.68,-707.84,-34.40,15435.00,-35752.50,4497.50
2024-02-26 17:30:13.159846,137,85,438,-718.58,-714.55,-64.54,57750.00,-77402.50,7542.50
2024-02-26 17:30:13.165849,139,86,0,-714.55,-715.53,-68.32,79817.50,-95305.00,7507.50
2024-02-26 17:30:13.178847,140,87,429,-713.09,-716.75,-70.39,88707.50,-101990.00,8452.50
2024-02-26 17:30:13.186851,140,85,0,-714.43,-719.80,-80.52,102270.00,-113802.50,14332.50
2024-02-26 17:30:13.191849,141,88,432,-712.97,-713.21,-75.27,109865.00,-114590.00,17290.00
2024-02-26 17:30:13.203852,140,88,424,-711.87,-698.57,-53.92,91000.00,-92855.00,11287.50
