Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-26 17:29:18.553051,140,62,523,-448.72,-371.12,-799.95,-97370.00,-18182.50,-12145.00
2024-02-26 17:29:18.563048,140,62,489,-449.81,-357.22,-800.44,-81427.50,-18007.50,-17412.50
2024-02-26 17:29:18.571049,140,62,0,-447.86,-334.28,-796.17,-48685.00,-13877.50,-31202.50
2024-02-26 17:29:18.581049,140,62,463,-445.54,-307.44,-786.17,-14542.50,-7280.00,-48212.50
2024-02-26 17:29:18.588049,140,62,463,-444.81,-281.21,-766.04,10080.00,6492.50,-64680.00
2024-02-26 17:29:18.599049,140,62,466,-447.74,-261.81,-739.32,29417.50,27142.50,-77245.00
2024-02-26 17:29:18.606048,140,62,450,-455.06,-259.49,-722.12,38465.00,42892.50,-77700.00
2024-02-26 17:29:18.618057,139,62,440,-462.99,-277.43,-725.41,39077.50,43085.00,-62895.00
2024-02-26 17:29:18.625047,137,55,0,-469.58,-313.54,-764.45,47617.50,26495.00,-39532.50
2024-02-26 17:29:18.636049,134,63,436,-484.83,-361.85,-842.17,45062.50,-9712.50,-9905.00
2024-02-26 17:29:18.642048,132,64,432,-522.89,-400.04,-898.65,5320.00,-26320.00,4077.50
2024-02-26 17:29:18.653130,128,64,433,-566.32,-418.22,-893.28,-31167.50,2362.50,-3850.00
2024-02-26 17:29:18.659514,124,65,423,-578.52,-416.02,-863.03,-29330.00,36522.50,-9292.50
2024-02-26 17:29:18.670512,120,65,429,-560.71,-396.62,-852.17,-17237.50,41107.50,-11655.00
2024-02-26 17:29:18.677921,115,67,0,-535.95,-374.30,-852.17,-16362.50,19302.50,-9747.50
2024-02-26 17:29:18.689889,111,68,441,-513.50,-355.26,-835.21,-12057.50,10255.00,-10727.50
2024-02-26 17:29:18.695922,108,71,0,-494.59,-345.63,-820.57,3447.50,8995.00,-12372.50
2024-02-26 17:29:18.706927,104,69,443,-482.27,-349.90,-831.31,9642.50,-6142.50,-6247.50
2024-02-26 17:29:18.713465,101,70,440,-481.17,-362.46,-851.68,6510.00,-25532.50,3360.00
