Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-29 15:04:52.851283,126,78,802,-741.15,377.35,541.44,36120.00,-9590.00,-20457.50
2024-02-29 15:04:52.858348,126,78,0,-740.17,377.59,540.95,26915.00,-6755.00,-15242.50
2024-02-29 15:04:52.869801,125,78,562,-738.83,378.69,540.95,15137.50,-3937.50,-10500.00
2024-02-29 15:04:52.876259,124,78,628,-737.37,381.37,540.58,8155.00,385.00,-4462.50
2024-02-29 15:04:52.888264,122,78,648,-737.12,387.35,537.78,-3080.00,1837.50,-2397.50
2024-02-29 15:04:52.894640,120,75,0,-739.20,388.20,541.44,-13247.50,7017.50,700.00
2024-02-29 15:04:52.905661,117,78,499,-741.39,382.59,553.27,-14542.50,21280.00,10885.00
2024-02-29 15:04:52.912613,114,78,551,-740.54,379.91,557.05,-15207.50,30695.00,19127.50
2024-02-29 15:04:52.924272,111,78,508,-738.59,379.79,550.59,-17045.00,26932.50,19250.00
2024-02-29 15:04:52.931412,107,79,514,-738.22,378.69,545.10,-10815.00,22347.50,18270.00
2024-02-29 15:04:52.942946,104,79,485,-739.44,378.69,540.95,-2992.50,18270.00,14437.50
2024-02-29 15:04:52.949550,100,79,469,-741.64,379.30,538.14,2975.00,13545.00,9030.00
2024-02-29 15:04:52.960497,97,80,489,-743.71,380.52,538.14,9520.00,12057.50,4585.00
2024-02-29 15:04:52.964856,95,81,515,-744.69,382.84,538.02,13160.00,10535.00,297.50
2024-02-29 15:04:52.977879,92,81,502,-744.93,385.52,536.19,15977.50,7927.50,-4025.00
2024-02-29 15:04:52.984324,90,80,491,-745.30,389.67,531.31,17745.00,3377.50,-9135.00
2024-02-29 15:04:52.995287,88,81,456,-745.66,394.91,523.62,20720.00,-3535.00,-16082.50
2024-02-29 15:04:53.002410,87,81,477,-746.27,397.72,516.67,25970.00,-10272.50,-21910.00
2024-02-29 15:04:53.012850,86,82,468,-746.76,398.82,512.40,29120.00,-13142.50,-23432.50
2024-02-29 15:04:53.020167,85,85,0,-747.25,399.92,511.06,29015.00,-13562.50,-23275.00
2024-02-29 15:04:53.030726,85,84,470,-746.64,398.82,513.13,25620.00,-10325.00,-19810.00
2024-02-29 15:04:53.041569,85,84,478,-743.71,396.99,516.30,18305.00,-4900.00,-11637.50
2024-02-29 15:04:53.048291,85,86,483,-740.42,398.21,516.30,7052.50,-1907.50,-4795.00
2024-02-29 15:04:53.059022,85,87,483,-739.20,403.70,511.18,-3045.00,-3202.50,-3430.00
2024-02-29 15:04:53.065651,85,87,482,-740.05,406.26,509.23,-7735.00,-5530.00,-5740.00
2024-02-29 15:04:53.075296,86,91,0,-742.00,402.36,513.86,-9257.50,-840.00,-2957.50
2024-02-29 15:04:53.087237,87,89,478,-743.71,396.99,517.16,-9187.50,4007.50,1837.50
2024-02-29 15:04:53.091590,88,90,494,-744.69,392.35,518.38,-8540.00,6562.50,5950.00
2024-02-29 15:04:53.105642,90,91,474,-745.42,387.96,518.99,-10412.50,9485.00,10412.50
2024-02-29 15:04:53.114249,92,92,472,-746.64,385.15,519.96,-13142.50,12337.50,15242.50
2024-02-29 15:04:53.119599,93,92,456,-747.62,384.79,521.79,-14262.50,15715.00,17832.50
2024-02-29 15:04:53.130927,96,94,479,-748.35,385.28,521.18,-13685.00,16345.00,17272.50
2024-02-29 15:04:53.138030,98,95,467,-748.96,385.89,518.01,-10972.50,14157.50,15697.50
2024-02-29 15:04:53.149662,100,96,0,-749.93,386.50,516.30,-5810.00,11077.50,12845.00
2024-02-29 15:04:53.155859,102,94,0,-751.03,388.69,516.18,-280.00,9660.00,9467.50
2024-02-29 15:04:53.167958,104,98,472,-751.28,391.74,516.06,2765.00,8067.50,4987.50
2024-02-29 15:04:53.174022,105,98,461,-750.79,392.47,516.91,5600.00,6142.50,2205.00
2024-02-29 15:04:53.186312,105,102,0,-750.91,392.23,518.99,9432.50,5950.00,1382.50
2024-02-29 15:04:53.190689,105,100,461,-752.13,394.18,518.01,13352.50,5302.50,-1540.00
2024-02-29 15:04:53.203563,106,100,457,-754.20,399.43,511.42,15050.00,245.00,-8680.00
2024-02-29 15:04:53.210217,106,101,456,-756.64,405.28,503.13,16327.50,-7822.50,-18410.00
2024-02-29 15:04:53.222032,106,99,0,-758.84,409.68,495.20,20930.00,-15680.00,-27895.00
2024-02-29 15:04:53.229346,105,102,452,-760.79,415.41,484.58,25322.50,-26127.50,-39515.00
2024-02-29 15:04:53.240726,103,103,450,-762.62,420.90,473.12,32270.00,-39357.50,-53112.50
2024-02-29 15:04:53.247941,101,99,0,-763.48,423.95,465.80,44030.00,-50120.00,-65030.00
2024-02-29 15:04:53.258356,99,105,461,-763.72,424.68,464.09,61915.00,-54337.50,-70507.50
2024-02-29 15:04:53.265692,97,105,468,-764.45,424.68,467.26,59202.50,-54250.00,-72240.00
2024-02-29 15:04:53.276011,94,100,0,-765.43,423.34,472.14,44327.50,-47355.00,-68915.00
2024-02-29 15:04:53.283288,92,107,460,-765.31,418.95,482.39,24255.00,-35875.00,-58747.50
2024-02-29 15:04:53.294653,90,107,474,-762.74,414.07,495.20,11217.50,-22085.00,-46795.00
2024-02-29 15:04:53.302028,88,107,468,-757.38,404.92,503.98,-1697.50,-13335.00,-34632.50
2024-02-29 15:04:53.313271,87,109,457,-750.54,392.47,508.98,-4340.00,-6580.00,-16100.00
2024-02-29 15:04:53.320300,86,106,0,-746.40,390.89,505.69,-11725.00,-6230.00,-4987.50
2024-02-29 15:04:53.330724,86,110,448,-747.13,389.91,507.89,-27912.50,-7350.00,-4112.50
2024-02-29 15:04:53.337740,85,112,0,-749.32,376.49,525.58,-37310.00,8960.00,10150.00
2024-02-29 15:04:53.349248,85,110,437,-749.81,363.07,537.78,-39970.00,25357.50,28647.50
2024-02-29 15:04:53.356304,85,111,441,-749.32,351.85,543.14,-42997.50,33127.50,42892.50
2024-02-29 15:04:53.366928,86,113,435,-748.59,341.11,553.64,-38360.00,45482.50,58870.00
2024-02-29 15:04:53.373882,86,114,438,-747.37,341.23,558.76,-44905.00,55142.50,68215.00
2024-02-29 15:04:53.384533,87,115,447,-746.27,347.21,557.54,-45185.00,56577.50,67952.50
2024-02-29 15:04:53.391629,89,113,0,-745.66,349.53,554.73,-35717.50,57977.50,67795.00
2024-02-29 15:04:53.403220,90,117,458,-746.27,349.53,548.63,-23957.50,55440.00,66132.50
2024-02-29 15:04:53.410252,91,117,454,-748.71,355.75,534.60,-19740.00,46497.50,57610.00
2024-02-29 15:04:53.421842,93,119,446,-753.35,367.71,517.16,-14647.50,30012.50,38465.00
2024-02-29 15:04:53.430477,95,119,474,-758.72,377.59,505.20,-6580.00,16152.50,19180.00
2024-02-29 15:04:53.435035,97,120,453,-762.26,381.01,503.01,787.50,7700.00,5967.50
2024-02-29 15:04:53.445419,99,121,428,-763.60,382.23,506.79,7875.00,6317.50,262.50
2024-02-29 15:04:53.457703,101,122,443,-763.96,389.42,505.57,13142.50,2397.50,-8487.50
2024-02-29 15:04:53.464508,102,114,0,-764.45,402.97,493.73,15697.50,-9170.00,-23642.50
2024-02-29 15:04:53.476245,103,123,448,-765.18,417.12,478.36,18620.00,-27895.00,-44450.00
2024-02-29 15:04:53.484863,104,124,0,-765.18,425.29,469.58,28437.50,-42385.00,-62492.50
2024-02-29 15:04:53.490687,104,124,449,-764.09,430.17,463.11,40180.00,-54372.50,-76982.50
2024-02-29 15:04:53.501017,104,124,444,-762.87,433.95,457.50,55492.50,-65905.00,-90772.50
2024-02-29 15:04:53.511715,104,124,443,-761.40,434.93,454.08,65607.50,-73062.50,-99855.00
2024-02-29 15:04:53.519019,104,124,441,-760.30,433.83,454.08,74077.50,-75635.00,-102952.50
