Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-29 15:04:30.930660,130,79,887,-750.30,316.96,570.72,-9310.00,20247.50,20807.50
2024-02-29 15:04:30.942403,130,75,0,-751.03,315.49,568.03,-7542.50,20982.50,23047.50
2024-02-29 15:04:30.949256,130,78,654,-751.89,314.52,566.45,-5425.00,20265.00,23380.00
2024-02-29 15:04:30.960944,130,77,632,-752.98,313.78,566.93,-1225.00,21332.50,23520.00
2024-02-29 15:04:30.967502,129,72,0,-753.35,313.91,565.59,3535.00,21105.00,22277.50
2024-02-29 15:04:30.978417,130,78,531,-752.98,314.88,560.96,6282.50,17080.00,19740.00
2024-02-29 15:04:30.985122,130,78,497,-752.86,316.96,558.52,10745.00,13002.50,15750.00
2024-02-29 15:04:30.996060,130,79,504,-753.35,319.40,559.74,18900.00,12967.50,12040.00
2024-02-29 15:04:31.002701,130,78,492,-753.72,323.79,560.59,24465.00,11060.00,6580.00
2024-02-29 15:04:31.013742,130,78,492,-754.20,330.13,560.10,28455.00,9310.00,140.00
2024-02-29 15:04:31.020076,130,76,0,-755.67,341.23,552.66,29102.50,3272.50,-11165.00
2024-02-29 15:04:31.031239,130,79,472,-757.62,353.31,540.95,28787.50,-7280.00,-26355.00
2024-02-29 15:04:31.042065,130,80,0,-759.57,361.85,531.19,28192.50,-17167.50,-39392.50
2024-02-29 15:04:31.049457,131,78,0,-760.55,368.32,522.77,26425.00,-25340.00,-50260.00
2024-02-29 15:04:31.060767,131,78,466,-761.04,370.39,516.67,30607.50,-33320.00,-60147.50
2024-02-29 15:04:31.069413,130,93,0,-761.52,370.76,512.64,40022.50,-38307.50,-65310.00
2024-02-29 15:04:31.075134,131,78,465,-761.77,369.17,513.50,44852.50,-37835.00,-65240.00
2024-02-29 15:04:31.085350,130,77,464,-760.43,363.32,521.18,39865.00,-29155.00,-55002.50
2024-02-29 15:04:31.096077,131,78,465,-757.38,355.51,529.24,23975.00,-19495.00,-39707.50
2024-02-29 15:04:31.103397,131,78,464,-752.98,347.70,535.82,7402.50,-10412.50,-22225.00
2024-02-29 15:04:31.113767,131,78,0,-748.47,345.14,537.78,-7000.00,-5355.00,-8522.50
2024-02-29 15:04:31.120599,130,77,463,-747.01,350.38,533.75,-18620.00,-6422.50,-5355.00
2024-02-29 15:04:31.131150,131,78,463,-748.96,351.97,535.34,-24010.00,-6912.50,-7542.50
2024-02-29 15:04:31.137825,131,78,463,-751.52,340.75,545.71,-20037.50,2555.00,525.00
