Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-26 17:29:44.490848,133,56,675,-704.67,-706.38,-8.17,-66010.00,84840.00,4270.00
2024-02-26 17:29:44.502847,133,57,503,-704.18,-711.38,-19.52,-69247.50,71697.50,8522.50
2024-02-26 17:29:44.509849,134,56,505,-702.72,-715.90,-35.50,-61722.50,51082.50,9747.50
2024-02-26 17:29:44.521847,133,56,487,-699.43,-718.46,-44.90,-46025.00,33635.00,9047.50
2024-02-26 17:29:44.527848,133,56,469,-695.16,-719.07,-46.60,-33950.00,25760.00,5477.50
2024-02-26 17:29:44.540849,133,57,448,-691.50,-720.78,-51.00,-22015.00,16660.00,3185.00
2024-02-26 17:29:44.548849,133,56,462,-688.57,-723.70,-51.61,-18060.00,7507.50,840.00
2024-02-26 17:29:44.552850,130,57,462,-687.10,-729.93,-63.20,-12810.00,-3062.50,770.00
2024-02-26 17:29:44.564851,128,58,442,-685.64,-736.88,-86.01,14472.50,-33320.00,1050.00
2024-02-26 17:29:44.570851,124,58,461,-683.57,-741.76,-98.09,28840.00,-54932.50,525.00
2024-02-26 17:29:44.583847,120,58,463,-680.52,-743.22,-99.55,37607.50,-67375.00,507.50
2024-02-26 17:29:44.589847,116,58,464,-678.44,-743.22,-103.46,39672.50,-74585.00,-892.50
2024-02-26 17:29:44.600846,111,60,473,-680.39,-743.71,-115.66,56192.50,-87342.50,1225.00
2024-02-26 17:29:44.606856,107,60,0,-681.74,-737.86,-117.85,60987.50,-91805.00,2625.00
2024-02-26 17:29:44.617859,102,61,458,-684.42,-728.46,-105.29,50102.50,-75285.00,140.00
2024-02-26 17:29:44.629847,99,63,458,-691.50,-721.63,-88.57,36015.00,-52867.50,1190.00
2024-02-26 17:29:44.638857,95,63,451,-696.99,-715.29,-72.96,24010.00,-30450.00,2152.50
2024-02-26 17:29:44.643846,92,64,432,-699.06,-709.31,-62.95,16730.00,-14752.50,367.50
2024-02-26 17:29:44.653602,91,64,452,-701.50,-708.82,-62.22,20475.00,-8680.00,-490.00
2024-02-26 17:29:44.665981,89,63,0,-705.53,-708.33,-50.63,16835.00,735.00,1750.00
2024-02-26 17:29:44.670982,88,65,445,-708.58,-701.99,-23.30,-7052.50,33617.50,-35.00
2024-02-26 17:29:44.683708,88,67,442,-711.02,-696.62,-6.59,-25602.50,61145.00,-1557.50
2024-02-26 17:29:44.689717,87,66,444,-712.72,-695.28,-1.59,-35105.00,73027.50,-577.50
2024-02-26 17:29:44.701722,86,67,441,-713.33,-697.47,0.73,-43680.00,78155.00,2065.00
2024-02-26 17:29:44.707722,87,67,441,-715.41,-701.26,1.10,-64382.50,80797.50,7017.50
2024-02-26 17:29:44.720452,86,68,455,-717.60,-705.28,-5.49,-73622.50,78190.00,12862.50
2024-02-26 17:29:44.726463,87,69,449,-716.99,-706.26,-15.37,-55492.50,67847.50,15015.00
2024-02-26 17:29:44.738393,88,69,441,-714.19,-703.33,-25.25,-42910.00,59517.50,12565.00
2024-02-26 17:29:44.744402,89,70,443,-710.89,-701.74,-38.43,-31132.50,44922.50,8767.50
2024-02-26 17:29:44.757405,92,72,440,-707.11,-703.45,-51.73,-11952.50,28577.50,5127.50
2024-02-26 17:29:44.765406,96,72,447,-702.48,-707.84,-59.05,3692.50,12215.00,2380.00
2024-02-26 17:29:44.769409,99,74,447,-698.57,-714.43,-55.75,700.00,4462.50,805.00
2024-02-26 17:29:44.782134,103,76,441,-696.38,-722.48,-65.64,-1015.00,-5915.00,1627.50
2024-02-26 17:29:44.788068,106,77,439,-693.45,-730.17,-87.35,26985.00,-37800.00,980.00
2024-02-26 17:29:44.800593,109,78,438,-689.42,-733.71,-91.13,40495.00,-54565.00,122.50
2024-02-26 17:29:44.806594,113,80,455,-687.59,-733.71,-88.08,36487.50,-55895.00,-630.00
2024-02-26 17:29:44.818593,115,81,448,-690.52,-732.98,-96.50,49280.00,-62457.50,1067.50
2024-02-26 17:29:44.824594,117,82,449,-693.69,-728.46,-105.16,60392.50,-69842.50,2187.50
2024-02-26 17:29:44.837595,120,83,433,-696.38,-720.78,-103.58,52885.00,-64312.50,1120.00
2024-02-26 17:29:44.843594,121,84,0,-700.77,-711.75,-93.09,37170.00,-48597.50,367.50
2024-02-26 17:29:44.854597,122,85,428,-706.01,-702.72,-81.25,23887.50,-28175.00,-700.00
2024-02-26 17:29:44.860594,123,84,448,-711.75,-698.82,-79.79,21542.50,-12880.00,-1155.00
2024-02-26 17:29:44.873595,124,86,457,-716.51,-695.52,-70.76,25340.00,-3167.50,1032.50
2024-02-26 17:29:44.878597,124,86,448,-719.07,-688.45,-40.38,3027.50,31220.00,-717.50
2024-02-26 17:29:44.891595,124,86,454,-722.61,-687.10,-19.28,-21945.00,64242.50,420.00
2024-02-26 17:29:44.897596,123,87,0,-726.88,-692.72,-11.10,-33705.00,75547.50,6895.00
2024-02-26 17:29:44.909600,122,86,424,-731.51,-697.11,-5.12,-42945.00,86607.50,14822.50
2024-02-26 17:29:44.916597,120,86,0,-738.83,-698.45,-15.62,-43347.50,84297.50,21157.50
2024-02-26 17:29:44.928596,118,86,449,-742.74,-698.08,-42.21,-23205.00,61932.50,26617.50
2024-02-26 17:29:44.936595,113,86,432,-737.86,-692.96,-60.63,12740.00,37660.00,21682.50
2024-02-26 17:29:44.941596,109,87,0,-727.97,-687.23,-68.69,35210.00,22365.00,10517.50
2024-02-26 17:29:44.953594,105,85,422,-717.24,-687.84,-71.98,34037.50,6562.50,2362.50
2024-02-26 17:29:44.959594,102,83,429,-708.82,-695.64,-64.29,23397.50,-1785.00,-1925.00
2024-02-26 17:29:44.970594,98,84,444,-702.23,-712.24,-71.25,29925.00,-18165.00,122.50
2024-02-26 17:29:44.981594,95,84,439,-694.67,-728.34,-80.40,47250.00,-46760.00,3447.50
2024-02-26 17:29:44.987606,91,84,444,-687.10,-736.03,-72.83,35437.50,-53200.00,3885.00
2024-02-26 17:29:44.999595,89,85,446,-683.57,-736.88,-72.35,27650.00,-56542.50,3115.00
2024-02-26 17:29:45.005595,87,85,433,-685.52,-731.39,-74.05,33355.00,-61530.00,1277.50
2024-02-26 17:29:45.016688,86,85,445,-694.55,-721.87,-60.63,21682.50,-44520.00,1417.50
2024-02-26 17:29:45.023085,86,100,0,-706.99,-709.67,-41.36,-3272.50,-10920.00,3675.00
2024-02-26 17:29:45.033073,85,87,0,-716.38,-698.82,-48.43,-9187.50,8120.00,2695.00
2024-02-26 17:29:45.046389,86,87,0,-722.36,-690.15,-69.42,9590.00,-2817.50,1925.00
2024-02-26 17:29:45.051385,87,88,0,-727.36,-679.05,-62.22,1102.50,6545.00,-892.50
2024-02-26 17:29:45.063917,89,90,428,-732.85,-672.71,-44.65,-25427.50,33407.50,-1995.00
2024-02-26 17:29:45.072908,93,90,465,-736.88,-673.07,-37.09,-34125.00,47862.50,1137.50
2024-02-26 17:29:45.077895,97,93,462,-738.34,-674.54,-30.13,-39165.00,57505.00,3482.50
2024-02-26 17:29:45.087914,102,95,0,-738.47,-677.10,-28.79,-44677.50,60655.00,6370.00
2024-02-26 17:29:45.099911,108,97,431,-736.76,-681.49,-41.72,-20597.50,44275.00,7490.00
2024-02-26 17:29:45.108403,114,100,440,-730.54,-687.59,-55.88,-472.50,19617.50,7087.50
2024-02-26 17:29:45.112408,119,103,449,-722.48,-693.57,-50.75,1592.50,8190.00,3850.00
2024-02-26 17:29:45.124618,123,108,0,-717.85,-701.50,-42.82,-5757.50,7980.00,3185.00
2024-02-26 17:29:45.130638,127,108,0,-715.65,-711.87,-57.22,9992.50,-10605.00,6335.00
2024-02-26 17:29:45.143013,131,110,431,-711.75,-716.99,-72.96,31115.00,-34632.50,6422.50
2024-02-26 17:29:45.150007,134,111,0,-708.33,-718.09,-79.30,31867.50,-43750.00,4235.00
2024-02-26 17:29:45.162200,135,115,449,-707.84,-715.41,-85.52,38412.50,-50960.00,3885.00
2024-02-26 17:29:45.168199,137,117,423,-709.67,-708.94,-87.96,43015.00,-52325.00,1505.00
2024-02-26 17:29:45.179907,139,119,438,-715.65,-699.18,-80.28,33985.00,-39917.50,962.50
2024-02-26 17:29:45.186906,139,120,456,-723.83,-687.59,-73.57,16905.00,-16450.00,-315.00
2024-02-26 17:29:45.197907,139,120,446,-730.78,-680.39,-84.30,25777.50,-13650.00,-525.00
2024-02-26 17:29:45.203907,139,120,442,-735.05,-672.71,-84.30,32777.50,-13177.50,-1680.00
2024-02-26 17:29:45.215907,139,121,423,-738.34,-663.44,-58.80,10990.00,14385.00,-5792.50
2024-02-26 17:29:45.222910,137,120,447,-742.37,-662.70,-35.87,-11077.50,41037.50,-4987.50
2024-02-26 17:29:45.233911,135,120,448,-744.57,-669.54,-25.25,-22137.50,50680.00,385.00
2024-02-26 17:29:45.239907,133,117,0,-742.98,-677.10,-24.03,-21087.50,47897.50,4847.50
2024-02-26 17:29:45.250908,129,118,436,-740.05,-683.20,-27.08,-17482.50,38447.50,7227.50
2024-02-26 17:29:45.262909,125,117,446,-737.00,-687.84,-31.72,-9660.00,26950.00,7682.50
2024-02-26 17:29:45.271907,120,115,436,-732.12,-692.96,-37.09,-2887.50,12005.00,7840.00
2024-02-26 17:29:45.275907,114,113,440,-726.63,-696.62,-32.82,-1662.50,5792.50,5827.50
2024-02-26 17:29:45.287728,109,111,439,-722.97,-701.99,-40.99,4725.00,-2765.00,4795.00
2024-02-26 17:29:45.294289,103,106,0,-719.56,-707.48,-62.34,20685.00,-29172.50,5722.50
2024-02-26 17:29:45.306289,96,107,437,-718.46,-707.60,-72.10,28210.00,-43155.00,4095.00
2024-02-26 17:29:45.312288,91,105,436,-719.31,-705.65,-78.57,38640.00,-50610.00,4952.50
2024-02-26 17:29:45.323287,86,104,0,-720.90,-700.52,-81.74,49945.00,-52605.00,3535.00
2024-02-26 17:29:45.329288,82,103,439,-726.27,-690.64,-75.27,40827.50,-42735.00,2012.50
2024-02-26 17:29:45.342288,78,109,0,-734.07,-679.66,-70.03,30170.00,-23502.50,332.50
