Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 13:36:35.833916,139,77,589,-717.24,10.74,674.42,35.00,22942.50,-18042.50
2024-03-01 13:36:35.836845,139,78,0,-716.38,6.47,679.78,-2485.00,29015.00,-12810.00
2024-03-01 13:36:35.852297,139,76,501,-720.29,4.76,679.54,-4725.00,31062.50,-10832.50
2024-03-01 13:36:35.856873,140,73,0,-735.17,9.03,660.39,-2187.50,23537.50,-12320.00
2024-03-01 13:36:35.870099,140,65,0,-751.89,9.76,645.01,-6195.00,5302.50,-15347.50
2024-03-01 13:36:35.874747,140,73,487,-759.82,-0.24,647.94,-7437.50,9940.00,-9415.00
2024-03-01 13:36:35.888414,140,71,0,-763.60,-11.71,646.48,-5565.00,13510.00,-3587.50
2024-03-01 13:36:35.893677,140,70,0,-767.62,-20.86,642.94,1662.50,14700.00,-2222.50
2024-03-01 13:36:35.906071,140,71,466,-771.53,-26.84,641.72,12967.50,15400.00,-3185.00
2024-03-01 13:36:35.912622,140,71,470,-771.77,-22.94,641.60,21525.00,16327.50,-10220.00
2024-03-01 13:36:35.925038,140,69,464,-769.33,-15.37,637.57,21665.00,14052.50,-21805.00
2024-03-01 13:36:35.931227,139,67,0,-765.67,-15.62,631.35,22400.00,7945.00,-25392.50
2024-03-01 13:36:35.943934,137,56,0,-762.01,-20.01,626.71,24692.50,2467.50,-21455.00
2024-03-01 13:36:35.949452,134,67,0,-759.57,-21.72,623.18,27020.00,-1960.00,-16520.00
2024-03-01 13:36:35.961927,132,53,0,-757.25,-17.69,620.13,24132.50,-5547.50,-13807.50
2024-03-01 13:36:35.970407,128,60,446,-754.69,-10.98,617.32,13072.50,-9572.50,-13492.50
2024-03-01 13:36:35.975294,124,58,466,-752.13,-5.00,614.88,560.00,-13912.50,-10062.50
2024-03-01 13:36:35.985163,119,55,471,-750.54,0.24,613.42,-10920.00,-17920.00,-7070.00
2024-03-01 13:36:35.996498,114,53,472,-751.52,2.93,613.29,-21577.50,-17745.00,-2415.00
2024-03-01 13:36:36.002774,108,51,467,-755.18,0.85,615.61,-27877.50,-15487.50,4567.50
2024-03-01 13:36:36.014740,102,50,468,-759.21,-6.10,621.22,-25287.50,-10307.50,13090.00
2024-03-01 13:36:36.020886,97,49,480,-763.23,-13.30,627.57,-20895.00,-4375.00,20545.00
2024-03-01 13:36:36.033575,94,48,461,-767.62,-20.50,632.57,-16397.50,1277.50,21210.00
2024-03-01 13:36:36.039665,90,48,463,-772.26,-36.11,636.84,-9625.00,6142.50,22785.00
2024-03-01 13:36:36.051742,87,49,460,-777.63,-58.93,643.55,2100.00,12495.00,31920.00
2024-03-01 13:36:36.057440,86,50,463,-781.29,-71.86,648.06,17360.00,20545.00,40722.50
2024-03-01 13:36:36.070035,85,40,0,-781.78,-65.51,645.01,22977.50,21210.00,34510.00
2024-03-01 13:36:36.076786,84,54,478,-781.41,-51.48,640.38,22680.00,18602.50,22557.50
2024-03-01 13:36:36.083879,84,57,481,-781.78,-38.31,637.33,19512.50,17080.00,12775.00
2024-03-01 13:36:36.093992,85,53,0,-781.78,-28.30,631.72,21297.50,14490.00,3552.50
