Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 14:26:10.893946,115,83,550,-666.85,-531.31,498.74,945.00,7735.00,350.00
2024-03-01 14:26:10.901819,115,80,593,-669.90,-530.58,498.13,367.50,6195.00,262.50
2024-03-01 14:26:10.906347,114,77,511,-671.85,-530.46,497.27,-227.50,4112.50,717.50
2024-03-01 14:26:10.914396,113,74,525,-672.71,-529.72,496.78,175.00,3150.00,1207.50
2024-03-01 14:26:10.918472,112,71,504,-673.20,-528.75,497.03,892.50,3360.00,892.50
2024-03-01 14:26:10.922780,111,69,495,-673.68,-528.38,498.13,1470.00,4952.50,1295.00
2024-03-01 14:26:10.926559,109,65,487,-674.05,-527.65,499.83,2642.50,6895.00,1400.00
2024-03-01 14:26:10.935114,108,61,463,-674.29,-526.06,501.79,4095.00,9170.00,17.50
2024-03-01 14:26:10.939223,106,59,474,-674.54,-524.72,503.74,4812.50,11882.50,-1277.50
2024-03-01 14:26:10.942773,104,56,464,-674.66,-524.36,505.69,4812.50,14455.00,-1470.00
2024-03-01 14:26:10.951479,100,55,451,-674.78,-524.72,506.54,4917.50,16257.50,-787.50
2024-03-01 14:26:10.955670,97,53,461,-675.64,-524.60,505.32,5145.00,15767.50,-420.00
2024-03-01 14:26:10.959838,93,50,455,-677.59,-523.62,502.88,4655.00,12740.00,-420.00
2024-03-01 14:26:10.963406,89,50,453,-680.76,-521.31,501.66,4217.50,9800.00,-2030.00
2024-03-01 14:26:10.971837,83,48,0,-683.93,-518.50,501.79,3482.50,8785.00,-4550.00
2024-03-01 14:26:10.976325,77,47,0,-685.64,-516.79,502.40,3255.00,9292.50,-6737.50
2024-03-01 14:26:10.984184,71,47,445,-685.76,-516.30,502.76,4077.50,11235.00,-7472.50
2024-03-01 14:26:10.988448,67,48,452,-684.30,-516.79,502.88,4620.00,13527.50,-8242.50
2024-03-01 14:26:10.996542,62,49,444,-682.47,-517.89,502.76,4952.50,15522.50,-8312.50
2024-03-01 14:26:11.000008,58,51,450,-681.37,-518.74,502.52,5110.00,16362.50,-8557.50
2024-03-01 14:26:11.004499,56,64,0,-680.76,-518.87,502.27,4952.50,16397.50,-9555.00
2024-03-01 14:26:11.008472,54,72,0,-680.52,-519.23,502.40,6020.00,16292.50,-10902.50
