Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 14:25:53.995147,111,88,605,-729.56,503.25,445.54,5145.00,-6387.50,-1487.50
2024-03-01 14:25:53.999091,-46,181,0,-725.90,504.59,448.11,4305.00,-4112.50,-4007.50
2024-03-01 14:25:54.007095,110,82,516,-723.09,505.57,450.18,4445.00,-2327.50,-5600.00
2024-03-01 14:25:54.011479,108,78,472,-721.51,506.79,451.16,4200.00,-1522.50,-6335.00
2024-03-01 14:25:54.014953,108,76,465,-720.41,508.86,450.67,4515.00,-2607.50,-7822.50
2024-03-01 14:25:54.023342,106,72,460,-718.58,512.03,451.03,4585.00,-3815.00,-11410.00
2024-03-01 14:25:54.027079,105,69,457,-716.14,514.84,452.13,4847.50,-3745.00,-15225.00
2024-03-01 14:25:54.032210,104,65,463,-712.72,516.79,453.96,5495.00,-3272.50,-17902.50
2024-03-01 14:25:54.038994,101,64,448,-708.33,518.99,457.13,6142.50,-665.00,-20230.00
2024-03-01 14:25:54.044070,98,62,445,-703.94,522.04,460.31,6055.00,2870.00,-21962.50
2024-03-01 14:25:54.051745,94,59,434,-699.91,525.45,463.60,4847.50,7157.50,-22750.00
2024-03-01 14:25:54.055571,90,57,435,-699.43,522.89,457.62,3377.50,9537.50,-19477.50
2024-03-01 14:25:54.059570,86,55,0,-704.67,516.18,447.86,4060.00,-2240.00,-2135.00
2024-03-01 14:25:54.064599,82,55,431,-709.43,513.13,451.40,-6527.50,4235.00,11392.50
2024-03-01 14:25:54.072547,78,54,437,-709.31,512.16,456.04,-13807.50,14717.50,18322.50
2024-03-01 14:25:54.075074,75,54,432,-708.94,509.59,453.47,-14175.00,16310.00,20947.50
2024-03-01 14:25:54.080898,72,55,432,-712.97,505.69,453.23,-10587.50,18095.00,23607.50
2024-03-01 14:25:54.085243,68,57,427,-720.78,502.88,456.89,-6912.50,24797.50,23450.00
2024-03-01 14:25:54.093174,66,59,425,-731.27,499.47,461.04,-2677.50,32987.50,20860.00
2024-03-01 14:25:54.096594,64,60,429,-741.76,491.90,471.16,1067.50,46165.00,21472.50
2024-03-01 14:25:54.100966,62,65,428,-750.18,483.61,480.19,6370.00,63122.50,25287.50
2024-03-01 14:25:54.105542,61,72,0,-756.40,478.85,477.39,9362.50,66482.50,23852.50
2024-03-01 14:25:54.113537,61,73,437,-763.23,475.80,467.75,13492.50,60077.50,17447.50
2024-03-01 14:25:54.117402,60,78,433,-772.75,473.60,457.87,22802.50,49192.50,7175.00
2024-03-01 14:25:54.121811,61,83,437,-782.75,471.65,448.23,31570.00,39060.00,-4217.50
2024-03-01 14:25:54.128176,61,88,440,-788.85,468.72,434.56,37012.50,26232.50,-13632.50
2024-03-01 14:25:54.134223,62,94,481,-789.95,464.82,417.48,42105.00,9187.50,-19355.00
2024-03-01 14:25:54.138285,63,99,497,-786.78,461.77,403.82,43015.00,-6247.50,-20860.00
2024-03-01 14:25:54.144714,65,103,1073,-780.07,462.87,394.06,39340.00,-17027.50,-18165.00
2024-03-01 14:25:54.151933,-46,190,0,-770.31,472.38,385.15,32917.50,-25882.50,-15645.00
2024-03-01 14:25:54.158878,-46,192,0,-760.18,487.27,379.66,25777.50,-31622.50,-14840.00
2024-03-01 14:25:54.170205,-46,197,0,-753.84,499.96,375.76,18742.50,-36032.50,-6685.00
2024-03-01 14:25:54.176077,-46,197,0,-750.54,508.74,368.44,15015.00,-42542.50,5372.50
2024-03-01 14:25:54.189083,-46,209,0,-745.05,519.96,361.61,15925.00,-55457.50,11532.50
2024-03-01 14:25:54.195325,-46,218,0,-734.56,534.73,359.53,17937.50,-65642.50,5057.50
2024-03-01 14:25:54.207601,-46,199,0,-720.65,547.78,364.78,20370.00,-70192.50,-7227.50
2024-03-01 14:25:54.214063,-46,195,0,-707.23,557.05,379.05,21507.50,-61705.00,-18007.50
2024-03-01 14:25:54.225634,-46,223,0,-696.86,561.93,391.13,7927.50,-52272.50,-24605.00
2024-03-01 14:25:54.231736,-46,245,0,-691.25,562.66,399.55,3185.00,-47687.50,-27090.00
2024-03-01 14:25:54.242302,-46,105,0,-690.40,562.42,407.85,-717.50,-39410.00,-29610.00
2024-03-01 14:25:54.248936,-46,200,0,-692.47,562.18,411.63,-3080.00,-35490.00,-33215.00
2024-03-01 14:25:54.260403,-46,197,0,-694.91,561.44,414.31,-3727.50,-33040.00,-36610.00
2024-03-01 14:25:54.266451,-46,196,0,-696.25,560.10,417.61,-5197.50,-29715.00,-39147.50
2024-03-01 14:25:54.279221,-46,198,0,-696.01,559.61,422.36,-9012.50,-24132.50,-42350.00
2024-03-01 14:25:54.285075,-46,221,0,-695.89,559.86,427.49,-16380.00,-13615.00,-48457.50
2024-03-01 14:25:54.297668,-46,249,0,-707.36,542.05,408.21,-8697.50,-18480.00,-40652.50
2024-03-01 14:25:54.304119,-46,119,0,-728.34,516.30,409.68,-11200.00,-25847.50,-17080.00
2024-03-01 14:25:54.315625,-46,199,0,-742.86,500.93,438.47,-10867.50,2240.00,-6597.50
2024-03-01 14:25:54.321575,-46,197,0,-750.42,481.90,451.89,-8557.50,21210.00,875.00
2024-03-01 14:25:54.334274,-46,197,0,-756.77,459.45,466.28,2257.50,38640.00,15417.50
2024-03-01 14:25:54.340397,-46,195,0,-762.99,442.98,481.05,13947.50,56822.50,28805.00
2024-03-01 14:25:54.352321,-46,199,0,-766.89,436.03,488.49,21857.50,70052.50,34982.50
2024-03-01 14:25:54.358394,-46,200,0,-767.99,436.03,485.07,28945.00,72362.50,34737.50
2024-03-01 14:25:54.369928,-46,205,0,-766.65,439.44,477.02,33250.00,71365.00,33092.50
2024-03-01 14:25:54.376060,-46,197,0,-764.21,444.93,469.21,35402.50,68775.00,32637.50
2024-03-01 14:25:54.388419,-46,198,0,-760.43,453.72,462.62,32165.00,70122.50,32987.50
2024-03-01 14:25:54.394244,142,114,488,-754.45,465.80,452.13,25865.00,68127.50,31955.00
2024-03-01 14:25:54.406693,145,114,469,-747.37,480.07,435.30,17780.00,59990.00,28945.00
2024-03-01 14:25:54.412725,145,113,0,-741.64,495.93,418.58,13300.00,47005.00,22837.50
2024-03-01 14:25:54.425630,145,114,429,-738.10,512.16,403.45,11112.50,32952.50,14227.50
2024-03-01 14:25:54.433951,144,113,446,-736.27,526.55,386.50,13090.00,15190.00,3500.00
2024-03-01 14:25:54.438429,143,113,440,-736.27,534.36,379.66,19215.00,-1470.00,-6125.00
2024-03-01 14:25:54.448961,141,112,429,-738.34,540.46,375.27,26600.00,-3430.00,-11497.50
2024-03-01 14:25:54.460070,138,112,423,-741.88,552.05,345.99,27615.00,-30310.00,-26180.00
2024-03-01 14:25:54.465288,135,112,428,-746.76,564.86,318.91,21717.50,-62597.50,-46392.50
2024-03-01 14:25:54.477520,132,111,0,-750.54,568.64,321.84,11935.00,-65345.00,-56192.50
2024-03-01 14:25:54.484079,127,99,0,-750.91,560.35,340.75,7245.00,-44415.00,-48877.50
2024-03-01 14:25:54.496303,123,111,420,-748.35,548.51,357.83,6422.50,-18655.00,-33040.00
2024-03-01 14:25:54.501974,120,102,0,-747.86,537.78,375.64,7945.00,-2152.50,-19967.50
2024-03-01 14:25:54.515000,115,111,417,-750.54,524.84,401.14,10447.50,25742.50,-7717.50
2024-03-01 14:25:54.520389,112,112,407,-751.52,508.98,417.00,12442.50,43645.00,4217.50
2024-03-01 14:25:54.531589,108,112,0,-751.28,491.90,420.17,14192.50,47722.50,14245.00
2024-03-01 14:25:54.538562,105,113,428,-753.11,476.78,416.26,18322.50,44100.00,21647.50
2024-03-01 14:25:54.551110,100,112,422,-756.77,467.99,411.51,15505.00,37695.00,25147.50
2024-03-01 14:25:54.556666,96,112,424,-759.82,469.09,404.06,9852.50,34090.00,25025.00
2024-03-01 14:25:54.567950,92,112,419,-761.77,480.19,388.69,3325.00,23450.00,19582.50
2024-03-01 14:25:54.573398,88,111,423,-763.35,494.22,368.44,3937.50,9152.50,9362.50
2024-03-01 14:25:54.583854,84,111,418,-766.40,501.79,347.21,14577.50,-12005.00,6072.50
2024-03-01 14:25:54.596900,81,110,429,-768.84,506.91,329.64,19652.50,-26635.00,7227.50
2024-03-01 14:25:54.602331,79,109,433,-766.65,517.52,320.62,18410.00,-37205.00,5967.50
2024-03-01 14:25:54.615247,76,109,427,-757.86,533.63,320.13,14472.50,-39900.00,-2677.50
2024-03-01 14:25:54.621054,74,108,424,-743.83,552.66,330.01,9677.50,-31640.00,-18550.00
2024-03-01 14:25:54.630797,73,108,435,-727.85,571.81,344.89,2572.50,-12460.00,-35962.50
2024-03-01 14:25:54.637150,73,109,429,-722.12,570.72,345.63,1295.00,2135.00,-49105.00
2024-03-01 14:25:54.648451,73,107,437,-735.66,553.88,345.75,14210.00,-11095.00,-20177.50
2024-03-01 14:25:54.660098,73,108,432,-751.89,548.02,346.72,11235.00,17.50,-13072.50
2024-03-01 14:25:54.663633,74,109,440,-757.86,545.10,347.70,9415.00,910.00,-17745.00
2024-03-01 14:25:54.677504,76,110,0,-759.69,531.19,354.53,12880.00,4235.00,-15557.50
2024-03-01 14:25:54.682792,79,113,441,-763.11,514.47,357.70,21927.50,4462.50,-7385.00
2024-03-01 14:25:54.694203,82,115,415,-767.87,507.28,354.04,28140.00,717.50,-6930.00
2024-03-01 14:25:54.700389,85,118,423,-772.50,507.03,342.82,30975.00,-12617.50,-11882.50
2024-03-01 14:25:54.712040,87,122,415,-774.21,507.64,334.77,32270.00,-24115.00,-17080.00
2024-03-01 14:25:54.722430,89,123,408,-772.26,505.81,333.55,30695.00,-26897.50,-15487.50
2024-03-01 14:25:54.728583,89,124,0,-767.87,506.30,338.18,24097.50,-21560.00,-7980.00
2024-03-01 14:25:54.740771,89,125,415,-761.77,514.35,339.53,16607.50,-13440.00,-1715.00
2024-03-01 14:25:54.744841,88,125,424,-755.67,528.26,331.35,4095.00,-13930.00,-560.00
2024-03-01 14:25:54.755270,87,123,0,-750.79,543.14,320.86,-4357.50,-18952.50,-2555.00
2024-03-01 14:25:54.768863,85,120,0,-747.74,554.98,315.86,-13877.50,-19967.50,-4795.00
2024-03-01 14:25:54.777387,82,118,0,-746.40,561.93,317.08,-24377.50,-15872.50,-5670.00
2024-03-01 14:25:54.782849,79,125,413,-747.13,562.42,321.10,-30852.50,-9905.00,-4882.50
2024-03-01 14:25:54.793627,76,123,410,-750.06,557.05,325.62,-31832.50,-4077.50,-3290.00
2024-03-01 14:25:54.799629,74,123,424,-755.55,546.56,331.84,-26232.50,122.50,-2677.50
2024-03-01 14:25:54.812222,71,122,423,-762.74,531.55,341.60,-17500.00,6930.00,-630.00
2024-03-01 14:25:54.818503,70,122,425,-771.16,515.08,353.68,-11462.50,17640.00,4077.50
2024-03-01 14:25:54.830949,68,122,430,-780.19,500.20,365.02,-4217.50,26950.00,6562.50
2024-03-01 14:25:54.835985,67,122,441,-789.58,485.68,373.56,7070.00,30677.50,5985.00
2024-03-01 14:25:54.848255,65,123,447,-798.98,473.24,378.20,18410.00,32585.00,5232.50
2024-03-01 14:25:54.854972,64,124,476,-807.03,465.92,373.56,27527.50,27265.00,1067.50
2024-03-01 14:25:54.868249,64,126,551,-811.79,461.89,363.68,37135.00,15050.00,-4445.00
2024-03-01 14:25:54.873980,-46,193,0,-811.79,460.31,355.87,40197.50,5985.00,-5425.00
2024-03-01 14:25:54.884766,-46,195,0,-808.01,461.16,344.77,35752.50,420.00,-1627.50
2024-03-01 14:25:54.891205,-46,198,0,-806.18,459.57,327.45,36277.50,-13667.50,10500.00
2024-03-01 14:25:54.904194,-46,199,0,-806.18,459.70,317.69,39007.50,-21542.50,27212.50
2024-03-01 14:25:54.910460,-46,198,0,-802.27,470.68,319.64,38115.00,-19845.00,36802.50
2024-03-01 14:25:54.921397,-46,208,0,-792.76,488.49,320.01,34142.50,-20107.50,34825.00
2024-03-01 14:25:54.927992,-46,199,0,-780.80,504.23,317.08,32235.00,-25567.50,27877.50
2024-03-01 14:25:54.939484,-46,198,0,-768.72,518.01,314.27,31325.00,-31132.50,21000.00
2024-03-01 14:25:54.945428,-46,199,0,-755.91,535.95,314.76,26565.00,-32987.50,9432.50
2024-03-01 14:25:54.958130,-46,197,0,-742.74,558.27,322.08,13755.00,-24937.50,-7157.50
2024-03-01 14:25:54.964093,-46,197,0,-731.76,578.52,327.45,-3220.00,-15330.00,-21612.50
2024-03-01 14:25:54.976589,-46,198,0,-724.44,592.55,328.79,-17395.00,-12215.00,-31342.50
2024-03-01 14:25:54.983186,-46,199,0,-719.68,600.61,330.86,-26232.50,-9012.50,-38710.00
2024-03-01 14:25:54.995049,77,138,0,-716.51,604.63,334.04,-32077.50,-3692.50,-43557.50
2024-03-01 14:25:55.001635,78,137,448,-714.55,606.71,337.57,-36470.00,3360.00,-48947.50
2024-03-01 14:25:55.008960,78,136,433,-720.29,595.60,332.57,-35612.50,9660.00,-53497.50
2024-03-01 14:25:55.018821,78,136,425,-740.05,565.84,327.33,-18060.00,-9117.50,-23047.50
2024-03-01 14:25:55.029925,78,136,430,-760.43,541.19,330.74,-14962.50,5757.50,-4147.50
2024-03-01 14:25:55.034770,77,136,432,-768.84,528.38,342.09,-9100.00,15015.00,-1662.50
2024-03-01 14:25:55.048003,77,137,439,-771.89,511.18,353.43,-1190.00,27685.00,4235.00
2024-03-01 14:25:55.053072,77,138,436,-773.85,493.61,359.29,3640.00,35262.50,17395.00
2024-03-01 14:25:55.064794,77,138,440,-774.94,485.56,362.34,5127.50,42717.50,24290.00
2024-03-01 14:25:55.070805,77,138,431,-777.51,485.44,357.22,5740.00,41055.00,24622.50
2024-03-01 14:25:55.081475,77,140,426,-782.14,491.54,344.28,9975.00,30135.00,17272.50
2024-03-01 14:25:55.088469,78,142,415,-787.14,500.93,329.16,19967.50,13352.50,4042.50
2024-03-01 14:25:55.099774,79,143,420,-791.05,511.55,311.34,32567.50,-5477.50,-9117.50
2024-03-01 14:25:55.111697,82,146,439,-793.24,526.80,285.60,46130.00,-32812.50,-26022.50
2024-03-01 14:25:55.117291,83,150,431,-793.49,543.75,267.42,49087.50,-56595.00,-44117.50
2024-03-01 14:25:55.129480,83,149,0,-789.34,555.71,269.74,40145.00,-56402.50,-49682.50
2024-03-01 14:25:55.136744,85,153,0,-781.65,561.81,280.97,28892.50,-39497.50,-44835.00
2024-03-01 14:25:55.148610,86,154,0,-774.21,563.88,284.50,15715.00,-24797.50,-34142.50
2024-03-01 14:25:55.156632,87,155,436,-772.02,564.37,295.85,7297.50,-19512.50,-28105.00
2024-03-01 14:25:55.161526,88,155,433,-773.72,556.56,316.10,1400.00,1540.00,-23310.00
2024-03-01 14:25:55.172107,89,156,435,-775.43,537.65,329.77,-1225.00,11620.00,-13212.50
2024-03-01 14:25:55.184090,90,155,428,-778.60,513.86,339.40,227.50,16730.00,-3500.00
2024-03-01 14:25:55.188112,91,155,439,-784.22,488.73,346.48,5880.00,15715.00,4655.00
2024-03-01 14:25:55.201858,91,153,431,-789.34,467.26,353.07,12565.00,18025.00,12932.50
2024-03-01 14:25:55.208483,92,152,441,-792.27,454.69,354.41,15872.50,17640.00,18672.50
2024-03-01 14:25:55.220014,92,150,436,-794.10,452.50,350.26,16012.50,13492.50,20090.00
2024-03-01 14:25:55.225431,92,148,441,-797.27,453.96,338.55,19687.50,5862.50,17395.00
2024-03-01 14:25:55.237589,92,146,438,-802.27,457.13,326.47,23537.50,-6667.50,20807.50
2024-03-01 14:25:55.243365,92,144,433,-805.93,464.33,316.22,25445.00,-14420.00,21735.00
2024-03-01 14:25:55.255339,91,141,425,-805.57,473.73,308.17,30292.50,-22680.00,19477.50
2024-03-01 14:25:55.261493,91,139,429,-799.10,486.05,309.27,32637.50,-24657.50,13947.50
2024-03-01 14:25:55.274869,89,138,423,-787.39,500.44,313.78,30117.50,-21542.50,6230.00
2024-03-01 14:25:55.280916,89,136,416,-773.97,515.08,319.03,25917.50,-17850.00,-2537.50
2024-03-01 14:25:55.292768,87,131,0,-761.28,529.11,324.64,19425.00,-11777.50,-9677.50
2024-03-01 14:25:55.301645,85,133,430,-750.06,544.49,329.89,11550.00,-4130.00,-17325.00
2024-03-01 14:25:55.306281,83,133,420,-740.78,561.20,335.13,2852.50,3815.00,-26390.00
2024-03-01 14:25:55.316864,81,121,0,-738.59,567.91,331.35,-5162.50,13685.00,-33775.00
2024-03-01 14:25:55.328353,79,133,427,-750.67,558.76,323.30,-3482.50,1837.50,-12792.50
2024-03-01 14:25:55.334269,76,135,421,-764.82,551.68,318.91,-7630.00,10115.00,-3150.00
2024-03-01 14:25:55.345453,75,136,413,-768.23,548.76,321.35,-8627.50,13965.00,-4270.00
2024-03-01 14:25:55.350731,74,139,437,-768.36,534.85,332.08,-6300.00,24465.00,612.50
2024-03-01 14:25:55.363375,72,142,0,-771.04,515.33,344.04,-4095.00,37502.50,13002.50
2024-03-01 14:25:55.368164,72,146,439,-776.90,499.10,355.26,17.50,47757.50,19950.00
2024-03-01 14:25:55.377988,71,151,0,-785.56,483.36,363.07,5897.50,53515.00,23082.50
2024-03-01 14:25:55.392407,71,155,472,-794.34,468.36,365.76,15067.50,54372.50,24902.50
2024-03-01 14:25:55.400684,-46,193,0,-799.22,459.09,359.17,24202.50,49227.50,25392.50
2024-03-01 14:25:55.404865,-46,129,0,-799.22,461.65,341.84,29575.00,36750.00,24062.50
