Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 13:36:14.066545,145,78,702,-769.33,219.72,594.38,-2450.00,-4882.50,2887.50
2024-03-01 13:36:14.072356,146,78,646,-766.53,222.28,595.12,-1575.00,-4077.50,875.00
2024-03-01 13:36:14.085169,146,75,0,-762.13,223.75,595.85,1050.00,-3220.00,-2205.00
2024-03-01 13:36:14.090886,147,78,0,-756.89,223.63,596.82,4620.00,-1837.50,-4690.00
2024-03-01 13:36:14.103018,147,81,0,-752.13,221.80,598.04,6877.50,-157.50,-5337.50
2024-03-01 13:36:14.107687,148,78,0,-747.62,220.21,599.87,8855.00,1610.00,-5757.50
2024-03-01 13:36:14.121159,148,78,524,-743.59,219.84,602.07,6930.00,4147.50,-7945.00
2024-03-01 13:36:14.125518,149,77,497,-741.76,219.84,604.02,2607.50,6667.50,-8382.50
2024-03-01 13:36:14.139651,149,77,0,-742.49,221.80,604.51,1032.50,8015.00,-8977.50
2024-03-01 13:36:14.145310,149,76,487,-743.96,225.21,603.90,-1242.50,7297.50,-10605.00
2024-03-01 13:36:14.158404,150,76,476,-744.69,227.53,604.27,-2012.50,8715.00,-12232.50
2024-03-01 13:36:14.164318,150,75,474,-749.69,230.34,598.90,-805.00,4322.50,-12547.50
2024-03-01 13:36:14.176733,149,74,485,-756.89,233.26,596.46,-1802.50,-3307.50,-14210.00
2024-03-01 13:36:14.183221,149,74,492,-761.40,234.36,601.95,-1155.00,3237.50,-14980.00
2024-03-01 13:36:14.195408,148,72,487,-765.43,234.48,601.09,-6072.50,5442.50,-13860.00
2024-03-01 13:36:14.203387,146,71,467,-768.11,234.48,593.90,-9695.00,3080.00,-12862.50
2024-03-01 13:36:14.208415,145,60,0,-771.04,230.09,590.11,-11182.50,1120.00,-12722.50
2024-03-01 13:36:14.218437,143,67,470,-775.68,216.31,595.73,-700.00,9310.00,-4077.50
2024-03-01 13:36:14.230753,140,66,464,-780.43,203.01,600.00,14752.50,20037.50,9502.50
2024-03-01 13:36:14.235073,137,65,454,-785.19,195.93,599.75,27737.50,24342.50,16327.50
2024-03-01 13:36:14.249963,135,64,454,-790.07,186.17,603.17,40442.50,31552.50,27020.00
2024-03-01 13:36:14.257636,132,63,444,-793.85,172.87,609.63,47932.50,43225.00,45622.50
2024-03-01 13:36:14.262858,129,62,454,-795.44,167.63,610.49,49157.50,53725.00,62335.00
2024-03-01 13:36:14.274859,127,60,0,-791.78,178.97,600.36,50487.50,53865.00,63630.00
2024-03-01 13:36:14.281221,123,60,440,-784.70,205.20,580.23,43470.00,38885.00,44345.00
2024-03-01 13:36:14.293692,120,59,454,-779.82,227.16,565.59,27877.50,22260.00,21682.50
2024-03-01 13:36:14.299966,117,58,445,-777.51,233.14,565.84,23730.00,18340.00,13720.00
2024-03-01 13:36:14.312453,113,59,444,-775.92,233.51,567.79,21945.00,14647.50,8960.00
2024-03-01 13:36:14.317554,111,60,444,-773.48,230.82,568.28,20352.50,7315.00,3237.50
2024-03-01 13:36:14.331022,109,60,453,-771.53,220.45,576.69,26722.50,4095.00,2660.00
2024-03-01 13:36:14.335527,107,62,445,-770.43,213.38,583.04,37292.50,8172.50,6317.50
2024-03-01 13:36:14.348345,105,64,434,-768.48,226.31,564.13,27510.00,-6405.00,-6352.50
2024-03-01 13:36:14.357744,105,65,0,-766.89,238.88,543.27,9537.50,-32130.00,-25882.50
2024-03-01 13:36:14.362599,105,68,447,-766.77,238.14,542.05,12705.00,-38500.00,-28840.00
2024-03-01 13:36:14.374270,105,70,444,-766.77,241.56,546.56,18270.00,-35857.50,-29015.00
2024-03-01 13:36:14.381095,105,73,467,-766.89,253.27,551.20,14665.00,-31255.00,-33022.50
2024-03-01 13:36:14.393062,106,75,506,-767.62,260.96,561.69,13142.50,-21892.50,-33390.00
2024-03-01 13:36:14.399549,-46,210,0,-769.09,261.45,575.35,14875.00,-6597.50,-25515.00
2024-03-01 13:36:14.411811,-46,147,0,-770.92,261.93,582.18,14560.00,6160.00,-16887.50
2024-03-01 13:36:14.417640,-46,256,0,-773.97,264.86,578.65,10570.00,11585.00,-12932.50
2024-03-01 13:36:14.429361,-46,227,0,-780.07,268.03,567.91,3937.50,11550.00,-11777.50
2024-03-01 13:36:14.435247,-46,225,0,-787.02,258.88,566.57,7035.00,17097.50,-4060.00
2024-03-01 13:36:14.446396,-46,224,0,-790.93,245.59,569.37,18480.00,29907.50,13807.50
2024-03-01 13:36:14.452888,-46,224,0,-792.15,249.86,558.03,18900.00,29995.00,16782.50
2024-03-01 13:36:14.464549,-46,228,0,-792.15,262.30,543.51,16555.00,19110.00,5530.00
2024-03-01 13:36:14.470146,-46,227,0,-792.51,267.91,539.61,14087.50,12705.00,-3237.50
2024-03-01 13:36:14.481821,-46,225,0,-793.73,264.50,544.24,12215.00,12740.00,-5127.50
2024-03-01 13:36:14.488772,-46,225,0,-794.22,254.74,549.85,12880.00,15155.00,-1225.00
2024-03-01 13:36:14.501879,-46,140,0,-794.22,242.54,551.07,15260.00,14052.50,2992.50
2024-03-01 13:36:14.506649,-46,225,0,-793.49,229.85,546.68,20580.00,9257.50,8155.00
2024-03-01 13:36:14.519003,-46,178,0,-792.88,220.45,536.19,24185.00,87.50,13860.00
2024-03-01 13:36:14.525745,-46,237,0,-795.56,216.31,521.79,24150.00,-13142.50,17395.00
2024-03-01 13:36:14.538426,-46,145,0,-801.42,219.72,511.55,19950.00,-22837.50,19005.00
2024-03-01 13:36:14.544428,-46,226,0,-806.79,230.58,505.57,13947.50,-25550.00,15837.50
2024-03-01 13:36:14.555732,-46,227,0,-809.35,245.46,502.64,9660.00,-30222.50,12250.00
2024-03-01 13:36:14.561871,-46,138,0,-808.13,262.79,504.59,6807.50,-30940.00,6317.50
2024-03-01 13:36:14.574787,-46,228,0,-803.86,276.45,510.08,3360.00,-29995.00,1960.00
2024-03-01 13:36:14.579091,-46,227,0,-796.54,283.53,519.84,4795.00,-25392.50,2275.00
2024-03-01 13:36:14.592773,-46,225,0,-786.29,287.19,529.97,6370.00,-17675.00,3902.50
2024-03-01 13:36:14.601247,-46,225,0,-774.70,290.36,537.78,5845.00,-10360.00,4147.50
