Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 13:37:26.285894,151,83,670,-784.34,73.57,597.68,27072.50,-11042.50,-17010.00
2024-03-01 13:37:26.294350,152,82,540,-774.33,79.06,609.88,20650.00,-3780.00,-15242.50
2024-03-01 13:37:26.298805,153,81,0,-762.87,85.64,620.00,12932.50,3815.00,-15400.00
2024-03-01 13:37:26.309760,154,81,518,-753.11,89.91,626.96,6615.00,10570.00,-14315.00
2024-03-01 13:37:26.321015,154,81,0,-750.79,92.11,626.47,4462.50,15697.50,-11392.50
2024-03-01 13:37:26.326470,155,80,500,-760.91,100.04,615.12,10185.00,5425.00,-10360.00
2024-03-01 13:37:26.337859,155,80,491,-769.58,109.68,615.86,3062.50,2012.50,-15960.00
2024-03-01 13:37:26.343912,155,78,472,-768.72,116.02,624.64,-13230.00,10307.50,-20895.00
2024-03-01 13:37:26.354512,156,78,480,-768.48,112.12,625.49,-24885.00,9555.00,-19407.50
2024-03-01 13:37:26.367356,156,78,479,-770.80,97.84,626.23,-27142.50,10762.50,-8067.50
2024-03-01 13:37:26.375604,156,77,466,-774.46,87.11,621.83,-23887.50,10587.50,-875.00
2024-03-01 13:37:26.380123,155,75,476,-778.12,77.35,616.34,-18235.00,10097.50,5845.00
2024-03-01 13:37:26.390690,155,74,0,-782.26,63.56,615.86,-12477.50,13177.50,18130.00
2024-03-01 13:37:26.396221,155,73,470,-786.78,52.22,616.34,-6370.00,18130.00,31955.00
2024-03-01 13:37:26.407557,155,72,460,-793.49,47.09,614.51,1452.50,21717.50,39917.50
2024-03-01 13:37:26.419130,154,71,460,-800.08,40.63,614.88,11760.00,23590.00,44502.50
2024-03-01 13:37:26.425599,153,70,460,-802.15,38.80,614.64,18200.00,29330.00,46200.00
2024-03-01 13:37:26.436520,151,68,468,-800.56,52.70,601.46,18637.50,22347.50,27877.50
2024-03-01 13:37:26.442266,148,65,462,-799.22,64.42,586.82,20072.50,10027.50,8400.00
2024-03-01 13:37:26.453383,144,64,460,-798.61,70.27,575.35,24535.00,3745.00,647.50
2024-03-01 13:37:26.465177,140,62,469,-798.49,82.47,558.76,24482.50,-9450.00,-13580.00
2024-03-01 13:37:26.471684,136,59,463,-798.61,88.21,549.37,24605.00,-20545.00,-23555.00
2024-03-01 13:37:26.482762,130,56,460,-798.00,90.89,547.78,23502.50,-23992.50,-23117.50
2024-03-01 13:37:26.489217,125,56,0,-796.42,94.92,551.56,19845.00,-24955.00,-24290.00
2024-03-01 13:37:26.500243,120,54,455,-794.83,97.36,563.88,13702.50,-17447.50,-19145.00
2024-03-01 13:37:26.505132,116,53,450,-792.76,103.94,579.26,5162.50,-6300.00,-14770.00
2024-03-01 13:37:26.517675,112,52,450,-791.29,115.29,591.21,-6352.50,3482.50,-14455.00
2024-03-01 13:37:26.528557,109,52,450,-792.63,118.58,603.17,-14945.00,10990.00,-15907.50
2024-03-01 13:37:26.538582,106,55,0,-795.07,107.85,614.51,-14840.00,21647.50,-7490.00
2024-03-01 13:37:26.543007,104,54,0,-796.78,95.89,618.66,-11970.00,27790.00,2152.50
2024-03-01 13:37:26.555039,103,57,441,-798.37,89.18,617.44,-7542.50,30467.50,6212.50
2024-03-01 13:37:26.560400,101,58,440,-802.76,83.08,612.32,122.50,29942.50,6755.00
2024-03-01 13:37:26.571148,101,61,452,-806.05,74.30,606.34,8470.00,26757.50,9222.50
2024-03-01 13:37:26.584681,101,64,443,-805.93,66.86,598.41,12530.00,24657.50,12355.00
2024-03-01 13:37:26.592898,102,68,474,-805.20,61.85,585.97,13895.00,16887.50,14997.50
2024-03-01 13:37:26.596258,103,72,463,-805.57,56.97,571.20,14105.00,8715.00,17395.00
2024-03-01 13:37:26.609255,104,72,0,-809.96,50.26,556.56,18287.50,-3815.00,20790.00
2024-03-01 13:37:26.615003,105,77,512,-813.37,58.68,539.24,26355.00,-15277.50,18690.00
2024-03-01 13:37:26.627424,-46,211,0,-811.67,79.79,526.67,27650.00,-29225.00,-840.00
2024-03-01 13:37:26.634131,-46,212,0,-806.66,93.57,528.75,26197.50,-29417.50,-10622.50
2024-03-01 13:37:26.646277,-46,215,0,-801.17,103.21,534.97,22365.00,-26565.00,-15347.50
2024-03-01 13:37:26.651911,-46,219,0,-799.10,109.68,543.39,16642.50,-22925.00,-16100.00
2024-03-01 13:37:26.665374,-46,224,0,-798.61,114.92,555.59,9852.50,-15575.00,-14682.50
2024-03-01 13:37:26.671173,-46,198,0,-796.42,120.05,569.37,1487.50,-6440.00,-12442.50
2024-03-01 13:37:26.683427,-46,227,0,-792.51,124.56,581.21,-6597.50,2695.00,-9642.50
2024-03-01 13:37:26.691997,-46,220,0,-790.44,129.08,587.55,-11252.50,8802.50,-10325.00
2024-03-01 13:37:26.695864,-46,318,0,-792.15,130.42,588.65,-11340.00,12722.50,-10955.00
2024-03-01 13:37:26.707281,-46,227,0,-795.68,127.37,591.21,-9957.50,12582.50,-8750.00
2024-03-01 13:37:26.718394,-46,236,0,-798.25,121.88,599.39,-9397.50,21122.50,-3972.50
2024-03-01 13:37:26.724090,-46,224,0,-802.15,115.53,607.07,-8995.00,30450.00,385.00
2024-03-01 13:37:26.735833,-46,243,0,-808.25,105.41,613.42,-5967.50,39637.50,7297.50
2024-03-01 13:37:26.741662,-46,227,0,-815.20,92.11,615.49,-5635.00,45990.00,13125.00
2024-03-01 13:37:26.753097,-46,204,0,-818.62,76.98,614.15,-6422.50,49262.50,19950.00
2024-03-01 13:37:26.759308,-46,223,0,-816.42,74.91,599.26,5600.00,41580.00,15295.00
2024-03-01 13:37:26.769876,-46,227,0,-811.91,82.35,574.99,18742.50,23240.00,-332.50
2024-03-01 13:37:26.781893,-46,225,0,-807.15,89.30,554.49,30310.00,7455.00,-10307.50
2024-03-01 13:37:26.788457,-46,223,0,-803.00,101.26,537.78,33792.50,-9135.00,-22575.00
2024-03-01 13:37:26.800996,-46,224,0,-799.95,111.26,530.70,28735.00,-18672.50,-28665.00
2024-03-01 13:37:26.809831,-46,227,0,-796.29,122.37,530.33,18252.50,-22400.00,-28612.50
2024-03-01 13:37:26.814306,-46,225,0,-790.93,134.69,533.75,5442.50,-25707.50,-30117.50
2024-03-01 13:37:26.826399,-46,225,0,-787.39,144.69,538.26,-10622.50,-25182.50,-28927.50
2024-03-01 13:37:26.832561,-46,221,0,-789.58,150.67,544.61,-30362.50,-19162.50,-24097.50
2024-03-01 13:37:26.845554,-46,218,0,-795.56,144.33,553.39,-40267.50,-9677.50,-15750.00
2024-03-01 13:37:26.851843,-46,227,0,-804.35,122.98,559.74,-41177.50,-1575.00,1942.50
2024-03-01 13:37:26.864053,-46,224,0,-814.47,92.96,560.22,-34107.50,2415.00,23030.00
2024-03-01 13:37:26.869150,169,108,521,-825.45,60.88,550.83,-22505.00,5127.50,43557.50
2024-03-01 13:37:26.881938,170,110,532,-845.22,38.92,522.16,-3657.50,-9012.50,54985.00
2024-03-01 13:37:26.887756,170,110,0,-869.37,29.52,486.90,17587.50,-35997.50,53532.50
2024-03-01 13:37:26.900555,170,110,513,-886.82,21.47,467.14,27877.50,-56455.00,49665.00
2024-03-01 13:37:26.908726,169,110,477,-898.53,4.15,463.97,37765.00,-66832.50,56717.50
2024-03-01 13:37:26.913129,168,109,0,-909.27,-10.98,465.31,44747.50,-73675.00,69842.50
2024-03-01 13:37:26.923844,167,104,0,-918.29,-17.57,467.99,48370.00,-83282.50,72292.50
2024-03-01 13:37:26.934923,164,108,480,-924.76,-27.94,473.24,54022.50,-92907.50,76300.00
2024-03-01 13:37:26.941088,162,107,475,-927.20,-44.16,483.36,77227.50,-99820.00,88025.00
2024-03-01 13:37:26.952272,158,106,493,-924.39,-53.56,499.71,93747.50,-97772.50,103757.50
2024-03-01 13:37:26.958588,157,106,460,-920.12,-46.97,512.77,99715.00,-97317.50,106890.00
2024-03-01 13:37:26.970640,153,104,481,-917.56,-43.55,539.97,85505.00,-91280.00,108867.50
2024-03-01 13:37:26.977911,149,104,0,-909.39,-26.84,573.28,87657.50,-63140.00,117075.00
2024-03-01 13:37:26.989551,144,103,466,-893.41,-18.54,611.22,215250.00,-39095.00,105560.00
2024-03-01 13:37:26.995035,138,101,478,-870.23,-2.93,656.60,545772.50,37765.00,116340.00
2024-03-01 13:37:27.008833,134,100,503,-841.92,52.70,671.24,565547.50,77770.00,106540.00
2024-03-01 13:37:27.014505,129,98,0,-819.35,107.97,663.07,527187.50,92032.50,80745.00
2024-03-01 13:37:27.025723,125,97,446,-803.98,149.33,665.14,538282.50,116182.50,52535.00
2024-03-01 13:37:27.032901,123,97,456,-786.29,175.44,678.32,571095.00,148050.00,35980.00
2024-03-01 13:37:27.045070,120,96,440,-760.79,210.94,682.10,569240.00,175227.50,15067.50
2024-03-01 13:37:27.053484,119,97,0,-734.68,266.69,663.92,493990.00,184765.00,-20772.50
2024-03-01 13:37:27.058973,116,94,467,-711.14,330.50,628.42,382830.00,174965.00,-60952.50
2024-03-01 13:37:27.069770,115,94,478,-689.06,388.57,592.31,340812.50,162645.00,-102462.50
2024-03-01 13:37:27.076954,115,94,473,-672.95,433.83,567.67,347077.50,158077.50,-136482.50
2024-03-01 13:37:27.089101,114,95,474,-661.24,473.12,566.69,309172.50,180250.00,-164500.00
2024-03-01 13:37:27.095255,114,95,478,-644.16,510.45,599.63,358452.50,237282.50,-203805.00
2024-03-01 13:37:27.105326,115,95,468,-616.59,546.19,645.01,550217.50,307807.50,-267610.00
2024-03-01 13:37:27.112785,115,97,466,-581.09,557.78,658.80,573370.00,345590.00,-321195.00
2024-03-01 13:37:27.124170,117,98,449,-544.61,527.77,613.90,556780.00,335510.00,-332307.50
2024-03-01 13:37:27.132195,120,99,480,-515.33,473.97,512.03,452830.00,278232.50,-313232.50
2024-03-01 13:37:27.142306,122,101,496,-505.45,405.89,380.40,313600.00,195807.50,-274522.50
2024-03-01 13:37:27.149669,124,103,0,-512.89,330.50,252.42,181405.00,116410.00,-217297.50
2024-03-01 13:37:27.161421,127,104,474,-523.99,273.28,151.28,116462.50,61477.50,-164780.00
2024-03-01 13:37:27.167326,129,106,454,-531.31,259.62,87.35,83002.50,36312.50,-147017.50
2024-03-01 13:37:27.180127,130,108,0,-532.65,276.82,54.41,78907.50,40600.00,-165987.50
2024-03-01 13:37:27.188724,132,110,454,-532.53,294.75,29.52,102760.00,62562.50,-195055.00
2024-03-01 13:37:27.194169,132,111,457,-536.07,297.56,-10.98,121887.50,74742.50,-216265.00
2024-03-01 13:37:27.205377,132,112,459,-544.24,281.58,-69.05,148697.50,62650.00,-224595.00
2024-03-01 13:37:27.213016,132,113,0,-557.17,246.68,-130.78,170240.00,34142.50,-217997.50
2024-03-01 13:37:27.224436,131,113,0,-573.16,197.40,-182.15,180267.50,5932.50,-197995.00
2024-03-01 13:37:27.232015,129,109,0,-588.41,144.94,-216.92,189455.00,-12810.00,-170695.00
2024-03-01 13:37:27.242030,127,114,488,-599.75,104.43,-237.05,198572.50,-20825.00,-149152.50
2024-03-01 13:37:27.248788,125,105,0,-606.22,82.59,-245.59,189997.50,-21350.00,-142502.50
2024-03-01 13:37:27.261188,123,114,470,-606.58,72.22,-245.83,138967.50,-15277.50,-147052.50
2024-03-01 13:37:27.267719,121,113,499,-603.66,64.78,-243.88,101552.50,-4497.50,-155382.50
2024-03-01 13:37:27.279235,119,113,463,-601.70,58.19,-244.24,95515.00,8137.50,-165917.50
2024-03-01 13:37:27.286121,118,110,0,-602.68,50.51,-246.20,107047.50,23922.50,-181212.50
2024-03-01 13:37:27.297522,116,113,503,-610.12,32.70,-249.49,119472.50,38290.00,-193200.00
2024-03-01 13:37:27.303888,115,112,503,-623.30,-1.83,-258.40,147822.50,44327.50,-193865.00
2024-03-01 13:37:27.314938,114,112,478,-637.33,-53.31,-274.99,158777.50,40897.50,-181685.00
2024-03-01 13:37:27.322363,113,113,484,-648.80,-114.31,-293.78,207672.50,30922.50,-156012.50
2024-03-01 13:37:27.333204,113,113,497,-656.73,-172.02,-310.86,211330.00,19600.00,-127662.50
2024-03-01 13:37:27.340552,114,115,577,-662.22,-216.92,-328.18,253085.00,8697.50,-105735.00
2024-03-01 13:37:27.351093,-46,215,0,-662.22,-242.41,-345.50,268835.00,-1452.50,-97860.00
2024-03-01 13:37:27.358141,-46,222,0,-657.34,-252.05,-361.12,269150.00,-11742.50,-103425.00
2024-03-01 13:37:27.368997,-46,223,0,-650.75,-256.93,-373.32,284112.50,-22172.50,-114205.00
2024-03-01 13:37:27.376353,-46,223,0,-644.89,-264.86,-374.78,328580.00,-28105.00,-125265.00
2024-03-01 13:37:27.388248,-46,225,0,-641.48,-284.14,-363.93,403585.00,-27212.50,-129290.00
2024-03-01 13:37:27.396323,-46,227,0,-637.45,-315.37,-347.46,548852.50,-24955.00,-122342.50
2024-03-01 13:37:27.403028,-46,280,0,-634.16,-350.51,-334.89,573370.00,-28455.00,-109480.00
2024-03-01 13:37:27.413418,-46,226,0,-633.55,-387.47,-332.21,573370.00,-42122.50,-93485.00
2024-03-01 13:37:27.421015,-46,226,0,-636.23,-426.51,-333.18,573370.00,-65030.00,-73657.50
2024-03-01 13:37:27.431607,-46,147,0,-642.94,-466.28,-339.16,571690.00,-93555.00,-50540.00
2024-03-01 13:37:27.438974,-46,227,0,-646.11,-502.40,-326.11,517597.50,-115517.50,-33547.50
2024-03-01 13:37:27.449446,-46,225,0,-647.33,-523.75,-293.65,437797.50,-117792.50,-29960.00
2024-03-01 13:37:27.456392,-46,226,0,-650.99,-527.41,-263.52,339622.50,-123602.50,-37695.00
2024-03-01 13:37:27.468288,-46,226,0,-653.43,-522.65,-224.24,265825.00,-123130.00,-51765.00
2024-03-01 13:37:27.475397,-46,227,0,-652.70,-518.62,-179.10,204225.00,-114852.50,-63455.00
